number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16481293,384484921492,1256118968236852027557,2831336129,2082893615155217810,2015380890755666833544871705321883,202889,23108943424703539666,2214756497458818314872287747828793,1049117663812699107276552954269516847413515,-1,854978329221832959,201700,203120,1200842958323,740622005627665510027,72130211199,49512601603768507786
16483693,382024254822,1257711322475441446126,3282259654,2374303027477620551,2015528449232979428411700102547781,202891,33574258974549640823,2214935965545116025746893952347925,1049233645096877806529360459653495719230234,-1,854978329221832959,201700,203120,1200842958323,740622005627665510027,72130211199,49512601603768507786
16486093,657543251350,1080853435697348893541,4683598046,3192489385227921686,1999139583086702534734572381616347,202728,21700857129987049876,2215493699851002228304310236893048,1049559284216469405797857565566438163931641,-1,854978329221832959,201700,203120,1200842958323,740622005627665510027,72130211199,49512601603768507786
16488493,1666437409872,444493030145472330128,3826913825,2223645168695625381,1971288107563694554719008003013299,202447,33269750413078478504,2216999308409648168324625582765237,1050434124714540483083575450197918577814531,-1,864920225874797947,202030,203430,1182141696594,752656133531579471671,76813809245,52705090988996429472
16490893,1556918978546,512507084239751306414,4364240071,2591724130271731002,1977518310500139163519771757231229,202510,34345849657074470659,2217210706688006584238331697759678,1050578936659633150087259824808057582931734,-1,864920225874797947,202030,203430,1182141696594,752656133531579471671,76813809245,52705090988996429472
16493293,1548414610483,517806530642784056415,5594758884,3362410852006513938,1978003748796405679749690590211481,202515,41797690618973105830,2217694825155695265852061854670919,1050882145087394455469103587924446697793859,-1,864920225874797947,202030,203430,1182141696594,752656133531579471671,76813809245,52705090988996429472
16495693,756817562395,1011978419359838958430,1251633075,933599171642050407,2003428452733999315353052525191379,202770,23019630717351091681,2218188959263754979386345546402962,1051250722111308010794383280148594806406344,-1,861929299088088579,201820,203220,1194950783146,744809265766541660717,82408568129,56067501841002943410
16498093,938905308463,896165928099903376964,1674958100,1143925331581530361,1992783019415475758159375354826554,202664,31220067476301072311,2218356084388481786201424434476483,1051333757092953626802632880138165848118012,-1,861929299088088579,201820,203220,1194950783146,744809265766541660717,82408568129,56067501841002943410
16500493,1265834881738,691289780839592274801,3194777062,1996389016992964333,1973950893964340136464224411645005,202474,29896126365261066688,2218956096006756096646620183886336,1051670302515986407620000829809980443491210,-1,861929299088088579,201820,203220,1194950783146,744809265766541660717,82408568129,56067501841002943410
16502893,1070050309083,807814949698338343526,609131530,414614526673561698,1980160660191427159721354658072139,202537,33868238769663547444,2219197445983672667617972229081076,1051834581003229213853187509180572980843589,-1,858822204076890270,201770,203170,1192923754206,740501952061029444993,85603345191,58063890857995907743
16505293,862715957104,938114021972323446508,929448544,669642380177229391,1992181024854305527887372294970598,202658,35164215026390760925,2219324361928647481727982274203633,1051935628089819472591000267308157244307525,-1,858822204076890270,201770,203170,1192923754206,740501952061029444993,85603345191,58063890857995907743
16507693,792840132090,982384558888920004729,1386497419,982230394381053582,1996265075402569912533329026289057,202699,33945362875976907358,2219505453744955285355680132093002,1052059481652104490193539475371016302025062,-1,858822204076890270,201770,203170,1192923754206,740501952061029444993,85603345191,58063890857995907743
16510093,1373944488888,614375555525563222279,1127494826,647224317924682131,1984454706808137865638086049353906,202580,27448733260606102437,2219952969974968887569121912833370,1052316372752531840136810451673881238868382,-1,857324455638296760,202000,203400,1171442707407,743700893066905917823,86989842610,59046121252376961325
16512493,1515628073307,525854058889091414129,1756072750,995250249165404562,1976274145206989247533938237200953,202497,24501614095076467334,2220202460097970858930690417103553,1052454508422001673772225446919233636442914,-1,857324455638296760,202000,203400,1171442707407,743700893066905917823,86989842610,59046121252376961325
16514893,1947982196855,260182109574405720148,3173065318,1729445644844687600,1951722529727743295591360456784094,202247,25823330631872057357,2220764881456286977889196270978364,1052745919387104955136490187038021764123465,-1,857324455638296760,202000,203400,1171442707407,743700893066905917823,86989842610,59046121252376961325
16517293,1111407808956,766872244372136225528,649978880,420592676631220721,1956227052113066689624489886952909,202294,28254343469574223454,2221024926143386188125510920651704,1052914190840674032007987276548905874022253,-1,850532092509277421,201550,202950,1190910476811,722696745198859194824,90162907928,60775566897221648925
16519693,450847912326,1177454838516249746360,1873801665,1393792935493507014,1994473350848729313859732777636135,202681,20796084126694714666,2221514555303500835103453680534141,1053303550502102817595582216522435111159471,-1,850532092509277421,201550,202950,1190910476811,722696745198859194824,90162907928,60775566897221648925
16522093,148169418211,1371002117427371230121,3110165667,2279831406139418193,2012502529762512294266486553969305,202861,70586030581114909159,2222009201975365683923659740295454,1053658038322879680731986991752246400494874,-1,850532092509277421,201550,202950,1190910476811,722696745198859194824,90162907928,60775566897221648925
16524493,1343461742219,601674709174144936749,826674033,462137764782072245,1999910920514656040204025993776970,202735,22043529791164891068,2222344089978540604744993122021835,1053845251646267106605038372143574540740639,-1,839990069073030530,202160,203560,1139399080565,735173030831675024195,93273073595,63055398303361067118
16526893,1371080736477,584091032389783513717,1346038457,783215713584330617,1998252421857157551673082067772395,202719,21988203561433580225,2222554485984408959761844901152557,1053975321236857770274656205918053862750710,-1,839990069073030530,202160,203560,1139399080565,735173030831675024195,93273073595,63055398303361067118
16529293,1547545772511,472429097065323112130,2696200304,1577622621140514333,1987720428344059880282212842891369,202613,32094363449717172828,2223101440389891055192226546095952,1054297137735355038723156783336351246412537,-1,839990069073030530,202160,203560,1139399080565,735173030831675024195,93273073595,63055398303361067118
16531693,1078963019124,763581149003641336170,779255935,511849527566900464,1991448411735413554780609177222613,202650,34773127158823346492,2223423092405091010173267556657609,1054508412907651961884654851550048497551714,-1,824391086062153215,201900,203320,1151492264066,724790444063227845296,95969273899,64633020924501581451
16534093,1050968730173,781283022877125071027,1420035647,927824417822994017,1993149651552009099297785090390526,202668,27708642889692727345,2223687585848466302570888742328587,1054680114085198839625113288459489688798606,-1,824391086062153215,201900,203320,1151492264066,724790444063227845296,95969273899,64633020924501581451
16536493,1583490132553,449650598886798491702,4182387937,2492463093321195686,1961278094438976353858817738454856,202345,15219719973312335965,2224827796837323964875319777911838,1055325947065292985905441667848049272566147,-1,824391086062153215,201900,203320,1151492264066,724790444063227845296,95969273899,64633020924501581451
16538893,1601048446417,438389551535373488081,2380015155,1296382690543717901,1936004646461854570747779407270962,202086,29334939072291758942,2225801661529769500096256520737490,1055856406431293548745974453529482791420570,-1,831611615606920535,201650,203050,1162498509461,712379793397077881230,100151661836,67125484017822777137
16541293,1619826694099,427183074131310447131,2949395971,1632665308436354498,1934936998299757219387720843410488,202075,29929268909792706007,2226034643186436701897466220613624,1055994007978726676779074003057741840917625,-1,831611615606920535,201650,203050,1162498509461,712379793397077881230,100151661836,67125484017822777137
16543693,1547058572379,470678615735544855695,4884746216,2806442508568247446,1939080845949541720373190918149996,202117,29777859678953675787,2226826558005793201175901917905856,1056474299110311237517635831269180395575778,-1,831611615606920535,201650,203050,1162498509461,712379793397077881230,100151661836,67125484017822777137
16546093,887740271724,868587221518801065544,1813140820,1187425736319356335,1955397100724267163935430026855517,202285,34560138258719114748,2227569050718889827457960344308927,1056960557511557525401158994828968925758679,-1,830957447854837139,201420,202820,1171041177572,701463102786800553003,105036408052,69931926526391024583
16548493,994927556285,803503315826793120687,2302209769,1452307362514985112,1949191634643493479818702845621955,202221,39440225458829786264,2227769327568368499015225284949211,1057069028224406183490407489241148620003848,-1,830957447854837139,201420,202820,1171041177572,701463102786800553003,105036408052,69931926526391024583
16550893,1045717475253,772807805840997285109,3945840555,2430297543804642060,1946264951863417234668222401906733,202191,37614809310521844672,2228442404842878116431834932819529,1057469521432059361553469101791116641012189,-1,830957447854837139,201420,202820,1171041177572,701463102786800553003,105036408052,69931926526391024583
16553293,1082244191247,751848183456304028962,436743111,286852048058297362,1950795119305904905850365205782338,202238,44773321554969821817,2228621162584348788710111968331241,1057586929177938976049460824702777986384855,-1,831382062044548283,201490,202890,1167130957505,704310794875177543276,108982248607,72362224070195666643
16555693,1548793954710,472849377705758246628,958057629,460069020786056170,1924207388186315906238755911329662,201963,24543027600830133334,2228834535167453428350867342013039,1057657826403368315495711807234903364133237,-1,831382062044548283,201490,202890,1167130957505,704310794875177543276,108982248607,72362224070195666643
16558093,1388666666979,567745009811141231156,1602050293,891017049196321771,1933250651092241174710866598919156,202057,31976394798965497564,2229098119574589222587717749632268,1057834212233448324278157448372028021991025,-1,831382062044548283,201490,202890,1167130957505,704310794875177543276,108982248607,72362224070195666643
16560493,1040428406623,772728651162700908278,691689488,454943033463169123,1940797217617981702549418031338106,202135,32615997212905847986,2229381943114878718802729378198877,1058020890713507209099256278307120933778499,-1,829281940758285490,201360,202760,1172577099070,698165799134708872283,110584298900,73253241119391988414
16562893,844685062837,890871265760852376426,1157862636,796153934008388834,1952084358708602303239563201417163,202251,26929306717817595009,2229573229689887145193050247547031,1058160901061194974348885438409845607024972,-1,829281940758285490,201360,202760,1172577099070,698165799134708872283,110584298900,73253241119391988414
16565293,578251158127,1053905588535376979837,2560561566,1736506178697153517,1967660375965618650274278557060127,202410,31377589196524539063,2230148804399424755258869503128929,1058546759322222001671829152416996477244923,-1,829281940758285490,201360,202760,1172577099070,698165799134708872283,110584298900,73253241119391988414
16567693,1097057490473,735765050070098455409,615466071,392328183814882844,1970477265583508771348377364555968,202439,24230872477310702920,2230405673900180940649539186172745,1058710500508532581617851585458829710118188,-1,815325490222707978,201700,203120,1145885445803,706776848980914772647,113144860466,74989747298089141931
16570093,1239092710203,648286386112417613450,1023063483,598710598510959055,1961976643577104065755225056137098,202352,32134219515547099949,2230575787816437794556536953093087,1058796635797329276140310086307914119355202,-1,815325490222707978,201700,203120,1145885445803,706776848980914772647,113144860466,74989747298089141931
16572493,1360858859655,573889997469751483342,1902951677,1097773057297199490,1954747274152819926734755980540722,202278,34967913757155607844,2230943015924562884601834294623892,1059004923354573166426059491567189681448222,-1,815325490222707978,201700,203120,1145885445803,706776848980914772647,113144860466,74989747298089141931
16574893,1072829539398,749360628676109869271,794448100,515765524607460384,1959473077617256754459269410671311,202327,47751234121266669711,2231270185843362088054369664583284,1059217326108982394159217315061542048878686,-1,826288312398746288,201580,202980,1153600813338,702227152473465144804,115047812143,76087520355386341421
16577293,1126447384599,716616580769964962810,1172165887,729751770101438306,1956333434093373792466728682972106,202295,38691709652860923637,2231425737725965071899205766673625,1059305450005947400162290098415548787517964,-1,826288312398746288,201580,202980,1153600813338,702227152473465144804,115047812143,76087520355386341421
16579693,1404370102675,548558816376243052977,2909850402,1700596591647238987,1940219315486859724820256281237740,202129,32412431257137524672,2232141351623662115280024833284230,1059705263689417628105083679653334706759002,-1,826288312398746288,201580,202980,1153600813338,702227152473465144804,115047812143,76087520355386341421
16582093,1239115471693,650528244583568069848,1110448688,638474622466708729,1935818948320206268797745016726266,202084,34686364530830980813,2232598113421689738403997004326793,1059967887995785145012151794094737025736695,-1,827271697570475084,201430,202830,1162326101482,697060494859742518567,117957662545,77788116947033580408
16584493,1232174568839,654672774805920795973,1539961290,897345629419790108,1936215871743268096299064271035728,202088,36826993245513050917,2232774785203429098549456327506853,1060074369625982214516248864449385085805551,-1,827271697570475084,201430,202830,1162326101482,697060494859742518567,117957662545,77788116947033580408
16586893,1016472515137,784324670789499789316,3198687834,1969175743355217716,1948632688993799522815513820292270,202216,34393644087062819123,2233457070595308588786431421703264,1060515246413110563757412917227699341187977,-1,827271697570475084,201430,202830,1162326101482,697060494859742518567,117957662545,77788116947033580408
16589293,900600037626,852132844909703422958,983725997,683367940722151355,1963802433372119237667026533694644,202371,30284705389207863933,2233862829604078667810047976824644,1060797116261909785217005421519727821379179,-1,824983804892378813,201520,202920,1159704857531,701533275724022962995,121156350379,79757292690388798124
16591693,1042588948733,765268397315544838266,1584351598,1007675394136851041,1955460317405855411886221140207210,202286,33135625209740491889,2234110570589788752575116679729212,1060930883867047745743162182892459136540308,-1,824983804892378813,201520,202920,1159704857531,701533275724022962995,121156350379,79757292690388798124
16594093,34620099044,1398385423117860788127,3714773792,2666749395031321702,2016262357777250537274159969298798,202898,29436251017485909493,2235155218331775664230161747282635,1061723257951539189119649659076569647125565,-1,824983804892378813,201520,202920,1159704857531,701533275724022962995,121156350379,79757292690388798124
16596493,1120492715662,696495910401133302437,1129765938,726002196517797656,2014973343955034025585227928856056,202885,38463647977405349589,2235628417470189342165420341693664,1062027341835006762421129837546342011464153,-1,812426304885772737,202200,203600,1100070409249,712451654777800545626,124871124171,82424042085420119826
16598893,1074646983692,726192193176245954253,1970749031,1285007397565463378,2017869338217685301302947439315881,202914,39149973045275927672,2235980660764101025001836416843894,1062261479518375298436557571703353593429113,-1,812426304885772737,202200,203600,1100070409249,712451654777800545626,124871124171,82424042085420119826
16601293,776356993376,921511819568296983978,3764137853,2559099891127371941,2036916992151281868140216521600215,203102,20621496624635381481,2236731816394441570415196745389991,1062795129409790870170666783834139873321961,-1,812426304885772737,202200,203600,1100070409249,712451654777800545626,124871124171,82424042085420119826
16603693,1128723604105,688530499654293199855,612625700,388482903360038133,2033866166799284115202261199085173,203072,24858675647005487229,2236988804227741464729899323468262,1062958092503679145053411091407073747825870,-1,811189077904363848,202400,203800,1088940945079,719766819258027641906,128635262024,84983141976547491767
16606093,1182520575705,653138535790323456462,868689370,539350005552938833,2030409463126747548477089621102762,203038,230052665864938716286,2237096219322551180460079320780666,1063021379123313286435156979975675931857782,-1,811189077904363848,202400,203800,1088940945079,719766819258027641906,128635262024,84983141976547491767
16608493,1332556942321,555065202651160558746,1442850087,866318314746722243,2020830722253733404880357470988314,202943,35626606935268826344,2237337071638142553789479723472060,1063158537713327876329883611700920875112304,-1,811189077904363848,202400,203800,1088940945079,719766819258027641906,128635262024,84983141976547491767
16610893,1048807331064,733649133275202220409,221697896,155188063393091262,2022970721100767329847052211597542,202965,241796861846826757580,2237430547426032483407504927517066,1063223970569151825845484445014028287436407,-1,807052678112655732,202240,203640,1094177776347,711850170077078465146,130078112111,85849460291294214010
16613293,992184838454,770630904837070973672,414548043,299630298856102547,2026601212500933579212239785819684,203000,43818103027824881951,2237511859967818081649043771518550,1063284872598349781165756000011594356073130,-1,807052678112655732,202240,203640,1094177776347,711850170077078465146,130078112111,85849460291294214010
16615693,819755639255,884071425090901148136,1117911341,818677324532461730,2037737640417127879665017623552978,203110,17154341082929036316,2237808423171253240220705413757816,1063503721448282932674552884396482562311009,-1,807052678112655732,202240,203640,1094177776347,711850170077078465146,130078112111,85849460291294214010
16618093,1153460883388,663830644589020736454,642274551,399571744865468471,2032613921616778683280904399564781,203060,46636095089884692258,2238090837149578540707191143098722,1063679416788775393801726947412201534338823,-1,773880620376413110,202380,203840,1079161711578,713877831848082737631,131196023452,86668137615826675740
16620493,834947516503,875709906201458696596,2698135565,1896742793421988228,2054305645288922734226787391610051,203272,20460227904752417218,2238994817987484567279970561621819,1064337736553703110485440405436549904698017,-1,773880620376413110,202380,203840,1079161711578,713877831848082737631,131196023452,86668137615826675740
16622893,867308512077,853976780455239789723,4472174571,3079435459298633516,2052080656610789330331941961273400,203250,37290643495291076008,2239774879118402463701788586754498,1064857777305581338593483446063689574195040,-1,773880620376413110,202380,203840,1079161711578,713877831848082737631,131196023452,86668137615826675740
16625293,1214780761084,625640411414165089348,507846704,290599579142713027,2042743501779952543955378702248421,203159,39910988610397195498,2239988664652190727987504359009072,1064980109469272673468025654221560093680536,-1,808339439384209413,202550,203950,1074602852505,720904396639489508451,135668198023,89747573075125309256
16627693,1543738676628,409231203645676037625,1852913063,1071505704657885584,2021532481944366402912030186471991,202950,29611289500073296788,2240554890104201638859116198799320,1065308843379541599133084948168829298425422,-1,808339439384209413,202550,203950,1074602852505,720904396639489508451,135668198023,89747573075125309256
16630093,1715480260140,298024805954748507443,4303576074,2594565310010913626,2010632755765479640294048541279387,202842,23084851664849070489,2241586532715436876815639526856343,1065949997704346059519403863905657898075689,-1,808339439384209413,202550,203950,1074602852505,720904396639489508451,135668198023,89747573075125309256
16632493,1049916219593,726252994400053181372,484594831,323591037007890948,2012840486775929677647087718432148,202864,39444290752576426910,2241791788840622396988884605884096,1066087058684113976500269880634760823040320,-1,803381999558863836,202140,203540,1092908677798,703866367023601624888,139971774097,92342138385136222882
16634893,1281250793497,578023526811679960135,1432497885,853305834703966738,1998222349508797602434183103563981,202718,29341322613279799274,2242193284884741442667903048263267,1066311425928154847786613466962497755643576,-1,803381999558863836,202140,203540,1092908677798,703866367023601624888,139971774097,92342138385136222882
16637293,2216627207229,0,3534212664,1859351267717736791,1941153241962887959325305305670860,202139,19878076661771327899,2243329746849070218910897878582116,1066884934569263707514426664041961775565540,-1,803381999558863836,202140,203540,1092908677798,703866367023601624888,139971774097,92342138385136222882
16639693,1260001573389,576144106744296298907,1670083858,942627543386968141,1932204816807448805254257917719283,202046,34261739835564348455,2244048734082241780514815652844943,1067290744831931907821683841974963164547916,-1,790417495801104016,201440,202840,1110594982394,666678090211283489728,143505986761,94201489652853959673
16642093,1266384146078,572348708035356449834,2559878479,1470464234989188401,1931824381825536433208714107670480,202042,31069667640537230798,2244431799261389813285160062973841,1067517983626265627676933761946749078168369,-1,790417495801104016,201440,202840,1110594982394,666678090211283489728,143505986761,94201489652853959673
16644493,996265254525,734292793363827425539,6045029029,3597778825139885843,1948056983430115020008076810224441,202210,30783279908826780106,2245932190237925692919980715732289,1068433813105961355790762370727822207880320,-1,790417495801104016,201440,202840,1110594982394,666678090211283489728,143505986761,94201489652853959673
16646893,1194471697573,621180443331337310090,999039812,579159418358014007,1942996353958230276354523775213155,202158,33282346192101612643,2246360252429218401199692240294471,1068681967630511957849037913711119511755730,-1,794173461315359635,201510,202910,1111387207346,671907577449271903332,149551015790,97799268477993845516
16649293,1289650636748,564104763816239490843,1968468193,1133019143901399682,1937302382259976071973383466610280,202099,29152738548791479218,2246775626903479964170127867514441,1068919281904446434356080700280462235041682,-1,794173461315359635,201510,202910,1111387207346,671907577449271903332,149551015790,97799268477993845516
16651693,1508473075705,434144287096357445876,0,0,1924337293055231900908870500429390,201965,20539741481316784705,2248099809474533236344849123839773,1069672296225132579614296783823475948381432,-1,794173461315359635,201510,202910,1111387207346,671907577449271903332,149551015790,97799268477993845516
16654093,1101232121962,665512155945263435507,607362350,364032663938444211,1925571891266408227015884992358701,201978,27005977405892708588,2248362357822016758582465734050786,1069829658916940467186112340582341081915254,-1,787187198556166038,201270,202670,1122011967508,661912700608862885873,149551015790,97799268477993845516
16656493,1140247862198,642493639819074985795,974481096,569154813461720629,1923255142798155855782944515496650,201954,39116611316342144227,2248521054553971221095227678564291,1069918328360086538542870457210660722322609,-1,787187198556166038,201270,202670,1122011967508,661912700608862885873,149551015790,97799268477993845516
16658893,1080183731294,677953334607321478742,1518388040,907746849588837305,1926824060669968723321462670339645,201991,28016689557016501109,2248756172633362910604143298676705,1070064693671521026268564232880488325650902,-1,787187198556166038,201270,202670,1122011967508,661912700608862885873,149551015790,97799268477993845516
16661293,1141228970019,641561534707011104350,482596910,275388458110752228,1925036601889590471503459509057834,201972,43114708251389529318,2248964839034290417792845015008610,1070183766788533391090311440629709981731111,-1,786994064654437831,201290,202690,1114728765812,659316830399269831318,151069403830,98707015327582682821
16663693,1333156205212,528922321676954647382,1050966057,552528011594945953,1913697001915170472693735125780674,201854,14971865558806010287,2249210591839000811527357631081108,1070303597048331376051364994288464665775438,-1,786994064654437831,201290,202690,1114728765812,659316830399269831318,151069403830,98707015327582682821
16666093,1055689259518,692194696394268130239,1984982672,1186109955045710105,1930133936854283589569849964097596,202025,29778594210138754985,2249614444166229637994032435516052,1070577546717126477897050765420543494177219,-1,786994064654437831,201290,202690,1114728765812,659316830399269831318,151069403830,98707015327582682821
16668493,1222714787453,587274140132464879378,564152619,303432954679572498,1923569239022118006687685762324541,201957,41305706443080473918,2249859501892472916878231090604022,1070709352521806441930003295403155738135453,-1,783371295906775662,201330,202730,1112974344585,660542673009409117741,153054386502,99893125282628392926
16670893,1281521316859,552672935932358488729,1966680235,1025278269669471239,1920069762025859119867526668229049,201920,22271755260939038061,2250468734601481500079700680972979,1071022909111917683675617154066956207669272,-1,783371295906775662,201330,202730,1112974344585,660542673009409117741,153054386502,99893125282628392926
16673293,1254474566496,568571338164650002849,2567767855,1386871970308889467,1921677685627807170588588123999315,201937,23489881232945520962,2250729836226287214179083638767987,1071179978896016493981071934145833822444194,-1,783371295906775662,201330,202730,1112974344585,660542673009409117741,153054386502,99893125282628392926
16675693,1176849783238,612837074784699866258,866258769,487111916126896946,1917873741284779709409636380353819,201898,20598495823968511817,2251106661619965406975482653854955,1071391874170219898047994129282472833541362,-1,782252442383121866,201240,202640,1112882176047,654713224887386290077,155622154357,101279997252937282393
16678093,759939184447,860330264729683379569,2418452170,1539292344078377353,1942940368899770616807441978690417,202157,32426425445917266756,2251781870817876260044642231945434,1071849576092326342681187885870097123496991,-1,782252442383121866,201240,202640,1112882176047,654713224887386290077,155622154357,101279997252937282393
16680493,741832187998,871225905825837446336,3609631414,2264315013553357961,1944043902205251053889359483064341,202169,35142510923138656016,2252300037678857435112653193349779,1072164963321145568148569598884809345235349,-1,782252442383121866,201240,202640,1112882176047,654713224887386290077,155622154357,101279997252937282393
16682893,781444175762,851876642267313646696,866980713,624405993958558025,1963537721368519909495749105534031,202368,37102235710009804732,2252677132079930736746129447038852,1072436549528958708297324984199782706242622,-1,782345875568277611,201470,202870,1097985195270,661073051009781197308,159231785771,103544312266490640354
16685293,514900901742,1016985223009143660744,1878803685,1329116180767235840,1980258266431803245696048467769441,202538,27805883541995519466,2253117225811476000257807560709948,1072743064151006620540308184961000444484992,-1,782345875568277611,201470,202870,1097985195270,661073051009781197308,159231785771,103544312266490640354
16687693,887484146459,786963518296876569247,3182757246,2016615877559614877,1956963969661191407550075157539393,202301,26811806671266437975,2253684382126791876251502013627653,1073042093047799879451062756283961253926347,-1,782345875568277611,201470,202870,1097985195270,661073051009781197308,159231785771,103544312266490640354
16690093,1369306408107,495519369626225680814,1026200449,530447743026495188,1939444023007724116815568352006505,202121,34922263727862698206,2254136935191946292086008554699770,1073276019813328586927795230855859054198849,-1,771617617663226819,201590,203010,1091855368916,666149346025323745246,162414543017,105560928144050255231
16692493,1218194043997,586506995569128113155,2415069825,1415606169278494257,1948786451498175778852924248911013,202217,26619048001170815135,2254749424782022516044003415114743,1073666373529327466387112350906892867437886,-1,771617617663226819,201590,203010,1091855368916,666149346025323745246,162414543017,105560928144050255231
16694893,1284626552024,546398972678099038926,3230411788,1889868263575576623,1944668239468025906057501433522918,202175,26913468156467427438,2255108989528706685638118415249926,1073875522496761655094262656090443169124997,-1,771617617663226819,201590,203010,1091855368916,666149346025323745246,162414543017,105560928144050255231
16697293,1026399118915,697539548850080732946,644654268,410368400527092507,1949119019220652160015215161780248,202221,36209233566607443715,2255390463174200694115576121698513,1074054700538888220280890898754380466279423,-1,779342875854626501,201480,202880,1098902853375,662050588877632141442,165644954805,107450796407625831854
16699693,474472410894,1037502950918993416152,2121240124,1498538218871073904,1983679770980243814268388484603051,202572,21924685027478749301,2256035180853088303834419535532730,1074529825176413088299572002544081710644778,-1,779342875854626501,201480,202880,1098902853375,662050588877632141442,165644954805,107450796407625831854
16702093,583808784408,969202149593261628385,3292347155,2194200980101684520,1976736296990883890601581769998370,202502,26050842439205328349,2256546518140924425600943328849365,1074833570521760242496301419187617710245994,-1,779342875854626501,201480,202880,1098902853375,662050588877632141442,165644954805,107450796407625831854
16704493,1022778213527,694993291583894444396,302121504,202306631215932157,1979463278893885995851089255526932,202530,27198927525502343811,2256679014469090785654405691482675,1074922292725822225689546290576980910649620,-1,775920526792422532,201800,203200,1073555384186,668286610954964714799,168937301960,109644997387727516374
16706893,981616315591,720721356182834164230,737950508,488196559630414477,1982090335677199585188794884997382,202556,26577649046579653887,2256870148637987968231805739261683,1075047670645545392563780132457119674053811,-1,775920526792422532,201800,203200,1073555384186,668286610954964714799,168937301960,109644997387727516374
16709293,924847257964,756316852462911357370,1605879297,1054926631020446995,1985724942143550113834891439696610,202593,32616389953006093539,2257250781515218616357876941850602,1075296211885838503479890220848672800806995,-1,775920526792422532,201800,203200,1073555384186,668286610954964714799,168937301960,109644997387727516374
16711693,1180439749333,591752063928872177068,570702669,316871444642603379,1977743116650625623583192021240282,202512,37019300950177660673,2257501953413661737775789005180536,1075435670147565736429534384537112197695464,-1,773175886872440084,201890,203290,1066021467182,669645515072453976872,170543181257,110699924018747963369
16714093,1211157821255,572629591345621822927,948064751,542262627240124854,1975783616372327010616338498100708,202493,25684263633382944454,2257668034203958736904432497723376,1075534867039760135127639144451147661698970,-1,773175886872440084,201890,203290,1066021467182,669645515072453976872,170543181257,110699924018747963369
16716493,1554798913022,361262411291030616113,1721324219,909831554335354481,1954124594698375418793863572023592,202272,20101542197052562680,2258008353355701266966471406480164,1075696637765725868805338020927460061107566,-1,773175886872440084,201890,203290,1066021467182,669645515072453976872,170543181257,110699924018747963369
16718893,1008900558847,690421567369674058059,331838201,220139581664551135,1957840224270072946353747356693770,202310,28650539777083599572,2258155254147426173423766441376560,1075794090918136211948709315162678301913169,-1,768673111633977173,201570,202970,1075671542402,654372459927203605129,172264505476,111609755573083317850
16721293,825374010309,803157968496850708714,1353703143,896793990537879635,1969460115449550537275445221878555,202428,24986392510639414686,2258607621500944029001870053160890,1076093637709033388083057337821538062516196,-1,768673111633977173,201570,202970,1075671542402,654372459927203605129,172264505476,111609755573083317850
16723693,958992157131,720947318374404422181,2008112293,1258025977518969855,1960986554127158377649485605895463,202342,28962307439083606407,2258897320582274667948578767679799,1076253550776990435137355739254029840133642,-1,768673111633977173,201570,202970,1075671542402,654372459927203605129,172264505476,111609755573083317850
16726093,964454505410,715389209652086351494,445659030,305145880030010318,1967177468511231431795764185242709,202405,29682667788319521692,2259095007652421238288631949370640,1076388908507538062817802976250010884526734,-1,767121034703285340,201640,203040,1069909232067,655446122550930443618,174272617769,112867781550602287705
16728493,1134817586238,610937577475950809786,1019605372,603500039142268882,1956389717276992479394105399845068,202295,40240933384819190241,2259349600879204834854417602823336,1076521253541568702241521028070009587558384,-1,767121034703285340,201640,203040,1069909232067,655446122550930443618,174272617769,112867781550602287705
16730893,917070661498,744645871881750876035,2102490498,1341448619350812272,1970199092850672678399310091307215,202436,20581957405295754616,2259829951041906568080125094757102,1076848595483947373037528686912696526643386,-1,767121034703285340,201640,203040,1069909232067,655446122550930443618,174272617769,112867781550602287705
16733293,1417567187366,433599998964668211132,822176330,392538408017100826,1947717286862910367399227811711256,202206,46330142926041113786,2260195903355568158286936459417729,1077023315107017792398577210582426410546061,-1,764504273991023054,201740,203140,1062709135882,657166589872716198149,176375108267,114209230169953099977
16735693,1410988096169,437576952028255612503,1505129773,807213634457445225,1948129431953988306715058305470238,202211,45878010441018073604,2260499887286132789504906387452514,1077207887871823883483482406447475925603726,-1,764504273991023054,201740,203140,1062709135882,657166589872716198149,176375108267,114209230169953099977
16738093,1352852594531,472792194622780617142,2126572764,1201025839495351028,1951778906598117022107283344579222,202248,34835422333715215755,2260776492792244199043731824056510,1077383174464471795941839643908041584948153,-1,764504273991023054,201740,203140,1062709135882,657166589872716198149,176375108267,114209230169953099977
16740493,1013946296580,678189659844224840094,393905010,256134696642328137,1955183759810663326540448261686555,202283,35374866410421264280,2260952092005513951852554517874186,1077497356944936541266074459559061694880028,-1,763323063829732404,201550,202950,1067905826873,648089564776359457755,178501681031,115410256009448451005
16742893,991413889113,691921858382200100352,1275064722,804324907844442673,1956609076179313668079443667126005,202297,27737013717977510507,2261344904861044747417387073903253,1077741735074499195704324409245043255250948,-1,763323063829732404,201550,202950,1067905826873,648089564776359457755,178501681031,115410256009448451005
