number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16486093,1353343381873,875035202558085799090,279842039,190749234447069190,1999139583086702534734572381616347,202728,21700857129987049876,2215493699851002228304310236893048,1049559284216469405797857565566438163931641,-1,51084417859781130,180010,224810,1385805197930,854697792069321633144,4802965522,3239515830206762948
16488493,1392742140598,850487596739954897673,226050434,131347602380143319,1971288107563694554719008003013299,202447,33269750413078478504,2216999308409648168324625582765237,1050434124714540483083575450197918577814531,-1,51089625052627762,180330,225130,1364135471839,868529494227035010505,5082807561,3430265064653832138
16490893,1386273040413,854505091553966627807,257789541,153089510563252392,1977518310500139163519771757231229,202510,34345849657074470659,2217210706688006584238331697759678,1050578936659633150087259824808057582931734,-1,51089625052627762,180330,225130,1364135471839,868529494227035010505,5082807561,3430265064653832138
16493293,1385770699316,854818122422730971135,330474563,198612894649507473,1978003748796405679749690590211481,202515,41797690618973105830,2217694825155695265852061854670919,1050882145087394455469103587924446697793859,-1,51089625052627762,180330,225130,1364135471839,868529494227035010505,5082807561,3430265064653832138
16495693,1352958812523,875691238030251812902,74195907,55343086909975311,2003428452733999315353052525191379,202770,23019630717351091681,2218188959263754979386345546402962,1051250722111308010794383280148594806406344,-1,51094548451436997,180120,224920,1378931034492,859483608721236849789,5413282124,3628877959303339611
16498093,1363752843047,868825956907747994344,99290310,67811070282860003,1992783019415475758159375354826554,202664,31220067476301072311,2218356084388481786201424434476483,1051333757092953626802632880138165848118012,-1,51094548451436997,180120,224920,1378931034492,859483608721236849789,5413282124,3628877959303339611
16500493,1383132992834,856681046363680413148,189384084,118344503968693719,1973950893964340136464224411645005,202474,29896126365261066688,2218956096006756096646620183886336,1051670302515986407620000829809980443491210,-1,51094548451436997,180120,224920,1378931034492,859483608721236849789,5413282124,3628877959303339611
16502893,1375069884687,861749786989245491489,36240548,24667673916338617,1980160660191427159721354658072139,202537,33868238769663547444,2219197445983672667617972229081076,1051834581003229213853187509180572980843589,-1,51096005372140857,180070,224870,1381798316075,857744970540180083104,5602666208,3747222463272033330
16505293,1362734436078,869501987695388906254,55297950,39840668409040741,1992181024854305527887372294970598,202658,35164215026390760925,2219324361928647481727982274203633,1051935628089819472591000267308157244307525,-1,51096005372140857,180070,224870,1381798316075,857744970540180083104,5602666208,3747222463272033330
16507693,1358577143086,872135882791929117463,82490274,58438230019820278,1996265075402569912533329026289057,202699,33945362875976907358,2219505453744955285355680132093002,1052059481652104490193539475371016302025062,-1,51096005372140857,180070,224870,1381798316075,857744970540180083104,5602666208,3747222463272033330
16510093,1378316793656,859726961430443068846,67198861,38574666644423990,1984454706808137865638086049353906,202580,27448733260606102437,2219952969974968887569121912833370,1052316372752531840136810451673881238868382,-1,51096666436145950,180300,225100,1366247657040,867374559819827803746,5685156482,3805660693291853608
16512493,1386761156587,854451066923625776114,104662199,59317064464507700,1976274145206989247533938237200953,202497,24501614095076467334,2220202460097970858930690417103553,1052454508422001673772225446919233636442914,-1,51096666436145950,180300,225100,1366247657040,867374559819827803746,5685156482,3805660693291853608
16514893,1412529527345,838616978806465603214,189115169,103075220417317687,1951722529727743295591360456784094,202247,25823330631872057357,2220764881456286977889196270978364,1052745919387104955136490187038021764123465,-1,51096666436145950,180300,225100,1366247657040,867374559819827803746,5685156482,3805660693291853608
16517293,1392630319376,850827554237150479172,39046328,25266358851249665,1956227052113066689624489886952909,202294,28254343469574223454,2221024926143386188125510920651704,1052914190840674032007987276548905874022253,-1,51094206480171706,179850,224650,1397406301099,848007474272065433334,5874271651,3908735913709171295
16519693,1352948355523,875492575142443417101,112565310,83729637792512921,1994473350848729313859732777636135,202681,20796084126694714666,2221514555303500835103453680534141,1053303550502102817595582216522435111159471,-1,51094206480171706,179850,224650,1397406301099,848007474272065433334,5874271651,3908735913709171295
16522093,1334765481988,887119584539801759846,186837684,136956826945359533,2012502529762512294266486553969305,202861,70586030581114909159,2222009201975365683923659740295454,1053658038322879680731986991752246400494874,-1,51094206480171706,179850,224650,1397406301099,848007474272065433334,5874271651,3908735913709171295
16524493,1367600882624,866180389417462446123,50278490,28107317308517881,1999910920514656040204025993776970,202735,22043529791164891068,2222344089978540604744993122021835,1053845251646267106605038372143574540740639,-1,51088374953674467,180460,225260,1355023008569,874299785780367467556,6061109335,4045692740654530828
16526893,1369280675739,865110946449386623158,81866345,47635346557564071,1998252421857157551673082067772395,202719,21988203561433580225,2222554485984408959761844901152557,1053975321236857770274656205918053862750710,-1,51088374953674467,180460,225260,1355023008569,874299785780367467556,6061109335,4045692740654530828
16529293,1380013316825,858319643754338917107,163983476,95951343916683778,1987720428344059880282212842891369,202613,32094363449717172828,2223101440389891055192226546095952,1054297137735355038723156783336351246412537,-1,51088374953674467,180460,225260,1355023008569,874299785780367467556,6061109335,4045692740654530828
16531693,1367936694477,865976870075996166944,48290959,31719623630667137,1991448411735413554780609177222613,202650,34773127158823346492,2223423092405091010173267556657609,1054508412907651961884654851550048497551714,-1,51088012327901600,180210,225010,1371979476008,863572986717114457549,6225092811,4141644084571214606
16534093,1366201871523,867073865865937683220,88000464,57497838219341891,1993149651552009099297785090390526,202668,27708642889692727345,2223687585848466302570888742328587,1054680114085198839625113288459489688798606,-1,51088012327901600,180210,225010,1371979476008,863572986717114457549,6225092811,4141644084571214606
16536493,1399202543692,846522404731055451822,259185100,154459439689808643,1961278094438976353858817738454856,202345,15219719973312335965,2224827796837323964875319777911838,1055325947065292985905441667848049272566147,-1,51088012327901600,180210,225010,1371979476008,863572986717114457549,6225092811,4141644084571214606
16538893,1417496457504,835654305667295093450,146215312,79642770444118075,1936004646461854570747779407270962,202086,29334939072291758942,2225801661529769500096256520737490,1055856406431293548745974453529482791420570,-1,51089738765846779,179950,224750,1390554311323,852132527436353031450,6484277911,4296103524261023249
16541293,1418650091905,834965840051478626527,181195003,100302163335222976,1934936998299757219387720843410488,202075,29929268909792706007,2226034643186436701897466220613624,1055994007978726676779074003057741840917625,-1,51089738765846779,179950,224750,1390554311323,852132527436353031450,6484277911,4296103524261023249
16543693,1414179610422,837637971869187286585,300092499,172412712777561021,1939080845949541720373190918149996,202117,29777859678953675787,2226826558005793201175901917905856,1056474299110311237517635831269180395575778,-1,51089738765846779,179950,224750,1390554311323,852132527436353031450,6484277911,4296103524261023249
16546093,1389148956570,852985925576659113867,111491303,73015643271208553,1955397100724267163935430026855517,202285,34560138258719114748,2227569050718889827457960344308927,1056960557511557525401158994828968925758679,-1,51096157620929980,179720,224520,1406569328429,842546363271481745468,6784370410,4468516237038584270
16548493,1395739978049,848983870462513810935,141564497,89303400674334304,1949191634643493479818702845621955,202221,39440225458829786264,2227769327568368499015225284949211,1057069028224406183490407489241148620003848,-1,51096157620929980,179720,224520,1406569328429,842546363271481745468,6784370410,4468516237038584270
16550893,1398863085871,847096381974940801763,242632509,149440704436280849,1946264951863417234668222401906733,202191,37614809310521844672,2228442404842878116431834932819529,1057469521432059361553469101791116641012189,-1,51096157620929980,179720,224520,1406569328429,842546363271481745468,6784370410,4468516237038584270
16553293,1396586743008,848693060991968442187,26845272,17631924161710160,1950795119305904905850365205782338,202238,44773321554969821817,2228621162584348788710111968331241,1057586929177938976049460824702777986384855,-1,51102530264648988,179790,224590,1401548322218,845771082096397701527,7027002919,4617956941474865119
16555693,1425264139954,831543851782900587499,58888892,28279045377439328,1924207388186315906238755911329662,201963,24543027600830133334,2228834535167453428350867342013039,1057657826403368315495711807234903364133237,-1,51102530264648988,179790,224590,1401548322218,845771082096397701527,7027002919,4617956941474865119
16558093,1415421601919,837376798069620546089,98473165,54768111800364348,1933250651092241174710866598919156,202057,31976394798965497564,2229098119574589222587717749632268,1057834212233448324278157448372028021991025,-1,51102530264648988,179790,224590,1401548322218,845771082096397701527,7027002919,4617956941474865119
16560493,1402853279129,844898904719729788252,42623774,28034818577199313,1940797217617981702549418031338106,202135,32615997212905847986,2229381943114878718802729378198877,1058020890713507209099256278307120933778499,-1,51102593178599438,179660,224460,1410996638509,840123516383066757976,7125476084,4672725053275229467
16562893,1390791045559,852179171748509984224,71350623,49061155919987640,1952084358708602303239563201417163,202251,26929306717817595009,2229573229689887145193050247547031,1058160901061194974348885438409845607024972,-1,51102593178599438,179660,224460,1410996638509,840123516383066757976,7125476084,4672725053275229467
16565293,1374372668681,862225787092957009514,157788720,107008201240873722,1967660375965618650274278557060127,202410,31377589196524539063,2230148804399424755258869503128929,1058546759322222001671829152416996477244923,-1,51102593178599438,179660,224460,1410996638509,840123516383066757976,7125476084,4672725053275229467
16567693,1383323275790,856883526244409076437,38576993,24590862710690300,1970477265583508771348377364555968,202439,24230872477310702920,2230405673900180940649539186172745,1058710500508532581617851585458829710118188,-1,51104045087041502,180010,224810,1386305075096,855066565590052918810,7283264804,4779733254516103189
16570093,1392225946392,851400423311093029395,64124920,37526771562159969,1961976643577104065755225056137098,202352,32134219515547099949,2230575787816437794556536953093087,1058796635797329276140310086307914119355202,-1,51104045087041502,180010,224810,1386305075096,855066565590052918810,7283264804,4779733254516103189
16572493,1399858165508,846737308462973465066,119275711,68807665758286866,1954747274152819926734755980540722,202278,34967913757155607844,2230943015924562884601834294623892,1059004923354573166426059491567189681448222,-1,51104045087041502,180010,224810,1386305075096,855066565590052918810,7283264804,4779733254516103189
16574893,1390547578346,852507318273276451217,49137038,31900372836149625,1959473077617256754459269410671311,202327,47751234121266669711,2231270185843362088054369664583284,1059217326108982394159217315061542048878686,-1,51106372911865635,179880,224680,1395543324729,849503921761462862249,7402540515,4848540920274390055
16577293,1393863870674,850482081442711336018,72499085,45135536272598900,1956333434093373792466728682972106,202295,38691709652860923637,2231425737725965071899205766673625,1059305450005947400162290098415548787517964,-1,51106372911865635,179880,224680,1395543324729,849503921761462862249,7402540515,4848540920274390055
16579693,1411053539048,840087619063222597535,179975799,105182806390017320,1940219315486859724820256281237740,202129,32412431257137524672,2232141351623662115280024833284230,1059705263689417628105083679653334706759002,-1,51106372911865635,179880,224680,1395543324729,849503921761462862249,7402540515,4848540920274390055
16582093,1410857106273,840411227113985053034,68607372,39447177314927390,1935818948320206268797745016726266,202084,34686364530830980813,2232598113421689738403997004326793,1059967887995785145012151794094737025736695,-1,51111715631869286,179730,224530,1406112792568,843262211668482643627,7582516314,4953723726664407375
16584493,1410428273213,840667290570253039799,95144151,55441126257674071,1936215871743268096299064271035728,202088,36826993245513050917,2232774785203429098549456327506853,1060074369625982214516248864449385085805551,-1,51111715631869286,179730,224530,1406112792568,843262211668482643627,7582516314,4953723726664407375
16586893,1397101451974,848677634521468481288,197626031,121662509329315629,1948632688993799522815513820292270,202216,34393644087062819123,2233457070595308588786431421703264,1060515246413110563757412917227699341187977,-1,51111715631869286,179730,224530,1406112792568,843262211668482643627,7582516314,4953723726664407375
16589293,1384170448813,856661751211506235412,60949387,42339896961497285,1963802433372119237667026533694644,202371,30284705389207863933,2233862829604078667810047976824644,1060797116261909785217005421519727821379179,-1,51114088344757863,179820,224620,1400223984141,847029062577784031639,7780142345,5075386235993723004
16591693,1392967753322,851279830958022447141,98162760,62433236644528849,1955460317405855411886221140207210,202286,33135625209740491889,2234110570589788752575116679729212,1060930883867047745743162182892459136540308,-1,51114088344757863,179820,224620,1400223984141,847029062577784031639,7780142345,5075386235993723004
16594093,1330516334850,890506297462600097361,255080138,181456385928671513,2016262357777250537274159969298798,202898,29436251017485909493,2235155218331775664230161747282635,1061723257951539189119649659076569647125565,-1,51114088344757863,179820,224620,1400223984141,847029062577784031639,7780142345,5075386235993723004
16596493,1354303763228,875382067818064003298,71071200,45671272010751143,2014973343955034025585227928856056,202885,38463647977405349589,2235628417470189342165420341693664,1062027341835006762421129837546342011464153,-1,51108030990947510,180500,225300,1353019038864,876271777769458078575,8035222483,5256842621922394517
16598893,1351419704604,877250198541132835484,123975678,80837114090743667,2017869338217685301302947439315881,202914,39149973045275927672,2235980660764101025001836416843894,1062261479518375298436557571703353593429113,-1,51108030990947510,180500,225300,1353019038864,876271777769458078575,8035222483,5256842621922394517
16601293,1332654908367,889537345644510735588,236793999,160987594515489372,2036916992151281868140216521600215,203102,20621496624635381481,2236731816394441570415196745389991,1062795129409790870170666783834139873321961,-1,51108030990947510,180500,225300,1353019038864,876271777769458078575,8035222483,5256842621922394517
16603693,1342281512359,883386413668097249855,38601375,24478200015036692,2033866166799284115202261199085173,203072,24858675647005487229,2236988804227741464729899323468262,1062958092503679145053411091407073747825870,-1,51112798857337727,180700,225500,1339460023791,885354605503560440675,8272016482,5417830216437883889
16606093,1345671244621,881156375839162719918,54735876,33984294289008506,2030409463126747548477089621102762,203038,230052665864938716286,2237096219322551180460079320780666,1063021379123313286435156979975675931857782,-1,51112798857337727,180700,225500,1339460023791,885354605503560440675,8272016482,5417830216437883889
16608493,1355124994477,874976802313640353077,90913583,54586476783526726,2020830722253733404880357470988314,202943,35626606935268826344,2237337071638142553789479723472060,1063158537713327876329883611700920875112304,-1,51112798857337727,180700,225500,1339460023791,885354605503560440675,8272016482,5417830216437883889
16610893,1347733277331,879733559692651764144,14040083,9828029174964419,2022970721100767329847052211597542,202965,241796861846826757580,2237430547426032483407504927517066,1063223970569151825845484445014028287436407,-1,51110485515456584,180540,225340,1350107665684,878353035689949714323,8362930065,5472416693221410615
16613293,1344147386141,882075607926936877274,26253245,18975527205349357,2026601212500933579212239785819684,203000,43818103027824881951,2237511859967818081649043771518550,1063284872598349781165756000011594356073130,-1,51110485515456584,180540,225340,1350107665684,878353035689949714323,8362930065,5472416693221410615
16615693,1333227479266,889259773501925414701,70797102,51846672060120850,2037737640417127879665017623552978,203110,17154341082929036316,2237808423171253240220705413757816,1063503721448282932674552884396482562311009,-1,51110485515456584,180540,225340,1350107665684,878353035689949714323,8362930065,5472416693221410615
16618093,1343804079640,882345503486308462979,42419664,26390115397766157,2032613921616778683280904399564781,203060,46636095089884692258,2238090837149578540707191143098722,1063679416788775393801726947412201534338823,-1,51111719330165710,180710,225510,1338829306719,885650920007066533607,8433727167,5524263365281531465
16620493,1322767545862,896339281165028782130,178201061,125272274232355134,2054305645288922734226787391610051,203272,20460227904752417218,2238994817987484567279970561621819,1064337736553703110485440405436549904698017,-1,51111719330165710,180710,225510,1338829306719,885650920007066533607,8433727167,5524263365281531465
16622893,1324904860170,894903895145454289029,295369241,203384393854539393,2052080656610789330331941961273400,203250,37290643495291076008,2239774879118402463701788586754498,1064857777305581338593483446063689574195040,-1,51111719330165710,180710,225510,1338829306719,885650920007066533607,8433727167,5524263365281531465
16625293,1338705401226,886037772620148911182,32117585,18378295602869391,2042743501779952543955378702248421,203159,39910988610397195498,2239988664652190727987504359009072,1064980109469272673468025654221560093680536,-1,51121550858010752,180850,225650,1329736557849,892062522159201880678,8729096408,5727647759136070858
16627693,1359509580745,872351474782811514954,117183184,67764890226122985,2021532481944366402912030186471991,202950,29611289500073296788,2240554890104201638859116198799320,1065308843379541599133084948168829298425422,-1,51121550858010752,180850,225650,1329736557849,892062522159201880678,8729096408,5727647759136070858
16630093,1370370978406,865318484385084824201,272169675,164087258381450178,2010632755765479640294048541279387,202842,23084851664849070489,2241586532715436876815639526856343,1065949997704346059519403863905657898075689,-1,51121550858010752,180850,225650,1329736557849,892062522159201880678,8729096408,5727647759136070858
16632493,1354857604783,875531527584878815611,30836980,20591574302200982,2012840486775929677647087718432148,202864,39444290752576426910,2241791788840622396988884605884096,1066087058684113976500269880634760823040320,-1,51122862641475863,180440,225240,1357244970630,874106964328815383278,9001266083,5891735017517521036
16634893,1369578479352,866099010158423496483,91156377,54299744085247590,1998222349508797602434183103563981,202718,29341322613279799274,2242193284884741442667903048263267,1066311425928154847786613466962497755643576,-1,51122862641475863,180440,225240,1357244970630,874106964328815383278,9001266083,5891735017517521036
16637293,1429171060342,829274526874264590217,261894548,140461726994928632,1941153241962887959325305305670860,202139,19878076661771327899,2243329746849070218910897878582116,1066884934569263707514426664041961775565540,-1,51122862641475863,180440,225240,1357244970630,874106964328815383278,9001266083,5891735017517521036
16639693,1415218410268,837939435441447733865,108002888,60958913515051668,1932204816807448805254257917719283,202046,34261739835564348455,2244048734082241780514815652844943,1067290744831931907821683841974963164547916,-1,51115620485898637,179740,224540,1405556414370,843740230120887143073,9263160631,6032196744512449668
16642093,1415631165761,837693990267182946276,165545142,95093658949963795,1931824381825536433208714107670480,202042,31069667640537230798,2244431799261389813285160062973841,1067517983626265627676933761946749078168369,-1,51115620485898637,179740,224540,1405556414370,843740230120887143073,9263160631,6032196744512449668
16644493,1398162809076,848166775155625120590,390926834,232665266134656596,1948056983430115020008076810224441,202210,30783279908826780106,2245932190237925692919980715732289,1068433813105961355790762370727822207880320,-1,51115620485898637,179740,224540,1405556414370,843740230120887143073,9263160631,6032196744512449668
16646893,1406328852591,843692960233200313659,64318562,37286503309643584,1942996353958230276354523775213155,202158,33282346192101612643,2246360252429218401199692240294471,1068681967630511957849037913711119511755730,-1,51129189054232547,179810,224610,1400935483698,846958792392150203256,9654087465,6264862010647106264
16649293,1412456508843,840018406309561434670,126730729,72944202787450887,1937302382259976071973383466610280,202099,29152738548791479218,2246775626903479964170127867514441,1068919281904446434356080700280462235041682,-1,51129189054232547,179810,224610,1400935483698,846958792392150203256,9654087465,6264862010647106264
16651693,1426544380568,831651501461364231140,325696023,186088506770301040,1924337293055231900908870500429390,201965,20539741481316784705,2248099809474533236344849123839773,1069672296225132579614296783823475948381432,-1,51129189054232547,179810,224610,1400935483698,846958792392150203256,9654087465,6264862010647106264
16654093,1417109411119,837403472481842415971,39452192,23646323796621669,1925571891266408227015884992358701,201978,27005977405892708588,2248362357822016758582465734050786,1069829658916940467186112340582341081915254,-1,51133003242703926,179570,224370,1418459199217,836796920573106641136,9979783488,6450950517417407304
16656493,1419643740915,835908267958850358069,63298977,36970361021771913,1923255142798155855782944515496650,201954,39116611316342144227,2248521054553971221095227678564291,1069918328360086538542870457210660722322609,-1,51133003242703926,179570,224370,1418459199217,836796920573106641136,9979783488,6450950517417407304
16658893,1415742179246,838211609136042189498,98629323,58964148157788554,1926824060669968723321462670339645,201991,28016689557016501109,2248756172633362910604143298676705,1070064693671521026268564232880488325650902,-1,51133003242703926,179570,224370,1418459199217,836796920573106641136,9979783488,6450950517417407304
16661293,1418440561361,836687716424228364011,31356867,17893441139133487,1925036601889590471503459509057834,201972,43114708251389529318,2248964839034290417792845015008610,1070183766788533391090311440629709981731111,-1,51135156750390262,179590,224390,1416566110738,837841371665631150509,10078412811,6509914665575195858
16663693,1430911086486,829368952442111642268,68286809,35900660183879429,1913697001915170472693735125780674,201854,14971865558806010287,2249210591839000811527357631081108,1070303597048331376051364994288464665775438,-1,51135156750390262,179590,224390,1416566110738,837841371665631150509,10078412811,6509914665575195858
16666093,1412882595042,839977620091777126202,128974797,77067821980452237,1930133936854283589569849964097596,202025,29778594210138754985,2249614444166229637994032435516052,1070577546717126477897050765420543494177219,-1,51135156750390262,179590,224390,1416566110738,837841371665631150509,10078412811,6509914665575195858
16668493,1421389334627,834912242239913831663,36824780,19806434388449036,1923569239022118006687685762324541,201957,41305706443080473918,2249859501892472916878231090604022,1070709352521806441930003295403155738135453,-1,51134169624247445,179630,224430,1414226082095,839333521973992729906,10207387608,6586982487555648095
16670893,1425227901428,832653665937697599331,128374068,66924526373726937,1920069762025859119867526668229049,201920,22271755260939038061,2250468734601481500079700680972979,1071022909111917683675617154066956207669272,-1,51134169624247445,179630,224430,1414226082095,839333521973992729906,10207387608,6586982487555648095
16673293,1423462438323,833691426193591954983,167609762,90527374372073462,1921677685627807170588588123999315,201937,23489881232945520962,2250729836226287214179083638767987,1071179978896016493981071934145833822444194,-1,51134169624247445,179630,224430,1414226082095,839333521973992729906,10207387608,6586982487555648095
16675693,1424627546866,833103657496345293743,56628335,31843068347935685,1917873741284779709409636380353819,201898,20598495823968511817,2251106661619965406975482653854955,1071391874170219898047994129282472833541362,-1,51136745301168684,179540,224340,1420445910533,835654252426383940507,10374997370,6677509861927721557
16678093,1397373619683,849282573064105052737,158097010,100625317708657447,1942940368899770616807441978690417,202157,32426425445917266756,2251781870817876260044642231945434,1071849576092326342681187885870097123496991,-1,51136745301168684,179540,224340,1420445910533,835654252426383940507,10374997370,6677509861927721557
16680493,1396189944420,849994833702025943061,235965773,148020886680696797,1944043902205251053889359483064341,202169,35142510923138656016,2252300037678857435112653193349779,1072164963321145568148569598884809345235349,-1,51136745301168684,179540,224340,1420445910533,835654252426383940507,10374997370,6677509861927721557
16682893,1383525295867,857995259645493598731,56675353,40818013772045849,1963537721368519909495749105534031,202368,37102235710009804732,2252677132079930736746129447038852,1072436549528958708297324984199782706242622,-1,51142694068322282,179770,224570,1404217883414,845449104841925199160,10610963143,6825530748608418354
16685293,1366101108503,868788564623040399057,122819184,86885589017594735,1980258266431803245696048467769441,202538,27805883541995519466,2253117225811476000257807560709948,1072743064151006620540308184961000444484992,-1,51142694068322282,179770,224570,1404217883414,845449104841925199160,10610963143,6825530748608418354
16687693,1390457229619,853751826984935768749,208059868,131828098159829490,1956963969661191407550075157539393,202301,26811806671266437975,2253684382126791876251502013627653,1073042093047799879451062756283961253926347,-1,51142694068322282,179770,224570,1404217883414,845449104841925199160,10610963143,6825530748608418354
16690093,1413712218602,839858441785383924103,68023383,35161600382598259,1939444023007724116815568352006505,202121,34922263727862698206,2254136935191946292086008554699770,1073276019813328586927795230855859054198849,-1,51147941860677687,179900,224700,1395112630253,851168930182798591386,10819023011,6957358846768247844
16692493,1403695487210,845889706099776277037,160086872,93835781333176421,1948786451498175778852924248911013,202217,26619048001170815135,2254749424782022516044003415114743,1073666373529327466387112350906892867437886,-1,51147941860677687,179900,224700,1395112630253,851168930182798591386,10819023011,6957358846768247844
16694893,1408099075179,843231079889050695994,214133154,125273023654434083,1944668239468025906057501433522918,202175,26913468156467427438,2255108989528706685638118415249926,1073875522496761655094262656090443169124997,-1,51147941860677687,179900,224700,1395112630253,851168930182798591386,10819023011,6957358846768247844
16697293,1399318362273,848596807634713966794,42309717,26933151518593875,1949119019220652160015215161780248,202221,36209233566607443715,2255390463174200694115576121698513,1074054700538888220280890898754380466279423,-1,51149551801183538,179780,224580,1404076901342,845907294269253779335,11033156165,7082631870422681927
16699693,1363094506744,870909163573762880764,139220470,98351522323400328,1983679770980243814268388484603051,202572,21924685027478749301,2256035180853088303834419535532730,1074529825176413088299572002544081710644778,-1,51149551801183538,179780,224580,1404076901342,845907294269253779335,11033156165,7082631870422681927
16702093,1370270432353,866426469904892379394,216082146,144009010887338752,1976736296990883890601581769998370,202502,26050842439205328349,2256546518140924425600943328849365,1074833570521760242496301419187617710245994,-1,51149551801183538,179780,224580,1404076901342,845907294269253779335,11033156165,7082631870422681927
16704493,1378281615393,861607012877176120518,19916845,13336719995833685,1979463278893885995851089255526932,202530,27198927525502343811,2256679014469090785654405691482675,1074922292725822225689546290576980910649620,-1,51151238803463201,180100,224900,1381282729776,859846420455569021911,11249238311,7226640881310020679
16706893,1375568087398,863303091703304870484,48648130,32183526459746654,1982090335677199585188794884997382,202556,26577649046579653887,2256870148637987968231805739261683,1075047670645545392563780132457119674053811,-1,51151238803463201,180100,224900,1381282729776,859846420455569021911,11249238311,7226640881310020679
16709293,1371825683991,865649664152002454836,105864856,69544240885762276,1985724942143550113834891439696610,202593,32616389953006093539,2257250781515218616357876941850602,1075296211885838503479890220848672800806995,-1,51151238803463201,180100,224900,1381282729776,859846420455569021911,11249238311,7226640881310020679
16711693,1383053601228,858610867155564445572,37755813,20963173504079626,1977743116650625623583192021240282,202512,37019300950177660673,2257501953413661737775789005180536,1075435670147565736429534384537112197695464,-1,51150775936780032,180190,224990,1375042452368,863764041916047251562,11355103167,7296185122195782955
16714093,1385085807924,857345787207947776555,62720848,35874313485186874,1975783616372327010616338498100708,202493,25684263633382944454,2257668034203958736904432497723376,1075534867039760135127639144451147661698970,-1,51150775936780032,180190,224990,1375042452368,863764041916047251562,11355103167,7296185122195782955
16716493,1407819973314,843362429150707752706,113877153,60191465830979856,1954124594698375418793863572023592,202272,20101542197052562680,2258008353355701266966471406480164,1075696637765725868805338020927460061107566,-1,51150775936780032,180190,224990,1375042452368,863764041916047251562,11355103167,7296185122195782955
16718893,1393075219206,852358592037440994855,22080860,14648317644335813,1957840224270072946353747356693770,202310,28650539777083599572,2258155254147426173423766441376560,1075794090918136211948709315162678301913169,-1,51148311533689310,179870,224670,1397182301148,849959846783056731855,11468980320,7356376588026762811
16721293,1380863171019,859860189893234798221,90076820,59673608605960701,1969460115449550537275445221878555,202428,24986392510639414686,2258607621500944029001870053160890,1076093637709033388083057337821538062516196,-1,51148311533689310,179870,224670,1397182301148,849959846783056731855,11468980320,7356376588026762811
16723693,1389754262039,854389807385758329143,133621888,83710362235558719,1960986554127158377649485605895463,202342,28962307439083606407,2258897320582274667948578767679799,1076253550776990435137355739254029840133642,-1,51148311533689310,179870,224670,1397182301148,849959846783056731855,11468980320,7356376588026762811
16726093,1385655830777,856968717321262898031,29715488,20346404766855517,1967177468511231431795764185242709,202405,29682667788319521692,2259095007652421238288631949370640,1076388908507538062817802976250010884526734,-1,51149814232153617,179940,224740,1392337875086,852971854203516490925,11602602208,7440086950262321530
16728493,1397015237627,850004129804612324598,67984872,40239953664110219,1956389717276992479394105399845068,202295,40240933384819190241,2259349600879204834854417602823336,1076521253541568702241521028070009587558384,-1,51149814232153617,179940,224740,1392337875086,852971854203516490925,11602602208,7440086950262321530
16730893,1382496388258,858919482285854210840,140189088,89444617704053085,1970199092850672678399310091307215,202436,20581957405295754616,2259829951041906568080125094757102,1076848595483947373037528686912696526643386,-1,51149814232153617,179940,224740,1392337875086,852971854203516490925,11602602208,7440086950262321530
16733293,1409614735531,842342571512828527720,55008913,26263357802845690,1947717286862910367399227811711256,202206,46330142926041113786,2260195903355568158286936459417729,1077023315107017792398577210582426410546061,-1,51150279512919161,180040,224840,1385872437238,857006901349631745431,11742791296,7529531567966374615
16735693,1409174551787,842608655389312708592,100702914,54007811903511349,1948129431953988306715058305470238,202211,45878010441018073604,2260499887286132789504906387452514,1077207887871823883483482406447475925603726,-1,51150279512919161,180040,224840,1385872437238,857006901349631745431,11742791296,7529531567966374615
16738093,1405284910801,844964782834384861812,142281469,80356394963917422,1951778906598117022107283344579222,202248,34835422333715215755,2260776492792244199043731824056510,1077383174464471795941839643908041584948153,-1,51150279512919161,180040,224840,1385872437238,857006901349631745431,11742791296,7529531567966374615
16740493,1395318146055,851120717142436615529,26396598,17164251544024700,1955183759810663326540448261686555,202283,35374866410421264280,2260952092005513951852554517874186,1077497356944936541266074459559061694880028,-1,51152261871123514,179850,224650,1398934114386,848983663660382859056,11885072765,7609887962930292037
16742893,1393808190884,852040947447225958788,85445400,53899901974799527,1956609076179313668079443667126005,202297,27737013717977510507,2261344904861044747417387073903253,1077741735074499195704324409245043255250948,-1,51152261871123514,179850,224650,1398934114386,848983663660382859056,11885072765,7609887962930292037
16745293,1347564615573,880888322507806395480,179522092,127788826576188309,2001289886681259969657042272426435,202749,19785007731975100645,2261970735239789027492564039507365,1078233269509788696006368721372514497762135,-1,51152261871123514,179850,224650,1398934114386,848983663660382859056,11885072765,7609887962930292037
16747693,1363051178667,871225304816626892447,42666395,27565140290268238,2002480748890547382122428815846613,202761,25973710349637472004,2262254574077322488376984378633816,1078416647020685936692743846928429597832027,-1,51150935229655484,180350,225150,1364255427753,870475443062911970478,12064594857,7737676789506480346
16750093,1359467978417,873518379658774163678,81995533,53790981192308278,2006032513984095187575257213085719,202796,30702072365683938870,2262516211761220370111750163061298,1078591114822233858685453444446798154298422,-1,51150935229655484,180350,225150,1364255427753,870475443062911970478,12064594857,7737676789506480346
