number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16649293,1422861665399,850742905934128269216,86236979,49636641102085200,1937302382259976071973383466610280,202099,29152738548791479218,2246775626903479964170127867514441,1068919281904446434356080700280462235041682,-1,34792089157799581,-887270,887270,1415006500270,855465658941314120505,17908423345,11421637095875415009
16651693,1432448097302,845049443846463790051,221627710,126628410083459832,1924337293055231900908870500429390,201965,20539741481316784705,2248099809474533236344849123839773,1069672296225132579614296783823475948381432,-1,34792089157799581,-887270,887270,1415006500270,855465658941314120505,17908423345,11421637095875415009
16654093,1431747666931,845720371546565819360,26848280,16091960909906754,1925571891266408227015884992358701,201978,27005977405892708588,2248362357822016758582465734050786,1069829658916940467186112340582341081915254,-1,34797387385234231,-887270,887270,1432666234978,845178130115538258725,18130051055,11548265505958874841
16656493,1433472346689,844702844554072317551,43076661,25159327492271356,1923255142798155855782944515496650,201954,39116611316342144227,2248521054553971221095227678564291,1069918328360086538542870457210660722322609,-1,34797387385234231,-887270,887270,1432666234978,845178130115538258725,18130051055,11548265505958874841
16658893,1430817228777,846270330329211920579,67119913,40126692647955916,1926824060669968723321462670339645,201991,28016689557016501109,2248756172633362910604143298676705,1070064693671521026268564232880488325650902,-1,34797387385234231,-887270,887270,1432666234978,845178130115538258725,18130051055,11548265505958874841
16661293,1432213332622,845525145195330347316,21339301,12177030601116711,1925036601889590471503459509057834,201972,43114708251389529318,2248964839034290417792845015008610,1070183766788533391090311440629709981731111,-1,34799028521159894,-887270,887270,1430884710946,846310242654426194992,18197170968,11588392198606830757
16663693,1440699904035,840544503837437691491,46471249,24431490525503375,1913697001915170472693735125780674,201854,14971865558806010287,2249210591839000811527357631081108,1070303597048331376051364994288464665775438,-1,34799028521159894,-887270,887270,1430884710946,846310242654426194992,18197170968,11588392198606830757
16666093,1428430967597,847764024644116317136,87771270,52446995484001576,1930133936854283589569849964097596,202025,29778594210138754985,2249614444166229637994032435516052,1070577546717126477897050765420543494177219,-1,34799028521159894,-887270,887270,1430884710946,846310242654426194992,18197170968,11588392198606830757
16668493,1433394243810,844932733457251744654,25062411,13479971922754943,1923569239022118006687685762324541,201957,41305706443080473918,2249859501892472916878231090604022,1070709352521806441930003295403155738135453,-1,34801174068475006,-887270,887270,1428519038270,847816293856913963269,18284942238,11640839194090832333
16670893,1436006716690,843395579189998568232,87369529,45547861809374103,1920069762025859119867526668229049,201920,22271755260939038061,2250468734601481500079700680972979,1071022909111917683675617154066956207669272,-1,34801174068475006,-887270,887270,1428519038270,847816293856913963269,18284942238,11640839194090832333
16673293,1434805168112,844101863765892004467,114072773,61611617762354500,1921677685627807170588588123999315,201937,23489881232945520962,2250729836226287214179083638767987,1071179978896016493981071934145833822444194,-1,34801174068475006,-887270,887270,1428519038270,847816293856913963269,18284942238,11640839194090832333
16675693,1437760601544,842495203785921438544,38541421,21672491129372800,1917873741284779709409636380353819,201898,20598495823968511817,2251106661619965406975482653854955,1071391874170219898047994129282472833541362,-1,34803827533674862,-887270,887270,1434914567268,844166223517555265472,18399015011,11702450811853186833
16678093,1419211494132,853506623925899120932,107601315,68485903481489549,1942940368899770616807441978690417,202157,32426425445917266756,2251781870817876260044642231945434,1071849576092326342681187885870097123496991,-1,34803827533674862,-887270,887270,1434914567268,844166223517555265472,18399015011,11702450811853186833
16680493,1418405881075,853991390726273828490,160599037,100743474796368484,1944043902205251053889359483064341,202169,35142510923138656016,2252300037678857435112653193349779,1072164963321145568148569598884809345235349,-1,34803827533674862,-887270,887270,1434914567268,844166223517555265472,18399015011,11702450811853186833
16682893,1404486413506,862654461257099344593,38573393,27780846417065330,1963537721368519909495749105534031,202368,37102235710009804732,2252677132079930736746129447038852,1072436549528958708297324984199782706242622,-1,34807850700468020,-887270,887270,1418569843257,854090108311329336060,18559614048,11803194286649555317
16685293,1392627466233,870000412718341788985,83591056,59134558036900704,1980258266431803245696048467769441,202538,27805883541995519466,2253117225811476000257807560709948,1072743064151006620540308184961000444484992,-1,34807850700468020,-887270,887270,1418569843257,854090108311329336060,18559614048,11803194286649555317
16687693,1409204305660,859766369943238057840,141606088,89722546738424430,1956963969661191407550075157539393,202301,26811806671266437975,2253684382126791876251502013627653,1073042093047799879451062756283961253926347,-1,34807850700468020,-887270,887270,1418569843257,854090108311329336060,18559614048,11803194286649555317
16690093,1422079973521,852156481714003727957,46296882,23931072200451716,1939444023007724116815568352006505,202121,34922263727862698206,2254136935191946292086008554699770,1073276019813328586927795230855859054198849,-1,34811415756211246,-887270,887270,1409348638417,859854428096020173092,18701220136,11892916833387979747
16692493,1415262561356,856261375126055689261,108955521,63864864899079057,1948786451498175778852924248911013,202217,26619048001170815135,2254749424782022516044003415114743,1073666373529327466387112350906892867437886,-1,34811415756211246,-887270,887270,1409348638417,859854428096020173092,18701220136,11892916833387979747
16694893,1418259654222,854451907550331373702,145739554,85261129789952616,1944668239468025906057501433522918,202175,26913468156467427438,2255108989528706685638118415249926,1073875522496761655094262656090443169124997,-1,34811415756211246,-887270,887270,1409348638417,859854428096020173092,18701220136,11892916833387979747
16697293,1415164384183,856494229123177756263,28798108,18332048913139082,1949119019220652160015215161780248,202221,36209233566607443715,2255390463174200694115576121698513,1074054700538888220280890898754380466279423,-1,34814941164872339,-887270,887270,1418403283712,854538439283957538350,18846959690,11978177963177932363
16699693,1390508617815,871681133639703814457,94760409,66942961230123258,1983679770980243814268388484603051,202572,21924685027478749301,2256035180853088303834419535532730,1074529825176413088299572002544081710644778,-1,34814941164872339,-887270,887270,1418403283712,854538439283957538350,18846959690,11978177963177932363
16702093,1395392911403,868629988305166179553,147076307,98019729688778010,1976736296990883890601581769998370,202502,26050842439205328349,2256546518140924425600943328849365,1074833570521760242496301419187617710245994,-1,34814941164872339,-887270,887270,1418403283712,854538439283957538350,18846959690,11978177963177932363
16704493,1393622623625,869923212666909014265,13557432,9078329277748068,1979463278893885995851089255526932,202530,27198927525502343811,2256679014469090785654405691482675,1074922292725822225689546290576980910649620,-1,34818740212558174,-887270,887270,1395545179976,868724774240069553753,18994035997,12076197692866710373
16706893,1391775520241,871077736573043604724,33114869,21907384320280453,1982090335677199585188794884997382,202556,26577649046579653887,2256870148637987968231805739261683,1075047670645545392563780132457119674053811,-1,34818740212558174,-887270,887270,1395545179976,868724774240069553753,18994035997,12076197692866710373
16709293,1389228059513,872675052657509888586,72062398,47338889796682288,1985724942143550113834891439696610,202593,32616389953006093539,2257250781515218616357876941850602,1075296211885838503479890220848672800806995,-1,34818740212558174,-887270,887270,1395545179976,868724774240069553753,18994035997,12076197692866710373
16711693,1394908748818,869213362218439659657,25702046,14270556151473575,1977743116650625623583192021240282,202512,37019300950177660673,2257501953413661737775789005180536,1075435670147565736429534384537112197695464,-1,34820587639328931,-887270,887270,1389301770544,872721355402658323769,19066098395,12123536582663392661
16714093,1396292161484,868352166539977447471,42696845,24421226341817735,1975783616372327010616338498100708,202493,25684263633382944454,2257668034203958736904432497723376,1075534867039760135127639144451147661698970,-1,34820587639328931,-887270,887270,1389301770544,872721355402658323769,19066098395,12123536582663392661
16716493,1411768309869,858833078396993281667,77521197,40974983716722969,1954124594698375418793863572023592,202272,20101542197052562680,2258008353355701266966471406480164,1075696637765725868805338020927460061107566,-1,34820587639328931,-887270,887270,1389301770544,872721355402658323769,19066098395,12123536582663392661
16718893,1409161326227,860510238613797833739,15032910,9972747564677049,1957840224270072946353747356693770,202310,28650539777083599572,2258155254147426173423766441376560,1075794090918136211948709315162678301913169,-1,34822374259625885,-887270,887270,1411840747228,858877144528945258910,19143619592,12164511566380115630
16721293,1400847219667,865617414984763698798,61325362,40626497141171843,1969460115449550537275445221878555,202428,24986392510639414686,2258607621500944029001870053160890,1076093637709033388083057337821538062516196,-1,34822374259625885,-887270,887270,1411840747228,858877144528945258910,19143619592,12164511566380115630
16723693,1406900379386,861893113999907391824,90971359,56991002748067082,1960986554127158377649485605895463,202342,28962307439083606407,2258897320582274667948578767679799,1076253550776990435137355739254029840133642,-1,34822374259625885,-887270,887270,1411840747228,858877144528945258910,19143619592,12164511566380115630
16726093,1402564425147,864670683710305799506,20231384,13852571363455819,1967177468511231431795764185242709,202405,29682667788319521692,2259095007652421238288631949370640,1076388908507538062817802976250010884526734,-1,34824651332635490,-887270,887270,1406992380027,861949474130104752216,19234590951,12221502569128182712
16728493,1410298321913,859928939569414713630,46286570,27396822002789198,1956389717276992479394105399845068,202295,40240933384819190241,2259349600879204834854417602823336,1076521253541568702241521028070009587558384,-1,34824651332635490,-887270,887270,1406992380027,861949474130104752216,19234590951,12221502569128182712
16730893,1400413361927,865998835351589935527,95445823,60897144435110397,1970199092850672678399310091307215,202436,20581957405295754616,2259829951041906568080125094757102,1076848595483947373037528686912696526643386,-1,34824651332635490,-887270,887270,1406992380027,861949474130104752216,19234590951,12221502569128182712
16733293,1416675913843,856176257535161420170,37454318,17882123269853367,1947717286862910367399227811711256,202206,46330142926041113786,2260195903355568158286936459417729,1077023315107017792398577210582426410546061,-1,34827062495351172,-887270,887270,1400510323476,866058794720132634234,19330036774,12282399713563293109
16735693,1416376202739,856357427997641088516,68566325,36772691338386301,1948129431953988306715058305470238,202211,45878010441018073604,2260499887286132789504906387452514,1077207887871823883483482406447475925603726,-1,34827062495351172,-887270,887270,1400510323476,866058794720132634234,19330036774,12282399713563293109
16738093,1413727834617,857961661611962093616,96876217,54712842548643947,1951778906598117022107283344579222,202248,34835422333715215755,2260776492792244199043731824056510,1077383174464471795941839643908041584948153,-1,34827062495351172,-887270,887270,1400510323476,866058794720132634234,19330036774,12282399713563293109
16740493,1411359250565,859515215393307521976,17973335,11687068778484791,1955183759810663326540448261686555,202283,35374866410421264280,2260952092005513951852554517874186,1077497356944936541266074459559061694880028,-1,34829366205076479,-887270,887270,1413821349593,858018413301084903003,19426912991,12337112556111937056
16742893,1410331128256,860141796449669579725,58179423,36700223130461237,1956609076179313668079443667126005,202297,27737013717977510507,2261344904861044747417387073903253,1077741735074499195704324409245043255250948,-1,34829366205076479,-887270,887270,1413821349593,858018413301084903003,19426912991,12337112556111937056
16745293,1378844066683,879783856317355312984,122235859,87010890133318638,2001289886681259969657042272426435,202749,19785007731975100645,2261970735239789027492564039507365,1078233269509788696006368721372514497762135,-1,34829366205076479,-887270,887270,1413821349593,858018413301084903003,19426912991,12337112556111937056
16747693,1378153299662,880389919106371450478,29054852,18771238323317198,2002480748890547382122428815846613,202761,25973710349637472004,2262254574077322488376984378633816,1078416647020685936692743846928429597832027,-1,34832632286490038,-887270,887270,1378973367681,879866356977406056478,19549148850,12424123446245255694
16750093,1375713221174,881951451313423044989,55837107,36630443994597428,2006032513984095187575257213085719,202796,30702072365683938870,2262516211761220370111750163061298,1078591114822233858685453444446798154298422,-1,34832632286490038,-887270,887270,1378973367681,879866356977406056478,19549148850,12424123446245255694
16752493,1380313043919,879012393131006695491,81766132,51683497440561245,1999347513051631205880653675018113,202730,28378913021186622536,2262769514184052356639943423045652,1078738169130787124551873090039302967020477,-1,34832632286490038,-887270,887270,1378973367681,879866356977406056478,19549148850,12424123446245255694
16754893,1379927920255,879361501410385637166,4369741,2934304240394344,2000023538321965131109433137618175,202736,102913585958991832325,2262812199966613819783308679635619,1078766832857940244338511209036793100417366,-1,34834687996213956,-887270,887270,1380394506860,879064269610198451769,19630914982,12475806943685816939
16757293,1375530710328,882172588865127480083,12696559,9665028533532874,2006417087583273361729583983732714,202800,29753745346065341394,2262893540426493559708523930238139,1078832581883561210664771548586201109220181,-1,34834687996213956,-887270,887270,1380394506860,879064269610198451769,19630914982,12475806943685816939
16759693,1379448297999,879667247807376809209,50039733,32261317588577012,2000718929227478627888945984624812,202743,25180157031486505657,2263258326917502140787728347243532,1079053313549770358709882735759508049056538,-1,34834687996213956,-887270,887270,1380394506860,879064269610198451769,19630914982,12475806943685816939
16762093,1380155799231,879280447417430012522,18529024,11546266715106445,1999766249223391959970093475456222,202734,100630084990299726789,2263439320942704663225664408790597,1079166099048707527388648154592298797591523,-1,34835958557985009,-887270,887270,1379498614058,879699332824944158863,19680954715,12508068261274393951
16764493,1378845585137,880115962029429464630,26889586,17279759483868247,2001666477900962302323999493638472,202753,24742176000821679128,2263520988041703300643745823340555,1079222104583529566791218274994146201942215,-1,34835958557985009,-887270,887270,1379498614058,879699332824944158863,19680954715,12508068261274393951
16766893,1377090143492,881237887286034199530,47836293,31227405569552013,2004218096407775658225432212785190,202778,33161904512407531315,2263725598318544600757311479667135,1079358347081783547994023575477574750068089,-1,34835958557985009,-887270,887270,1379498614058,879699332824944158863,19680954715,12508068261274393951
16769293,1377306041340,881161580311584238557,22087869,14018780327536832,2003974237562798457737875669927826,202776,33851540098072412404,2263941348055785829738958359533728,1079495279624485947022171973469188147219684,-1,34837180826814128,-887270,887270,1377138460738,881268806762496324264,19728791008,12539295666843945964
16771693,1377563696266,880996770784133942387,37930335,24014897479824048,2003599420895237321668755949038561,202772,34683599181498280277,2264096093978849741559947996107752,1079592919626457092559180435784909698763103,-1,34837180826814128,-887270,887270,1377138460738,881268806762496324264,19728791008,12539295666843945964
16774093,1382597106671,877789460215310908614,52585769,31741340999381200,1996305222083809924719472540293774,202699,25084016600536976622,2264239245220747071357264629844745,1079668389926473223131539745002027251722338,-1,34837180826814128,-887270,887270,1377138460738,881268806762496324264,19728791008,12539295666843945964
16776493,1378048292822,880752306248287487714,4373596,4254305653096608,2002969146681947024527436459270724,202766,26477285838022738214,2264281964018247121017467455231698,1079709943561463166436045380249108549480072,-1,34838473158634687,-887270,887270,1382648397962,877822022989458099155,19781376777,12571037007843327164
16778893,1371689214479,884835427160386974025,54875465,38817081766322747,2012254805261649464135929147199561,202858,30959528446877694895,2264775237520148176681002703402206,1080047533076641218501519911718671084057427,-1,34838473158634687,-887270,887270,1382648397962,877822022989458099155,19781376777,12571037007843327164
16781293,1376443592995,881779114088614232868,77885561,52082480125663300,2005304269064431949844317798327430,202789,41907833734523231194,2264999987030838858826600341062354,1080177101933786921251051636771568389983586,-1,34838473158634687,-887270,887270,1382648397962,877822022989458099155,19781376777,12571037007843327164
16783693,1373050762681,884060235091843896289,9323164,7114688898807756,2010375648914711511539326793556584,202840,35260738217211896348,2265091045123932356491435159110232,1080246590145385865124869635610990041043953,-1,34840487655164011,-887270,887270,1376523186307,881830101999504414599,19859262338,12623119487968990464
16786093,1375871337127,882247887061805768968,40244065,26071480134995285,2006254323011427692135722523365249,202799,55343634123151868132,2265393045420132880822997037676223,1080431738581163281309884683972722353848761,-1,34840487655164011,-887270,887270,1376523186307,881830101999504414599,19859262338,12623119487968990464
16788493,1366931860913,888017621623106271269,61678854,42884383375674130,2019374847385578618148295307417157,202929,34754328037348828348,2265602396123126516938699893927820,1080595947950623784118416881963305496185228,-1,34840487655164011,-887270,887270,1376523186307,881830101999504414599,19859262338,12623119487968990464
16790893,1362767394177,890814512780380694834,10963819,8512149659438278,2025640439608555905215373109107461,202991,27764452194387654736,2265709473272401024184779391991374,1080679081091081435071231505853050031634614,-1,34842114922561453,-887270,887270,1366995706703,888059097567367549227,19920941192,12666003871344664594
16793293,1323502890012,917242403804266853227,119094287,95280000182641785,2085735334812345390004108181670294,203576,10281053249546861749,2266765519724118668103414254370404,1081526491462532769359964462538196960481099,-1,34842114922561453,-887270,887270,1366995706703,888059097567367549227,19920941192,12666003871344664594
16795693,1313713531767,924077390482173236480,239888470,183072210672031191,2101277543903371142569046087650198,203724,15779338650653715463,2267945245189867561439588259540356,1082383906153028671125030231666345383960298,-1,34842114922561453,-887270,887270,1366995706703,888059097567367549227,19920941192,12666003871344664594
16798093,1310420284877,926752435369458566366,154784404,112617473187155965,2106959308113700778153533621395420,203778,14219397872388777555,2269456645385978109953932529898409,1083483565201645639634426594185236456312175,-1,34848747328526665,-887270,887270,1313963606269,924253294166854075885,20160829662,12849076082016695785
16800493,1308953812039,927790712855723107799,404998969,289799881811192267,2109319818138384835260869890426967,203801,20620142402133157376,2271899878238789712449828916559488,1085213671848376835046930043169544542471501,-1,34848747328526665,-887270,887270,1313963606269,924253294166854075885,20160829662,12849076082016695785
16802893,1379629656802,880261731385304863656,903152377,595749295161378936,2001263312331266101760009480864532,202749,67483101846417124590,2276764122544412991521635882883340,1088201130466370023498490083966826427705265,-1,34848747328526665,-887270,887270,1313963606269,924253294166854075885,20160829662,12849076082016695785
16805293,1882224182551,547413688455040249835,32612085766,20628682457995902095,1997977754930430005611780408805488,202716,29971833114987274659,2284566451818578193199102839579778,1093011241593283633680749432230029449203781,-1,7706011393534454077,202660,202840,1380548087393,880847727662174853807,21063982039,13444825377178074721
16807693,0,1751830567229135839644,47993286470,31055457655562869524,2022152340896707600552368096975417,202956,13435447101384701661,2287771774561343921894922075403349,1095145937492724285139649599715381567540626,-1,7706011393534454077,202660,202840,1380548087393,880847727662174853807,21063982039,13444825377178074721
16810093,0,1751830567229135839644,47993286470,31055457655562869524,2025880272381063270071652714262230,202993,14212164127191277376,2289060375776271258642554242941120,1096000304136330994917980884948814778996774,-1,7706011393534454077,202660,202840,1380548087393,880847727662174853807,21063982039,13444825377178074721
16812493,1346785543096,893756075772515322587,6412637596,4162689460786913496,2025632669010255182950754559806246,202991,14616566805618258802,2289623848577467126526838886625548,1096366075982289041291445002470543970636423,-1,3872604844047744997,202810,203170,1385453918066,905858716947643434520,69057268509,44500283032740944245
16814893,2726518023042,0,11097894251,6766901669950605634,1969642443073256399293707757405969,202430,12751606384487617235,2292258192844199158223326679169247,1097916790258981386655997648210954423938832,-1,3872604844047744997,202810,203170,1385453918066,905858716947643434520,69057268509,44500283032740944245
16817293,2726518023042,0,11097894251,6766901669950605634,1969640569740862887088349199904713,202430,17828849711076162113,2295482992948804013621345039658691,1099920284488287959532285763698402907787705,-1,3872604844047744997,202810,203170,1385453918066,905858716947643434520,69057268509,44500283032740944245
16819693,2680605257520,41679772398314212430,13750713080,8113492319774654256,1950939645380896678497047795242181,202239,13475431935644025231,2296933918763108071687700282701265,1100779200474333932804667331876860107805389,-1,3417516756063803961,202230,202630,1372645772528,848346497124897085317,80155162760,51267184702691549879
16822093,2749377310381,0,14579412084,8595525716077262058,1929284450949159028533813173353958,202016,15246408435009322374,2299938433658796770471935323505786,1102522952745660153483457162508551970505467,-1,3417516756063803961,202230,202630,1372645772528,848346497124897085317,80155162760,51267184702691549879
16824493,2749377310381,0,14579412084,8595525716077262058,1931455625550428119525778428467442,202039,128719274485274994048,2300583852052630635380502056249446,1102910639482918871753191029077614817775804,-1,3417516756063803961,202230,202630,1372645772528,848346497124897085317,80155162760,51267184702691549879
16826893,2753779361644,0,10881834981,6061930747600633524,1887247453456168397646365541520065,201576,29626815361080170956,2302371504289497091288116890485305,1103852537089478745416817773080581356163075,-1,8392342861597220166,201960,202120,1388687268404,825305531240360715997,94734574844,59862710418768811937
16829293,2753779361644,0,21995887773,12641747891202991705,1919006150388726189029743382723252,201909,22607270615986771708,2305181736895008890964578017787057,1105548549146295451432833883440092741164579,-1,8392342861597220166,201960,202120,1388687268404,825305531240360715997,94734574844,59862710418768811937
16831693,2753779361644,0,24304842151,14010339672747273398,1915234974378940617583862249405192,201870,33835989632737470294,2305924244397698281191992758089332,1105977146101592478210089031193476617537904,-1,8392342861597220166,201960,202120,1388687268404,825305531240360715997,94734574844,59862710418768811937
16834093,0,1637934403708545848780,4186720184,2881515492835060168,1948523560901142591991294519956883,202215,25765633228180451785,2307171754170876227200728754893427,1106793514941443814619614583054773789144128,-1,4235078006752296331,201710,202030,1400008093352,818117167280042283491,119039416995,73873050091516085335
16836493,0,1637934403708545848780,4276051928,2934502887707261986,1948903468295573949841547821929792,202219,27115731354541250120,2308659568727996838860560870700602,1107700189680743483956230811697306709120672,-1,4235078006752296331,201710,202030,1400008093352,818117167280042283491,119039416995,73873050091516085335
16838893,0,1637934403708545848780,4276051928,2934502887707261986,1945909566258391244086763838915600,202188,27516484387486336897,2309085356753292414508009184388199,1107951188726468747407569234099137295849582,-1,4235078006752296331,201710,202030,1400008093352,818117167280042283491,119039416995,73873050091516085335
16841293,1461268968997,753477915132971608534,2076186483,1220996687303677418,1943134104079476297298000350065470,202159,30172497256705513125,2309495257460039527500559319420165,1108192249637406845853530563621743421005105,-1,1723562900104577916,201800,202580,1361034612242,821022971191324491327,123315468923,76807552979223347321
16843693,1781406545906,561783652945530996385,4167353772,2375976444845998017,1934322366395451520026597586803627,202068,27330634525769523443,2309908115821348785442891096616267,1108420276851045771285692172173597673226249,-1,1723562900104577916,201800,202580,1361034612242,821022971191324491327,123315468923,76807552979223347321
16846093,2654910753741,47476175068163534116,7672788189,4173969908381955030,1910680852391467621557603974016414,201822,15503054835487557926,2310916213156528164176386030360217,1108957816149589163158073560101128721316401,-1,1723562900104577916,201800,202580,1361034612242,821022971191324491327,123315468923,76807552979223347321
16848493,1371828205001,800470567283770972344,104865210,61221075990356180,1913825794883120715121488641587441,201855,40885678714591795865,2311993046090882693886679273345826,1109586479084108711148686929992714150443552,-1,33137714186006718,-887270,887270,1374086207365,799155173841432037287,130988257112,80981522887605302351
16850893,1401315581104,783626555131567764825,206456919,110599716043016065,1873553852023811010917345693716668,201430,21417024958859686146,2313036264316239192464994095110851,1110093535196010102897228060532031841007574,-1,33137714186006718,-887270,887270,1374086207365,799155173841432037287,130988257112,80981522887605302351
16853293,1413080728707,777102170572903679255,314992721,167217141241916596,1857954858163888225465054933687854,201263,37532177148067248517,2314150789572241448454524707773036,1110674924465876719158639979795787042758708,-1,33137714186006718,-887270,887270,1374086207365,799155173841432037287,130988257112,80981522887605302351
16855693,853712274125,1075597249085169855005,2233962053,1380161741003443189,1872534413288413852837792042093853,201419,37240615717246451829,2314619700639030030170764909816393,1110964621917667093293618450219094140435049,-1,1621155799127329164,200850,201670,1413390257463,777272391036078490169,131303249833,81148740028847218947
16858093,384131361738,1339712987181288380763,5670145614,3437825628372391350,1885442120636293886941932394222501,201556,33666069082255268637,2315340959308837424401900919153576,1111396527807464086702958705235695669260629,-1,1621155799127329164,200850,201670,1413390257463,777272391036078490169,131303249833,81148740028847218947
16860493,614022042806,1209957575532957288310,6877200330,4050942896934380249,1879100791291691019763158324467911,201489,50380498193973422967,2315594321407628414304715293440325,1111525221789534583419147585526166921711859,-1,1621155799127329164,200850,201670,1413390257463,777272391036078490169,131303249833,81148740028847218947
16862893,1399419605729,775741622453266704733,41539857,20304268928505050,1865366417413535828136571316529986,201342,14679623947034692986,2316023335857832005883676695725314,1111734919784457311303320053891051591350913,-1,32948263010988482,-887270,887270,1389191229724,781453275336131875943,138180450163,85199682925781599196
16865293,1391822598500,779975865178943125272,165548756,90647133433261842,1875548176333053101686425348300944,201451,24214167305306599219,2317304072320106329594245305567654,1112461405317903931415941265445520789828915,-1,32948263010988482,-887270,887270,1389191229724,781453275336131875943,138180450163,85199682925781599196
16867693,1394572229105,778438013309441753447,232186377,127386673111568961,1871850221821791460592013452802773,201412,23054812745851700404,2317992290922122440302964361724825,1112840843151004590911270393889689666463946,-1,32948263010988482,-887270,887270,1389191229724,781453275336131875943,138180450163,85199682925781599196
16870093,1385658756550,783704105565332320610,65807570,39583622307993205,1884202168982464019135528304752779,201543,37883468505060746917,2318671824770113094302035559398994,1113249586569532229040731623754223333012552,-1,32953701710447505,-887270,887270,1394802428738,778566508411003176761,138412636540,85327069598893168157
16872493,1378580918455,787727758221244324548,120334872,72671405903406066,1893875941274409017508798877804783,201646,29474014374562619564,2319234877738996440948152380512408,1113591253475937627520976338083611007529397,-1,32953701710447505,-887270,887270,1394802428738,778566508411003176761,138412636540,85327069598893168157
16874893,1374750009281,789922858039367905195,153528577,92749989601476879,1899153458399903609543894203210110,201701,27422034623339454047,2319577638397809105885020560084399,1113798586419751754299489556042306889036332,-1,32953701710447505,-887270,887270,1394802428738,778566508411003176761,138412636540,85327069598893168157
16877293,1404609346239,773307721290010233748,78350198,35178874080913565,1858993965758700443246923759739889,201274,22722172552100237153,2320386595689711879047183428136774,1114161804476271956810129510429022851089166,-1,32957476433171482,-887270,887270,1374907481792,790013340735018616324,138566165117,85419819588494645036
16879693,1395774051941,778202783847611011314,129826222,66259154809843122,1870761456895878037329634390158846,201400,19089504809644197787,2320918080056804813326948642048396,1114482705001300099879117390339035516890195,-1,32957476433171482,-887270,887270,1374907481792,790013340735018616324,138566165117,85419819588494645036
16882093,1394574683855,778872057134995239584,151179063,78445170502155772,1872370357167318843732791568099919,201417,27215453723023552350,2321138545814509238915445778334769,1114608524290635682462764446301022179795337,-1,32957476433171482,-887270,887270,1374907481792,790013340735018616324,138566165117,85419819588494645036
16884493,1400352812040,775820493141034316179,50100013,26170329865828963,1864839559416753894662040568427029,201337,35676363849812170938,2321655768932892229485394492852176,1114878701856251257870043109664485951526691,-1,32960922456888944,-887270,887270,1394720500439,778953495760528313807,138717344180,85498264758996800808
16886893,1375136433973,790046996332945032369,211882930,125349750182725936,1899035802206155152772818014132262,201700,37116764493497226511,2323325985357415707374463345461676,1115902611546261364313787137758799251212928,-1,32960922456888944,-887270,887270,1394720500439,778953495760528313807,138717344180,85498264758996800808
16889293,1381267973471,786539925687789058504,231999336,135092168880799123,1890605857219425876453411794713399,201611,33299483686199784626,2323533663346288386407510271563936,1116003190445363815538065791858470469418135,-1,32960922456888944,-887270,887270,1394720500439,778953495760528313807,138717344180,85498264758996800808
16891693,1409924803626,770815231491443483873,109575651,52592312241580698,1852493753617886337043026011769478,201204,13804575596398051155,2324664709660421237996399077224730,1116546051380958734013162307617807605052572,-1,32966521106916147,-887270,887270,1381502592872,786673525157952799338,138949343516,85633356927877599931
16894093,1404987382248,773524038453097669338,182364110,92953680765485997,1859003806573782976333495835538075,201274,39295642447777720982,2325416036400140745056511109059055,1116962663797201872472478704666905166272241,-1,32966521106916147,-887270,887270,1381502592872,786673525157952799338,138949343516,85633356927877599931
16896493,1398753018209,776971702469788388556,196311385,102391892857643943,1867289548466992577057005723313045,201363,32937120956009379726,2325560001000913679014798415541891,1117060085576703730345234420531995115612901,-1,32966521106916147,-887270,887270,1381502592872,786673525157952799338,138949343516,85633356927877599931
16898893,1377292805629,789292789361084480437,83149729,53096980852756439,1896642648112868247102396115636342,201675,24233696517531988297,2326418160628853932560327395557103,1117608081168892260671903128132838462570281,-1,32971006662250079,-887270,887270,1398943339012,777077420314659710065,139145654901,85735748820735243874
16901293,1380504524037,787456514189764679760,134810217,81747725854465481,1892230143842538962794296122044927,201628,34724547335744701713,2326951330673380638180957402978809,1117903775608043014351525164362280519270434,-1,32971006662250079,-887270,887270,1398943339012,777077420314659710065,139145654901,85735748820735243874
16903693,1377973944162,788902638491353623037,146495685,89143371383426201,1895705129376216836233128860334924,201665,25925111156348859670,2327071932346016331305603418139516,1117980103510047425457110305977080357415479,-1,32971006662250079,-887270,887270,1398943339012,777077420314659710065,139145654901,85735748820735243874
16906093,1378296805683,788890821012795649708,20677790,11755591878599723,1895468888126223824835557785192049,201662,34438399924315230689,2327285317274585686029618314076661,1118101415609523167437450360546874431129041,-1,32974622039299339,-887270,887270,1378125044731,788989144205981017339,139292150586,85824892192118670075
16908493,1380542971560,787607282811065627443,48286263,27022386338962356,1892384929404309278913321598820777,201630,26662841355191126583,2327570223543790925154502431124164,1118258961644412550344399753742698390377242,-1,32974622039299339,-887270,887270,1378125044731,788989144205981017339,139292150586,85824892192118670075
16910893,1389342862540,782618695464979374399,65000864,33983114872655751,1880398844817766358488276671574998,201503,18604182005482649221,2327742710254733237193007289437594,1118330793041846503505665420982819241658081,-1,32974622039299339,-887270,887270,1378125044731,788989144205981017339,139292150586,85824892192118670075
