number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16750093,1336520820505,864558117263411774200,158895238,104238980361447443,2006032513984095187575257213085719,202796,30702072365683938870,2262516211761220370111750163061298,1078591114822233858685453444446798154298422,-1,99122961037121858,194350,211150,1345798190542,858698636893061689037,23509592871,15081207732764721264
16752493,1349610501670,856194461387353200510,232681272,147075341907189767,1999347513051631205880653675018113,202730,28378913021186622536,2262769514184052356639943423045652,1078738169130787124551873090039302967020477,-1,99122961037121858,194350,211150,1345798190542,858698636893061689037,23509592871,15081207732764721264
16754893,1345916464004,858820544300797488923,12436175,8350957304670639,2000023538321965131109433137618175,202736,102913585958991832325,2262812199966613819783308679635619,1078766832857940244338511209036793100417366,-1,99138660597379240,194330,211130,1347277448477,857974629949578389638,23742274143,15228283074671911031
16757293,1333402113292,866820829680574442072,36134095,27506432196379717,2006417087583273361729583983732714,202800,29753745346065341394,2262893540426493559708523930238139,1078832581883561210664771548586201109220181,-1,99138660597379240,194330,211130,1347277448477,857974629949578389638,23742274143,15228283074671911031
16759693,1344551470925,859690690985718961224,142411844,91814912055070307,2000718929227478627888945984624812,202743,25180157031486505657,2263258326917502140787728347243532,1079053313549770358709882735759508049056538,-1,99138660597379240,194330,211130,1347277448477,857974629949578389638,23742274143,15228283074671911031
16762093,1347358350354,857451451283415376089,52717384,32850568141023072,1999766249223391959970093475456222,202734,100630084990299726789,2263439320942704663225664408790597,1079166099048707527388648154592298797591523,-1,99112644684511109,194340,211140,1346479535664,858643232487043514145,23884685987,15320097986726981338
16764493,1343630627930,859828594508281147684,76504224,49163069794899533,2001666477900962302323999493638472,202753,24742176000821679128,2263520988041703300643745823340555,1079222104583529566791218274994146201942215,-1,99112644684511109,194340,211140,1346479535664,858643232487043514145,23884685987,15320097986726981338
16766893,1338636177618,863020611720477415907,136100218,88845861596786660,2004218096407775658225432212785190,202778,33161904512407531315,2263725598318544600757311479667135,1079358347081783547994023575477574750068089,-1,99112644684511109,194340,211140,1346479535664,858643232487043514145,23884685987,15320097986726981338
16769293,1344242275591,859408674365784811675,62839417,39883066896688608,2003974237562798457737875669927826,202776,33851540098072412404,2263941348055785829738958359533728,1079495279624485947022171973469188147219684,-1,99110877048174158,194380,211180,1343765512854,859912538821238405371,24020786205,15408943848323767998
16771693,1344975297182,858939795529328521548,107910821,68321761260755068,2003599420895237321668755949038561,202772,34683599181498280277,2264096093978849741559947996107752,1079592919626457092559180435784909698763103,-1,99110877048174158,194380,211180,1343765512854,859912538821238405371,24020786205,15408943848323767998
16774093,1359295219401,849815080041522518256,149605151,90303292932143221,1996305222083809924719472540293774,202699,25084016600536976622,2264239245220747071357264629844745,1079668389926473223131539745002027251722338,-1,99110877048174158,194380,211180,1343765512854,859912538821238405371,24020786205,15408943848323767998
16776493,1335970892174,864778952556930680994,12443043,12103657006204652,2002969146681947024527436459270724,202766,26477285838022738214,2264281964018247121017467455231698,1079709943561463166436045380249108549480072,-1,99116745273122463,194300,211100,1349058355817,856496226213451484673,24170391356,15499247141255911219
16778893,1317879078980,876395582640606385214,156122730,110436033983452506,2012254805261649464135929147199561,202858,30959528446877694895,2264775237520148176681002703402206,1080047533076641218501519911718671084057427,-1,99116745273122463,194300,211100,1349058355817,856496226213451484673,24170391356,15499247141255911219
16781293,1331405461788,867700258857889695236,221587303,148176583178656730,2005304269064431949844317798327430,202789,41907833734523231194,2264999987030838858826600341062354,1080177101933786921251051636771568389983586,-1,99116745273122463,194300,211100,1349058355817,856496226213451484673,24170391356,15499247141255911219
16783693,1333279910266,866740778341878268750,26526176,20242643959380459,2010375648914711511539326793556584,202840,35260738217211896348,2265091045123932356491435159110232,1080246590145385865124869635610990041043953,-1,99127818096566346,194390,211190,1343159610734,860456684142639757776,24391978659,15647423724434567949
16786093,1341304981365,861584303276792268122,114502026,74178322815381086,2006254323011427692135722523365249,202799,55343634123151868132,2265393045420132880822997037676223,1080431738581163281309884683972722353848761,-1,99127818096566346,194390,211190,1343159610734,860456684142639757776,24391978659,15647423724434567949
16788493,1315870470208,878000296179041322933,175488079,122014232307025594,2019374847385578618148295307417157,202929,34754328037348828348,2265602396123126516938699893927820,1080595947950623784118416881963305496185228,-1,99127818096566346,194390,211190,1343159610734,860456684142639757776,24391978659,15647423724434567949
16790893,1321838150376,874291460006714385152,31193830,24218435684949361,2025640439608555905215373109107461,202991,27764452194387654736,2265709473272401024184779391991374,1080679081091081435071231505853050031634614,-1,99131424274717610,194530,211330,1333868375520,866538161041400003648,24567466738,15769437956741593543
16793293,1210124316989,949483063145547617534,338842415,271086934418109018,2085735334812345390004108181670294,203576,10281053249546861749,2266765519724118668103414254370404,1081526491462532769359964462538196960481099,-1,99131424274717610,194530,211330,1333868375520,866538161041400003648,24567466738,15769437956741593543
16795693,1182272017331,968929700233608994845,682521304,520869902110564114,2101277543903371142569046087650198,203724,15779338650653715463,2267945245189867561439588259540356,1082383906153028671125030231666345383960298,-1,99131424274717610,194530,211330,1333868375520,866538161041400003648,24567466738,15769437956741593543
16798093,1269343643761,907851620448066955689,439673360,319895941624730766,2106959308113700778153533621395420,203778,14219397872388777555,2269456645385978109953932529898409,1083483565201645639634426594185236456312175,-1,98989726244122353,195320,212120,1280553980883,900752676514891957852,25249988042,16290307858852157657
16800493,1265178049418,910800903048151385875,1150421182,823192027410007136,2109319818138384835260869890426967,203801,20620142402133157376,2271899878238789712449828916559488,1085213671848376835046930043169544542471501,-1,98989726244122353,195320,212120,1280553980883,900752676514891957852,25249988042,16290307858852157657
16802893,1465936557584,775792295132786790968,2565452518,1692257660862296735,2001263312331266101760009480864532,202749,67483101846417124590,2276764122544412991521635882883340,1088201130466370023498490083966826427705265,-1,98989726244122353,195320,212120,1280553980883,900752676514891957852,25249988042,16290307858852157657
16805293,1349932376770,852982571190967452055,2268803964,1398710412091400404,1997977754930430005611780408805488,202716,29971833114987274659,2284566451818578193199102839579778,1093011241593283633680749432230029449203781,-1,98949167099351124,194350,211150,1343490596552,857203490349558176516,27815440560,17982565519714454392
16807693,1303024448507,883174551800187838734,3200865236,2019448956880966911,2022152340896707600552368096975417,202956,13435447101384701661,2287771774561343921894922075403349,1095145937492724285139649599715381567540626,-1,98949167099351124,194350,211150,1343490596552,857203490349558176516,27815440560,17982565519714454392
16810093,1295890466616,887830417892172849343,3575571742,2267886360638634840,2025880272381063270071652714262230,202993,14212164127191277376,2289060375776271258642554242941120,1096000304136330994917980884948814778996774,-1,98949167099351124,194350,211150,1343490596552,857203490349558176516,27815440560,17982565519714454392
16812493,1329902388227,869552036089156260345,164200254,106588694686968509,2025632669010255182950754559806246,202991,14616566805618258802,2289623848577467126526838886625548,1096366075982289041291445002470543970636423,-1,99160866851559320,194590,211390,1330399101695,869861933027907862596,31391012302,20250451880353089232
16814893,1440153767589,799475447626968166071,931868187,558478615717254772,1969642443073256399293707757405969,202430,12751606384487617235,2292258192844199158223326679169247,1097916790258981386655997648210954423938832,-1,99160866851559320,194590,211390,1330399101695,869861933027907862596,31391012302,20250451880353089232
16817293,1440157561266,799473102990185654145,1871599436,1142312054716153291,1969640569740862887088349199904713,202430,17828849711076162113,2295482992948804013621345039658691,1099920284488287959532285763698402907787705,-1,99160866851559320,194590,211390,1330399101695,869861933027907862596,31391012302,20250451880353089232
16819693,1406766651309,822489957646740148041,423033097,250426235669667706,1950939645380896678497047795242181,202239,13475431935644025231,2296933918763108071687700282701265,1100779200474333932804667331876860107805389,-1,99213000569550615,194030,210830,1368700353178,845908080198548354987,33262611738,21392763935069242523
16822093,1451990774695,795372367773279403377,1299031876,758836050299995501,1929284450949159028533813173353958,202016,15246408435009322374,2299938433658796770471935323505786,1102522952745660153483457162508551970505467,-1,99213000569550615,194030,210830,1368700353178,845908080198548354987,33262611738,21392763935069242523
16824493,1447410812226,798091208399092499742,1487210582,871870307209913778,1931455625550428119525778428467442,202039,128719274485274994048,2300583852052630635380502056249446,1102910639482918871753191029077614817775804,-1,99213000569550615,194030,210830,1368700353178,845908080198548354987,33262611738,21392763935069242523
16826893,1492006007724,774491021069423200404,521523068,274785732972000939,1887247453456168397646365541520065,201576,29626815361080170956,2302371504289497091288116890485305,1103852537089478745416817773080581356163075,-1,99272722385746524,193640,210440,1396616964899,830018199475595493959,34749822320,22264634242279156301
16829293,1423034935783,814284602087425987578,1341369961,769574033649251548,1919006150388726189029743382723252,201909,22607270615986771708,2305181736895008890964578017787057,1105548549146295451432833883440092741164579,-1,99272722385746524,193640,210440,1396616964899,830018199475595493959,34749822320,22264634242279156301
16831693,1431105202489,809559326412632603048,1557986361,894611328245429060,1915234974378940617583862249405192,201870,33835989632737470294,2305924244397698281191992758089332,1105977146101592478210089031193476617537904,-1,99272722385746524,193640,210440,1396616964899,830018199475595493959,34749822320,22264634242279156301
16834093,1339418246870,865574694595949374424,364299906,238397404369765176,1948523560901142591991294519956883,202215,25765633228180451785,2307171754170876227200728754893427,1106793514941443814619614583054773789144128,-1,99369830236936099,193470,210270,1409772858304,823823364179697356206,36307808681,23159245570524585361
16836493,1338630628407,866051183411193624913,798774020,503166089681218461,1948903468295573949841547821929792,202219,27115731354541250120,2308659568727996838860560870700602,1107700189680743483956230811697306709120672,-1,99369830236936099,193470,210270,1409772858304,823823364179697356206,36307808681,23159245570524585361
16838893,1344845880318,862296160856842453259,923113357,576463254001071029,1945909566258391244086763838915600,202188,27516484387486336897,2309085356753292414508009184388199,1107951188726468747407569234099137295849582,-1,99369830236936099,193470,210270,1409772858304,823823364179697356206,36307808681,23159245570524585361
16841293,1393858533095,833577703635572777234,119731116,70413374775030134,1943134104079476297298000350065470,202159,30172497256705513125,2309495257460039527500559319420165,1108192249637406845853530563621743421005105,-1,99395749141141794,193790,210590,1388078141224,837336559631135245704,37230922038,23735708824525656390
16843693,1412320472768,822522931689029355412,240326158,137019634538922549,1934322366395451520026597586803627,202068,27330634525769523443,2309908115821348785442891096616267,1108420276851045771285692172173597673226249,-1,99395749141141794,193790,210590,1388078141224,837336559631135245704,37230922038,23735708824525656390
16846093,1462694384338,792863453030368030846,534789226,294033710099111888,1910680852391467621557603974016414,201822,15503054835487557926,2310916213156528164176386030360217,1108957816149589163158073560101128721316401,-1,99395749141141794,193790,210590,1388078141224,837336559631135245704,37230922038,23735708824525656390
16848493,1405942073485,826014870825463914203,314465528,183587273290433472,1913825794883120715121488641587441,201855,40885678714591795865,2311993046090882693886679273345826,1109586479084108711148686929992714150443552,-1,99372029845490064,193420,210220,1413487053016,822070322459170745370,37765711264,24029742534624768278
16850893,1494367617919,775503732099626539688,619114616,331661931231525849,1873553852023811010917345693716668,201430,21417024958859686146,2313036264316239192464994095110851,1110093535196010102897228060532031841007574,-1,99372029845490064,193420,210220,1413487053016,822070322459170745370,37765711264,24029742534624768278
16853293,1529648464152,755938672981553711956,944587364,501443963723548266,1857954858163888225465054933687854,201263,37532177148067248517,2314150789572241448454524707773036,1110674924465876719158639979795787042758708,-1,99372029845490064,193420,210220,1413487053016,822070322459170745370,37765711264,24029742534624768278
16855693,1419169967722,817350224212371034431,136877524,84564158923810967,1872534413288413852837792042093853,201419,37240615717246451829,2314619700639030030170764909816393,1110964621917667093293618450219094140435049,-1,99330152810922774,192860,209660,1453029711834,799071503712638047639,38710298628,24531186498348316544
16858093,1390398184153,833532911057755833120,347416596,210639683852320270,1885442120636293886941932394222501,201556,33666069082255268637,2315340959308837424401900919153576,1111396527807464086702958705235695669260629,-1,99330152810922774,192860,209660,1453029711834,799071503712638047639,38710298628,24531186498348316544
16860493,1404483860861,825582641950979738988,421374281,248206111465299270,1879100791291691019763158324467911,201489,50380498193973422967,2315594321407628414304715293440325,1111525221789534583419147585526166921711859,-1,99330152810922774,192860,209660,1453029711834,799071503712638047639,38710298628,24531186498348316544
16862893,1467324727727,790761068035632155017,125246788,61219384313491584,1865366417413535828136571316529986,201342,14679623947034692986,2316023335857832005883676695725314,1111734919784457311303320053891051591350913,-1,99342280327066913,193090,209890,1436485155537,808057239167274283049,39131672909,24779392609813615814
16865293,1444418997568,803527729746651780645,499145918,273310096419009230,1875548176333053101686425348300944,201451,24214167305306599219,2317304072320106329594245305567654,1112461405317903931415941265445520789828915,-1,99342280327066913,193090,209890,1436485155537,808057239167274283049,39131672909,24779392609813615814
16867693,1452709406511,798890953857417253306,700064954,384083451863954916,1871850221821791460592013452802773,201412,23054812745851700404,2317992290922122440302964361724825,1112840843151004590911270393889689666463946,-1,99342280327066913,193090,209890,1436485155537,808057239167274283049,39131672909,24779392609813615814
16870093,1414475608426,820767964690636225488,198434173,119359267910509373,1884202168982464019135528304752779,201543,37883468505060746917,2318671824770113094302035559398994,1113249586569532229040731623754223333012552,-1,99367604119091674,193010,209810,1442652874178,805276208268659343594,39831737863,25163476061677570730
16872493,1393133307641,832900766272033021691,362854167,219131178525479628,1893875941274409017508798877804783,201646,29474014374562619564,2319234877738996440948152380512408,1113591253475937627520976338083611007529397,-1,99367604119091674,193010,209810,1442652874178,805276208268659343594,39831737863,25163476061677570730
16874893,1381581698977,839519804450073022043,462945470,279675537812115120,1899153458399903609543894203210110,201701,27422034623339454047,2319577638397809105885020560084399,1113798586419751754299489556042306889036332,-1,99367604119091674,193010,209810,1442652874178,805276208268659343594,39831737863,25163476061677570730
16877293,1510838784951,766585557330041619033,236215471,106059646522668360,1858993965758700443246923759739889,201274,22722172552100237153,2320386595689711879047183428136774,1114161804476271956810129510429022851089166,-1,99362426800288492,193300,210100,1421788332166,816950787589064708807,40294683333,25443151599489685850
16879693,1484201542724,781343522675133898282,391408868,199762576876656724,1870761456895878037329634390158846,201400,19089504809644197787,2320918080056804813326948642048396,1114482705001300099879117390339035516890195,-1,99362426800288492,193300,210100,1421788332166,816950787589064708807,40294683333,25443151599489685850
16882093,1480585606781,783361293002966747548,455784854,236501800362708831,1872370357167318843732791568099919,201417,27215453723023552350,2321138545814509238915445778334769,1114608524290635682462764446301022179795337,-1,99362426800288492,193300,210100,1421788332166,816950787589064708807,40294683333,25443151599489685850
16884493,1459005409667,795584161204110431334,151012695,78883253444032503,1864839559416753894662040568427029,201337,35676363849812170938,2321655768932892229485394492852176,1114878701856251257870043109664485951526691,-1,99351625036672583,193020,209820,1442028356345,805375004387818723647,40750468187,25679653399852394681
16886893,1382997581252,838466037843164514626,638662753,377832307177795694,1899035802206155152772818014132262,201700,37116764493497226511,2323325985357415707374463345461676,1115902611546261364313787137758799251212928,-1,99351625036672583,193020,209820,1442028356345,805375004387818723647,40750468187,25679653399852394681
16889293,1401479418763,827894939046691541109,699298118,407198145791906918,1890605857219425876453411794713399,201611,33299483686199784626,2323533663346288386407510271563936,1116003190445363815538065791858470469418135,-1,99351625036672583,193020,209820,1442028356345,805375004387818723647,40750468187,25679653399852394681
16891693,1513626091877,765566544078417622747,330311830,158537618684200693,1852493753617886337043026011769478,201204,13804575596398051155,2324664709660421237996399077224730,1116546051380958734013162307617807605052572,-1,99376382779777962,193210,210010,1428386524955,813370795445455992696,41449766305,26086851545644301599
16894093,1498742414125,773732144465089881170,549729998,280205500925673296,1859003806573782976333495835538075,201274,39295642447777720982,2325416036400140745056511109059055,1116962663797201872472478704666905166272241,-1,99376382779777962,193210,210010,1428386524955,813370795445455992696,41449766305,26086851545644301599
16896493,1479949149735,784125002659242650734,591773556,308656649124936721,1867289548466992577057005723313045,201363,32937120956009379726,2325560001000913679014798415541891,1117060085576703730345234420531995115612901,-1,99376382779777962,193210,210010,1428386524955,813370795445455992696,41449766305,26086851545644301599
16898893,1380162034463,840228054770710265898,250597494,160024217065456171,1896642648112868247102396115636342,201675,24233696517531988297,2326418160628853932560327395557103,1117608081168892260671903128132838462570281,-1,99368352818738570,192960,209760,1446354749531,803413252189868852553,42041539861,26395508194769238320
16901293,1389841543834,834693870116745465979,406292394,246372121665808010,1892230143842538962794296122044927,201628,34724547335744701713,2326951330673380638180957402978809,1117903775608043014351525164362280519270434,-1,99368352818738570,192960,209760,1446354749531,803413252189868852553,42041539861,26395508194769238320
16903693,1382214856652,839052214139785841030,441510174,268661192841954595,1895705129376216836233128860334924,201665,25925111156348859670,2327071932346016331305603418139516,1117980103510047425457110305977080357415479,-1,99368352818738570,192960,209760,1446354749531,803413252189868852553,42041539861,26395508194769238320
16906093,1424854048524,814442824654235756906,62290608,35413018981492893,1895468888126223824835557785192049,201662,34438399924315230689,2327285317274585686029618314076661,1118101415609523167437450360546874431129041,-1,99334081026667677,193270,210070,1424336625022,815445694956144402905,42483050035,26664169387611192915
16908493,1431620489182,810576242420798199138,145459486,81403326198229277,1892384929404309278913321598820777,201630,26662841355191126583,2327570223543790925154502431124164,1118258961644412550344399753742698390377242,-1,99334081026667677,193270,210070,1424336625022,815445694956144402905,42483050035,26664169387611192915
16910893,1458129635596,795548420750722421751,195811225,102372105502097514,1880398844817766358488276671574998,201503,18604182005482649221,2327742710254733237193007289437594,1118330793041846503505665420982819241658081,-1,99334081026667677,193270,210070,1424336625022,815445694956144402905,42483050035,26664169387611192915
16913293,1427897001225,812274918232477315254,95880894,55948255991589647,1883362348071025335911664173775340,201534,90779205749633850142,2328071247977126974404221701670273,1118522500814049453217870824992612613545308,-1,99308467023246597,193100,209900,1435395696480,808560317822350109079,42678861260,26766541493113290429
16915693,1422189042791,815504774440108601231,155527728,91241949114595151,1885939123044865338651803232108216,201562,22246775841167700836,2328275629000722731184353598827753,1118643435330443370017483291156351587122221,-1,99308467023246597,193100,209900,1435395696480,808560317822350109079,42678861260,26766541493113290429
16918093,1421046475387,816152359705292601017,202052789,118036655057205811,1886455765705554388645793733513612,201567,19792138317128252983,2328435048012675888691313058006652,1118735247904259132989426647530632971219009,-1,99308467023246597,193100,209900,1435395696480,808560317822350109079,42678861260,26766541493113290429
16920493,1371873201937,844369303435855864347,215601302,141931362792654312,1913361826165981998650777791068365,201850,420096796061999236538,2329173879763722551226588474053964,1119221624360737906303163781090821922164903,-1,99299091121830686,193170,209970,1430518235577,811012377958518643944,42880914049,26884578148170496240
16922893,1368957806403,846070837184601410631,297607684,190690120247786246,1914719435695395707621263959506723,201865,23513061342396019674,2329454902737836267493613767755593,1119388712953468324455298849084435059740098,-1,99299091121830686,193170,209970,1430518235577,811012377958518643944,42880914049,26884578148170496240
16925293,1375597250762,842199315879952058715,368789368,230177814203865318,1911630449526067508614929997569002,201832,32009346669101707455,2329698831171570091017520678891985,1119524031069795676575502574484193643963552,-1,99299091121830686,193170,209970,1430518235577,811012377958518643944,42880914049,26884578148170496240
16927693,1463546373107,791381468194196297136,130960825,60144416064338461,1887410975722912979616933643167560,201577,27531206900162117052,2330147689213721233538516631134651,1119730171376700223332959223761940317691880,-1,99282302247311699,193430,210230,1411500847821,821731346851239640983,43249703417,27114755962374361558
16930093,1483958303493,779853945724858108126,230502572,110404559530514360,1878211909999069034045285451835858,201480,28178278376685982255,2330488860806047248757899271127832,1119902434108257894976066776769124265250254,-1,99282302247311699,193430,210230,1411500847821,821731346851239640983,43249703417,27114755962374361558
16932493,1518162715504,760787068899153570087,368074051,177083634854242833,1862996372268856058147355545864227,201317,25596353122253581648,2330960376347735141533443704533894,1120130971451386158735580791505004326283587,-1,99282302247311699,193430,210230,1411500847821,821731346851239640983,43249703417,27114755962374361558
16934893,1442617124169,802515066773432741359,80213139,45763737187526153,1865098807685505518014138889504539,201339,32974878992504500320,2331235481661263026161218970561845,1120287926376296981608982739603268978437745,-1,99216974670702787,192920,209720,1447373480401,800286445852865174772,43617777468,27291839597228604391
16937293,1420691368542,814729246172949853277,206605798,121907252427485295,1874852249509902024286252375489369,201444,30327778799339271916,2331668967901459997622390204252356,1120549074185706904581820237799804091009242,-1,99216974670702787,192920,209720,1447373480401,800286445852865174772,43617777468,27291839597228604391
16939693,1441855998817,802936937261616205237,298555157,167303392789581300,1865435685762152226107609019238348,201343,24393723787971059873,2331984324678205950822285132796212,1120704768371533058208919520526108663980013,-1,99216974670702787,192920,209720,1447373480401,800286445852865174772,43617777468,27291839597228604391
16942093,1414184770940,818187928090111884641,87317437,57283424114975346,1878925608223555716898801248329583,201487,26533201426280557198,2332283835178411641611365987218810,1120901258185227168867094247614784786608314,-1,99203815081860504,192940,209740,1445413223305,801296816006582139067,43916332625,27459142990018185691
16944493,1445138633099,800906763228094666274,150187324,83654181510898374,1865124173903777770306675808675711,201340,35951014248348428908,2332499487308210095847898673437161,1120991713413554605882643789340482182454426,-1,99203815081860504,192940,209740,1445413223305,801296816006582139067,43916332625,27459142990018185691
16946893,1429948992815,809355116667396496707,195763523,113288062212982703,1871871369248176780184769693959933,201412,37436802542522842323,2332655819770709002273733166367935,1121093361591681999529638733447941315342046,-1,99203815081860504,192940,209740,1445413223305,801296816006582139067,43916332625,27459142990018185691
16949293,1478854302301,782107750121842039410,143637155,67680721968456885,1854474154826597724041201772180065,201225,22522639077830747713,2333148567390520228626903320722077,1121325540476666891045270284572784916488455,-1,99193155604322610,193010,209810,1440135064524,803888951939067082227,44112096148,27572431052231168394
16951693,1478985437054,782035906740105598762,192772227,94543965079210335,1854416771642353699396290313494474,201225,26252000786266041532,2333317125376866521723010387713054,1121417694898947428212035734532272229587101,-1,99193155604322610,193010,209810,1440135064524,803888951939067082227,44112096148,27572431052231168394
16954093,1481361169911,780735109108527676440,217100071,107232182794761753,1853377790620679915001255455746752,201213,104355133087610728007,2333400582104918841439412235636357,1121461221861366878343934924254740515873960,-1,99193155604322610,193010,209810,1440135064524,803888951939067082227,44112096148,27572431052231168394
16956493,1437344916355,804489103973483791421,68502931,42131940376087709,1860321562015453224979957136398285,201288,28699244804547559788,2333635657206426888341968505597467,1121605802100127500265534141568830302914863,-1,99161244420712351,192810,209610,1454233984622,795798343131636333420,44329196219,27679663235025930147
16958893,1442448239363,801678850883094978323,90679875,52917408689136107,1858076217174812720667177357056662,201264,105272424743025279324,2333711759750284068695739712133907,1121642813582863070849263126932383249502575,-1,99161244420712351,192810,209610,1454233984622,795798343131636333420,44329196219,27679663235025930147
16961293,1441943950456,801956246182045574645,105153647,60995881880040268,1858297851342015247427690691129374,201266,105417608130821499190,2333761428039569849991408518816109,1121670535723650707268372397325588902090039,-1,99161244420712351,192810,209610,1454233984622,795798343131636333420,44329196219,27679663235025930147
16963693,1408087430496,820448681911801938256,51718217,40386102799021649,1876885473190147563240752303796040,201465,28964693264215756029,2333938946445377958232152917936670,1121809157605461309742531847302749274482372,-1,99137873989763700,192870,209670,1449946533317,797670387257242866777,44434349866,27740659116905970415
16966093,1402184809612,823765901793626732718,113876031,76952944998817210,1879536500747182932687720021026235,201494,30078152802344604242,2334152297884681764095698095843540,1121934670198316142137688450322458475620679,-1,99137873989763700,192870,209670,1449946533317,797670387257242866777,44434349866,27740659116905970415
16968493,1434300577784,805829478881321342457,166680271,97328219337131697,1865202222915408611311900067332084,201341,28491079945485602463,2334333543971708415182437807594710,1122004606604045611402596515725197670569821,-1,99137873989763700,192870,209670,1449946533317,797670387257242866777,44434349866,27740659116905970415
16970893,1424345371902,811427016721779496622,124837320,74501351667564792,1873953239802948018506596707862159,201434,28935396807838964348,2334762034958008418600414558683564,1122260324665103612288734645913208826428074,-1,99138465931422945,192940,209740,1444295606228,800476839891850359019,44601030137,27837987336243102112
16973293,1444984862566,799936911603893404103,234350604,129763458562507882,1864770730198496713005086759217376,201336,29481905048757855612,2335137927794800178948044825182537,1122450006040123646772369548933788905094294,-1,99138465931422945,192940,209740,1444295606228,800476839891850359019,44601030137,27837987336243102112
16975693,1519422421925,759416313748412492600,374577527,185399105712875373,1832388016971020470175285816396883,200986,30777592368250657170,2335619241973237663092076868783254,1122640969552819121909652317513128717673603,-1,99138465931422945,192940,209740,1444295606228,800476839891850359019,44601030137,27837987336243102112
16978093,1479421835544,780596772885134756144,112749062,57759638763404001,1828333748823952944032808934459252,200941,28869931804776653874,2336006413393500733405480303465105,1122839311612584403676512837304042703057142,-1,99094395884406778,192590,209390,1469920859377,786266316586945415357,44975607664,28023386441955977485
16980493,1518258857440,760099905518895049922,232846867,110733610580033651,1811946049759516771171250361985470,200761,34392017857879363515,2336418819814282723745651293381569,1123021220068194680651406603475694210401852,-1,99094395884406778,192590,209390,1469920859377,786266316586945415357,44975607664,28023386441955977485
16982893,1522809610384,757722196361940171705,314086308,151946108969083236,1810045018668731154479893167058439,200740,32726665775491333004,2336697789668973975218323890286462,1123162740548474009105553789518047004707636,-1,99094395884406778,192590,209390,1469920859377,786266316586945415357,44975607664,28023386441955977485
16985293,1478820160987,780900988447818456057,124392608,67686578450616143,1813627010938985724414903226958531,200780,32720668529810091608,2337124949904229282308468148837372,1123395174091741098992058404172765426575577,-1,99093051717964378,192340,209140,1487570723332,776420882713939153749,45289693972,28175332550925060721
16987693,1455578379863,793145577257977055231,177149352,101626425205354845,1823416963466966227479678393563849,200887,20085116196569678279,2337306114874370043893497528997849,1123511722438839210403251720608107193285422,-1,99093051717964378,192340,209140,1487570723332,776420882713939153749,45289693972,28175332550925060721
16990093,1436618888086,803232439941108979044,269526566,156054621801008630,1831481742803793995585792078736934,200976,30987298192987811403,2337623335267161591044246158201247,1123698627123312154215388318855147636076022,-1,99093051717964378,192340,209140,1487570723332,776420882713939153749,45289693972,28175332550925060721
16992493,1462875793633,788916425211687745887,69927850,39367438544235304,1834593443151240509391725083048150,201010,33333972185575653560,2337863541911142417458075757940558,1123833856795410730003522916467211587545960,-1,99061433482452834,192580,209380,1470144205510,785608106939729138329,45559220538,28331387172726069351
16994893,1467111779084,786647369530162930561,106230745,57606299507273860,1832778679262106935972243512621390,200990,33649294855747626560,2337988244679431144964279666849875,1123896508450653978893067439274893182031448,-1,99061433482452834,192580,209380,1470144205510,785608106939729138329,45559220538,28331387172726069351
16997293,1455586505310,792831555824198002705,175110957,97843963171957490,1837724718295643491503005116696242,201044,23735083850713252332,2338224852617246917807747970778000,1124034727401761854181869756259153888285333,-1,99061433482452834,192580,209380,1470144205510,785608106939729138329,45559220538,28331387172726069351
16999693,1473374739034,782830141596508390814,32632167,14923266917790449,1833524003526270749925377059830047,200998,23894243242605084111,2338336978816677688087639781237693,1124086004694915156712266184805818029979945,-1,99032618079053453,192640,209440,1464768713340,788080897998516900037,45734331495,28429231135898026841
17002093,1483436561187,777453999769353348693,65033327,29581473578146352,1829222977797136105050387482724668,200951,22070887161271239430,2338448311261301404912056655637242,1124136371224185548447129990679495381912745,-1,99032618079053453,192640,209440,1464768713340,788080897998516900037,45734331495,28429231135898026841
17004493,1474952897453,781985243182751570845,81164791,40476779899089550,1832848067151653910251752371155888,200991,27980339715259702852,2338503739998650068043523940064857,1124173808188845613196210163411235909706927,-1,99032618079053453,192640,209440,1464768713340,788080897998516900037,45734331495,28429231135898026841
17006893,1453262267013,793544908514205565443,23863220,16765043398829159,1839115902946137112232191667093578,201059,110467404502425433723,2338585739939492444839039482778766,1124231417032734426659254281110483050818515,-1,99027306645770304,192590,209390,1468144913998,785710738474134055049,45815496286,28469707915797116391
17009293,1432034378252,805040525463741364533,69773680,47439334025296957,1848313129839699761950575930883284,201159,63227250678744894075,2338743499657912004416231848889230,1124336821497134661333894656828688940610500,-1,99027306645770304,192590,209390,1468144913998,785710738474134055049,45815496286,28469707915797116391
17011693,1433463589997,804262950434128149599,105657254,66586257949649060,1847691020212568334437045139735489,201152,28626058623690956074,2338866804510878155073236630287864,1124402615072794955877413960200067770230697,-1,99027306645770304,192590,209390,1468144913998,785710738474134055049,45815496286,28469707915797116391
