number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16219693,1183500846914,1000324370915900717798,0,162266592539513,2302457180693885351454651093163492,205553,31203981017892687890,2181620581902003936411883992456929,1026699780925062056301321001565722942741084,-1,115827580673777112,198500,212600,1183884960619,1000000000000000000000,0,0
16222093,1155498997770,1024140580301095886914,124096520,118209323606070371,2318747899162385489001287554456344,205694,17540821031132433136,2181985157052788187585985499073660,1027046583748145707407639599439896464086763,-1,115827580673777112,198500,212600,1183884960619,1000000000000000000000,0,0
16224493,1222006314357,968115850644725563540,267601060,210497522712698571,2280425969616657314568929983238151,205361,30523448134936311091,2182406749771601875934982373447527,1027317711286579945199071017760952647928490,-1,115827580673777112,198500,212600,1183884960619,1000000000000000000000,0,0
16226893,1247602404101,947044479925120424730,372758885,286593414804568437,2266012770497242894086255374140612,205234,20905059435363221456,2182715686150892854181613442855243,1027541268492241619844457934521929909830784,-1,115827580673777112,198500,212600,1183884960619,1000000000000000000000,0,0
16229293,1194165240379,990383485651749894775,75464915,65198066858390139,2270435262486917424056195007509857,205273,22227312718227892744,2182943499819872818882169549269372,1027738088574684734465475778290005927962009,-1,112720979657422747,197950,212510,1203011872086,984091434775017218826,372758885,286593414804568437
16231693,1185059132233,997878948491587513231,115795951,102265462497538625,2275703596294866001551435142483199,205319,22737464002634911280,2183065251251198923921514215795779,1027849987718588721288910282834966288550159,-1,112720979657422747,197950,212510,1203011872086,984091434775017218826,372758885,286593414804568437
16234093,1189864224668,993919428555876993539,182690008,155347719303913551,2272920569657780836424575412085603,205295,46555465465107464655,2183267191192711091143230870573939,1028010232564246331742465106811346190008654,-1,112720979657422747,197950,212510,1203011872086,984091434775017218826,372758885,286593414804568437
16236493,1194048991934,989680465732570378969,34155066,29915639650889223,2275732877226366029629403759490668,205319,29001499457139979699,2183369517946358519595843104613451,1028099858221584071205440357113084946732029,-1,113580920583909395,198090,212510,1198941620434,986750571734002377578,555448893,441941134108481988
16238893,1195774646959,988257324855401642155,56268978,47432363892231302,2274740167921692629443616837354464,205311,31485966568595190915,2183435770044943225007152139634739,1028152337391103935831083213707735221506276,-1,113580920583909395,198090,212510,1198941620434,986750571734002377578,555448893,441941134108481988
16241293,1151253731376,1025375260870822051643,119787000,118794786187593717,2300631716006577619818717260285935,205537,22618611010766339865,2183626066643574305872624282408703,1028366135393823396200897558729315894880961,-1,113580920583909395,198090,212510,1198941620434,986750571734002377578,555448893,441941134108481988
16243693,1235998784685,954109881926308932472,106586422,66554575937857047,2270824349001401756389526076262986,205276,22381477162560579800,2183939965796505454835889521331865,1028562139954972334987427352026940913246314,-1,115545008222253566,198480,212600,1183768337814,998163666528093812869,675235893,560735920296075705
16246093,1244195421890,947390002169397183188,151353528,99836936987096744,2266216588496224172254804411624938,205236,22728336445874518659,2184071805819877941021375063327361,1028660157175870081224028336144565927779387,-1,115545008222253566,198480,212600,1183768337814,998163666528093812869,675235893,560735920296075705
16248493,1237849248598,952590422064235025622,294919941,219469499948039173,2269782469176920445513960727061014,205267,24520173141659983885,2184494611788140767301365371922731,1029012477473488332647613239790931422352185,-1,115545008222253566,198480,212600,1183768337814,998163666528093812869,675235893,560735920296075705
16250893,1202111254016,981792631295164999207,21895051,16892917840398115,2268318100384631286503934121351000,205254,24021694853194625550,2184559263873426386784046276360862,1029062359171737575891830113406204068903210,-1,115239902984233848,198190,212350,1199514416735,984497866189710599160,970155834,780205420244114878
16253293,1202166919291,981747003750568070434,32931855,25934196579161506,2268286731158999893110011846751513,205254,25077936307355277000,2184591853536041887866134837387376,1029089056415049549841424095120802400250974,-1,115239902984233848,198190,212350,1199514416735,984497866189710599160,970155834,780205420244114878
16255693,1199360916987,984048591930349241003,38633777,31764880306783851,2269869087596540109532934287558589,205268,29040769306209328916,2184608690270727064184641994544966,1029106273358210931859729188393774964221594,-1,115239902984233848,198190,212350,1199514416735,984497866189710599160,970155834,780205420244114878
16258093,1203203661750,980562791705430603984,20350861,14994263895613436,2267587315813470219639532896775164,205248,52934674799180299526,2184668792871806407698302801207641,1029150556214025984227733343164187893285505,-1,115220292700774127,198190,212350,1199156822682,984279490722231122597,1008789611,811970300550898729
16260493,1201537047195,981928581527617539825,58872590,47377725694927464,2268526464772877677599875107247126,205256,33919981157358144666,2184782559854102670656604383249535,1029246194931580555531661313323806387162158,-1,115220292700774127,198190,212350,1199156822682,984279490722231122597,1008789611,811970300550898729
16262893,1187652312139,993351240806845359448,105088450,91294800277934068,2276380951899290357379858535471998,205325,49644562439988786256,2184919050067728426446156795514439,1029375896095646843902986329258884743891029,-1,115220292700774127,198190,212350,1199156822682,984279490722231122597,1008789611,811970300550898729
16265293,1205350681011,977897610130794715772,49479744,36809489780721016,2270884431433260243759806907927190,205277,26634674985542752592,2185064210672556933699567706035662,1029483885492429931814336709810509721543337,-1,115989353407495521,198310,212350,1195579533159,986981903609034154191,1113878061,903265100828832797
16267693,1208252842899,975515064737840631246,67151549,50100829612771365,2269257000224747449767003218337749,205262,40454737982949317533,2185116055117756376728453349939139,1029522878800390801662519427537219012409825,-1,115989353407495521,198310,212350,1195579533159,986981903609034154191,1113878061,903265100828832797
16270093,1203579123590,979353660160275359726,83483446,65436012071842199,2271879006926403194390768592727484,205285,27835644005111215114,2185163968621239703633104609626768,1029567868207013356917879692141766935390770,-1,115989353407495521,198310,212350,1195579533159,986981903609034154191,1113878061,903265100828832797
16272493,1215133583241,969114572712613236753,37680639,23569142209391885,2261906885359996220194928071595333,205197,29663399384497135108,2185275084927974608705752291413103,1029637371168613714066232513756297486639366,-1,115393118690741596,198230,212350,1197392213869,984572403580201051151,1197361507,968701112900674996
16274893,1202415805758,979513059820202070880,52642274,41006558764666516,2269046418772473712656074338185071,205261,30471760488793203094,2185319205242322962239106233698814,1029688792305729503679155523946433842588600,-1,115393118690741596,198230,212350,1197392213869,984572403580201051151,1197361507,968701112900674996
16277293,1190062119399,989676898948205429241,151106614,127347333133648393,2276024844412917884940926155388337,205322,30145442851259332519,2185609566391265181882051750603396,1029943402315385314572968641726860203490532,-1,115393118690741596,198230,212350,1197392213869,984572403580201051151,1197361507,968701112900674996
16279693,1190921990001,988661570015320091593,57360445,48791826005974689,2277864199504929741569984152946834,205338,30318983097693550206,2185781332556535506787555101866711,1030089509703901444040088708606953697919504,-1,113635581392071664,198130,212510,1194792255508,986023414863953420717,1348468121,1096048446034323389
16282093,1166585332614,1008902934932433289180,126083810,116411753739760328,2291976734764730524647172976596684,205462,44527166884556337562,2185987125048417094131997345335928,1030291997945510253924596438562495654682064,-1,113635581392071664,198130,212510,1194792255508,986023414863953420717,1348468121,1096048446034323389
16284493,1162924424318,1011969520120255385970,199953484,179719695641819622,2294114796687310314301475091637603,205480,28481803172235453393,2186208328189786161806190823770175,1030481573922078707664583359257287880025585,-1,113635581392071664,198130,212510,1194792255508,986023414863953420717,1348468121,1096048446034323389
16286893,1181885156072,996228410124184831003,63746602,54795835905856717,2295881444796256987966137647897260,205496,29388705238004048072,2186397670089474171426180823523975,1030644330009214203719849689798992904236076,-1,114564420094059174,198360,212600,1185148376836,993673825876768736662,1548421605,1275768141676143011
16289293,1182901913670,995374827633720731457,86020034,73052274809644537,2295291141347609522084232124270962,205491,30354505090207648262,2186463827243984030081956569433420,1030698555782247646309685912992037294766175,-1,114564420094059174,198360,212600,1185148376836,993673825876768736662,1548421605,1275768141676143011
16291693,1198575344823,982272073998538361399,140904562,111511439468861378,2286229801941009335625930386336055,205411,32016602782266760500,2186626846767906978899314748077086,1030812788242633652746459149840103992476135,-1,114564420094059174,198360,212600,1185148376836,993673825876768736662,1548421605,1275768141676143011
16294093,1188525975941,990417364810861464572,45738608,38184296900726747,2286334150877394754501952976104435,205412,33278324098993428204,2186762400039572340082748234154326,1030925953170323441127017006049375889182762,-1,114818638546822814,198310,212510,1189244999697,990266140773493979472,1689326167,1387279581145004389
16296493,1170911531364,1005151210418669769880,64196454,61025319309582690,2296500928057908692686916531695235,205501,25828375606727121241,2186817102649741491078705040701727,1030993645988027512120537690367160735293844,-1,114818638546822814,198310,212510,1189244999697,990266140773493979472,1689326167,1387279581145004389
16298893,1177082473000,999974552321344038560,103612760,91538189277104792,2292928885102108861005253506423459,205470,43372356658723235500,2186933918824591557745529711065820,1031084075484017965589450247990409849533179,-1,114818638546822814,198310,212510,1189244999697,990266140773493979472,1689326167,1387279581145004389
16301293,1191703624115,987805905872651306981,23411348,16948143396097076,2289356359225518373773655147672726,205439,42378188684941587599,2187002811074626564543566610815012,1031133948549555652890599133319994621852775,-1,115636652521015620,198430,212510,1185594177108,993020149400550569208,1792938927,1478817770422109181
16303693,1188686636365,990326881899122644250,32566144,25869208491724126,2291083599628672870449027371380194,205454,42924927665178825051,2187029750763260560969962345055197,1031160200443570347244632878969067420428843,-1,115636652521015620,198430,212510,1185594177108,993020149400550569208,1792938927,1478817770422109181
16306093,1199545455245,981271066304520630343,59374662,43670326134368726,2284879030281614464207204238742434,205400,32732084478922653996,2187108639817300276736795305472622,1031212583544544117804115187185447041225475,-1,115636652521015620,198430,212510,1185594177108,993020149400550569208,1792938927,1478817770422109181
16308493,1175644734814,1001256063712326454744,26910128,28350953392124098,2293077548305357384347525269683844,205471,32827833995623133669,2187189321949816568883119531721181,1031297585568883404210625217783755167587058,-1,113495291432469749,198200,212600,1189744288773,989511588481639447859,1852313589,1522488096556477907
16310893,1176284111835,1000720557473720018638,43027124,41587332952293071,2292703725085343384815392822002991,205468,34870475237079230830,2187237644037946047443898054320928,1031337270973531915058836425950868210888400,-1,113495291432469749,198200,212600,1189744288773,989511588481639447859,1852313589,1522488096556477907
16313293,1181208443755,996602057353870215478,59152004,52929852033704615,2289828705402217339385757988142539,205443,32041391121869838731,2187285989764684910921931606375411,1031371278192608180835835384268112142612282,-1,113495291432469749,198200,212600,1189744288773,989511588481639447859,1852313589,1522488096556477907
16315693,1184732911626,992966696462723799112,23220653,19970730881740456,2290708496195966610536749903451587,205451,41613998803762160219,2187354586661476291464031810205813,1031430274386397115463453593678170074028032,-1,115188576366333782,198370,212510,1187211382855,991687582501048356292,1911465593,1575417948590182522
16318093,1219795759594,963911607789720228566,88887591,56442985573416701,2270724038015581554839051795576336,205275,34074887299631720643,2187548575527364504250514359499300,1031538018275113620377833634040315016991433,-1,115188576366333782,198370,212510,1187211382855,991687582501048356292,1911465593,1575417948590182522
16320493,1219309741819,964310884723350848103,112055446,75147560400159337,2270998665750238839289948174036779,205278,55631433194615930602,2187617016449420495427776540055757,1031593274075602478928993784958958967622269,-1,115188576366333782,198370,212510,1187211382855,991687582501048356292,1911465593,1575417948590182522
16322893,1192352493764,986210997904499336946,19979717,18158205683245474,2273391323993903897393796352854416,205299,41565434968958756401,2187676051319929098317175394373184,1031646926852807588679257100906762756059773,-1,115164909084026738,198210,212350,1196581023078,983143022573568458965,2023521039,1650565508990341859
16325293,1195609734158,983531294519429175182,34783657,28999488448377555,2271547811269663749874999379747656,205283,44067805984421317765,2187719793113583860249136429994152,1031678960024970184476561204158541458927407,-1,115164909084026738,198210,212350,1196581023078,983143022573568458965,2023521039,1650565508990341859
16327693,1182539296971,994310585422432952914,63902337,58382968126920305,2278963467811610924559834796119597,205348,34868252751847604933,2187805831243252254980839600562232,1031765780568596824914035163351399397902300,-1,115164909084026738,198210,212350,1196581023078,983143022573568458965,2023521039,1650565508990341859
16330093,1212376865922,969415211981052908310,29940338,16385172167243666,2267413241128174794655584358099024,205246,34396560796066577294,2187895248352137791329379734677680,1031814715042307589337914533503405948560928,-1,113939820839439440,198190,212510,1192198890818,986425458830968279675,2087423376,1708948477117262164
16332493,1260147462621,930753340145523831790,119209673,68819495063308336,2240529671869211346969474070439831,205008,46349079997479247951,2188161852076073973091810207388591,1031971310650160200599174821712229680667030,-1,113939820839439440,198190,212510,1192198890818,986425458830968279675,2087423376,1708948477117262164
16334893,1264935359680,926928870188798630263,178326994,114256119500343499,2237870323056566360458514750250784,204984,37964978180838903183,2188338406522856749666304282609199,1032107007564499917271702765512590170908399,-1,113939820839439440,198190,212510,1192198890818,986425458830968279675,2087423376,1708948477117262164
16337293,1212096298711,968339741316984249287,80348550,63913336841457453,2237978176821677259706955399236465,204985,79169642553445467750,2188576877776472562352511457008504,1032296699767923071582288608209183647163017,-1,114651952720011858,197880,212080,1213520408853,968183664939723995573,2265750370,1823204596617605663
16339693,1205148360191,973893059433827781194,93878618,77503149619729628,2241815697071586547358239406896202,205019,46861947663853502041,2188617034472554577221511101499629,1032337033783598285734218800979039038977267,-1,114651952720011858,197880,212080,1213520408853,968183664939723995573,2265750370,1823204596617605663
16342093,1203458719384,975246428268488152175,128053370,105554507443662606,2242750918177118550237177512722154,205027,35155260973602343653,2188718463756351978676866316944469,1032420289081124570313600413282562891684557,-1,114651952720011858,197880,212080,1213520408853,968183664939723995573,2265750370,1823204596617605663
16344493,1221251190819,960740043060967140967,20126430,11722599354839478,2236729089119601320024213576702796,204974,43247063135581770939,2188778417098339616838592599868311,1032455208786461180467846422872284112082356,-1,114233319453258517,197900,212160,1210386775112,969900288317077584266,2393803740,1928759104061268269
16346893,1209393386378,970218692617509148552,33372299,27071020409936406,2243303142916477552759593610578234,205032,36646409065359817286,2188817874376076614520840110166556,1032500929221358151060363408727492772015604,-1,114233319453258517,197900,212160,1210386775112,969900288317077584266,2393803740,1928759104061268269
16349293,1234489911946,950222966585374876217,102709455,72445660324661612,2229434819390145411590537743417659,204908,74873772286591348812,2189024418418575150241904583308933,1032636092849118138641742279410567353173901,-1,114233319453258517,197900,212160,1210386775112,969900288317077584266,2393803740,1928759104061268269
16351693,1227641740742,955537861468358195558,49217243,33323256731976106,2223813333336675713498950841213879,204858,44451717998562266146,2189170702070846652654125267960362,1032735136341282783091857672823310631549344,-1,114488255880770746,197800,212020,1217356876789,963936232367945957555,2496513195,2001204764385929881
16354093,1219601028968,961885160450221984027,63564148,47858817955191834,2228205791160344878925813885709975,204897,45748563285637862160,2189213343986689832704251050167473,1032778338983680542021750679307161721318913,-1,114488255880770746,197800,212020,1217356876789,963936232367945957555,2496513195,2001204764385929881
16356493,1216972669805,963965415739940667098,72043817,55611553862589104,2229645369420115293345991458633752,204910,42593397269086402541,2189238547287543815584170109249486,1032801381690588658933003710321877520867702,-1,114488255880770746,197800,212020,1217356876789,963936232367945957555,2496513195,2001204764385929881
16358893,1213511384877,966670220886007557514,11161750,10203687690911347,2231530596678373180380655683492070,204927,48015067637041990911,2189271722945860111181418676555966,1032831709734041001611599977207315972619204,-1,114485954368980389,197800,212020,1217139353112,963946037529737209825,2568557012,2056816318248518985
16361293,1217465636342,963536296449959680939,18834932,14714317050493414,2229361814700748332519875387727522,204908,54394367611444108764,2189294529660150059958523154364629,1032845116510821975328593528715032950684135,-1,114485954368980389,197800,212020,1217139353112,963946037529737209825,2568557012,2056816318248518985
16363693,1219591722132,961853793433898761259,74856424,58277099959190354,2228197465561834816132298399780451,204897,36674822253189956517,2189461040267848912428513386806842,1032974596558916423670477764887294098565552,-1,114485954368980389,197800,212020,1217139353112,963946037529737209825,2568557012,2056816318248518985
16366093,1267465868626,924053707826456751355,143488252,92017811707697341,2201360924824283889381345052573558,204655,32297721334918104238,2189888114726239507805035493874107,1033248475823436963592800156434295037349008,-1,114327891239215037,197780,212020,1217907913092,963302387064476916706,2643413436,2115093418207709339
16368493,1301317528503,898133110764691047994,307929728,204239821807535356,2183398192771618103590543961080665,204491,29233126918046076615,2190377553777749599659991360626081,1033582490304098528975952780906053043041162,-1,114327891239215037,197780,212020,1217907913092,963302387064476916706,2643413436,2115093418207709339
16370893,1340069306724,868974928132199464792,448960410,295670992975540181,2163191844109120860013032082947479,204305,30966642994153650753,2190797313590919401390993426056535,1033854623507975295961364403207600171008027,-1,114327891239215037,197780,212020,1217907913092,963302387064476916706,2643413436,2115093418207709339
16373293,1226271006178,953524229558712810086,63913459,58289018007370045,2177047913533895727235566349617181,204433,33759706583917368672,2190985102059549180234314144661595,1034025886423338943026566236616918261513992,-1,115814477237699058,197310,211310,1253268252026,934275465462979937684,3092373846,2410764411183249520
16375693,1235207926603,946790668474335579337,97663953,80397492305064344,2172441514708662258572422703353044,204390,36269417202432978765,2191084266672615663381338412111565,1034090844830460961083321994044992218885996,-1,115814477237699058,197310,211310,1253268252026,934275465462979937684,3092373846,2410764411183249520
16378093,1239838521196,943312922078435612600,162132099,127074306372407255,2170062404055058501541495858698275,204368,31611291942424303057,2191273684904398488765000606749079,1034227989142208489232817179208121901873702,-1,115814477237699058,197310,211310,1253268252026,934275465462979937684,3092373846,2410764411183249520
16380493,1254283979211,932484289007508581318,60924121,43427817052608215,2167230472076474427397190488652817,204342,45194580980919995608,2191453332004416427380061483668639,1034356044848128944968604529275700290174230,-1,115400717763021682,197340,211400,1248778519481,936851372974534134793,3254505945,2537838717555656775
16382893,1252904653128,933516717531141798643,97280427,71215782831422142,2167939284087702534485571580682780,204349,40081754249823178950,2191560535929490750452794239331226,1034437983287944808818921662724226101668696,-1,115400717763021682,197340,211400,1248778519481,936851372974534134793,3254505945,2537838717555656775
16385293,1259595511181,928514893421110073958,156935587,113499143242713919,2164505290425105555554030659647570,204317,30692586226996123576,2191736441239684029446863455150309,1034562664331884866245107797185602088676353,-1,115400717763021682,197340,211400,1248778519481,936851372974534134793,3254505945,2537838717555656775
16387693,1349828822126,862536334038115101301,239302695,137946421357520983,2115201220850083357671038192421691,203856,21310981648471689949,2192446374299931145113950536533452,1034971906379072984224997190633321470135835,-1,114701641950864585,197240,211400,1251965118820,934437727860690676908,3411441532,2651337860798370694
16390093,1343520895451,867038991933135055547,312040945,192191744975833533,2118311353411268436104058557011698,203886,46507617161263046067,2192662164966004362238429120676248,1035132834564592237330579030222939374081744,-1,114701641950864585,197240,211400,1251965118820,934437727860690676908,3411441532,2651337860798370694
16392493,1382520521122,839410917206273630245,581125997,370999455641769989,2099227741728066050182549987390215,203705,23194759522812112307,2193460452567761852193759308450660,1035663298732098956789854327619080717281926,-1,114701641950864585,197240,211400,1251965118820,934437727860690676908,3411441532,2651337860798370694
16394893,1263737627517,922621905793961801828,226657340,167588295390401246,2111918271059367808024174160989481,203825,40748552579394478771,2194136103202257885663146389041283,1036162868426251407642802877905958232159581,-1,114152924989658052,196600,210820,1289626295184,905365259326241771354,3992567529,3022337316440140683
16397293,1269826400063,918301666980158597279,282254022,204866509833083824,2108919797013508335386197139668639,203797,43380022674034040089,2194301833257396122396705980819821,1036273992333468779237478770998942625407395,-1,114152924989658052,196600,210820,1289626295184,905365259326241771354,3992567529,3022337316440140683
16399693,1281548048822,910019113673250157791,460714886,326759625128775709,2103171267315366563302063409317523,203742,38820514599532418828,2194833813365170896823656664161138,1036637347698983440250335535018254864279081,-1,114152924989658052,196600,210820,1289626295184,905365259326241771354,3992567529,3022337316440140683
16402093,1495904458404,765896083222194230770,808098279,466225350360429703,2005673600207200621819883105016204,202793,26248021971418039286,2197234137427309658867558045726229,1038022194016034694659271863074370667465485,-1,114560196164582149,196660,210820,1286934427369,906873123648605275234,4453282415,3349096941568916392
16404493,1433171863694,806663867303476306917,1096014325,672896678271024164,2033868005687250246810745622308501,203072,18585634242932822116,2198089345054725140633905956126140,1038636077467622681094101503502813642902952,-1,114560196164582149,196660,210820,1286934427369,906873123648605275234,4453282415,3349096941568916392
16406893,1456074577774,791648008923456013319,1274075993,781867063505310565,2023483256814140064969947285876694,202970,42380191361052624932,2198618248178996763020377884307148,1038959756213410945252178740754774171488867,-1,114560196164582149,196660,210820,1286934427369,906873123648605275234,4453282415,3349096941568916392
16409293,1322338144073,880454706103083346453,135486345,92714195409788884,2030050017390699777708018589036623,203034,27479569615198292112,2199044910269447174672998566744890,1039251723882586419894918462469890528235473,-1,108056504853118491,195380,210560,1336061954497,871498532270052930736,5727358408,4130964005074226957
16411693,1329878744315,875512915084193462346,200722400,133005611881625775,2026426644392578598638999055998126,202999,33612788072653688802,2199250346112816776090911508910747,1039378606189045162102333096445559095762342,-1,108056504853118491,195380,210560,1336061954497,871498532270052930736,5727358408,4130964005074226957
16414093,1357208054592,857749317453550495180,358702929,226504362896935153,2013402188328303396547003676243481,202870,34254521953340331017,2199747844975719741355998476634057,1039673044514094528808692600009177414685369,-1,108056504853118491,195380,210560,1336061954497,871498532270052930736,5727358408,4130964005074226957
16416493,1378566347062,844546261934176369598,201020849,117318582293297940,1997308295743482768109040238595696,202709,26461917718670048468,2200357240674429421131517107918187,1040028696375884306258737769536475642394265,-1,112248659871122855,195620,210120,1343047392384,867347723151960933413,6086061337,4357468367971162110
16418893,1340780031481,868765856940013794024,347781838,223528594664922091,2014403145796528282055923504819480,202880,31528008667189367514,2200802147337228834895058550041020,1040350672553078882957382828003034529672778,-1,112248659871122855,195620,210120,1343047392384,867347723151960933413,6086061337,4357468367971162110
16421293,1377910122504,844963368987963135893,484837066,300127732550906293,1997602701266730939262724976671875,202712,27197032144463394391,2201217630939415306254809894122831,1040582883217989026939433425253375138359168,-1,112248659871122855,195620,210120,1343047392384,867347723151960933413,6086061337,4357468367971162110
16423693,1337335664955,870862641360175844527,207230536,136384846564242468,2004686385266500081826228385205527,202783,34796651481075742494,2201841550076548650414845760544576,1040993503763366639924295171207387055271380,-1,113022494669258908,195520,209900,1354009543125,860757451342815045858,6570898403,4657596100522068403
16426093,1336915007239,871131982984310434709,265013493,173423542731381492,2004875192300278954405713558587826,202785,43360405094737958825,2202015520059044573812874159767356,1041105017982162658301255263645334934331477,-1,113022494669258908,195520,209900,1354009543125,860757451342815045858,6570898403,4657596100522068403
16428493,1379861736830,843893081150344016587,477800662,294491836843106782,1985780868223228081637762091800264,202593,19776060555958963533,2202656168823404903902023399933689,1041469524232002350780700879425862834380003,-1,113022494669258908,195520,209900,1354009543125,860757451342815045858,6570898403,4657596100522068403
16430893,1349849481622,862565301767536084924,117465042,77871518939986945,1990593509814868374628787420833234,202642,22759494985637333910,2203007834734459866241402096376009,1041702655365885664750436031039055283463228,-1,113662659891193646,195450,209730,1362066292027,855660968423437582048,7048699065,4952087937365175185
16433293,1336535266783,870994797682698313670,192048878,129220412528050603,1996469260680800242466117235489215,202701,35373551960573164585,2203231123226936117130281274010543,1041856383274995343120840493892834040534670,-1,113662659891193646,195450,209730,1362066292027,855660968423437582048,7048699065,4952087937365175185
16435693,1291363009014,899968842706853316610,754560799,506554232204307166,2016665518185831760304371657089293,202902,29859257709298172098,2204915166941087444693279524652386,1042986042262403074396039333668995228494278,-1,113662659891193646,195450,209730,1362066292027,855660968423437582048,7048699065,4952087937365175185
16438093,1314927577954,885289482007347195835,189227306,132960726174608974,2028838800766405821763767463664660,203022,33696954501961984344,2205515564775461643003841634303356,1043407912306186348337159963616138927617405,-1,107246748796095802,195240,210560,1340963100646,868811187707019735025,7803259864,5458642169569482351
16440493,1309610846154,888780341360739002584,234371609,164274401509052843,2031417660967481065626516453041691,203048,34616326649231531485,2205658802779224531908314942858305,1043507267220712076789058704467846596212490,-1,107246748796095802,195240,210560,1340963100646,868811187707019735025,7803259864,5458642169569482351
16442893,1341905756466,867711867175429572168,360764749,236317741285122131,2015853398969619509428591419443296,202894,18984612741901595042,2206059834581261681642406762735456,1043735852967646931136777822754635817849334,-1,107246748796095802,195240,210560,1340963100646,868811187707019735025,7803259864,5458642169569482351
16445293,1350855667465,861556042360407630889,132828872,81988383862681611,2010752713884652180292562778191765,202843,29632566104400632444,2206481829900383350206832530902596,1043996328823000487977600900696431001257438,-1,107108588943673109,195220,210560,1341488417315,868451660849056123678,8164024613,5694959910854604482
16447693,1348535030965,863051603426002186297,174470324,109415323904172033,2011858979556934020256107640958801,202854,28771142936100081200,2206614124163020909825531119432248,1044083463796645085844805893413547641170945,-1,107108588943673109,195220,210560,1341488417315,868451660849056123678,8164024613,5694959910854604482
16450093,1406059966989,826457662978077099868,357291211,206766986737295001,1984790462555275028533850273140276,202583,14060143613051163574,2207194943354730430749066763757810,1044392748556898675651988564892971297014337,-1,107108588943673109,195220,210560,1341488417315,868451660849056123678,8164024613,5694959910854604482
16452493,1439231609921,806106371687767224272,435323225,241201983209591770,1950933459187174002776619629417220,202239,19916586510968644041,2208499112622041828153192407136569,1045115356943064460510766574567045142424738,-1,113584042648729835,195440,209720,1361806881028,854644860940221368603,8521315824,5901726897591899483
16454893,1433265262972,809728771299224203501,633091467,362902446829015523,1953460187928425852430767494585481,202265,20873964328099040707,2209091599416588983574494884226699,1045479955004993507158533808940280257831211,-1,113584042648729835,195440,209720,1361806881028,854644860940221368603,8521315824,5901726897591899483
16457293,1460071907515,793526624157046470480,864053165,494246721298248950,1942158720601449745188999242677570,202149,14907345375516064369,2209783529299797024940461012679555,1045873444614587042222257882030649144558397,-1,113584042648729835,195440,209720,1361806881028,854644860940221368603,8521315824,5901726897591899483
16459693,1331165753926,872380197987391900983,199100735,140007785161743035,1967349778924444219211842629566889,202407,20783907229316700018,2210373729492886686779269942698899,1046288473829367185599312010915420709332511,-1,114792353948947971,195100,209200,1391127277410,835943907367445126211,9385368989,6395973618890148433
16462093,1334522813579,870311734836572000520,241311839,164933614376596245,1965922153050156376519087903430135,202392,72845833718510759412,2210498857115433964328968861236940,1046362362201466162494671004300459369885882,-1,114792353948947971,195100,209200,1391127277410,835943907367445126211,9385368989,6395973618890148433
16464493,1362578106740,853142043384215978724,438177376,276158139818228771,1954071859385893513560846923558038,202271,22106873384217995782,2211082431444950672978612400283227,1046692068348913657320153570113266131245126,-1,114792353948947971,195100,209200,1391127277410,835943907367445126211,9385368989,6395973618890148433
16466893,1368392765027,849769870981858681804,157022849,100978976467794474,1959937284854988191758473983071610,202331,24052911859601020617,2211547880803378479063475286571445,1046991391663713183164685798122010522154021,-1,114796821439481404,195220,209320,1382974399171,841271223800036784913,9823546365,6672131758708377204
16469293,1371510475384,847863228490293900390,216734777,136613045428753556,1958621396668502714206710681968219,202318,35867837140986387868,2211724879746368917214779249000802,1047097018676526003085236091776666013452635,-1,114796821439481404,195220,209320,1382974399171,841271223800036784913,9823546365,6672131758708377204
16471693,1337276734426,868940274087193296113,506336494,324593161914792577,1973167928296576062781059218877800,202466,19852393296210528670,2212583321265650556388316747493819,1047654232004994900213152042520310424322957,-1,114796821439481404,195220,209320,1382974399171,841271223800036784913,9823546365,6672131758708377204
16474093,1405442351125,826754522472324207726,133445202,70896883850716788,1957983639369773137553707439165359,202311,26087669704018583292,2212978007889352353837090443303542,1047863921459750413214246512106713128560224,-1,115050895011240384,195440,209500,1369616960227,849509135262271934845,10329882859,6996724920623169781
16476493,1385895201706,838743157180047809986,192729090,113287083897678210,1966239442150402328697506210944817,202396,27078971608520001830,2213153349956864960507183331612957,1047989297603976173764810274663649252683486,-1,115050895011240384,195440,209500,1369616960227,849509135262271934845,10329882859,6996724920623169781
16478893,1382711244877,840705519466918603068,353758798,214506057442479158,1967590795029151102304770483408411,202409,28293103308339334882,2213629622394704950645935466242305,1048288669737428657222313584331829828800390,-1,115050895011240384,195440,209500,1369616960227,849509135262271934845,10329882859,6996724920623169781
16481293,1266894655783,914137791395926418042,368912276,271393077490627249,2015380890755666833544871705321883,202889,23108943424703539666,2214756497458818314872287747828793,1049117663812699107276552954269516847413515,-1,111400408675224923,195100,209720,1373262987963,846962362022720715753,10683641657,7211230978065648939
16483693,1266574040320,914345269067431893657,427665888,309362610185180373,2015528449232979428411700102547781,202891,33574258974549640823,2214935965545116025746893952347925,1049233645096877806529360459653495719230234,-1,111400408675224923,195100,209720,1373262987963,846962362022720715753,10683641657,7211230978065648939
