number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16750093,1319418251917,858025271793224308118,218174663,143127664808622883,2006032513984095187575257213085719,202796,30702072365683938870,2262516211761220370111750163061298,1078591114822233858685453444446798154298422,-1,136102999981055858,197070,208430,1332156752469,849994594666445060207,32464094777,20889147752053002205
16752493,1337391331582,846541366917597621741,319488228,201945089688265625,1999347513051631205880653675018113,202730,28378913021186622536,2262769514184052356639943423045652,1078738169130787124551873090039302967020477,-1,136102999981055858,197070,208430,1332156752469,849994594666445060207,32464094777,20889147752053002205
16754893,1331830477227,850454698896120725348,16796272,11278785302951362,2000023538321965131109433137618175,202736,102913585958991832325,2262812199966613819783308679635619,1078766832857940244338511209036793100417366,-1,133896465675213324,196940,208520,1333674849623,849312208759848348141,32783583005,21091092841741267830
16757293,1314928621579,861259867437741445537,48802633,37150129245618445,2006417087583273361729583983732714,202800,29753745346065341394,2262893540426493559708523930238139,1078832581883561210664771548586201109220181,-1,133896465675213324,196940,208520,1333674849623,849312208759848348141,32783583005,21091092841741267830
16759693,1329986920456,851629917171493194363,192341137,124005026357794456,2000718929227478627888945984624812,202743,25180157031486505657,2263258326917502140787728347243532,1079053313549770358709882735759508049056538,-1,133896465675213324,196940,208520,1333674849623,849312208759848348141,32783583005,21091092841741267830
16762093,1333934568882,848367113657969404263,72266230,45032330829816962,1999766249223391959970093475456222,202734,100630084990299726789,2263439320942704663225664408790597,1079166099048707527388648154592298797591523,-1,135865942582507894,197050,208430,1332926979192,850000835340373669114,32975924142,21215097868099062286
16764493,1328824519378,851625757455923504802,104873789,67393891457499416,2001666477900962302323999493638472,202753,24742176000821679128,2263520988041703300643745823340555,1079222104583529566791218274994146201942215,-1,135865942582507894,197050,208430,1332926979192,850000835340373669114,32975924142,21215097868099062286
16766893,1321978009516,856001449666086167473,186569377,121791995045904394,2004218096407775658225432212785190,202778,33161904512407531315,2263725598318544600757311479667135,1079358347081783547994023575477574750068089,-1,135865942582507894,197050,208430,1332926979192,850000835340373669114,32975924142,21215097868099062286
16769293,1330659875159,850369776810391166269,86666171,55005486160947080,2003974237562798457737875669927826,202776,33851540098072412404,2263941348055785829738958359533728,1079495279624485947022171973469188147219684,-1,136690640917720083,197130,208430,1330002338810,851105104919165154671,33162493519,21336889863144966680
16771693,1331670835751,849723113693518406653,148827251,94227249455382693,2003599420895237321668755949038561,202772,34683599181498280277,2264096093978849741559947996107752,1079592919626457092559180435784909698763103,-1,136690640917720083,197130,208430,1330002338810,851105104919165154671,33162493519,21336889863144966680
16774093,1351420427363,837138589720293948207,206330774,124543494674913440,1996305222083809924719472540293774,202699,25084016600536976622,2264239245220747071357264629844745,1079668389926473223131539745002027251722338,-1,136690640917720083,197130,208430,1330002338810,851105104919165154671,33162493519,21336889863144966680
16776493,1317359381370,858967219067480930094,16953969,16491547103447033,2002969146681947024527436459270724,202766,26477285838022738214,2264281964018247121017467455231698,1079709943561463166436045380249108549480072,-1,135049140319667617,196970,208430,1335191390573,847692305056715951198,33368824293,21461433357819880120
16778893,1292708815899,874795179336848339779,212721275,150471965243426681,2012254805261649464135929147199561,202858,30959528446877694895,2264775237520148176681002703402206,1080047533076641218501519911718671084057427,-1,135049140319667617,196970,208430,1335191390573,847692305056715951198,33368824293,21461433357819880120
16781293,1311138863867,862947574793123640747,301918457,201894443957389897,2005304269064431949844317798327430,202789,41907833734523231194,2264999987030838858826600341062354,1080177101933786921251051636771568389983586,-1,135049140319667617,196970,208430,1335191390573,847692305056715951198,33368824293,21461433357819880120
16783693,1315750025045,860308284522009676614,36641819,27962089241630846,2010375648914711511539326793556584,202840,35260738217211896348,2265091045123932356491435159110232,1080246590145385865124869635610990041043953,-1,136929785531295336,197150,208430,1329397306829,851640258835081290885,33670742750,21663327801777270017
16786093,1326835422521,853185409850523734649,158166881,102465907443726498,2006254323011427692135722523365249,202799,55343634123151868132,2265393045420132880822997037676223,1080431738581163281309884683972722353848761,-1,136929785531295336,197150,208430,1329397306829,851640258835081290885,33670742750,21663327801777270017
16788493,1291701569838,875861571099210511184,242409703,168543835447795278,2019374847385578618148295307417157,202929,34754328037348828348,2265602396123126516938699893927820,1080595947950623784118416881963305496185228,-1,136929785531295336,197150,208430,1329397306829,851640258835081290885,33670742750,21663327801777270017
16790893,1304289699320,867903148340846229794,41265927,32038265823557801,2025640439608555905215373109107461,202991,27764452194387654736,2265709473272401024184779391991374,1080679081091081435071231505853050031634614,-1,131139721974488630,197000,208860,1320204333778,857661412914827906332,33913152453,21831871637225065295
16793293,1156504865619,967373180195896625040,448250395,358617516802630639,2085735334812345390004108181670294,203576,10281053249546861749,2266765519724118668103414254370404,1081526491462532769359964462538196960481099,-1,131139721974488630,197000,208860,1320204333778,857661412914827906332,33913152453,21831871637225065295
16795693,1119659406570,993098893305796486504,902898901,689052282335454903,2101277543903371142569046087650198,203724,15779338650653715463,2267945245189867561439588259540356,1082383906153028671125030231666345383960298,-1,131139721974488630,197000,208860,1320204333778,857661412914827906332,33913152453,21831871637225065295
16798093,1251028990399,900700060486554916612,603112801,438810615298154774,2106959308113700778153533621395420,203778,14219397872388777555,2269456645385978109953932529898409,1083483565201645639634426594185236456312175,-1,135787101457935815,198040,209400,1266635406347,890962231555901341118,34816051354,22520923919560520198
16800493,1245314922858,904745677651493464676,1578066368,1129196570052374886,2109319818138384835260869890426967,203801,20620142402133157376,2271899878238789712449828916559488,1085213671848376835046930043169544542471501,-1,135787101457935815,198040,209400,1266635406347,890962231555901341118,34816051354,22520923919560520198
16802893,1520701237693,719550423191571156022,3519106220,2321319306629779880,2001263312331266101760009480864532,202749,67483101846417124590,2276764122544412991521635882883340,1088201130466370023498490083966826427705265,-1,135787101457935815,198040,209400,1266635406347,890962231555901341118,34816051354,22520923919560520198
16805293,1336577530864,841348518116153053038,3110205797,1917431959868091368,1997977754930430005611780408805488,202716,29971833114987274659,2284566451818578193199102839579778,1093011241593283633680749432230029449203781,-1,135645158396251410,197070,208430,1327746771357,847158267894652660202,38335157574,24842243226190300078
16807693,1272273469034,882737406088521915464,4387928516,2768375739375574521,2022152340896707600552368096975417,202956,13435447101384701661,2287771774561343921894922075403349,1095145937492724285139649599715381567540626,-1,135645158396251410,197070,208430,1327746771357,847158267894652660202,38335157574,24842243226190300078
16810093,1262493800018,889119932713379016153,4901597553,3108947893463805554,2025880272381063270071652714262230,202993,14212164127191277376,2289060375776271258642554242941120,1096000304136330994917980884948814778996774,-1,135645158396251410,197070,208430,1327746771357,847158267894652660202,38335157574,24842243226190300078
16812493,1315107779951,860012619230533997835,225945313,146669784563166149,2025632669010255182950754559806246,202991,14616566805618258802,2289623848577467126526838886625548,1096366075982289041291445002470543970636423,-1,136448832785951555,197330,208650,1315987392309,860439048294326047987,43236755127,27951191119654105632
16814893,1466817547167,763584774205733436285,1282283329,768486174738750547,1969642443073256399293707757405969,202430,12751606384487617235,2292258192844199158223326679169247,1097916790258981386655997648210954423938832,-1,136448832785951555,197330,208650,1315987392309,860439048294326047987,43236755127,27951191119654105632
16817293,1466822767400,763581547903236911363,2575386507,1571861476127163452,1969640569740862887088349199904713,202430,17828849711076162113,2295482992948804013621345039658691,1099920284488287959532285763698402907787705,-1,136448832785951555,197330,208650,1315987392309,860439048294326047987,43236755127,27951191119654105632
16819693,1404407258079,805396429187253213713,564116720,333944619574069053,1950939645380896678497047795242181,202239,13475431935644025231,2296933918763108071687700282701265,1100779200474333932804667331876860107805389,-1,132301025263598090,196560,208300,1353679468733,836624611034401062587,45812141634,29523052595781269084
16822093,1464713849516,769234989432978557558,1732265410,1011911613249612592,1929284450949159028533813173353958,202016,15246408435009322374,2299938433658796770471935323505786,1102522952745660153483457162508551970505467,-1,132301025263598090,196560,208300,1353679468733,836624611034401062587,45812141634,29523052595781269084
16824493,1458606446989,772860576808205995336,1983202642,1162643351965726212,1931455625550428119525778428467442,202039,128719274485274994048,2300583852052630635380502056249446,1102910639482918871753191029077614817775804,-1,132301025263598090,196560,208300,1353679468733,836624611034401062587,45812141634,29523052595781269084
16826893,1511561784166,745265899370008290910,711235659,374743561036337213,1887247453456168397646365541520065,201576,29626815361080170956,2302371504289497091288116890485305,1103852537089478745416817773080581356163075,-1,135384807275991325,196320,207760,1381473408741,821018289312470142052,47795344276,30685695947746995296
16829293,1417501350867,799535049721398050428,1829315338,1049519240797716665,1919006150388726189029743382723252,201909,22607270615986771708,2305181736895008890964578017787057,1105548549146295451432833883440092741164579,-1,135384807275991325,196320,207760,1381473408741,821018289312470142052,47795344276,30685695947746995296
16831693,1428507309769,793090877332612185113,2124729514,1220040907015720681,1915234974378940617583862249405192,201870,33835989632737470294,2305924244397698281191992758089332,1105977146101592478210089031193476617537904,-1,135384807275991325,196320,207760,1381473408741,821018289312470142052,47795344276,30685695947746995296
16834093,1297459156629,872990656680357931380,504631307,330230098525128106,1948523560901142591991294519956883,202215,25765633228180451785,2307171754170876227200728754893427,1106793514941443814619614583054773789144128,-1,137647928325055299,196250,207490,1394941395302,815156361071010515950,49920073790,31905736854762715977
16836493,1296368140880,873650693012633478941,1106468521,696989918196464995,1948903468295573949841547821929792,202219,27115731354541250120,2308659568727996838860560870700602,1107700189680743483956230811697306709120672,-1,137647928325055299,196250,207490,1394941395302,815156361071010515950,49920073790,31905736854762715977
16838893,1304977560335,868449204047744682841,1278704420,798521769430107100,1945909566258391244086763838915600,202188,27516484387486336897,2309085356753292414508009184388199,1107951188726468747407569234099137295849582,-1,137647928325055299,196250,207490,1394941395302,815156361071010515950,49920073790,31905736854762715977
16841293,1381544444360,823379071066231530151,164589173,96794212165175502,1943134104079476297298000350065470,202159,30172497256705513125,2309495257460039527500559319420165,1108192249637406845853530563621743421005105,-1,136635025113098225,196520,207860,1373598390376,828601875034103197355,51198778210,32704258624192823077
16843693,1406923272054,808182555565446172331,330365945,188354948455878814,1934322366395451520026597586803627,202068,27330634525769523443,2309908115821348785442891096616267,1108420276851045771285692172173597673226249,-1,136635025113098225,196520,207860,1373598390376,828601875034103197355,51198778210,32704258624192823077
16846093,1476170103351,767410956715549540097,735151553,404195387736760592,1910680852391467621557603974016414,201822,15503054835487557926,2310916213156528164176386030360217,1108957816149589163158073560101128721316401,-1,136635025113098225,196520,207860,1373598390376,828601875034103197355,51198778210,32704258624192823077
16848493,1388019581939,818783242995384946961,431530417,251930610596258978,1913825794883120715121488641587441,201855,40885678714591795865,2311993046090882693886679273345826,1109586479084108711148686929992714150443552,-1,136364878166467767,196140,207500,1398527982576,813370272583180759124,51933929763,33108454011929583669
16850893,1509362968125,749468514403162570357,849590064,455128459337746269,1873553852023811010917345693716668,201430,21417024958859686146,2313036264316239192464994095110851,1110093535196010102897228060532031841007574,-1,136364878166467767,196140,207500,1398527982576,813370272583180759124,51933929763,33108454011929583669
16853293,1557777681054,722620044998803056510,1296225316,688114604550122257,1857954858163888225465054933687854,201263,37532177148067248517,2314150789572241448454524707773036,1110674924465876719158639979795787042758708,-1,136364878166467767,196140,207500,1398527982576,813370272583180759124,51933929763,33108454011929583669
16855693,1390293772413,815518041070079501217,188622867,116532894879999297,1872534413288413852837792042093853,201419,37240615717246451829,2314619700639030030170764909816393,1110964621917667093293618450219094140435049,-1,136881042787386612,195610,206910,1437132747982,790329211173191969262,53230155079,33796568616479705926
16858093,1350645069312,837818450239030389756,478754383,290270162304033869,1885442120636293886941932394222501,201556,33666069082255268637,2315340959308837424401900919153576,1111396527807464086702958705235695669260629,-1,136881042787386612,195610,206910,1437132747982,790329211173191969262,53230155079,33796568616479705926
16860493,1370055712119,826862651873881909159,580671119,342038247220298986,1879100791291691019763158324467911,201489,50380498193973422967,2315594321407628414304715293440325,1111525221789534583419147585526166921711859,-1,136881042787386612,195610,206910,1437132747982,790329211173191969262,53230155079,33796568616479705926
16862893,1463393974517,775067944972097207423,173930748,85015619331042778,1865366417413535828136571316529986,201342,14679623947034692986,2316023335857832005883676695725314,1111734919784457311303320053891051591350913,-1,137957047142377115,195890,207090,1420566929471,799102856480131795263,53810826198,34138606863700004912
16865293,1431584689639,792797062380307565312,693166059,379546893145875658,1875548176333053101686425348300944,201451,24214167305306599219,2317304072320106329594245305567654,1112461405317903931415941265445520789828915,-1,137957047142377115,195890,207090,1420566929471,799102856480131795263,53810826198,34138606863700004912
16867693,1443097615793,786357951985078612476,972183179,533378322914998108,1871850221821791460592013452802773,201412,23054812745851700404,2317992290922122440302964361724825,1112840843151004590911270393889689666463946,-1,137957047142377115,195890,207090,1420566929471,799102856480131795263,53810826198,34138606863700004912
16870093,1388112872486,817728962934612259423,272220018,163741867140018445,1884202168982464019135528304752779,201543,37883468505060746917,2318671824770113094302035559398994,1113249586569532229040731623754223333012552,-1,136316494868997580,195730,207090,1426888630541,796476745438847182455,54783009377,34671985186615003020
16872493,1358834641807,834373230441906169963,497778010,300613005998468377,1893875941274409017508798877804783,201646,29474014374562619564,2319234877738996440948152380512408,1113591253475937627520976338083611007529397,-1,136316494868997580,195730,207090,1426888630541,796476745438847182455,54783009377,34671985186615003020
16874893,1342987678230,843453494496105413329,635087304,383670204722430487,1899153458399903609543894203210110,201701,27422034623339454047,2319577638397809105885020560084399,1113798586419751754299489556042306889036332,-1,136316494868997580,195730,207090,1426888630541,796476745438847182455,54783009377,34671985186615003020
16877293,1529640044683,737987857510991920024,328019491,147279223998143825,1858993965758700443246923759739889,201274,22722172552100237153,2320386595689711879047183428136774,1114161804476271956810129510429022851089166,-1,137979161665328544,196100,207300,1406084208336,807927295103708233325,55418096681,35055655391337433507
16879693,1492650364882,758481435936714222535,543528064,277399352825255394,1870761456895878037329634390158846,201400,19089504809644197787,2320918080056804813326948642048396,1114482705001300099879117390339035516890195,-1,137979161665328544,196100,207300,1406084208336,807927295103708233325,55418096681,35055655391337433507
16882093,1487629112623,761283403111158711236,632923471,328417100882370085,1872370357167318843732791568099919,201417,27215453723023552350,2321138545814509238915445778334769,1114608524290635682462764446301022179795337,-1,137979161665328544,196100,207300,1406084208336,807927295103708233325,55418096681,35055655391337433507
16884493,1449448172892,782770567843220981732,209029182,109188846719078778,1864839559416753894662040568427029,201337,35676363849812170938,2321655768932892229485394492852176,1114878701856251257870043109664485951526691,-1,137520815683867906,195800,207040,1425948826807,796394562973315660649,56051020152,35384072492219803592
16886893,1344239440190,842126926144164389245,884026030,522989000488203841,1899035802206155152772818014132262,201700,37116764493497226511,2323325985357415707374463345461676,1115902611546261364313787137758799251212928,-1,137520815683867906,195800,207040,1425948826807,796394562973315660649,56051020152,35384072492219803592
16889293,1369821682744,827494592464376945705,967956463,563636690729432858,1890605857219425876453411794713399,201611,33299483686199784626,2323533663346288386407510271563936,1116003190445363815538065791858470469418135,-1,137520815683867906,195800,207040,1425948826807,796394562973315660649,56051020152,35384072492219803592
16891693,1530014672418,738339582004819662723,455830200,218781853658806885,1852493753617886337043026011769478,201204,13804575596398051155,2324664709660421237996399077224730,1116546051380958734013162307617807605052572,-1,137139370547601556,195970,207250,1412473571989,804309430761947179580,57018976615,35947709182949236450
16894093,1509475202765,749608107441623526181,758627189,386683485009496130,1859003806573782976333495835538075,201274,39295642447777720982,2325416036400140745056511109059055,1116962663797201872472478704666905166272241,-1,137139370547601556,195970,207250,1412473571989,804309430761947179580,57018976615,35947709182949236450
16896493,1483540505034,763950247808062997026,816647283,425946058734382028,1867289548466992577057005723313045,201363,32937120956009379726,2325560001000913679014798415541891,1117060085576703730345234420531995115612901,-1,137139370547601556,195970,207250,1412473571989,804309430761947179580,57018976615,35947709182949236450
16898893,1342567785675,843090837783821674129,331156218,211466657218024909,1896642648112868247102396115636342,201675,24233696517531988297,2326418160628853932560327395557103,1117608081168892260671903128132838462570281,-1,131311958834610454,195430,207290,1430202891217,794441305977787732735,57835623898,36373655241683618478
16901293,1355358933965,835777597633910292641,536901827,325572528682144525,1892230143842538962794296122044927,201628,34724547335744701713,2326951330673380638180957402978809,1117903775608043014351525164362280519270434,-1,131311958834610454,195430,207290,1430202891217,794441305977787732735,57835623898,36373655241683618478
16903693,1345280521624,841537003669195051951,583440947,355026791671516851,1895705129376216836233128860334924,201665,25925111156348859670,2327071932346016331305603418139516,1117980103510047425457110305977080357415479,-1,131311958834610454,195430,207290,1430202891217,794441305977787732735,57835623898,36373655241683618478
16906093,1408895760427,804662242364298572060,86193363,49002045096454905,1895468888126223824835557785192049,201662,34438399924315230689,2327285317274585686029618314076661,1118101415609523167437450360546874431129041,-1,137451515235894035,196050,207290,1408179786175,806195757511661495087,58419064845,36728682033355135329
16908493,1418258685132,799311937803394651642,201276606,112640197760368983,1892384929404309278913321598820777,201630,26662841355191126583,2327570223543790925154502431124164,1118258961644412550344399753742698390377242,-1,137451515235894035,196050,207290,1408179786175,806195757511661495087,58419064845,36728682033355135329
16910893,1454940177572,778517495071376224094,270949801,141655319843090809,1880398844817766358488276671574998,201503,18604182005482649221,2327742710254733237193007289437594,1118330793041846503505665420982819241658081,-1,137451515235894035,196050,207290,1408179786175,806195757511661495087,58419064845,36728682033355135329
16913293,1408340011361,804254108508563758326,130839366,76347164187550235,1883362348071025335911664173775340,201534,90779205749633850142,2328071247977126974404221701670273,1118522500814049453217870824992612613545308,-1,135516643059927889,195790,207210,1418752447227,799185153232716127538,58690014646,36870337353198226138
16915693,1400550913524,808661580337949691756,212233622,124509047625921795,1885939123044865338651803232108216,201562,22246775841167700836,2328275629000722731184353598827753,1118643435330443370017483291156351587122221,-1,135516643059927889,195790,207210,1418752447227,799185153232716127538,58690014646,36870337353198226138
16918093,1398991762490,809545277205531646286,275721864,161073186716604825,1886455765705554388645793733513612,201567,19792138317128252983,2328435048012675888691313058006652,1118735247904259132989426647530632971219009,-1,135516643059927889,195790,207210,1418752447227,799185153232716127538,58690014646,36870337353198226138
16920493,1332858959430,847427195975504296789,297339287,195739867184713028,1913361826165981998650777791068365,201850,420096796061999236538,2329173879763722551226588474053964,1119221624360737906303163781090821922164903,-1,136945003030407105,195930,207210,1413737285895,801498652395914430596,58965736510,37031410539914830963
16922893,1328838289696,849773809038582682051,410435632,262983868232613304,1914719435695395707621263959506723,201865,23513061342396019674,2329454902737836267493613767755593,1119388712953468324455298849084435059740098,-1,136945003030407105,195930,207210,1413737285895,801498652395914430596,58965736510,37031410539914830963
16925293,1337994856162,844434530593959224105,508603458,317441993754068139,1911630449526067508614929997569002,201832,32009346669101707455,2329698831171570091017520678891985,1119524031069795676575502574484193643963552,-1,136945003030407105,195930,207210,1413737285895,801498652395914430596,58965736510,37031410539914830963
16927693,1466588883691,770006136016714580408,181137664,83188380927134822,1887410975722912979616933643167560,201577,27531206900162117052,2330147689213721233538516631134651,1119730171376700223332959223761940317691880,-1,137321708632722144,196210,207450,1394758338115,811984384905800586004,59474339968,37348852533668899102
16930093,1494821520260,754061913874802280579,318818222,152705390713115113,1878211909999069034045285451835858,201480,28178278376685982255,2330488860806047248757899271127832,1119902434108257894976066776769124265250254,-1,137321708632722144,196210,207450,1394758338115,811984384905800586004,59474339968,37348852533668899102
16932493,1542131143363,727689679904308338347,509099371,244932145595325831,1862996372268856058147355545864227,201317,25596353122253581648,2330960376347735141533443704533894,1120130971451386158735580791505004326283587,-1,137321708632722144,196210,207450,1394758338115,811984384905800586004,59474339968,37348852533668899102
16934893,1423069821000,793384824190496760155,109218169,62311881012390826,1865098807685505518014138889504539,201339,32974878992504500320,2331235481661263026161218970561845,1120287926376296981608982739603268978437745,-1,135093781671645594,195600,207040,1429546073198,790429257958594973181,59983439339,37593784679264224933
16937293,1393215723418,810015644577564182888,281314349,165988852192767943,1874852249509902024286252375489369,201444,30327778799339271916,2331668967901459997622390204252356,1120549074185706904581820237799804091009242,-1,135093781671645594,195600,207040,1429546073198,790429257958594973181,59983439339,37593784679264224933
16939693,1422033473112,793959242830185400820,406512548,227800213556755156,1865435685762152226107609019238348,201343,24393723787971059873,2331984324678205950822285132796212,1120704768371533058208919520526108663980013,-1,135093781671645594,195600,207040,1429546073198,790429257958594973181,59983439339,37593784679264224933
16942093,1384074787442,814758854384578481173,120889708,79308058701958477,1878925608223555716898801248329583,201487,26533201426280557198,2332283835178411641611365987218810,1120901258185227168867094247614784786608314,-1,137346223825220311,195730,206950,1427512868324,791373357980737661320,60389951887,37821584892820980089
16944493,1426929954623,790833335641770109108,207932143,115817984703819467,1865124173903777770306675808675711,201340,35951014248348428908,2332499487308210095847898673437161,1120991713413554605882643789340482182454426,-1,137346223825220311,195730,206950,1427512868324,791373357980737661320,60389951887,37821584892820980089
16946893,1405900120916,802529956799650254306,271031720,156845656959768545,1871871369248176780184769693959933,201412,37436802542522842323,2332655819770709002273733166367935,1121093361591681999529638733447941315342046,-1,137346223825220311,195730,206950,1427512868324,791373357980737661320,60389951887,37821584892820980089
16949293,1474968380391,763975062499983310752,196722963,92694345950678271,1854474154826597724041201772180065,201225,22522639077830747713,2333148567390520228626903320722077,1121325540476666891045270284572784916488455,-1,135853229902183597,195730,207090,1422072250988,793806219700595165487,60660983607,37978430549780748634
16951693,1475147980280,763876667047227236881,264017508,129485778988669080,1854416771642353699396290313494474,201225,26252000786266041532,2333317125376866521723010387713054,1121417694898947428212035734532272229587101,-1,135853229902183597,195730,207090,1422072250988,793806219700595165487,60660983607,37978430549780748634
16954093,1478401742901,762095117114448705000,297336501,146863342469315614,1853377790620679915001255455746752,201213,104355133087610728007,2333400582104918841439412235636357,1121461221861366878343934924254740515873960,-1,135853229902183597,195730,207090,1422072250988,793806219700595165487,60660983607,37978430549780748634
16956493,1412236191362,797718080137099487405,94665286,58222796213026185,1860321562015453224979957136398285,201288,28699244804547559788,2333635657206426888341968505597467,1121605802100127500265534141568830302914863,-1,137032495408494783,195590,206830,1435795320738,785708179978250085738,60958320108,38125293892250064248
16958893,1419288554316,793834546847908774095,125311956,73127405828610648,1858076217174812720667177357056662,201264,105272424743025279324,2333711759750284068695739712133907,1121642813582863070849263126932383249502575,-1,137032495408494783,195590,206830,1435795320738,785708179978250085738,60958320108,38125293892250064248
16961293,1418591669482,794217883808349801180,145313491,84291175977999724,1858297851342015247427690691129374,201266,105417608130821499190,2333761428039569849991408518816109,1121670535723650707268372397325588902090039,-1,137032495408494783,195590,206830,1435795320738,785708179978250085738,60958320108,38125293892250064248
16963693,1373794557017,818583106261680620813,71021782,55460013620867145,1876885473190147563240752303796040,201465,28964693264215756029,2333938946445377958232152917936670,1121809157605461309742531847302749274482372,-1,136140589478945682,195610,206930,1431277360548,787399769734542878854,61103633599,38209585068228063972
16966093,1365688812419,823138461868656175262,156379690,105675246731250093,1879536500747182932687720021026235,201494,30078152802344604242,2334152297884681764095698095843540,1121934670198316142137688450322458475620679,-1,136140589478945682,195610,206930,1431277360548,787399769734542878854,61103633599,38209585068228063972
16968493,1409791630389,798507358838576522331,228892848,133655490280751501,1865202222915408611311900067332084,201341,28491079945485602463,2334333543971708415182437807594710,1122004606604045611402596515725197670569821,-1,136140589478945682,195610,206930,1431277360548,787399769734542878854,61103633599,38209585068228063972
16970893,1397831631967,805211426304395029945,172750364,103095256519957796,1873953239802948018506596707862159,201434,28935396807838964348,2334762034958008418600414558683564,1122260324665103612288734645913208826428074,-1,137188189843874641,195730,206950,1425497910794,790058529559247656544,61332526447,38343240558508815473
16973293,1426392638403,789311374720693789457,324295265,179567172245587091,1864770730198496713005086759217376,201336,29481905048757855612,2335137927794800178948044825182537,1122450006040123646772369548933788905094294,-1,137188189843874641,195730,206950,1425497910794,790058529559247656544,61332526447,38343240558508815473
16975693,1529399618882,733238815810711201084,518341820,256555994411053170,1832388016971020470175285816396883,200986,30777592368250657170,2335619241973237663092076868783254,1122640969552819121909652317513128717673603,-1,137188189843874641,195730,206950,1425497910794,790058529559247656544,61332526447,38343240558508815473
16978093,1463572738034,768036619004075492153,154308291,79049802635275127,1828333748823952944032808934459252,200941,28869931804776653874,2336006413393500733405480303465105,1122839311612584403676512837304042703057142,-1,135620523338302874,195310,206670,1450569708463,775915311596519175428,61850868267,38599796552919868643
16980493,1516725059995,739984620157966862868,318674065,151549944716572491,1811946049759516771171250361985470,200761,34392017857879363515,2336418819814282723745651293381569,1123021220068194680651406603475694210401852,-1,135620523338302874,195310,206670,1450569708463,775915311596519175428,61850868267,38599796552919868643
16982893,1522953217403,736730489010241304133,429858309,207953342201549535,1810045018668731154479893167058439,200740,32726665775491333004,2336697789668973975218323890286462,1123162740548474009105553789518047004707636,-1,135620523338302874,195310,206670,1450569708463,775915311596519175428,61850868267,38599796552919868643
16985293,1455552687679,772186517926223231466,171279159,93199269863489077,1813627010938985724414903226958531,200780,32720668529810091608,2337124949904229282308468148837372,1123395174091741098992058404172765426575577,-1,136443594580531986,195100,206380,1467639019580,766017753115791959163,62280726576,38807749895121418178
16987693,1423550522986,789046385318073082126,243921183,139931857168492116,1823416963466966227479678393563849,200887,20085116196569678279,2337306114874370043893497528997849,1123511722438839210403251720608107193285422,-1,136443594580531986,195100,206380,1467639019580,766017753115791959163,62280726576,38807749895121418178
16990093,1397444744985,802935227963104316622,371117579,214875343732853955,1831481742803793995585792078736934,200976,30987298192987811403,2337623335267161591044246158201247,1123698627123312154215388318855147636076022,-1,136443594580531986,195100,206380,1467639019580,766017753115791959163,62280726576,38807749895121418178
16992493,1440568655529,779401353171321829360,94387349,53137457307909362,1834593443151240509391725083048150,201010,33333972185575653560,2337863541911142417458075757940558,1123833856795410730003522916467211587545960,-1,133711333202930615,195210,206750,1450379426564,775046305917788409595,62651844155,39022625238854272133
16994893,1446286312160,776338622806713188472,143388340,77755942320068580,1832778679262106935972243512621390,200990,33649294855747626560,2337988244679431144964279666849875,1123896508450653978893067439274893182031448,-1,133711333202930615,195210,206750,1450379426564,775046305917788409595,62651844155,39022625238854272133
16997293,1430729705845,784685925738657855750,236361606,132068013773476226,1837724718295643491503005116696242,201044,23735083850713252332,2338224852617246917807747970778000,1124034727401761854181869756259153888285333,-1,133711333202930615,195210,206750,1450379426564,775046305917788409595,62651844155,39022625238854272133
16999693,1456320347958,770203970879481180888,44436990,20321821327201995,1833524003526270749925377059830047,200998,23894243242605084111,2338336978816677688087639781237693,1124086004694915156712266184805818029979945,-1,134858083102994865,195330,206750,1444831526208,777354210436764478136,62888205761,39154693252627748359
17002093,1470022076484,762882987193871533709,88559406,40282695736936101,1829222977797136105050387482724668,200951,22070887161271239430,2338448311261301404912056655637242,1124136371224185548447129990679495381912745,-1,134858083102994865,195330,206750,1444831526208,777354210436764478136,62888205761,39154693252627748359
17004493,1458469411806,769053426920267144009,110526495,55119424824411587,1832848067151653910251752371155888,200991,27980339715259702852,2338503739998650068043523940064857,1124173808188845613196210163411235909706927,-1,134858083102994865,195330,206750,1444831526208,777354210436764478136,62888205761,39154693252627748359
17006893,1427431926099,785565169409909698815,32642751,22933079430808067,1839115902946137112232191667093578,201059,110467404502425433723,2338585739939492444839039482778766,1124231417032734426659254281110483050818515,-1,135460495693380705,195310,206670,1447848629344,774848725704787156362,62998732256,39209812677452159946
17009293,1398394073497,801290144904351869587,95444152,64892764633269604,1848313129839699761950575930883284,201159,63227250678744894075,2338743499657912004416231848889230,1124336821497134661333894656828688940610500,-1,135460495693380705,195310,206670,1447848629344,774848725704787156362,62998732256,39209812677452159946
17011693,1400349107294,800226491832104042227,144529671,91084043520353899,1847691020212568334437045139735489,201152,28626058623690956074,2338866804510878155073236630287864,1124402615072794955877413960200067770230697,-1,135460495693380705,195310,206670,1447848629344,774848725704787156362,62998732256,39209812677452159946
