number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
13879130,2297702215,1145143896820,137877,39320450,1768734893543882688444255638430,62116,20322012158320,868656089968637687881030258791303332,365128475231534711890535212300984216313,-1,51295220720,-887220,887220,2278537492,1155218508693,84290088,37392125555
13881530,2296322525,1145050093516,23002,12369526,1769193699302685134216531733470,62122,20069202470538,868808733564874334046273229512550903,365210560239110589652763367701296719762,-1,51277717602,-887220,887220,2298701098,1144753147202,84427965,37431446005
13883930,2273884724,1156348998055,56912,63540024,1786651407775118624012673238539,62318,19914967230404,869033764934904711378719118513960615,365550131090696267177107152216520255718,-1,51277717602,-887220,887220,2298701098,1144753147202,84427965,37431446005
13886330,2275437250,1155560023593,82789,74316258,1785432379320597115659405721560,62304,19916700203904,869205484232818083745233082468745267,365621642898345326545051463789614461890,-1,51277717602,-887220,887220,2298701098,1144753147202,84427965,37431446005
13888730,2251395265,1166081426711,13919,41503521,1803093087971718249579913569464,62501,19100626342315,869297929879766034652168954672705802,365897277719621669091002024581025761301,-1,51237781009,-887220,887220,2277435975,1154660039498,84510754,37505762263
13891130,2294508990,1144170806946,157774,48776880,1769213046539037065729096478029,62122,20124855123827,870253303965229785668960895609745335,365945581836136358732636327489014714044,-1,51237781009,-887220,887220,2277435975,1154660039498,84510754,37505762263
13893530,2313547924,1134755055220,248185,65032089,1754653620012680311978439803396,61956,19681649167054,870853741791965423493010598679400227,366053536566723202026034579731302381267,-1,51237781009,-887220,887220,2277435975,1154660039498,84510754,37505762263
13895930,2342818428,1119658056521,156876,31955973,1732020279703976493397311274361,61697,19743301366714,871896021449710130447975993838523274,366265850976298381187685836188551842281,-1,51216750463,-887220,887220,2314876112,1134289295042,84758939,37570794352
13898330,2339993515,1121009742331,195538,54488859,1734111228115601060555715382072,61721,19837583100306,872152892108031543055183399629620065,366415558715186200109965640665194322942,-1,51216750463,-887220,887220,2314876112,1134289295042,84758939,37570794352
13900730,2354126357,1114279834540,311733,89305851,1723700606135017034313804658537,61601,19928085184885,872924890538249562955150494880936487,366646881642240488258529650399854764026,-1,51216750463,-887220,887220,2314876112,1134289295042,84758939,37570794352
13903130,2353850626,1113867971674,80906,37961934,1723482953188377566010765240656,61598,19496903913900,873462560262658591637932554745356040,366899160855010930622230405292049389265,-1,51204285204,-887220,887220,2355197966,1114008638388,85070672,37660100203
13905530,2362501668,1109789194114,262064,110083738,1717171878829643961976306054314,61525,19507204005873,874666460267941864227344935318692814,367378452351068989217379903355352304220,-1,51204285204,-887220,887220,2355197966,1114008638388,85070672,37660100203
13907930,2349612556,1115877090278,298560,145630941,1726591653458938769224526462976,61634,19506764520311,874908997195146481072527771457615187,367614684264697384720764273748232280536,-1,51204285204,-887220,887220,2355197966,1114008638388,85070672,37660100203
13910330,2355972731,1110993686036,107209,38782325,1720482459573268327273828380033,61563,22821467773523,875622063841348280797015969874431975,367872632386525573615388533466024569731,-1,51161223888,-887220,887220,2352191287,1114938670084,85369232,37805731144
13912730,2326096125,1125263397902,154529,104096897,1742580505024128298655949122829,61818,19978672345282,875936803157560227008583493135552387,368307051181111599470682393738928997062,-1,51161223888,-887220,887220,2352191287,1114938670084,85369232,37805731144
13915130,2389638487,1095341761399,354586,108306813,1696243922365572948380326046592,61279,21703568421476,877267416641466885836190389133384499,368335052075685876008137020997101797749,-1,51161223888,-887220,887220,2352191287,1114938670084,85369232,37805731144
13919930,2359273264,1108813707220,90773,83960794,1717590991720335364435214164529,61529,21893266408756,877871340052961724869214527691802963,368893647749963201000008631813613266209,-1,51146793979,-887220,887220,2390901359,1095032822706,85723818,37914037957
13922330,2348865235,1113726958122,114472,110019697,1725201788227184230129576633318,61618,21896549616126,878029010630731110409116889703870713,369067019032408001284837695727000264299,-1,51146793979,-887220,887220,2390901359,1095032822706,85723818,37914037957
13924730,2354986709,1110631317184,64627,21553589,1720561937535353559859555533757,61564,21902373813539,878459017453482063478806531201835793,369210429174848081837602629308277745842,-1,51142174293,-887220,887220,2349422708,1113626363975,85838290,38024057654
13927130,2350795608,1112611399401,81303,35384403,1723629430809085605905285775360,61600,21886989104724,878569974844971079287192674406083852,369302454632050076594566722637604688606,-1,51142174293,-887220,887220,2349422708,1113626363975,85838290,38024057654
13929530,2356361987,1109983103159,177258,72854955,1719557740768158685479065215735,61552,22017385273606,879208428724479086186573791397175458,369551770744442547945398073066298933295,-1,51142174293,-887220,887220,2349422708,1113626363975,85838290,38024057654
13931930,2356985534,1109708996300,20525,8793837,1719117964215333671472323362816,61547,22019308607099,879344994230614647505173341910965398,369610281385304103335516685182540716989,-1,51142624609,-887220,887220,2356672774,1109992876770,86015548,38096912609
13934330,2370250937,1103498372567,100350,27568491,1709496707774458923758466931401,61435,22701513395492,879876123636648527866326159409748563,369735200349778725291382919211420930748,-1,51142624609,-887220,887220,2356672774,1109992876770,86015548,38096912609
13936730,2380027874,1098965302193,178600,50093679,1702474251671402769065354305005,61353,22701513395492,880396766716653530111783590913027884,369885073856282432561360973270079781816,-1,51142624609,-887220,887220,2356672774,1109992876770,86015548,38096912609
13939130,2365765420,1103938696119,8462,21354176,1711457907629586985199514006727,61458,24591562256078,880453116348453041189158395754192965,370027262189721018024853550881122727447,-1,51104402879,-887220,887220,2382091072,1098143984259,86194148,38147006288
13941530,2377036256,1098704315585,145472,69360725,1703342944373063687837265371405,61363,22700885701807,881365405187677113165495204851999658,370346917266434707258755179962426323947,-1,51104402879,-887220,887220,2382091072,1098143984259,86194148,38147006288
13943930,2373146358,1100505236227,177175,89380826,1706134947121740528823962378094,61396,24583349690839,881576505522045379442175577670354069,370480222562863501815318408616481757533,-1,51104402879,-887220,887220,2382091072,1098143984259,86194148,38147006288
13946330,2367081299,1101751867386,78760,42706514,1709286624401008422226343151727,61433,24583349690839,882101312897586294863414120498131559,370764789922444041803166718204920640695,-1,51067957096,-887220,887220,2375206039,1099720396331,86371323,38236387114
13948730,2447456522,1065569998164,601497,166568133,1653153127433952312670570716718,60765,17466220137333,885584478764438723567262733747270695,371590120076679551315300946641919490959,-1,51067957096,-887220,887220,2375206039,1099720396331,86371323,38236387114
13951130,2470675239,1055556068478,820616,230468112,1637617255358724039631880707532,60576,15387990333421,887044538615060295060248697993232131,372015906370721553274536194658867338151,-1,51067957096,-887220,887220,2375206039,1099720396331,86371323,38236387114
13953530,2460474734,1059934589356,215242,106778127,1644408304228414012847729207499,60659,15442231918267,888478768735689755557617880607229559,372727402855064269877783009645874708151,-1,51068016188,-887220,887220,2472031123,1055557289900,87191939,38466855226
13955930,2490703122,1047070706102,376478,136998030,1624450962841030629733269109176,60414,11936504198248,889553134096414915145916258082742937,372928767636912854213463929621264856135,-1,51068016188,-887220,887220,2472031123,1055557289900,87191939,38466855226
13958330,2485005264,1049471530300,720198,287699980,1628175659901588716872757767110,60460,12170670509369,891843450385078999493502899224735679,373932942465679357592381369828421337342,-1,51068016188,-887220,887220,2472031123,1055557289900,87191939,38466855226
13960730,2492738622,1046007495622,332362,128367204,1622962969271983122880267265425,60396,12115970450199,894058306735785571590499501550061675,374788378929220363598739506841320730414,-1,51062934536,-887220,887220,2486651895,1049367100002,87912137,38754555206
13963130,2495884794,1044688957113,406616,155438578,1620917152982709313730653137480,60371,12317399024989,894553136726768847932686178399830011,374968782023358983827415566121945901567,-1,51062934536,-887220,887220,2486651895,1049367100002,87912137,38754555206
13965530,2503470951,1041523282728,467539,171413337,1616005359978735561439779918954,60310,12298539208922,894959124345599875641003647542196094,375075237491810472181223388177509519728,-1,51062934536,-887220,887220,2486651895,1049367100002,87912137,38754555206
13967930,2499712114,1043376338076,387312,163698836,1618657925371810666808683832583,60343,12306332650163,897539813336948933275291630928453266,376165973242262363247903098875905906543,-1,51069956648,-887220,887220,2504006037,1041666511738,88379676,38925968543
13970330,2498792846,1043760180164,469299,199183156,1619253404697085551143155941762,60350,12472341810267,898086098118526491053928197243053997,376402407520167227770210661115411911513,-1,51069956648,-887220,887220,2504006037,1041666511738,88379676,38925968543
13972730,2490011937,1047440950924,536602,238267245,1624963625011625454212456089452,60421,13350086756259,898534540039115812945053542353386144,376662827288880849177697768434018827085,-1,51069956648,-887220,887220,2504006037,1041666511738,88379676,38925968543
13975130,2497535899,1043114573002,71480,18889975,1619159828533263787573421273063,60349,12123524684539,899011088703368392311825643615685570,376788763016583589316373947695020222483,-1,51041317512,-887220,887220,2492508486,1046853564410,88916278,39164235788
13977530,2501521851,1041452463140,116155,32596346,1616579842030652505125771159732,60317,12230452625109,899308924055967964737325356135306300,376880140683108692838591979448878264869,-1,51041317512,-887220,887220,2492508486,1046853564410,88916278,39164235788
13979930,2510365925,1037783403140,585641,213133328,1610884595589218552199449102255,60247,12441580611413,902438897055648376139845716691832811,378083745025654936336747346503225724855,-1,51041317512,-887220,887220,2492508486,1046853564410,88916278,39164235788
13982330,2485008395,1047818895162,46865,50548359,1626892160583482347058155738911,60444,13912573161576,902751424428974685033330179645182206,378420830054714716420669959576459707541,-1,51027823308,-887220,887220,2512128416,1037509035990,89501919,39377369116
13984730,2497105218,1042742905748,116611,64625358,1619010944256576870821549625692,60347,13893414496943,903216526214518291842645055151583923,378514703442687555793476066603563392622,-1,51027823308,-887220,887220,2512128416,1037509035990,89501919,39377369116
13987130,2465741359,1056006438727,261828,165959995,1639604520040121088792779990035,60600,13907313258182,904184918161450964558132456697121370,379190460075445894048028377633630097856,-1,51027823308,-887220,887220,2512128416,1037509035990,89501919,39377369116
13989530,2471395363,1053199264362,33547,6470267,1635549691820664785299605593694,60551,13860465053688,904408673649246548485279364284070258,379233615492242592688088113389101038086,-1,51018347467,-887220,887220,2466846586,1055810338876,89763747,39543329111
13991930,2440578705,1066497782736,116942,82555058,1656201422564212991769346454246,60802,13100077914380,904964898973793186303459788887531449,379741086119377413420974005161155435604,-1,51018347467,-887220,887220,2466846586,1055810338876,89763747,39543329111
13994330,2443780522,1065100468166,171840,102430969,1654031484271577914482428996067,60775,13104757294369,905331061288509667340339460978268932,379873654545065072280750914706890215920,-1,51018347467,-887220,887220,2466846586,1055810338876,89763747,39543329111
13996730,2432951884,1067951611407,8830,15254530,1659925556068282427772663583434,60846,13160273888741,905390010477482140339806030830055212,379975489234621723547935099912610153248,-1,50973276191,-887220,887220,2446343732,1064159523603,89935587,39645760080
13999130,2466699606,1053340616962,174393,43245488,1637215572938650383258894588916,60571,12923507883747,906495261592823235151379291780929096,380162348511271593249914881366000286957,-1,50973276191,-887220,887220,2446343732,1064159523603,89935587,39645760080
14001530,2466643750,1053364469430,217950,61883243,1637252647016086296468797165952,60571,12923507883747,906786030915060208687044671118336082,380286768593061641914729021563347308563,-1,50973276191,-887220,887220,2446343732,1064159523603,89935587,39645760080
14003930,2482345260,1046748599085,79363,13652544,1626933062649130998565269999359,60445,12786505202281,907315828102202765822879987856931878,380377906857706809485619102424338816856,-1,50974419307,-887220,887220,2466951035,1053388091979,90153537,39707643323
14006330,2450119457,1060516219239,115862,70778241,1648331702630753235587793416854,60706,12967374205573,907559478100900026186217063220054736,380759252396922512919616324802362051640,-1,50974419307,-887220,887220,2466951035,1053388091979,90153537,39707643323
14008730,2459997979,1056257543766,146198,71041480,1641712558420400982160360463274,60626,13114368708009,907761986133094656350724377226925758,380761009664088706777410690241599169938,-1,50974419307,-887220,887220,2466951035,1053388091979,90153537,39707643323
14011130,2449387995,1060043622561,33604,27002175,1648210437524062353180267173810,60705,13191847480382,907986400915178592231298833784227636,380941331173744192146725504246150083291,-1,50955452343,-887220,887220,2461222664,1055864523144,90299735,39778684803
14013530,2451991412,1058918114620,72004,40285110,1646460439792436423668691946704,60684,13191847480382,908242838133578587588964738778666406,381030035099005794469787669820357651611,-1,50955452343,-887220,887220,2461222664,1055864523144,90299735,39778684803
14015930,2452598656,1058655934761,85666,45386058,1646052789040054820295233631030,60679,13191490053447,908334070154069418864398758885970033,381064099413357632053995539936070823034,-1,50955452343,-887220,887220,2461222664,1055864523144,90299735,39778684803
14018330,2451761162,1057511581201,78897,32835741,1645443859115468321469427433147,60671,13433251991479,908861323589229721233159505250637484,381283533769556722822487447222135002191,-1,50919208791,-887220,887220,2454531171,1057902934858,90385401,39824070861
14020730,2462981079,1052694170125,134579,42263957,1637948168654162303062765003845,60580,13311939480319,909233434729417187047662375856764037,381346540558206434426029751729611599233,-1,50919208791,-887220,887220,2454531171,1057902934858,90385401,39824070861
14023130,2465792479,1051493929600,181785,58787089,1636080644517973126795971747496,60557,13304440698553,909548903833284071376804507475352883,381456961170719635464944888146617998466,-1,50919208791,-887220,887220,2454531171,1057902934858,90385401,39824070861
14025530,2490937772,1039957334750,95968,7166081,1618847376382951304616128360957,60345,13150153616105,910190523017628897644662854853748048,381504871811017691873190147880140614745,-1,50896650251,-887220,887220,2467202089,1051028090317,90567186,39882857950
14027930,2478588363,1045138855893,133279,38466777,1626913180265873717064128032631,60445,13273479824678,910439975757345256781185584746286348,381714140491349929060719532064294198171,-1,50896650251,-887220,887220,2467202089,1051028090317,90567186,39882857950
14030330,2492717295,1039214920663,270514,77880499,1617691699071917022363429707262,60331,13159296885658,911357497246084350500532124941793959,381977650854195631382133645276458022526,-1,50896650251,-887220,887220,2467202089,1051028090317,90567186,39882857950
14032730,2468463239,1047349180513,51738,49113346,1631969358597028033075128946261,60507,13265367704356,911703751782954503425542310742345005,382306335859266617951031175061836119831,-1,50846267821,-887220,887220,2495639916,1038186205177,90837700,39960738449
14035130,2499627526,1034291279015,166292,57796144,1611622662835418698876616483000,60256,12977723655432,912470386575448812014421929290757166,382364444412613501150279957163047745917,-1,50846267821,-887220,887220,2495639916,1038186205177,90837700,39960738449
14037530,2477684914,1043451060204,260077,124747778,1625895345252044274688989665543,60432,13527322780405,913098034714077073379188359663023689,382812509952563268472404179969574503995,-1,50846267821,-887220,887220,2495639916,1038186205177,90837700,39960738449
14039930,2482863360,1041162984519,40891,10418742,1622417169810431071899831972603,60389,13421747554234,913371710411654841716585517754167588,382882239843337651066925820173962770166,-1,50843538688,-887220,887220,2478373049,1043395053813,91097777,40085486227
14042330,2477758634,1043308008436,57287,23733757,1625759704729565838504101937152,60430,13531419606238,913481444350795082277133718407244140,382971353717200742903441740221633295207,-1,50843538688,-887220,887220,2478373049,1043395053813,91097777,40085486227
14044730,2459851602,1050902999077,117918,72613700,1637594780893017090570034493306,60576,13579473101936,913887234487231720149235382927749239,383298494258710784169305031814577083341,-1,50843538688,-887220,887220,2478373049,1043395053813,91097777,40085486227
14047130,2580085147,1001525834478,688934,129205215,1560966715072943960284784026628,59617,11494642997082,918499024471828579228316278593021694,384163405205305478786024970618141922481,-1,50833275822,-887220,887220,2460634361,1050690872294,91215695,40158099927
14049530,2587024666,998839309347,944981,219699985,1556779527719825113202446256377,59563,11386721939118,920213020044951521240510062903951276,384769185057539506004410231783030129999,-1,50833275822,-887220,887220,2460634361,1050690872294,91215695,40158099927
14051930,2666076778,969222623772,2767154,795687933,1510619300192450199440608615000,58961,4616357945514,932410804806529761127581343488804992,388624898451335023379073984242069166750,-1,50833275822,-887220,887220,2460634361,1050690872294,91215695,40158099927
14054330,2690354476,960834716583,814938,267427936,1497266728797856816414386389860,58784,6534641450866,937865054246337834445330644685220559,390414750452931930402550087775641030809,-1,50842757413,-887220,887220,2670532799,969403406396,93982849,40953787860
14056730,2721449559,949856289628,1806661,581231038,1480159069040302801224906432261,58554,3315337689569,944502500382260241808976452371336789,392514983954076131042670336322124008914,-1,50842757413,-887220,887220,2670532799,969403406396,93982849,40953787860
14059130,2705667204,955396871084,2149723,717805495,1488792945532463838281187468000,58670,6802492418321,946798558260088754198035617493802872,393429054741609575129171272405656708460,-1,50842757413,-887220,887220,2670532799,969403406396,93982849,40953787860
14061530,2688344133,962741125026,137476,69097747,1499311647200763323369414973162,58811,8174772597301,947718095566932257758347621369980286,393891229411472089021682109550739905291,-1,50874153119,-887220,887220,2708178001,955986834366,96132572,41671593355
14063930,2732463616,947196310161,364063,102297251,1475103143610935061721724400000,58485,4074684226683,949233671228101274503582277179758723,394113291211342356634875200783955210137,-1,50874153119,-887220,887220,2708178001,955986834366,96132572,41671593355
14066330,2717333771,952470205511,692546,236445142,1483316371984238518771084379833,58597,5733566960903,951430799868208252481468815392269015,395010567313633979350351725910982200826,-1,50874153119,-887220,887220,2708178001,955986834366,96132572,41671593355
14068730,2782714946,929186819345,1260810,356907519,1447760567792999158677962209229,58111,4026206647820,959868097637344991398651984350733391,397398979409806949887304966922094159142,-1,50849405604,-887220,887220,2720019658,952006880448,96825118,41908038497
14071130,2663278025,970856976106,1782262,666213172,1512686596183168816329231517425,58989,10401381428227,963357634134402965302576007580498700,399468841556479304164120130220566748784,-1,50849405604,-887220,887220,2720019658,952006880448,96825118,41908038497
14073530,2682841932,963777261450,1914640,692821410,1501655734040182484123675809006,58842,7602527465012,964243506686224939775979658389079078,399646902915002597684902949101777409841,-1,50849405604,-887220,887220,2720019658,952006880448,96825118,41908038497
14075930,2649700977,976583272488,194789,108533055,1521023035301443352753678683675,59099,10854832555548,965546530304890648941276999095039576,400372922610935678573737014803024945303,-1,50868985167,-887220,887220,2685650038,964148363891,98739758,42600859907
14078330,2657203659,973825864776,388883,172040918,1516728388069739457265721806430,59042,11864879738774,966844899923827724360054956731358107,400797751333331492554857211359546161674,-1,50868985167,-887220,887220,2685650038,964148363891,98739758,42600859907
14080730,2619110586,987989459312,528014,267006008,1538788108073688129248238097000,59331,12213285125116,967775598970437134294319355485284326,401433009640841961720244583277180816901,-1,50868985167,-887220,887220,2685650038,964148363891,98739758,42600859907
14083130,2613948203,989820762854,317368,126834600,1541733732567361015004154861005,59369,12271603987555,969898725377585926085913367555717343,402281506857377608843322070869642556106,-1,50865904146,-887220,887220,2620502968,987929619001,99267772,42867865915
14085530,2685755591,963356536551,857971,247037070,1500513350121645676873893112307,58827,8677469668460,973515248176146198780744887684625524,403085636493089273607279194295895714267,-1,50865904146,-887220,887220,2620502968,987929619001,99267772,42867865915
14087930,2655452716,974349943533,959349,317154588,1517636557692475271131023247608,59054,11697966223356,974193449375972074848951159207660235,403554708173132360291937000057785937466,-1,50865904146,-887220,887220,2620502968,987929619001,99267772,42867865915
14090330,2674735970,965549568136,272806,75327960,1505311611159377161333229657015,58891,11692726559695,976020144235722207689732383514527700,404059099844619194438507472169210255995,-1,50819190879,-887220,887220,2659713493,973455138476,100227121,43185020503
14092730,2643202155,977068725506,438080,171080137,1523270214127961941741212658000,59128,11721940022250,977126808382914769132170830671619121,404700250893521640493304911204297633955,-1,50819190879,-887220,887220,2659713493,973455138476,100227121,43185020503
14095130,2636687657,979482781888,608250,240902435,1527033777617105479021474319963,59177,11721940022250,978266257051537794919074923437532009,405167776964817479102822849660966260169,-1,50819190879,-887220,887220,2659713493,973455138476,100227121,43185020503
14097530,2609523621,988863519901,102367,67833442,1542293915847907584202006703568,59376,12168887328874,978951984924636886082633040714645276,405622172972461970733129102396034813915,-1,50798255024,-887220,887220,2639027673,979079266817,100835371,43425922938
14099930,2616860591,986091013572,163646,82629500,1537969740107783213120904773093,59320,11524429631098,979362475393777081786158982660701040,405721287355979716771020486084328885885,-1,50798255024,-887220,887220,2639027673,979079266817,100835371,43425922938
14102330,2616719595,986144147009,235532,109963665,1538052610367830957511534548105,59321,12736909750424,979844022094521874561482704755668218,405904390781490998227743414316144499510,-1,50798255024,-887220,887220,2639027673,979079266817,100835371,43425922938
14104730,2605387713,988362919013,100866,48370723,1543126839814431928265503805626,59387,12607704369257,980520404057904768689749843288327658,406228751033618262380315724750770005608,-1,50745133809,-887220,887220,2619981136,985112907351,101070903,43535886603
14107130,2600907275,990065516666,137393,67416010,1545785098320440658878995071531,59422,12618645267983,980765340663746407587925265375921257,406356463283817229398929564045481419042,-1,50745133809,-887220,887220,2619981136,985112907351,101070903,43535886603
14109530,2616529913,984154086097,206352,75704399,1536555606807080908941579271293,59302,13030756897125,981227763812490310633672286183272532,406412042854721058013494497104217444584,-1,50745133809,-887220,887220,2619981136,985112907351,101070903,43535886603
14111930,2639832076,975282421073,142216,26847750,1522848258914441315970832735567,59123,12485759650240,982181518797392630142744960578103565,406592093215333805108986125847259137747,-1,50740337195,-887220,887220,2617183671,984061060296,101277255,43611591002
14114330,2618180366,983347767741,193368,70116793,1535441840901372861459419534929,59287,13025123995479,982524563202612516976980275983507159,406882270481813671530859350894696482140,-1,50740337195,-887220,887220,2617183671,984061060296,101277255,43611591002
14116730,2584648052,996105375536,239112,126041081,1555362122862523075060735970751,59545,13013393117312,982831335602693646717241503505344669,407257318231754533615036017393405995487,-1,50740337195,-887220,887220,2617183671,984061060296,101277255,43611591002
14119130,2583645906,995692243398,61691,23664232,1555341103596392804585066518377,59545,13019743484783,983245228891040977839329622759485692,407416082513495413365673869165719904007,-1,50719978204,-887220,887220,2586248569,995705699445,101516367,43737632083
14121530,2573659944,999555591879,334950,141276082,1561375924826543639094169173696,59622,13020544044681,985078531670776318781329312734808049,408205145131042319780657010700594803348,-1,50719978204,-887220,887220,2586248569,995705699445,101516367,43737632083
14123930,2583954610,995573288695,399776,154353053,1555155288008547661408103434807,59542,12982986049544,985513452670379013280850271570206208,408292879055692141984830847275973957554,-1,50719978204,-887220,887220,2586248569,995705699445,101516367,43737632083
14126330,2584678474,994851017939,39366,13647060,1554373362461385879676276760878,59532,12852820420566,985777625665295524922955982756725141,408384458132786985589601765945348036828,-1,50708677870,-887220,887220,2585328510,995351476500,101916143,43891985136
14128730,2616277332,982835412556,189714,34532528,1535599961615908575669200195338,59289,13124011050606,986786539934186192975923615804918914,408524610804764322560772719851593260485,-1,50708677870,-887220,887220,2585328510,995351476500,101916143,43891985136
14131130,2640668880,973757077404,318001,54923991,1521415805314865789211812321092,59104,12692117108654,987647414120970094831739202055437654,408661448433158844434008437825422257366,-1,50708677870,-887220,887220,2585328510,995351476500,101916143,43891985136
14133530,2648729022,968978427964,118661,31871511,1515367165817304256405186313623,59024,12670549111836,988444440219474853385702204259461645,408875523595290540207635819174152276197,-1,50661240454,-887220,887220,2643603636,972846138272,102234144,43946909127
14135930,2636507416,973470155445,182473,68788186,1522391694070160627544193951621,59117,12740610368719,988873058335096227471428860569794071,409123486213230779036161180429429778494,-1,50661240454,-887220,887220,2643603636,972846138272,102234144,43946909127
14138330,2599403848,987365347673,198332,116594658,1544122124239053777163213097317,59400,13186830068004,988979580520009223635476349110084638,409444593612571320007649281563229922478,-1,50661240454,-887220,887220,2643603636,972846138272,102234144,43946909127
14140730,2516903781,1017662116285,142125,148456934,1593118500300841370369079336818,60025,13080879734077,989935182634026657904729231788155661,410442764325259915296307785559937048012,-1,50609857031,-887220,887220,2602543291,986363907314,102432476,44063503785
14143130,2486822348,1029972096789,253342,231198330,1612389393227789499412064452473,60265,12994628646166,990682960825158641209026807205667130,410999087536326627831999124316090954425,-1,50609857031,-887220,887220,2602543291,986363907314,102432476,44063503785
14145530,2482930945,1031586332771,318474,263118330,1614916429624169216929014134304,60297,13873620001414,991120887127942623113944449318535884,411213706063535128739476300050573905755,-1,50609857031,-887220,887220,2602543291,986363907314,102432476,44063503785
14147930,2479684937,1032159192179,81540,36698563,1616421707316089186896270610719,60315,13027328547724,991669344555383910538612908302599021,411460546848080362753322990950267071143,-1,50590805511,-887220,887220,2484814466,1031198003539,102750950,44326622115
14150330,2484989159,1029956043073,133932,51856749,1612971446865767037221401884852,60273,13859310943031,992021736698074134257012273969626955,411562503382019639812162966600529016359,-1,50590805511,-887220,887220,2484814466,1031198003539,102750950,44326622115
14152730,2478881066,1032493909057,134018,59529211,1616945893537501950263889910575,60322,13172241068842,992022318165016802309503329998423331,411614109668758724388377561500286844503,-1,50590805511,-887220,887220,2484814466,1031198003539,102750950,44326622115
14155130,2478621710,1031436122368,65785,25987953,1616201954143042081510529270245,60313,13274980498646,992465050867220488100246962268073720,411789007828581661101489449133812190034,-1,50562238535,-887220,887220,2480555032,1031910893468,102884968,44386151326
14157530,2441959926,1046921343116,148977,107749559,1640466417535679496145914233746,60611,13334959935536,993024933064304121257139241040486936,412339261011394488031688375281927275984,-1,50562238535,-887220,887220,2480555032,1031910893468,102884968,44386151326
14159930,2414651055,1058761662406,193322,162335907,1659019526894218965388741092582,60836,13386715615582,993323370126772114706584162100202283,412706625513801631910351662195150011924,-1,50562238535,-887220,887220,2480555032,1031910893468,102884968,44386151326
14162330,2414048357,1058126638425,125710,54778364,1658728951747104701664176167839,60832,13386547653053,994169757272197408610381680420900005,413075438919090742588298531020291293192,-1,50540764470,-887220,887220,2416237443,1058312000433,103078290,44548487233
14164730,2408632898,1060505681266,261134,122268348,1662458360964402132389385674488,60877,12866724684740,995081541703383168608446773064391637,413529837497271182791872997076122451578,-1,50540764470,-887220,887220,2416237443,1058312000433,103078290,44548487233
14167130,2434251725,1049344587851,452078,171687870,1644962129314421297901109388709,60665,12906446074591,996367139571793178745875290319801871,413862570732891290723651906181390154984,-1,50540764470,-887220,887220,2416237443,1058312000433,103078290,44548487233
14169530,2427066604,1052635835761,132145,67539176,1649976702055347151894355147374,60726,12908123164361,997256777267488863320147992641233525,414317260610906497487368341809368243800,-1,50545200402,-887220,887220,2434887907,1049436688193,103530368,44720175103
14171930,2415673243,1057600522136,194996,109856594,1657758706594531696194081645722,60820,12946856945890,997679899814800382421890543256738193,414602151574999978385870823409546859017,-1,50545200402,-887220,887220,2434887907,1049436688193,103530368,44720175103
14174330,2390376188,1068792977484,274164,178359996,1675302561682398306773165859170,61031,13129390299111,998212877837430228817728153990843214,415063332845740200836847886111515886593,-1,50545200402,-887220,887220,2434887907,1049436688193,103530368,44720175103
14176730,2413972163,1058351302346,81718,4735297,1658931215268026166362642818675,60834,13001025753140,998763025377747832019116955270180023,415095211917713540571542398530805443425,-1,50545331963,-887220,887220,2391041967,1068795759385,103804532,44898535099
14179130,2386203459,1070667537913,257680,119831906,1678236513604155376269916989116,61066,13218395473819,999947639643174217516318008855281360,415870067777525643489551120296360357358,-1,50545331963,-887220,887220,2391041967,1068795759385,103804532,44898535099
14181530,2429633396,1051529250097,567545,200378198,1648237870437184748601051379000,60705,14122169391817,1002033720698428963115566814131611943,416412323246216652221183041212025091052,-1,50545331963,-887220,887220,2391041967,1068795759385,103804532,44898535099
14183930,2422157108,1053285975197,143493,69457451,1652158008149725805689596329864,60753,14078221873614,1003000432435646743313543200543511677,416880256579744792703792727287376207114,-1,50509643754,-887220,887220,2432376860,1050786803779,104372077,45098913297
14186330,2421282789,1053666314140,211577,100281476,1652754598291892558093657331867,60760,14078285597345,1003459112690113594188006099519000128,417087917366246745594326284406719037276,-1,50509643754,-887220,887220,2432376860,1050786803779,104372077,45098913297
14188730,2453616985,1039780914249,450403,160467818,1630974307690983232334370304545,60495,14151124191563,1005068078740858380492025148038238145,417493391437585979258443686196755642951,-1,50509643754,-887220,887220,2432376860,1050786803779,104372077,45098913297
14191130,2453326883,1038351512048,75068,29676738,1629949220674403540455353522231,60482,14151467989833,1005574189297075302377295360427505603,417693472374353573421448184605668430962,-1,50471929616,-887220,887220,2456275505,1039004538936,104822480,45259381115
14193530,2441438750,1043407571932,143124,73721237,1637885955750965332332136876046,60579,14142928385968,1006033027171993805101346256802206837,417990420923807103202101749522471790703,-1,50471929616,-887220,887220,2456275505,1039004538936,104822480,45259381115
14195930,2455039659,1037627098745,234290,94869164,1628812075030310713642535526261,60468,13226122385014,1006647665210207070436450778144377512,418133000502637865293824124403852458255,-1,50471929616,-887220,887220,2456275505,1039004538936,104822480,45259381115
