number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
18876491,50075692393974687658009,247889759669694211443,41075645212651689430,345684087359983925,5270746807136562875715100484,-54206,35014503349994279362260,2566984475005087446346958050274062175920,4865798776453385317710580389299243974,-1,23873817859671814260381,-57600,-51200,53888524077533549821952,233507900425200828098,38103681838650929326225,149872795507497045735
18878891,53799713084964349800714,231577517420038601390,114395457674842216733,505269809226315671,5216612651153455713368863167,-54413,62395685675002665284606,2568029529443949471139494859491646951299,4868073410845029639079271963909470414,-1,23873817859671814260381,-57600,-51200,53888524077533549821952,233507900425200828098,38103681838650929326225,149872795507497045735
18881291,55070563054980688538906,225425082793763219964,123980477193757122002,474990512007986867,5197266232552630545135363661,-54487,62395685675002665284606,2569799199411849377523181105645011238794,4874853320578916841501964693142373865,-1,23839682537837645051671,-57600,-51200,53722789045019831435264,232903794545157718607,38218077296325771542958,150378065316723361406
18883691,52837263752621409817573,235094822592605923560,123985801952732485700,572687693761774337,5229402386842328114137617399,-54364,35020725001639984154947,2569799275416283771498069377723542783307,4876247828588657282587955736864443267,-1,23839682537837645051671,-57600,-51200,53722789045019831435264,232903794545157718607,38218077296325771542958,150378065316723361406
18886091,61622735926362840338599,197729162153842168731,243198455697252480106,700281416320490066,5105222351600813787527313023,-54845,73830188792882881931067,2571500890524569145387324104168987751714,4878069073223422100499584485902899367,-1,23839682537837645051671,-57600,-51200,53722789045019831435264,232903794545157718607,38218077296325771542958,150378065316723361406
18888491,53766751981084670936242,218168444829752953534,13412759752788125764,97774485467537083,5111751619800381501904260522,-54819,73830188792882881931067,2571590971298645981215767698216860277100,4878725731621709539427095957340061431,-1,50667033919220114199345,-56200,-53400,54771102175556074995712,227416324898870260448,38461275752023024023064,151078346733043851472
18890891,42758172619056229358371,264645943904978157166,13412759752788125764,567244173096074504,5184428596626365647396869276,-54537,62395685675002665284606,2571590971298645981215767698216860277100,4881878713830191880787994047789104818,-1,50667033919220114199345,-56200,-53400,54771102175556074995712,227416324898870260448,38461275752023024023064,151078346733043851472
18893291,53339494951569521852377,219947977174918564506,143232589769125048060,664733538743072459,5114534278798477854687193995,-54808,73830188792882881931067,2572462847854547459679500170524667840693,4882533457349318565770817695248008914,-1,50667033919220114199345,-56200,-53400,54771102175556074995712,227416324898870260448,38461275752023024023064,151078346733043851472
18895691,61333916653107080936201,185903564059763445249,116290649254079828234,143252114596463768,5062008701912746386096431915,-55015,73203877109005861541935,2573245768632135529165290006521324851967,4883497894796958526496868554691084953,-1,50543629076825208564427,-56200,-53400,53209581051980634128384,221739395591111401810,38604508341792149071124,151743080271786923931
18898091,63390985164816450109298,177528126065592124916,146482970019759403000,181525065920888504,5048880033183365344186693387,-55067,73203877109005861541935,2573449036869114823273615232475228884619,4883755565460969009662977240772050779,-1,50543629076825208564427,-56200,-53400,53209581051980634128384,221739395591111401810,38604508341792149071124,151743080271786923931
18900491,58164709123601282207884,198892711036955377091,161048109799267321272,456676464909085172,5082369452939674207267994485,-54934,73713885813374298796656,2573547095918875018831491731069389302303,4885608008014450810296206872730674053,-1,50543629076825208564427,-56200,-53400,53209581051980634128384,221739395591111401810,38604508341792149071124,151743080271786923931
18902891,47968548094498100533850,222520450692028390990,41402582244149917663,201779259292590800,5087253794943813017793701676,-54915,73713885813374298796656,2573838073971639546256526940987516746625,4887026116083435391461142334151231206,-1,48417977056432018427026,-56400,-53600,53349642823641688178688,219535527759850153376,38765556451591416392396,152199756736696009103
18905291,47647147810951770058174,223846131733504540593,52020058188013275384,258884334489970536,5089423056845724693180383612,-54907,73713885813374298796656,2573912693773303151543154233948265399266,4887427451523962251657010944354588967,-1,48417977056432018427026,-56400,-53600,53349642823641688178688,219535527759850153376,38765556451591416392396,152199756736696009103
18907691,42672991595806807841301,244508158645418711919,52314253841929706582,468810698782514387,5123233110994481665831856945,-54774,61713099278635065343203,2573914761385366659627060272263753369647,4888902817585566108349254310163826576,-1,48417977056432018427026,-56400,-53600,53349642823641688178688,219535527759850153376,38765556451591416392396,152199756736696009103
18910091,51614272777699917478863,199700029620878713715,131300934040130505219,422787426316930583,5103539912056832623097611322,-54851,73713885813374298796656,2574854947806006613792682869708433846935,4891930206537110068253629431487877914,-1,47521844214356792717893,-56200,-53400,50583208219342733836288,211512207288871909760,38817870705433346098978,152668567435478523490
18912491,52611176013158703161306,195569075199655415975,141386086701260289090,422851249605111760,5096652807113106102642980896,-54878,73713885813374298796656,2574927163008825940938794559569587551540,4891930663546721669284229074332871568,-1,47521844214356792717893,-56200,-53400,50583208219342733836288,211512207288871909760,38817870705433346098978,152668567435478523490
18914891,53959079236989900110378,190001348021973419204,156522187722676269301,429138308959856386,5087370322374535943274605999,-54915,73713885813374298796656,2575035545761361580860810599152022036846,4891975682326475982863744916421350395,-1,47521844214356792717893,-56200,-53400,50583208219342733836288,211512207288871909760,38817870705433346098978,152668567435478523490
18917291,34435991131784059894162,248857876002393615017,43102382469218599024,610246250396156754,5161725967130182993728628817,-54624,61713099278635065343203,2575361809828594384994174217353114456522,4896594949574870101930335035498148171,-1,44954324424858335353347,-56400,-53600,50124054383268854759424,206668234451272215520,38974392893156022368279,153097705744438379876
18919691,41098830010485921714182,220847654365716884440,110403785284388920439,610246250396156754,5112360340568480290716256983,-54817,73789893926918614111725,2575871248707724372890563020099809701198,4896594949574870101930335035498148171,-1,44954324424858335353347,-56400,-53600,50124054383268854759424,206668234451272215520,38974392893156022368279,153097705744438379876
18922091,47012883255009653881310,196430344252205892869,221562753240279103931,824621516297770770,5069326914116525877757791731,-54986,73789893926918614111725,2576712668019535958718740735303707997237,4898217666050394951289660580535914224,-1,44954324424858335353347,-56400,-53600,50124054383268854759424,206668234451272215520,38974392893156022368279,153097705744438379876
18924491,44084729910986314303030,206231366787754459103,28677862105087167851,227298872289811253,5088694906519729498724297898,-54909,73790028294831538341939,2576930996428233824195895315517135326499,4899948122836329866483856806286611136,-1,44696752262119861334982,-56400,-53600,47705850091586002616320,195304868799487894052,39195955646396301472210,153922327260736150646
18926891,34839427343641313291224,244884366030288308041,94591739267935819233,898203124816278123,5157210088287120967827282705,-54642,61789241760092304888486,2577432807611345640763994938871251231142,4905055806850779143020179118324839219,-1,44696752262119861334982,-56400,-53600,47705850091586002616320,195304868799487894052,39195955646396301472210,153922327260736150646
18929291,33294971287597380715980,251443159658756592590,214860508250068082599,1465366147262683935,5168836015031113918698336204,-54597,62355525176951321695478,2578348429872576271872566068330285508772,4909373694973305184383653937372031723,-1,44696752262119861334982,-56400,-53600,47705850091586002616320,195304868799487894052,39195955646396301472210,153922327260736150646
18931691,51267422504242201262564,175223126456827563616,52355099783025429345,0,5129927620574209124036364864,-54748,61789241760092304888486,2578748027731525225748711892712945890018,4909373694973305184383653937372031723,-1,44583615441307020716774,-56000,-53200,46312642573435739832320,197117827037909139072,39410816154646369554809,155387693407998834581
18934091,51982161799189947447472,172229756494591481008,59574688620881451415,0,5124608195500987537475401977,-54769,62747020778683819496530,2578803130906842530468780231862847166050,4909373694973305184383653937372031723,-1,44583615441307020716774,-56000,-53200,46312642573435739832320,197117827037909139072,39410816154646369554809,155387693407998834581
18936491,52943062222740312886107,168215218836117419297,99960545461293393266,127641986236554377,5117474084934204558929952141,-54797,62747020778683819496530,2579111374076889546034974615700304430306,4910347916484170415510766644950319658,-1,44583615441307020716774,-56000,-53200,46312642573435739832320,197117827037909139072,39410816154646369554809,155387693407998834581
18938891,45369628971604434579464,198896687382538861669,19030439284912137166,122557419019534861,5125128728558600468031497805,-54767,62747020778683819496530,2579257064569353861640411228755194770927,4911286173897191239101467344214837938,-1,44448493610530084760458,-56200,-53400,46644001999400694972416,194602287922823795104,39510776700107662948075,155515335394235388958
18941291,48213376937400718266475,187045883636765010253,54770683747062714025,151700802421612234,5104005011446342951120709705,-54849,74747807313423052949983,2579530679578368078768439657836170836943,4911509285608716011568608057041676728,-1,44448493610530084760458,-56200,-53400,46644001999400694972416,194602287922823795104,39510776700107662948075,155515335394235388958
18943691,54903743182916875020627,159546562748969334471,123661819198038150596,157126425993564025,5054988262230481355745203909,-55042,74121495629546032560851,2580058086397517856579668104020584463422,4911550822315162423221433300697163973,-1,44448493610530084760458,-56200,-53400,46644001999400694972416,194602287922823795104,39510776700107662948075,155515335394235388958
18946091,58411227759508301839708,135395735991879184483,124090781537118289490,37757567199322101,4971608846988719971969989573,-55375,72469957849021873571896,2581036167238206359447240888617199097838,4911848426638474860727090189792858231,-1,43172203255505461396958,-56400,-53600,47063065466422461202432,191584931107171730240,39634438519305701098671,155672461820228952983
18948491,61786326134711401953710,122170730229521916654,158182684316947583572,37757567199322101,4947338765158728912921722211,-55473,64772025630240622185751,2581304878874304743012815946444912919190,4911848426638474860727090189792858231,-1,43172203255505461396958,-56400,-53600,47063065466422461202432,191584931107171730240,39634438519305701098671,155672461820228952983
18950891,69290975506590265117232,93222248034449874154,233987223426835090275,37757567199322101,4894213492901516136328045583,-55689,64772025630240622185751,2581902368602568123082769607364962159694,4911848426638474860727090189792858231,-1,43172203255505461396958,-56400,-53600,47063065466422461202432,191584931107171730240,39634438519305701098671,155672461820228952983
18953291,47203240594802066458490,157806243007295287070,5819699877886425176,0,4889322967381534810464713048,-55709,64772025630240622185751,2581958024056316614577354348738859014373,4911848426638474860727090189792858231,-1,35582159803528062738032,-57200,-54000,46627090307048747827200,177928274593538615552,39868425742732536188946,155710219387428275084
18955691,50704077078407458270397,144554250320569365306,41902829846488829828,2746722790997255,4859815735779543622295879621,-55830,63228882183813336770195,2582303097344150436121533144495250028633,4911874694333796254857883162460694416,-1,35582159803528062738032,-57200,-54000,46627090307048747827200,177928274593538615552,39868425742732536188946,155710219387428275084
18958091,52090100270204521082936,139351721497037818284,55903064107065221874,2746722790997255,4848231649782744954761254351,-55878,67897425797706237749586,2582436985586964864247305712991441983714,4911874694333796254857883162460694416,-1,35582159803528062738032,-57200,-54000,46627090307048747827200,177928274593538615552,39868425742732536188946,155710219387428275084
18960491,53528567584613762575982,117296494353660876260,90007188826854719865,0,4780265909453971190912109359,-56160,63228881902338360059539,2583235602435079881942930150313801972015,4911874694333796254857883162460694416,-1,38351130866063211198759,-57200,-54400,44617855890929485873152,167076840391463334336,39924328806839601410820,155712966110219272339
18962891,58143068713041598874991,100619098431132320525,136618311336226803695,0,4745812702869806210638524468,-56305,35925819840967535229011,2583649174153413910561188459065835579042,4911874694333796254857883162460694416,-1,38351130866063211198759,-57200,-54400,44617855890929485873152,167076840391463334336,39924328806839601410820,155712966110219272339
18965291,53538651371203986218680,117259786271100024802,136618311336226803695,168087755959269743,4780190075603311738016703627,-56160,63228881902338360059539,2583649174153413910561188459065835579042,4913366105360188258561030472718869707,-1,38351130866063211198759,-57200,-54400,44617855890929485873152,167076840391463334336,39924328806839601410820,155712966110219272339
18967691,30418824173334620094408,193505585521047462823,0,378687190036353229,4859991554041181797774566280,-55829,63228882183813336770195,2583649174153413910561188459065835579042,4916828173441633723996461226545797694,-1,37220693041486427587361,-57600,-54800,42858476841166174158848,156015553706785794432,40060947118175828214515,155881053866178542082
18970091,31670742499579972631841,188804558661812702405,22003918330822931730,413954428465113328,4849984923601167316875834343,-55870,63228882183813336770195,2583850340354236710546415710933012137359,4917150596760133660945459597057700957,-1,37220693041486427587361,-57600,-54800,42858476841166174158848,156015553706785794432,40060947118175828214515,155881053866178542082
18972491,43083447381643993021204,146825370366162418163,137283765624398895264,413954428465113328,4760627803119891582205332661,-56242,35925819840967535229011,2584904262140475857706824059970495756107,4917150596760133660945459597057700957,-1,37220693041486427587361,-57600,-54800,42858476841166174158848,156015553706785794432,40060947118175828214515,155881053866178542082
18974891,46692873047458894177075,126273837369767559609,53370612963232181516,20957063244250815,4723859006594734242113415722,-56397,35925819840967535229011,2585404857666073398180753323251638341720,4917347165836395986245104439458235168,-1,36278946923210767599673,-57600,-54800,41993363720867839737856,151617717164645964912,40198230883800227109779,156295008294643655410
18977291,52988473604431271384511,104122423853328442058,116962537781134981596,20957063244250815,4675483407553344336708438555,-56603,35925819541900372473939,2586001325108744670050197626154341706966,4917347165836395986245104439458235168,-1,36278946923210767599673,-57600,-54800,41993363720867839737856,151617717164645964912,40198230883800227109779,156295008294643655410
18979691,64094987931039935879705,66130124589880446022,240259681124487595350,58825663793048187,4592513522382580782916676776,-56961,35925819541900372473939,2587157804205568274154596336448325667801,4917702358534078289248574265447026747,-1,36278946923210767599673,-57600,-54800,41993363720867839737856,151617717164645964912,40198230883800227109779,156295008294643655410
18982091,40595329597016875232322,136120301391528099167,65738075433781784383,188523561660787650,4583877543151189179794016030,-56999,35925819541900372473939,2587889397858921345937797830672545683911,4919800421799673564241992482686109530,-1,30576410556474300494953,-58600,-55400,41503686930375899086848,139453172407524719872,40438490564924714705129,156353833958436703597
18984491,49030002608878988195327,108329667545005672421,150936792725318278965,188523561660787650,4511867754732761469336492020,-57316,35915790160409656373823,2588837567400439135095397686799306504440,4919800421799673564241992482686109530,-1,30576410556474300494953,-58600,-55400,41503686930375899086848,139453172407524719872,40438490564924714705129,156353833958436703597
18986891,50621587348689870217641,103183334905689572279,167013406258761531715,188523561660787650,4498532818705947016644330073,-57375,35915790160409656373823,2589016482714750772320255887624448941638,4919800421799673564241992482686109530,-1,30576410556474300494953,-58600,-55400,41503686930375899086848,139453172407524719872,40438490564924714705129,156353833958436703597
18989291,41561726660166660539132,127778391355127540304,16973119705923565586,0,4485980229369301272467985601,-57431,35915785656810029003327,2589185873158854988520487881128329316097,4919800421799673564241992482686109530,-1,34096689326882374148741,-58800,-56000,41310279088023466409984,133180532780990296384,40605503971183476236844,156542357520097491247
18991691,47436302759432109584164,109126798723473258066,76312272223756384226,0,4442640789636497252205166733,-57625,35915785639217842958911,2589778073389096432181769103120799709722,4919800421799673564241992482686109530,-1,34096689326882374148741,-58800,-56000,41310279088023466409984,133180532780990296384,40605503971183476236844,156542357520097491247
18994091,36246593308403496717731,144970135825834949319,109565386630449568673,466048473845181573,4525927519024635462100496212,-57254,35915790160409656373823,2590109936942455585878812342825622697251,4924451550132385212489084476790769836,-1,34096689326882374148741,-58800,-56000,41310279088023466409984,133180532780990296384,40605503971183476236844,156542357520097491247
18996491,41715439906601145244623,118423265232893616144,13006432434881837546,0,4515848900806711058507474324,-57298,35915790160409656373823,2590244225135991470054679742382044800357,4924451550132385212489084476790769836,-1,32957920555809611773387,-58600,-55800,40427803095712718127104,131927752382783374160,40715069357813925805517,157008405993942672820
18998891,42743161713387023304045,115090352091968345588,23387460786254343197,0,4507836848482960687044717811,-57334,35915790160409656373823,2590351406682609274517289987104177530251,4924451550132385212489084476790769836,-1,32957920555809611773387,-58600,-55800,40427803095712718127104,131927752382783374160,40715069357813925805517,157008405993942672820
19001291,48086648323643024487790,97950224365878472498,77362073011062435964,0,4466633374413704811767561742,-57517,35915785656810029003327,2590908681185725945500253738883862483674,4924451550132385212489084476790769836,-1,32957920555809611773387,-58600,-55800,40427803095712718127104,131927752382783374160,40715069357813925805517,157008405993942672820
19003691,31295520778450160501077,137412653396617824399,0,123454734294600811,4497800193068726818138136024,-57378,35915790160409656373823,2590908681185725945500253738883862483674,4925803676060099174355992100548062478,-1,31069198757535617584502,-59000,-56200,39388586455456127385600,125190634700924108928,40792431430824988241481,157008405993942672820
19006091,31372491973653977210347,137164621060317187249,23736690421072338765,197757578103636606,4497167696994316360501340995,-57381,35915790160409656373823,2591168654970772236720434325740450713325,4926617470704679863906975774587283678,-1,31069198757535617584502,-59000,-56200,39388586455456127385600,125190634700924108928,40792431430824988241481,157008405993942672820
19008491,38232314909046400073195,115336172282107069365,93027831182611963643,197757578103636606,4441503954239609325688798561,-57630,35915785639217842958911,2591927559426886342601473311964205953297,4926617470704679863906975774587283678,-1,31069198757535617584502,-59000,-56200,39388586455456127385600,125190634700924108928,40792431430824988241481,157008405993942672820
19010891,41007128306566920147637,102418642521872812214,65417489914145313918,95171716392454336,4413382313453483293106525612,-57757,35915785639217842958911,2592657257473089521839463965381873913371,4927679061658360898949707068859386001,-1,30506342208039476604754,-59000,-56200,37539689746356466876416,117975443243509711284,40885459262007600205124,157206163572046309426
19013291,41652222207075598664760,100419261364338097704,129300614235933744059,273360801815078551,4408189711397266520398070699,-57781,35915785656810029003327,2593369840469840733277152410741130183412,4929666668147975001054430359876125692,-1,30506342208039476604754,-59000,-56200,37539689746356466876416,117975443243509711284,40885459262007600205124,157206163572046309426
19015691,42025414192353119569985,99264750052140929875,152475765856321882620,333646100274323164,4405191324725946471926752542,-57794,35915785656810029003327,2593628347222087780422809385498355058235,4930339119270117097997941167890928900,-1,30506342208039476604754,-59000,-56200,37539689746356466876416,117975443243509711284,40885459262007600205124,157206163572046309426
19018091,33302323158447087717493,126111579691427480846,9388004141307302812,143028262279581838,4442453743528121774012665774,-57626,35915785656810029003327,2593761874851565342852527232898679724960,4932373441424541302092074914306012943,-1,23924428841930632016051,-59600,-56000,37153224771799342907392,114859493831403156464,41037935027863922087744,157539809672320632590
19020491,30236295203828300236441,135821033753901941674,9728769800042076977,242181898977645798,4474607581325840895505057694,-57482,37630642259130391143175,2593766721635816108872686846163858358967,4933783725214693982320498028405890100,-1,23924428841930632016051,-59600,-56000,37153224771799342907392,114859493831403156464,41037935027863922087744,157539809672320632590
19022891,17620288891994655284835,177297654627873925201,9728769800042076977,661137665381403212,4611961600552675686963588091,-56877,35925819541900372473939,2593766721635816108872686846163858358967,4939742624412203180714677175354965065,-1,23924428841930632016051,-59600,-56000,37153224771799342907392,114859493831403156464,41037935027863922087744,157539809672320632590
19025291,26541704069527650509803,134187675453752784261,3784937516696169106,298545408927138617,4690733083700763395776831656,-56538,35925819541900372473939,2593812041194095967559130385831197765678,4943317305896210305211260086791174945,-1,28419242060477723876785,-58200,-55400,34740209597394867716096,117718476320918370560,41047663797663964164721,158200947337702035802
19027691,29855067250155574037478,122653041417536596471,62203438435405452669,384369107095473930,4658576425264231576398913422,-56676,35925819541900372473939,2594511524513260083692763550720404426734,4944344929753612307680133578810931666,-1,28419242060477723876785,-58200,-55400,34740209597394867716096,117718476320918370560,41047663797663964164721,158200947337702035802
19030091,31193487227446628739909,118038392048698398492,75722832145416106229,384369107095473930,4645711543457650622110822636,-56731,35925819541900372473939,2594673401148857491332250820816172241047,4944344929753612307680133578810931666,-1,28419242060477723876785,-58200,-55400,34740209597394867716096,117718476320918370560,41047663797663964164721,158200947337702035802
19032491,29844492340561636972471,112933698682138420419,0,0,4645711543457650622110822636,-56731,35925819541900372473939,2594673401148857491332250820816172241047,4944344929753612307680133578810931666,-1,27190222299102698824037,-58200,-55400,32845678551657984557056,112933698681663746044,41123386629809380270950,158585316444797509732
19034891,30497569181393001174000,110691374660740582330,6596735765973375773,0,4639177753111155020349565037,-56759,35925819541900372473939,2594755958504796118914343152186608879680,4944344929753612307680133578810931666,-1,27190222299102698824037,-58200,-55400,32845678551657984557056,112933698681663746044,41123386629809380270950,158585316444797509732
19037291,45084366193208578599038,62201593774733367900,193542579882690955130,132077795731855616,4497885924083172800072390406,-57378,35915790160409656373823,2597095563294425543408531358364526055590,4945997867506564008845910156995458541,-1,27190222299102698824037,-58200,-55400,32845678551657984557056,112933698681663746044,41123386629809380270950,158585316444797509732
19039691,35076787945493245337912,90861118138686920812,39927886282281360932,0,4460189786712635276905721214,-57546,35915785656810029003327,2597607267410099431774389207088531659257,4945997867506564008845910156995458541,-1,26551976492101697422065,-58800,-56000,32111374347426554970112,103494339981858232192,41316929209692071226080,158717394240529365348
19042091,35076787945493245337912,90861118138686920812,39927886282281360932,0,4460189786712635276905721214,-57546,35915785656810029003327,2597607267410099431774389207088531659257,4945997867506564008845910156995458541,-1,26551976492101697422065,-58800,-56000,32111374347426554970112,103494339981858232192,41316929209692071226080,158717394240529365348
19044491,39015929062980493391314,78480652319369454393,81747627112703169407,6326001615686347,4423247845376292287785290007,-57713,35915785656810029003327,2598143216980483739605561256310534683246,4946078939693546840946094974005969149,-1,26551976492101697422065,-58800,-56000,32111374347426554970112,103494339981858232192,41316929209692071226080,158717394240529365348
19046891,27549932743249720687943,105132714382490012644,0,52354696392255052,4443909101863616312799621015,-57619,35915785656810029003327,2598143216980483739605561256310534683246,4946975297480489512937196967276004052,-1,19875300094785786948343,-59600,-56000,32066951592386062450688,99949599439325398176,41398676836804774395487,158723720242145051695
19049291,27549932743249720687943,105132714382490012644,0,52354696392255052,4443909101863616312799621015,-57619,35915785656810029003327,2598143216980483739605561256310534683246,4946975297480489512937196967276004052,-1,19875300094785786948343,-59600,-56000,32066951592386062450688,99949599439325398176,41398676836804774395487,158723720242145051695
19051691,26896394944099835684147,107192602380219679351,0,73161645864271888,4452120356046798373607348654,-57582,35915785656810029003327,2598143216980483739605561256310534683246,4947331530492367393194230306386737485,-1,19875300094785786948343,-59600,-56000,32066951592386062450688,99949599439325398176,41398676836804774395487,158723720242145051695
19054091,29632198349544932336260,96086975490527208201,80442868248450421,1012463363128344,4452358660542579113181794542,-57581,35915785656810029003327,2598144313553492715721993944121317664371,4947345332088714687950465364929093955,-1,24962578310267449167803,-59000,-56200,30405377842870717775872,96011892407915393024,41398676836804774395487,158796881888009323583
19056491,33552305411536886292221,83815319557921890283,39677483898470207554,1012463363128344,4413409929427424790258139312,-57757,35915785656810029003327,2598684088518937181173142018303990222848,4947345332088714687950465364929093955,-1,24962578310267449167803,-59000,-56200,30405377842870717775872,96011892407915393024,41398676836804774395487,158796881888009323583
19058891,34421532626322267454833,81123282149571388672,48459831523483178267,1019522034339555,4404865732805093297181558450,-57796,35915785656810029003327,2598803806842894634493445687700189052323,4947345428310399692329598737125152713,-1,24962578310267449167803,-59000,-56200,30405377842870717775872,96011892407915393024,41398676836804774395487,158796881888009323583
19061291,32789378229607171526518,85707225932647247089,54432481850302042586,86981403073452950,4372327291657896906373023341,-57944,35915785674402215047743,2599751704269057038940438847605625209100,4948860138742381643207956573718072151,-1,19540525430468185317382,-59600,-56000,30323788827468555616256,93732380328526348432,41447136668328257573754,158797901410043663138
19063691,36694149327433378221289,73944753895625802887,238162405371855528095,508313946197023102,4324635685337754246858485289,-58163,38321287124953149209904,2602951211542931775438561796482432383480,4956197302502131765446935155752255699,-1,19540525430468185317382,-59600,-56000,30323788827468555616256,93732380328526348432,41447136668328257573754,158797901410043663138
19066091,31381072369556284228696,90013423307445181364,295767989237994208000,846031198628368950,4389787011799148748331071562,-57864,38348067475754676311775,2603954365961454626438746491680079303451,4962078373940885856001894603765206976,-1,19540525430468185317382,-59600,-56000,30323788827468555616256,93732380328526348432,41447136668328257573754,158797901410043663138
19068491,30828236109411859096864,87255325000354629371,9311890676980800650,22463026313328101,4387270193532932702887942157,-57876,38348067475754676311775,2604120497129279324670704375002272055984,4962479131308402555588855977272113279,-1,19073315631029770562781,-59600,-56000,30630757615829518385152,94034121078235520848,41742904657566251781754,159643932608672032088
19070891,24992734404015080358495,105457726554020055078,99755437500252595928,488259338562457194,4462880688128718960411219507,-57534,40911903022619027717101,2605734078363979734907858742042485585507,4970789289578803946364576457224414436,-1,19073315631029770562781,-59600,-56000,30630757615829518385152,94034121078235520848,41742904657566251781754,159643932608672032088
19073291,25259040413773825978759,104613399080718107949,102445397194785379971,488259338562457194,4459373457631196217530670660,-57550,40911903022619027717101,2605782069278065400921455619092288402973,4970789289578803946364576457224414436,-1,19073315631029770562781,-59600,-56000,30630757615829518385152,94034121078235520848,41742904657566251781754,159643932608672032088
19075691,29137263965396903247623,86723419862505011894,18912499860775678532,0,4439484254684374605495978218,-57639,40690843530060664250641,2606055655894774815831707066496962971602,4970789289578803946364576457224414436,-1,23523044710378187492625,-59000,-56200,29238592488321195180032,92628575242777159776,41845350054761037161725,160132191947234489282
19078091,27591498700727146853005,91594794276466277897,29474999598833862914,82699563894093150,4455891571359961000654570971,-57565,40911888043277733653166,2606208452118891266354130215087589639597,4971985614446255978042152297398439333,-1,23523044710378187492625,-59000,-56200,29238592488321195180032,92628575242777159776,41845350054761037161725,160132191947234489282
