number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16747693,1312180136028,842297252455512647803,144555603,93391894475684691,2002480748890547382122428815846613,202761,25973710349637472004,2262254574077322488376984378633816,1078416647020685936692743846928429597832027,-1,173301593788263693,198490,207010,1316260184317,839851646415670646144,41639869727,26720010580416951700
16750093,1300040097703,850066289776838079335,277804434,182246184360221487,2006032513984095187575257213085719,202796,30702072365683938870,2262516211761220370111750163061298,1078591114822233858685453444446798154298422,-1,173301593788263693,198490,207010,1316260184317,839851646415670646144,41639869727,26720010580416951700
16752493,1322925437127,835443694991007279119,406808220,257139121882409414,1999347513051631205880653675018113,202730,28378913021186622536,2262769514184052356639943423045652,1078738169130787124551873090039302967020477,-1,173301593788263693,198490,207010,1316260184317,839851646415670646144,41639869727,26720010580416951700
16754893,1315401621947,840704150966528300564,21930318,14726324147697549,2000023538321965131109433137618175,202736,102913585958991832325,2262812199966613819783308679635619,1078766832857940244338511209036793100417366,-1,174824034929389149,198510,206950,1317815185133,839212440677988390673,42046677947,26977149702299361114
16757293,1293333447203,854812089910341113308,63719928,48505652932029664,2006417087583273361729583983732714,202800,29753745346065341394,2262893540426493559708523930238139,1078832581883561210664771548586201109220181,-1,174824034929389149,198510,206950,1317815185133,839212440677988390673,42046677947,26977149702299361114
16759693,1312994552936,842238593267057273546,251133243,161909120976955473,2000718929227478627888945984624812,202743,25180157031486505657,2263258326917502140787728347243532,1079053313549770358709882735759508049056538,-1,174824034929389149,198510,206950,1317815185133,839212440677988390673,42046677947,26977149702299361114
16762093,1318262578275,837845932643252912930,91953069,57300083892700639,1999766249223391959970093475456222,202734,100630084990299726789,2263439320942704663225664408790597,1079166099048707527388648154592298797591523,-1,172878679932414989,198470,207010,1317126131900,839924714437291406190,42297811190,27139058823276316587
16764493,1311760443922,841992299477002644799,133443612,85753403459484525,2001666477900962302323999493638472,202753,24742176000821679128,2263520988041703300643745823340555,1079222104583529566791218274994146201942215,-1,172878679932414989,198470,207010,1317126131900,839924714437291406190,42297811190,27139058823276316587
16766893,1303048800926,847560022180019932793,237394795,154970693388336612,2004218096407775658225432212785190,202778,33161904512407531315,2263725598318544600757311479667135,1079358347081783547994023575477574750068089,-1,172878679932414989,198470,207010,1317126131900,839924714437291406190,42297811190,27139058823276316587
16769293,1314822526795,839903983751251005262,109372010,69416480744451928,2003974237562798457737875669927826,202776,33851540098072412404,2263941348055785829738958359533728,1079495279624485947022171973469188147219684,-1,172502488487201752,198500,207060,1313992721216,840860109955811620910,42535205985,27294029516664653199
16771693,1316098350925,839087900103354522638,187818792,118914030289331054,2003599420895237321668755949038561,202772,34683599181498280277,2264096093978849741559947996107752,1079592919626457092559180435784909698763103,-1,172502488487201752,198500,207060,1313992721216,840860109955811620910,42535205985,27294029516664653199
16774093,1341022176556,823206332153762416438,260387776,157172887712534032,1996305222083809924719472540293774,202699,25084016600536976622,2264239245220747071357264629844745,1079668389926473223131539745002027251722338,-1,172502488487201752,198500,207060,1313992721216,840860109955811620910,42535205985,27294029516664653199
16776493,1295952165601,852066999545568700810,21980623,21381098552938903,2002969146681947024527436459270724,202766,26477285838022738214,2264281964018247121017467455231698,1079709943561463166436045380249108549480072,-1,175089635954224592,198490,206910,1319071157638,837457819190896853701,42795593761,27451202404377187231
16778893,1263992994857,872587765504549602279,275790654,195085148660894166,2012254805261649464135929147199561,202858,30959528446877694895,2264775237520148176681002703402206,1080047533076641218501519911718671084057427,-1,175089635954224592,198490,206910,1319071157638,837457819190896853701,42795593761,27451202404377187231
16781293,1287887337181,857227484338892492362,391433760,261753792804647144,2005304269064431949844317798327430,202789,41907833734523231194,2264999987030838858826600341062354,1080177101933786921251051636771568389983586,-1,175089635954224592,198490,206910,1319071157638,837457819190896853701,42795593761,27451202404377187231
16783693,1296271168109,852258670886155385993,45980499,35088618519912262,2010375648914711511539326793556584,202840,35260738217211896348,2265091045123932356491435159110232,1080246590145385865124869635610990041043953,-1,171828255285290630,198490,207090,1313396650407,841389897181012030198,43187027521,27712956197181834375
16786093,1310181834075,843320432045947081718,198477922,128580776154473853,2006254323011427692135722523365249,202799,55343634123151868132,2265393045420132880822997037676223,1080431738581163281309884683972722353848761,-1,171828255285290630,198490,207090,1313396650407,841389897181012030198,43187027521,27712956197181834375
16788493,1266093627959,871775929940809714177,304191205,211499587702683085,2019374847385578618148295307417157,202929,34754328037348828348,2265602396123126516938699893927820,1080595947950623784118416881963305496185228,-1,171828255285290630,198490,207090,1313396650407,841389897181012030198,43187027521,27712956197181834375
16790893,1283971534202,860420706325942897940,52755226,40958390451521690,2025640439608555905215373109107461,202991,27764452194387654736,2265709473272401024184779391991374,1080679081091081435071231505853050031634614,-1,167651768854030708,198510,207350,1304317136414,847340407453918742042,43491218726,27924455784884517460
16793293,1095040305686,987585279632801995160,573052699,458464148991387629,2085735334812345390004108181670294,203576,10281053249546861749,2266765519724118668103414254370404,1081526491462532769359964462538196960481099,-1,167651768854030708,198510,207350,1304317136414,847340407453918742042,43491218726,27924455784884517460
16795693,1047936298672,1020473570403656796980,1154284877,880898878136396608,2101277543903371142569046087650198,203724,15779338650653715463,2267945245189867561439588259540356,1082383906153028671125030231666345383960298,-1,167651768854030708,198510,207350,1304317136414,847340407453918742042,43491218726,27924455784884517460
16798093,1230532156904,891921395654056465222,763901369,555796575222861782,2106959308113700778153533621395420,203778,14219397872388777555,2269456645385978109953932529898409,1083483565201645639634426594185236456312175,-1,171987648700068592,199440,208000,1250464507922,879587482615160238253,44645503603,28805354663020914068
16800493,1223294731328,897045565595587785786,1998775445,1430237930689256515,2109319818138384835260869890426967,203801,20620142402133157376,2271899878238789712449828916559488,1085213671848376835046930043169544542471501,-1,171987648700068592,199440,208000,1250464507922,879587482615160238253,44645503603,28805354663020914068
16802893,1572098441431,662477657281852721243,4457292319,2940178007651231723,2001263312331266101760009480864532,202749,67483101846417124590,2276764122544412991521635882883340,1088201130466370023498490083966826427705265,-1,171987648700068592,199440,208000,1250464507922,879587482615160238253,44645503603,28805354663020914068
16805293,1320875638410,828210201764579303785,3953403087,2437260401464427689,1997977754930430005611780408805488,202716,29971833114987274659,2284566451818578193199102839579778,1093011241593283633680749432230029449203781,-1,172419454838072695,198490,207010,1309650801799,835612278435065669072,49102795922,31745532670672145791
16807693,1239138321607,880819890049237721667,5577524856,3518900647936977103,2022152340896707600552368096975417,202956,13435447101384701661,2287771774561343921894922075403349,1095145937492724285139649599715381567540626,-1,172419454838072695,198490,207010,1309650801799,835612278435065669072,49102795922,31745532670672145791
16810093,1226707319865,888932761707602472030,6230452955,3951804157617597325,2025880272381063270071652714262230,202993,14212164127191277376,2289060375776271258642554242941120,1096000304136330994917980884948814778996774,-1,172419454838072695,198490,207010,1309650801799,835612278435065669072,49102795922,31745532670672145791
16812493,1297982483951,848952603223131312253,288974455,187584422354431704,2025632669010255182950754559806246,202991,14616566805618258802,2289623848577467126526838886625548,1096366075982289041291445002470543970636423,-1,174512259326772905,198770,207210,1299253728725,849497987876752614793,55333248877,35697336828289743116
16814893,1492012829966,725625486723074169401,1639985893,982861163975132396,1969642443073256399293707757405969,202430,12751606384487617235,2292258192844199158223326679169247,1097916790258981386655997648210954423938832,-1,174512259326772905,198770,207210,1299253728725,849497987876752614793,55333248877,35697336828289743116
16817293,1492019506422,725621360419268966458,3293809913,2010344038471759018,1969640569740862887088349199904713,202430,17828849711076162113,2295482992948804013621345039658691,1099920284488287959532285763698402907787705,-1,174512259326772905,198770,207210,1299253728725,849497987876752614793,55333248877,35697336828289743116
16819693,1402899322714,784818772474648742104,741386786,438884577488411709,1950939645380896678497047795242181,202239,13475431935644025231,2296933918763108071687700282701265,1100779200474333932804667331876860107805389,-1,173875775115517671,198190,206670,1336262400367,825860210463099924783,58627058790,37707680866761502134
16822093,1482156874269,737293831877702368230,2276618720,1329898356808737226,1929284450949159028533813173353958,202016,15246408435009322374,2299938433658796770471935323505786,1102522952745660153483457162508551970505467,-1,173875775115517671,198190,206670,1336262400367,825860210463099924783,58627058790,37707680866761502134
16824493,1474130259614,742058736865102776509,2606411370,1527996579037594690,1931455625550428119525778428467442,202039,128719274485274994048,2300583852052630635380502056249446,1102910639482918871753191029077614817775804,-1,173875775115517671,198190,206670,1336262400367,825860210463099924783,58627058790,37707680866761502134
16826893,1532223041791,712572687012858503295,920106759,484795832563780872,1887247453456168397646365541520065,201576,29626815361080170956,2302371504289497091288116890485305,1103852537089478745416817773080581356163075,-1,175143744106885394,197830,206250,1363931151473,810592816074269114977,61233470160,39235677445799096824
16829293,1410539547226,782779251348142409177,2366536866,1357735280966975577,1919006150388726189029743382723252,201909,22607270615986771708,2305181736895008890964578017787057,1105548549146295451432833883440092741164579,-1,175143744106885394,197830,206250,1363931151473,810592816074269114977,61233470160,39235677445799096824
16831693,1424777665138,774442595983694289011,2748706372,1578334650081430988,1915234974378940617583862249405192,201870,33835989632737470294,2305924244397698281191992758089332,1105977146101592478210089031193476617537904,-1,175143744106885394,197830,206250,1363931151473,810592816074269114977,61233470160,39235677445799096824
16834093,1254777367772,878039359949978592907,636415817,416469717354892741,1948523560901142591991294519956883,202215,25765633228180451785,2307171754170876227200728754893427,1106793514941443814619614583054773789144128,-1,173594696728288106,197610,206130,1377735179382,805101633033715940979,63982176532,40814012095880527812
16836493,1253401433166,878871764827591045315,1395422871,879008895697021877,1948903468295573949841547821929792,202219,27115731354541250120,2308659568727996838860560870700602,1107700189680743483956230811697306709120672,-1,173594696728288106,197610,206130,1377735179382,805101633033715940979,63982176532,40814012095880527812
16838893,1264259203257,872311906569041079406,1612638191,1007055798673603126,1945909566258391244086763838915600,202188,27516484387486336897,2309085356753292414508009184388199,1107951188726468747407569234099137295849582,-1,173594696728288106,197610,206130,1377735179382,805101633033715940979,63982176532,40814012095880527812
16841293,1366957400685,811716304715688172985,210950112,124058889290796703,1943134104079476297298000350065470,202159,30172497256705513125,2309495257460039527500559319420165,1108192249637406845853530563621743421005105,-1,175121932133971264,197970,206410,1356773128201,818452297192442893182,65594814723,41821067894554130938
16843693,1399484853564,792239284427525900202,423422344,241410154338428270,1934322366395451520026597586803627,202068,27330634525769523443,2309908115821348785442891096616267,1108420276851045771285692172173597673226249,-1,175121932133971264,197970,206410,1356773128201,818452297192442893182,65594814723,41821067894554130938
16846093,1488236905836,739983274953563883850,942226638,518047822668535393,1910680852391467621557603974016414,201822,15503054835487557926,2310916213156528164176386030360217,1108957816149589163158073560101128721316401,-1,175121932133971264,197970,206410,1356773128201,818452297192442893182,65594814723,41821067894554130938
16848493,1367507376055,810252070747695248952,556164023,324692620493335861,1913825794883120715121488641587441,201855,40885678714591795865,2311993046090882693886679273345826,1109586479084108711148686929992714150443552,-1,175749463434922436,197620,206020,1381171203832,803275738877748610007,66537041361,42339115717222666331
16850893,1523896875318,720918024312739174356,1094966680,586577596798242712,1873553852023811010917345693716668,201430,21417024958859686146,2313036264316239192464994095110851,1110093535196010102897228060532031841007574,-1,175749463434922436,197620,206020,1381171203832,803275738877748610007,66537041361,42339115717222666331
16853293,1586294612434,686315242751163851748,1670598081,886854255710808290,1857954858163888225465054933687854,201263,37532177148067248517,2314150789572241448454524707773036,1110674924465876719158639979795787042758708,-1,175749463434922436,197620,206020,1381171203832,803275738877748610007,66537041361,42339115717222666331
16855693,1359426941243,812038130047209374082,238329195,147241909119882476,1872534413288413852837792042093853,201419,37240615717246451829,2314619700639030030170764909816393,1110964621917667093293618450219094140435049,-1,172952247372636846,196990,205530,1418734693894,780211482247009970035,68207639442,43225969972933474621
16858093,1309329921472,840215193901772740849,604916829,366762817504841762,1885442120636293886941932394222501,201556,33666069082255268637,2315340959308837424401900919153576,1111396527807464086702958705235695669260629,-1,172952247372636846,196990,205530,1418734693894,780211482247009970035,68207639442,43225969972933474621
16860493,1333855701142,826372298564124888227,733690897,432172946227725790,1879100791291691019763158324467911,201489,50380498193973422967,2315594321407628414304715293440325,1111525221789534583419147585526166921711859,-1,172952247372636846,196990,205530,1418734693894,780211482247009970035,68207639442,43225969972933474621
16862893,1456108078608,758487469979954109456,219003324,107046645957437664,1865366417413535828136571316529986,201342,14679623947034692986,2316023335857832005883676695725314,1111734919784457311303320053891051591350913,-1,173707364587664908,197240,205740,1402182793295,788761340408258256474,68941330339,43658142919161200411
16865293,1416055706076,780810927354822128479,872793755,477903027873332659,1875548176333053101686425348300944,201451,24214167305306599219,2317304072320106329594245305567654,1112461405317903931415941265445520789828915,-1,173707364587664908,197240,205740,1402182793295,788761340408258256474,68941330339,43658142919161200411
16867693,1430552102616,772703179905792568571,1224115632,671598477358917279,1871850221821791460592013452802773,201412,23054812745851700404,2317992290922122440302964361724825,1112840843151004590911270393889689666463946,-1,173707364587664908,197240,205740,1402182793295,788761340408258256474,68941330339,43658142919161200411
16870093,1359632860057,813095339725245637238,343395088,206554070564871981,1884202168982464019135528304752779,201543,37883468505060746917,2318671824770113094302035559398994,1113249586569532229040731623754223333012552,-1,171958017775928017,197110,205710,1408632770908,786286484367050020363,70165445971,44329741396520117690
16872493,1322699497617,834091443319583855481,627927823,379211750410964116,1893875941274409017508798877804783,201646,29474014374562619564,2319234877738996440948152380512408,1113591253475937627520976338083611007529397,-1,171958017775928017,197110,205710,1408632770908,786286484367050020363,70165445971,44329741396520117690
16874893,1302709162280,845545847345616569574,801138219,483985213580769351,1899153458399903609543894203210110,201701,27422034623339454047,2319577638397809105885020560084399,1113798586419751754299489556042306889036332,-1,171958017775928017,197110,205710,1408632770908,786286484367050020363,70165445971,44329741396520117690
16877293,1544416525853,708874279452631708115,415637884,186619474527194522,1858993965758700443246923759739889,201274,22722172552100237153,2320386595689711879047183428136774,1114161804476271956810129510429022851089166,-1,174835241160769288,197480,205920,1387929089849,797495476237892188125,70966584190,44813726610100887041
16879693,1497546407855,734841966769060989616,688711680,351496430067321877,1870761456895878037329634390158846,201400,19089504809644197787,2320918080056804813326948642048396,1114482705001300099879117390339035516890195,-1,174835241160769288,197480,205920,1387929089849,797495476237892188125,70966584190,44813726610100887041
16882093,1491183911961,738392376850960040447,801985795,416141700971923709,1872370357167318843732791568099919,201417,27215453723023552350,2321138545814509238915445778334769,1114608524290635682462764446301022179795337,-1,174835241160769288,197480,205920,1387929089849,797495476237892188125,70966584190,44813726610100887041
16884493,1436816145756,768920669198714405157,261757149,136731918765154089,1864839559416753894662040568427029,201337,35676363849812170938,2321655768932892229485394492852176,1114878701856251257870043109664485951526691,-1,172210675024180704,197130,205710,1407389049706,786028899566609322978,71768569985,45229868311072810750
16886893,1305068331529,843249769699982591799,1107023098,654913864177001731,1899035802206155152772818014132262,201700,37116764493497226511,2323325985357415707374463345461676,1115902611546261364313787137758799251212928,-1,172210675024180704,197130,205710,1407389049706,786028899566609322978,71768569985,45229868311072810750
16889293,1337103738220,824926404995923147511,1212125126,705815003323146234,1890605857219425876453411794713399,201611,33299483686199784626,2323533663346288386407510271563936,1116003190445363815538065791858470469418135,-1,172210675024180704,197130,205710,1407389049706,786028899566609322978,71768569985,45229868311072810750
16891693,1543250100888,710103466903778081736,578649653,277730707015274460,1852493753617886337043026011769478,201204,13804575596398051155,2324664709660421237996399077224730,1116546051380958734013162307617807605052572,-1,174090372235411825,197370,205850,1394102468368,793848313337158172554,72980695111,45935683314395956984
16894093,1517176451117,724408197777225278803,963032638,490871961667807135,1859003806573782976333495835538075,201274,39295642447777720982,2325416036400140745056511109059055,1116962663797201872472478704666905166272241,-1,174090372235411825,197370,205850,1394102468368,793848313337158172554,72980695111,45935683314395956984
16896493,1484253876339,742614702190043152235,1036685737,540713491838117719,1867289548466992577057005723313045,201363,32937120956009379726,2325560001000913679014798415541891,1117060085576703730345234420531995115612901,-1,174090372235411825,197370,205850,1394102468368,793848313337158172554,72980695111,45935683314395956984
16898893,1294255380167,849113993279997054706,442637587,282655393069599963,1896642648112868247102396115636342,201675,24233696517531988297,2326418160628853932560327395557103,1117608081168892260671903128132838462570281,-1,175517189458708983,197160,205560,1411562323386,784086944968361721055,74017380848,46476396806234074703
16901293,1311352576931,839338803203320584755,717645983,435174189056369089,1892230143842538962794296122044927,201628,34724547335744701713,2326951330673380638180957402978809,1117903775608043014351525164362280519270434,-1,175517189458708983,197160,205560,1411562323386,784086944968361721055,74017380848,46476396806234074703
16903693,1297881339247,847037072037600334106,779852164,474544018760788174,1895705129376216836233128860334924,201665,25925111156348859670,2327071932346016331305603418139516,1117980103510047425457110305977080357415479,-1,175517189458708983,197160,205560,1411562323386,784086944968361721055,74017380848,46476396806234074703
16906093,1390378994133,793457018788664578802,108573730,61725573825869852,1895468888126223824835557785192049,201662,34438399924315230689,2327285317274585686029618314076661,1118101415609523167437450360546874431129041,-1,173141215524179298,197410,205930,1389477115007,795488307867818574342,74797233012,46950940824994862877
16908493,1402173030462,786717491519651568020,253538684,141887564670668012,1892384929404309278913321598820777,201630,26662841355191126583,2327570223543790925154502431124164,1118258961644412550344399753742698390377242,-1,173141215524179298,197410,205930,1389477115007,795488307867818574342,74797233012,46950940824994862877
16910893,1448378982993,760523709045950573877,341302734,178436550670300144,1880398844817766358488276671574998,201503,18604182005482649221,2327742710254733237193007289437594,1118330793041846503505665420982819241658081,-1,173141215524179298,197410,205930,1389477115007,795488307867818574342,74797233012,46950940824994862877
16913293,1386073166918,794875959047649447271,167767955,97895671893166911,1883362348071025335911664173775340,201534,90779205749633850142,2328071247977126974404221701670273,1118522500814049453217870824992612613545308,-1,173765364650196836,197260,205740,1399564084781,788376322973610521244,75138535746,47129377375665163021
16915693,1376085645124,800527412126221037952,272135230,159650944521991157,1885939123044865338651803232108216,201562,22246775841167700836,2328275629000722731184353598827753,1118643435330443370017483291156351587122221,-1,173765364650196836,197260,205740,1399564084781,788376322973610521244,75138535746,47129377375665163021
16918093,1374086433501,801660526885916715040,353542630,206535082283604584,1886455765705554388645793733513612,201567,19792138317128252983,2328435048012675888691313058006652,1118735247904259132989426647530632971219009,-1,173765364650196836,197260,205740,1399564084781,788376322973610521244,75138535746,47129377375665163021
16920493,1291594165716,848871946852391436922,377983643,248828430505425786,1913361826165981998650777791068365,201850,420096796061999236538,2329173879763722551226588474053964,1119221624360737906303163781090821922164903,-1,174087224333614162,197340,205800,1394408310456,790540359138889471327,75492078376,47335912457948767605
16922893,1286483010008,851855008268992450640,521753977,334310348329885169,1914719435695395707621263959506723,201865,23513061342396019674,2329454902737836267493613767755593,1119388712953468324455298849084435059740098,-1,174087224333614162,197340,205800,1394408310456,790540359138889471327,75492078376,47335912457948767605
16925293,1298123020269,845067610818919669846,646546878,403538605693438591,1911630449526067508614929997569002,201832,32009346669101707455,2329698831171570091017520678891985,1119524031069795676575502574484193643963552,-1,174087224333614162,197340,205800,1394408310456,790540359138889471327,75492078376,47335912457948767605
16927693,1466603311117,747470163391210818525,230010072,105633279309517747,1887410975722912979616933643167560,201577,27531206900162117052,2330147689213721233538516631134651,1119730171376700223332959223761940317691880,-1,174372216908106617,197610,206050,1375502914383,800774483542989766429,76138625254,47739451063642206196
16930093,1502453341507,727224061085591297899,404837958,193906540907396200,1878211909999069034045285451835858,201480,28178278376685982255,2330488860806047248757899271127832,1119902434108257894976066776769124265250254,-1,174372216908106617,197610,206050,1375502914383,800774483542989766429,76138625254,47739451063642206196
16932493,1562527483780,693736384970567202320,646458501,311016820608791707,1862996372268856058147355545864227,201317,25596353122253581648,2330960376347735141533443704533894,1120130971451386158735580791505004326283587,-1,174372216908106617,197610,206050,1375502914383,800774483542989766429,76138625254,47739451063642206196
16934893,1400790065150,782907309753066302172,141052717,80474340301264632,1865098807685505518014138889504539,201339,32974878992504500320,2331235481661263026161218970561845,1120287926376296981608982739603268978437745,-1,174470466662159039,197110,205530,1409153993742,779154003152423695461,76785083755,48050467884250997903
16937293,1362234194758,804385626208509836238,363310917,214370729314380563,1874852249509902024286252375489369,201444,30327778799339271916,2331668967901459997622390204252356,1120549074185706904581820237799804091009242,-1,174470466662159039,197110,205530,1409153993742,779154003152423695461,76785083755,48050467884250997903
16939693,1399451646036,783649158022363469928,525001470,294198660169185184,1865435685762152226107609019238348,201343,24393723787971059873,2331984324678205950822285132796212,1120704768371533058208919520526108663980013,-1,174470466662159039,197110,205530,1409153993742,779154003152423695461,76785083755,48050467884250997903
16942093,1351740191429,809719858210943304368,153507029,100706210930279758,1878925608223555716898801248329583,201487,26533201426280557198,2332283835178411641611365987218810,1120901258185227168867094247614784786608314,-1,174403686250846108,197130,205550,1407041691179,780024707780094904117,77310085225,48344666544420183087
16944493,1406158135535,779338981707782580525,264034432,147066900741257591,1865124173903777770306675808675711,201340,35951014248348428908,2332499487308210095847898673437161,1120991713413554605882643789340482182454426,-1,174403686250846108,197130,205550,1407041691179,780024707780094904117,77310085225,48344666544420183087
16946893,1379454230487,794191474843741318598,344158942,199164272481412960,1871871369248176780184769693959933,201412,37436802542522842323,2332655819770709002273733166367935,1121093361591681999529638733447941315342046,-1,174403686250846108,197130,205550,1407041691179,780024707780094904117,77310085225,48344666544420183087
16949293,1467969439007,744731222325399419713,247726693,116726910826312987,1854474154826597724041201772180065,201225,22522639077830747713,2333148567390520228626903320722077,1121325540476666891045270284572784916488455,-1,171075459777196326,197110,205710,1401453239120,782296607686426103790,77654244167,48543830816901596047
16951693,1468195603182,744607316200146815940,332468478,163057140349512878,1854416771642353699396290313494474,201225,26252000786266041532,2333317125376866521723010387713054,1121417694898947428212035734532272229587101,-1,171075459777196326,197110,205710,1401453239120,782296607686426103790,77654244167,48543830816901596047
16954093,1472292958370,742363869547567658042,374425980,184940128809923698,1853377790620679915001255455746752,201213,104355133087610728007,2333400582104918841439412235636357,1121461221861366878343934924254740515873960,-1,171075459777196326,197110,205710,1401453239120,782296607686426103790,77654244167,48543830816901596047
16956493,1384672381875,789478082461591247389,120354294,74022525305378935,1860321562015453224979957136398285,201288,28699244804547559788,2333635657206426888341968505597467,1121605802100127500265534141568830302914863,-1,174218553879161247,197000,205420,1414782007330,774209095119326371383,78028670147,48728770945711519745
16958893,1393638521414,784540687491387366213,159317451,92971749908053704,1858076217174812720667177357056662,201264,105272424743025279324,2333711759750284068695739712133907,1121642813582863070849263126932383249502575,-1,174218553879161247,197000,205420,1414782007330,774209095119326371383,78028670147,48728770945711519745
16961293,1392752525230,785028049344482022384,184746736,107164995717874549,1858297851342015247427690691129374,201266,105417608130821499190,2333761428039569849991408518816109,1121670535723650707268372397325588902090039,-1,174218553879161247,197000,205420,1414782007330,774209095119326371383,78028670147,48728770945711519745
16963693,1336681635801,815445036146213588991,90642502,70781586085230240,1876885473190147563240752303796040,201465,28964693264215756029,2333938946445377958232152917936670,1121809157605461309742531847302749274482372,-1,173751252925626609,197050,205490,1410044834634,775718954767057961259,78213416883,48835935941429394294
16966093,1326336570563,821258869825523367397,199581676,134869450713073456,1879536500747182932687720021026235,201494,30078152802344604242,2334152297884681764095698095843540,1121934670198316142137688450322458475620679,-1,173751252925626609,197050,205490,1410044834634,775718954767057961259,78213416883,48835935941429394294
16968493,1382623383402,789823094287924446210,292127567,170579611749521038,1865202222915408611311900067332084,201341,28491079945485602463,2334333543971708415182437807594710,1122004606604045611402596515725197670569821,-1,173751252925626609,197050,205490,1410044834634,775718954767057961259,78213416883,48835935941429394294
16970893,1368987673604,797454406146420987626,219250051,130845688447355367,1873953239802948018506596707862159,201434,28935396807838964348,2334762034958008418600414558683564,1122260324665103612288734645913208826428074,-1,174115509800330155,197130,205550,1404142707109,778222762776106850466,78505544450,49006515553178915332
16973293,1405236524192,777274494227630570369,411586708,227901758704778714,1864770730198496713005086759217376,201336,29481905048757855612,2335137927794800178948044825182537,1122450006040123646772369548933788905094294,-1,174115509800330155,197130,205550,1404142707109,778222762776106850466,78505544450,49006515553178915332
16975693,1535970175094,706108731405543307694,657865304,325613872521007525,1832388016971020470175285816396883,200986,30777592368250657170,2335619241973237663092076868783254,1122640969552819121909652317513128717673603,-1,174115509800330155,197130,205550,1404142707109,778222762776106850466,78505544450,49006515553178915332
16978093,1445331557236,753956330348320588370,198313687,101593101188737070,1828333748823952944032808934459252,200941,28869931804776653874,2336006413393500733405480303465105,1122839311612584403676512837304042703057142,-1,174296571167267500,196790,205190,1428620344114,764174512255056511148,79163409754,49332129425699922857
16980493,1513641774887,717904506532035475793,409553034,194768719914143929,1811946049759516771171250361985470,200761,34392017857879363515,2336418819814282723745651293381569,1123021220068194680651406603475694210401852,-1,174296571167267500,196790,205190,1428620344114,764174512255056511148,79163409754,49332129425699922857
16982893,1521646068442,713722367374805267928,552444626,267257149702111448,1810045018668731154479893167058439,200740,32726665775491333004,2336697789668973975218323890286462,1123162740548474009105553789518047004707636,-1,174296571167267500,196790,205190,1428620344114,764174512255056511148,79163409754,49332129425699922857
16985293,1429624095468,762093300896325229322,218303885,118787147008756431,1813627010938985724414903226958531,200780,32720668529810091608,2337124949904229282308468148837372,1123395174091741098992058404172765426575577,-1,173904209245208031,196530,204950,1445056194724,754230900542247092688,79715854380,49599386575402034305
16987693,1388835730414,783582048065238202557,310889790,178350174985584409,1823416963466966227479678393563849,200887,20085116196569678279,2337306114874370043893497528997849,1123511722438839210403251720608107193285422,-1,173904209245208031,196530,204950,1445056194724,754230900542247092688,79715854380,49599386575402034305
16990093,1355562606132,801284075081901861188,473007981,273869409942135369,1831481742803793995585792078736934,200976,30987298192987811403,2337623335267161591044246158201247,1123698627123312154215388318855147636076022,-1,173904209245208031,196530,204950,1445056194724,754230900542247092688,79715854380,49599386575402034305
16992493,1415244078115,768649155375542203594,122662481,69055571635961986,1834593443151240509391725083048150,201010,33333972185575653560,2337863541911142417458075757940558,1123833856795410730003522916467211587545960,-1,173766548426105723,196770,205190,1427993811285,763083995842579379353,80188862361,49873255985344169674
16994893,1422674543687,764668938654419813711,186342447,101048889371791447,1832778679262106935972243512621390,200990,33649294855747626560,2337988244679431144964279666849875,1123896508450653978893067439274893182031448,-1,173766548426105723,196770,205190,1427993811285,763083995842579379353,80188862361,49873255985344169674
16997293,1402457724963,775516800121403873408,307167234,171630948261350296,1837724718295643491503005116696242,201044,23735083850713252332,2338224852617246917807747970778000,1124034727401761854181869756259153888285333,-1,173766548426105723,196770,205190,1427993811285,763083995842579379353,80188862361,49873255985344169674
16999693,1436884549454,755975750691679503690,57339928,26222563060133678,1833524003526270749925377059830047,200998,23894243242605084111,2338336978816677688087639781237693,1124086004694915156712266184805818029979945,-1,174016124411223176,196840,205240,1422245099681,765202168180189766624,80496029595,50044886933605519970
17002093,1454564777742,746529010989213038544,114273941,51979372920676275,1829222977797136105050387482724668,200951,22070887161271239430,2338448311261301404912056655637242,1124136371224185548447129990679495381912745,-1,174016124411223176,196840,205240,1422245099681,765202168180189766624,80496029595,50044886933605519970
17004493,1439657625811,754491129257499227370,142619500,71124165990068582,1832848067151653910251752371155888,200991,27980339715259702852,2338503739998650068043523940064857,1124173808188845613196210163411235909706927,-1,174016124411223176,196840,205240,1422245099681,765202168180189766624,80496029595,50044886933605519970
17006893,1398597859036,776314471771139537353,41927767,29456243167908978,1839115902946137112232191667093578,201059,110467404502425433723,2338585739939492444839039482778766,1124231417032734426659254281110483050818515,-1,173991343501360397,196790,205190,1424867403032,762549806078537672811,80638649095,50116011099595588552
17009293,1361300380087,796512313206749002320,122592615,83351085084002602,1848313129839699761950575930883284,201159,63227250678744894075,2338743499657912004416231848889230,1124336821497134661333894656828688940610500,-1,173991343501360397,196790,205190,1424867403032,762549806078537672811,80638649095,50116011099595588552
