number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16745293,799417073716,1049795583658567566473,1609860577,1145943609320643253,2001289886681259969657042272426435,202749,19785007731975100645,2261970735239789027492564039507365,1078233269509788696006368721372514497762135,-1,458706830354701646,200850,203650,1260071971750,764711152619993419900,132037905601,88066457805234839702
16747693,1213150272525,787224730075280992012,378707697,244668684214412706,2002480748890547382122428815846613,202761,25973710349637472004,2262254574077322488376984378633816,1078416647020685936692743846928429597832027,-1,454016627058300764,201340,204160,1223839209201,780881612193380596807,133647766178,89212401414555482955
16750093,1181345722249,807578103884570805066,727793839,477449722814242813,2006032513984095187575257213085719,202796,30702072365683938870,2262516211761220370111750163061298,1078591114822233858685453444446798154298422,-1,454016627058300764,201340,204160,1223839209201,780881612193380596807,133647766178,89212401414555482955
16752493,1241300881271,769269736267280060234,1065758785,673654720939392993,1999347513051631205880653675018113,202730,28378913021186622536,2262769514184052356639943423045652,1078738169130787124551873090039302967020477,-1,454016627058300764,201340,204160,1223839209201,780881612193380596807,133647766178,89212401414555482955
16754893,1219355472426,784455237795386497026,57389557,38537389055615507,2000023538321965131109433137618175,202736,102913585958991832325,2262812199966613819783308679635619,1078766832857940244338511209036793100417366,-1,457497864557038902,201330,204130,1225700033770,780551573911180508632,134713524963,89886056135494875948
16757293,1161605158950,821374371613012546681,166748990,126934678314176937,2006417087583273361729583983732714,202800,29753745346065341394,2262893540426493559708523930238139,1078832581883561210664771548586201109220181,-1,457497864557038902,201330,204130,1225700033770,780551573911180508632,134713524963,89886056135494875948
16759693,1213056401860,788470727290646873517,657191801,423700763623161271,2000718929227478627888945984624812,202743,25180157031486505657,2263258326917502140787728347243532,1079053313549770358709882735759508049056538,-1,457497864557038902,201330,204130,1225700033770,780551573911180508632,134713524963,89886056135494875948
16762093,1227518038543,776019690060192583555,239534141,149264472432027260,1999766249223391959970093475456222,202734,100630084990299726789,2263439320942704663225664408790597,1079166099048707527388648154592298797591523,-1,450342184545116024,201320,204160,1225405353671,781434835149109191754,135370716764,90309756899118037219
16764493,1210580233431,786820813128498427766,347615380,223384254560599365,2001666477900962302323999493638472,202753,24742176000821679128,2263520988041703300643745823340555,1079222104583529566791218274994146201942215,-1,450342184545116024,201320,204160,1225405353671,781434835149109191754,135370716764,90309756899118037219
16766893,1187886744915,801324512520456281739,618404137,403692581573728153,2004218096407775658225432212785190,202778,33161904512407531315,2263725598318544600757311479667135,1079358347081783547994023575477574750068089,-1,450342184545116024,201320,204160,1225405353671,781434835149109191754,135370716764,90309756899118037219
16769293,1222860648316,778433446286323695959,289365061,183654886808984636,2003974237562798457737875669927826,202776,33851540098072412404,2263941348055785829738958359533728,1079495279624485947022171973469188147219684,-1,456389097482693873,201380,204180,1220665235234,781137282837299281432,135989120901,90713449480691765372
16771693,1226236090771,776274337262447248846,496911378,314610342365026134,2003599420895237321668755949038561,202772,34683599181498280277,2264096093978849741559947996107752,1079592919626457092559180435784909698763103,-1,456389097482693873,201380,204180,1220665235234,781137282837299281432,135989120901,90713449480691765372
16774093,1292176949858,734256540726937138855,688906828,415831638145870047,1996305222083809924719472540293774,202699,25084016600536976622,2264239245220747071357264629844745,1079668389926473223131539745002027251722338,-1,456389097482693873,201380,204180,1220665235234,781137282837299281432,135989120901,90713449480691765372
16776493,1165139918937,815515411444462538501,56913631,55361302825633381,2002969146681947024527436459270724,202766,26477285838022738214,2264281964018247121017467455231698,1079709943561463166436045380249108549480072,-1,453353242523610782,201290,204110,1225001086311,777734189932535025915,136678027729,91129281118837635419
16778893,1082389197535,868649086295464802581,714094735,505126898183393368,2012254805261649464135929147199561,202858,30959528446877694895,2264775237520148176681002703402206,1080047533076641218501519911718671084057427,-1,453353242523610782,201290,204110,1225001086311,777734189932535025915,136678027729,91129281118837635419
16781293,1144257951283,828877267509197122488,1013525236,677749599878455559,2005304269064431949844317798327430,202789,41907833734523231194,2264999987030838858826600341062354,1080177101933786921251051636771568389983586,-1,453353242523610782,201290,204110,1225001086311,777734189932535025915,136678027729,91129281118837635419
16783693,1174561095146,810439890914633040718,122205446,93257365966086164,2010375648914711511539326793556584,202840,35260738217211896348,2265091045123932356491435159110232,1080246590145385865124869635610990041043953,-1,456679435166730961,201390,204190,1220076633725,781607104818321919507,137691552965,91807030718716090978
16786093,1211532401557,786684136320288992729,527508036,341737720202247406,2006254323011427692135722523365249,202799,55343634123151868132,2265393045420132880822997037676223,1080431738581163281309884683972722353848761,-1,456679435166730961,201390,204190,1220076633725,781607104818321919507,137691552965,91807030718716090978
16788493,1094356230308,862312214394165648605,808469291,562116586062584375,2019374847385578618148295307417157,202929,34754328037348828348,2265602396123126516938699893927820,1080595947950623784118416881963305496185228,-1,456679435166730961,201390,204190,1220076633725,781607104818321919507,137691552965,91807030718716090978
16790893,1156622634424,822455221599402848256,142716000,110802626081742430,2025640439608555905215373109107461,202991,27764452194387654736,2265709473272401024184779391991374,1080679081091081435071231505853050031634614,-1,453539703379279870,201520,204340,1211662545157,787148007219064095924,138500022256,92369147304778675353
16793293,645516703806,1166466998225277408053,1550249981,1240259470955106443,2085735334812345390004108181670294,203576,10281053249546861749,2266765519724118668103414254370404,1081526491462532769359964462538196960481099,-1,453539703379279870,201520,204340,1211662545157,787148007219064095924,138500022256,92369147304778675353
16795693,518088657475,1255437998906171079384,3122627482,2383050406375216380,2101277543903371142569046087650198,203724,15779338650653715463,2267945245189867561439588259540356,1082383906153028671125030231666345383960298,-1,453539703379279870,201520,204340,1211662545157,787148007219064095924,138500022256,92369147304778675353
16798093,1101625762622,843804325455327462065,1977596820,1438852690468640061,2106959308113700778153533621395420,203778,14219397872388777555,2269456645385978109953932529898409,1083483565201645639634426594185236456312175,-1,445243641453244305,202300,205140,1154199923830,811874146770949922941,141622649738,94752197711153891733
16800493,1082889430434,857069836679167765774,5174453308,3702616724036785075,2109319818138384835260869890426967,203801,20620142402133157376,2271899878238789712449828916559488,1085213671848376835046930043169544542471501,-1,445243641453244305,202300,205140,1154199923830,811874146770949922941,141622649738,94752197711153891733
16802893,1985876564759,249817685405141502596,11539090615,7611567298825785479,2001263312331266101760009480864532,202749,67483101846417124590,2276764122544412991521635882883340,1088201130466370023498490083966826427705265,-1,445243641453244305,202300,205140,1154199923830,811874146770949922941,141622649738,94752197711153891733
16805293,1229102411615,746519846192146843040,10206420785,6292225880604509363,1997977754930430005611780408805488,202716,29971833114987274659,2284566451818578193199102839579778,1093011241593283633680749432230029449203781,-1,445131819070288113,201340,204160,1200123477974,765729240539622431198,153161740353,102363765009979677212
16807693,1018082834103,882341214313650388925,14399383107,9084674626856110762,2022152340896707600552368096975417,202956,13435447101384701661,2287771774561343921894922075403349,1095145937492724285139649599715381567540626,-1,445131819070288113,201340,204160,1200123477974,765729240539622431198,153161740353,102363765009979677212
16810093,985989968346,903286050977025918611,16085034374,10202292861567613984,2025880272381063270071652714262230,202993,14212164127191277376,2289060375776271258642554242941120,1096000304136330994917980884948814778996774,-1,445131819070288113,201340,204160,1200123477974,765729240539622431198,153161740353,102363765009979677212
16812493,1195391444405,782870752234393092261,749321837,486413596398366834,2025632669010255182950754559806246,202991,14616566805618258802,2289623848577467126526838886625548,1096366075982289041291445002470543970636423,-1,452516976672794722,201590,204390,1199514498465,784284955544996528657,169246774727,112566057871547291196
16814893,1698519567899,463078812598335466875,4252546273,2548596666657776278,1969642443073256399293707757405969,202430,12751606384487617235,2292258192844199158223326679169247,1097916790258981386655997648210954423938832,-1,452516976672794722,201590,204390,1199514498465,784284955544996528657,169246774727,112566057871547291196
16817293,1698536880205,463068112934426655034,8540975342,5212899138839195908,1969640569740862887088349199904713,202430,17828849711076162113,2295482992948804013621345039658691,1099920284488287959532285763698402907787705,-1,452516976672794722,201590,204390,1199514498465,784284955544996528657,169246774727,112566057871547291196
16819693,1404322055531,655325046944578131552,1917784165,1135285802758410529,1950939645380896678497047795242181,202239,13475431935644025231,2296933918763108071687700282701265,1100779200474333932804667331876860107805389,-1,449773605766480704,201020,203840,1232108325931,761489091578929158142,177787750069,117778957010386487104
16822093,1609341729626,532389785365297306527,5889049296,3440117974153610819,1929284450949159028533813173353958,202016,15246408435009322374,2299938433658796770471935323505786,1102522952745660153483457162508551970505467,-1,449773605766480704,201020,203840,1232108325931,761489091578929158142,177787750069,117778957010386487104
16824493,1588578863648,544715415522194901089,6742141276,3952549056911447419,1931455625550428119525778428467442,202039,128719274485274994048,2300583852052630635380502056249446,1102910639482918871753191029077614817775804,-1,449773605766480704,201020,203840,1232108325931,761489091578929158142,177787750069,117778957010386487104
16826893,1689297140065,497696393023192938973,2351648257,1239061949108471954,1887247453456168397646365541520065,201576,29626815361080170956,2302371504289497091288116890485305,1103852537089478745416817773080581356163075,-1,447639881307523415,200620,203460,1259169520083,748332323150117774078,184529891345,121731506067297934523
16829293,1378293253846,677133336582400544696,6048496264,3470157972917289585,1919006150388726189029743382723252,201909,22607270615986771708,2305181736895008890964578017787057,1105548549146295451432833883440092741164579,-1,447639881307523415,200620,203460,1259169520083,748332323150117774078,184529891345,121731506067297934523
16831693,1414683645321,655826155804274330512,7025261453,4033975287149452690,1915234974378940617583862249405192,201870,33835989632737470294,2305924244397698281191992758089332,1105977146101592478210089031193476617537904,-1,447639881307523415,200620,203460,1259169520083,748332323150117774078,184529891345,121731506067297934523
16834093,952368126354,936860888174824032644,1671428551,1093780759466233577,1948523560901142591991294519956883,202215,25765633228180451785,2307171754170876227200728754893427,1106793514941443814619614583054773789144128,-1,455914395007444799,200470,203270,1275405124629,745303425494914526610,191555152798,125765481354447387213
16836493,948754488348,939047045778313109239,3664820332,2308554445733625019,1948903468295573949841547821929792,202219,27115731354541250120,2308659568727996838860560870700602,1107700189680743483956230811697306709120672,-1,455914395007444799,200470,203270,1275405124629,745303425494914526610,191555152798,125765481354447387213
16838893,977270415248,921818790159637614357,4235296234,2644845976542998945,1945909566258391244086763838915600,202188,27516484387486336897,2309085356753292414508009184388199,1107951188726468747407569234099137295849582,-1,455914395007444799,200470,203270,1275405124629,745303425494914526610,191555152798,125765481354447387213
16841293,1283430634277,740427911392899019837,549418023,323110468270746149,1943134104079476297298000350065470,202159,30172497256705513125,2309495257460039527500559319420165,1108192249637406845853530563621743421005105,-1,456103789254890105,200790,203590,1256905771202,758208866620646988769,195790449032,128410327330990386158
16843693,1368148146996,689700154746009568366,1102800394,628750978341938455,1934322366395451520026597586803627,202068,27330634525769523443,2309908115821348785442891096616267,1108420276851045771285692172173597673226249,-1,456103789254890105,200790,203590,1256905771202,758208866620646988769,195790449032,128410327330990386158
16846093,1599302216917,553599760911958157553,2454022377,1349251758789432406,1910680852391467621557603974016414,201822,15503054835487557926,2310916213156528164176386030360217,1108957816149589163158073560101128721316401,-1,456103789254890105,200790,203590,1256905771202,758208866620646988769,195790449032,128410327330990386158
16848493,1241785274050,761221700087977351938,1439673081,840491663332702343,1913825794883120715121488641587441,201855,40885678714591795865,2311993046090882693886679273345826,1109586479084108711148686929992714150443552,-1,454940918052924144,200420,203220,1277811829202,743162931866204256417,198244471409,129759579089779818564
16850893,1646611445226,529973693384670808075,2834404937,1518400939502636670,1873553852023811010917345693716668,201430,21417024958859686146,2313036264316239192464994095110851,1110093535196010102897228060532031841007574,-1,454940918052924144,200420,203220,1277811829202,743162931866204256417,198244471409,129759579089779818564
16853293,1808132756604,440401748736105793548,4324470813,2295690020252128865,1857954858163888225465054933687854,201263,37532177148067248517,2314150789572241448454524707773036,1110674924465876719158639979795787042758708,-1,454940918052924144,200420,203220,1277811829202,743162931866204256417,198244471409,129759579089779818564
16855693,1152447839055,802949436093542118326,624131637,385594108962714589,1872534413288413852837792042093853,201419,37240615717246451829,2314619700639030030170764909816393,1110964621917667093293618450219094140435049,-1,452923818479243372,199860,202660,1308523392502,719602459863006082832,202568942222,132055269110031947429
16858093,1021254785286,876738956313222258192,1584143858,960470987246508190,1885442120636293886941932394222501,201556,33666069082255268637,2315340959308837424401900919153576,1111396527807464086702958705235695669260629,-1,452923818479243372,199860,202660,1308523392502,719602459863006082832,202568942222,132055269110031947429
16860493,1085482396943,840487464295154758090,1921374759,1131765698465592542,1879100791291691019763158324467911,201489,50380498193973422967,2315594321407628414304715293440325,1111525221789534583419147585526166921711859,-1,452923818479243372,199860,202660,1308523392502,719602459863006082832,202568942222,132055269110031947429
16862893,1432352613608,647601785010868649842,571161959,279178283045829363,1865366417413535828136571316529986,201342,14679623947034692986,2316023335857832005883676695725314,1111734919784457311303320053891051591350913,-1,453029829792912874,200090,202890,1291715151947,726620651421255607211,204490316981,133187034808497539971
16865293,1327895790180,705821493305515990077,2276251255,1246373911025000541,1875548176333053101686425348300944,201451,24214167305306599219,2317304072320106329594245305567654,1112461405317903931415941265445520789828915,-1,453029829792912874,200090,202890,1291715151947,726620651421255607211,204490316981,133187034808497539971
16867693,1365702477723,684676440212593692366,3192500777,1751532783939864479,1871850221821791460592013452802773,201412,23054812745851700404,2317992290922122440302964361724825,1112840843151004590911270393889689666463946,-1,453029829792912874,200090,202890,1291715151947,726620651421255607211,204490316981,133187034808497539971
16870093,1170458513835,795458388555275506012,899230127,540891962253075023,1884202168982464019135528304752779,201543,37883468505060746917,2318671824770113094302035559398994,1113249586569532229040731623754223333012552,-1,450297151760847010,200000,202820,1299295703748,725255490396618932064,207682817758,134938567592437404450
16872493,1073743117094,850439748359771300829,1644320596,993021281199057521,1893875941274409017508798877804783,201646,29474014374562619564,2319234877738996440948152380512408,1113591253475937627520976338083611007529397,-1,450297151760847010,200000,202820,1299295703748,725255490396618932064,207682817758,134938567592437404450
16874893,1021395508175,880434776069159969071,2097897282,1267385877021281535,1899153458399903609543894203210110,201701,27422034623339454047,2319577638397809105885020560084399,1113798586419751754299489556042306889036332,-1,450297151760847010,200000,202820,1299295703748,725255490396618932064,207682817758,134938567592437404450
16877293,1683843690555,505275973119506586642,1076687875,483427841577722439,1858993965758700443246923759739889,201274,22722172552100237153,2320386595689711879047183428136774,1114161804476271956810129510429022851089166,-1,452901410638978276,200300,203100,1278893810558,734844478704328418620,209780715040,136205953469458685985
16879693,1562429138106,572543888549829418189,1784071045,910532841978176123,1870761456895878037329634390158846,201400,19089504809644197787,2320918080056804813326948642048396,1114482705001300099879117390339035516890195,-1,452901410638978276,200300,203100,1278893810558,734844478704328418620,209780715040,136205953469458685985
16882093,1545947430260,581741037384144300064,2077501626,1077992984392545669,1872370357167318843732791568099919,201417,27215453723023552350,2321138545814509238915445778334769,1114608524290635682462764446301022179795337,-1,452901410638978276,200300,203100,1278893810558,734844478704328418620,209780715040,136205953469458685985
16884493,1372971255112,678415900366645772112,687406185,359074687747273843,1864839559416753894662040568427029,201337,35676363849812170938,2321655768932892229485394492852176,1114878701856251257870043109664485951526691,-1,452246226919868752,200020,202820,1295692113406,723645992762759089979,211858216666,137283946453851231654
16886893,1026985433498,873613179788065233494,2907177615,1719883648269611803,1899035802206155152772818014132262,201700,37116764493497226511,2323325985357415707374463345461676,1115902611546261364313787137758799251212928,-1,452246226919868752,200020,202820,1295692113406,723645992762759089979,211858216666,137283946453851231654
16889293,1111114316922,825493790262857109974,3183188352,1853556245055698285,1890605857219425876453411794713399,201611,33299483686199784626,2323533663346288386407510271563936,1116003190445363815538065791858470469418135,-1,452246226919868752,200020,202820,1295692113406,723645992762759089979,211858216666,137283946453851231654
16891693,1670921974081,513193545089256078031,1504299810,722008985977855710,1852493753617886337043026011769478,201204,13804575596398051155,2324664709660421237996399077224730,1116546051380958734013162307617807605052572,-1,452578018747074490,200210,203010,1283561748577,730902750904069569233,215041405018,139137502698906929939
16894093,1603139013983,550381165945511328639,2503569829,1276106524545168312,1859003806573782976333495835538075,201274,39295642447777720982,2325416036400140745056511109059055,1116962663797201872472478704666905166272241,-1,452578018747074490,200210,203010,1283561748577,730902750904069569233,215041405018,139137502698906929939
16896493,1517551089311,597712121642020009153,2695043793,1405678198648426579,1867289548466992577057005723313045,201363,32937120956009379726,2325560001000913679014798415541891,1117060085576703730345234420531995115612901,-1,452578018747074490,200210,203010,1283561748577,730902750904069569233,215041405018,139137502698906929939
16898893,996493700001,889182052529192734505,1139722666,727793498343425151,1896642648112868247102396115636342,201675,24233696517531988297,2326418160628853932560327395557103,1117608081168892260671903128132838462570281,-1,451929354498837699,199960,202760,1299335062066,721747557601380739330,217736448811,140543180897555356518
16901293,1040516311810,864012464552767674771,1847826340,1120505581027816415,1892230143842538962794296122044927,201628,34724547335744701713,2326951330673380638180957402978809,1117903775608043014351525164362280519270434,-1,451929354498837699,199960,202760,1299335062066,721747557601380739330,217736448811,140543180897555356518
16903693,1005829978410,883834304657226678929,2007997543,1221876744615374894,1895705129376216836233128860334924,201665,25925111156348859670,2327071932346016331305603418139516,1117980103510047425457110305977080357415479,-1,451929354498837699,199960,202760,1299335062066,721747557601380739330,217736448811,140543180897555356518
16906093,1279127442706,725077525429280892479,282496743,160603062787262916,1895468888126223824835557785192049,201662,34438399924315230689,2327285317274585686029618314076661,1118101415609523167437450360546874431129041,-1,450494143421613222,200270,203070,1276780853747,730968671520913289579,219744446354,141765057642170731412
16908493,1309814210600,707542026703983884814,659679396,369175627622672714,1892384929404309278913321598820777,201630,26662841355191126583,2327570223543790925154502431124164,1118258961644412550344399753742698390377242,-1,450494143421613222,200270,203070,1276780853747,730968671520913289579,219744446354,141765057642170731412
16910893,1430036948690,639388724425624314131,888031672,464272015221577190,1880398844817766358488276671574998,201503,18604182005482649221,2327742710254733237193007289437594,1118330793041846503505665420982819241658081,-1,450494143421613222,200270,203070,1276780853747,730968671520913289579,219744446354,141765057642170731412
16913293,1247682154341,739733398945113817904,434014560,253255437138889334,1883362348071025335911664173775340,201534,90779205749633850142,2328071247977126974404221701670273,1118522500814049453217870824992612613545308,-1,449529816109835441,200100,202900,1283360848969,722918884644465932767,220632478026,142229329657392308602
16915693,1221844503412,754353669608820981179,704011988,413015907267863741,1885939123044865338651803232108216,201562,22246775841167700836,2328275629000722731184353598827753,1118643435330443370017483291156351587122221,-1,449529816109835441,200100,202900,1283360848969,722918884644465932767,220632478026,142229329657392308602
16918093,1216672556545,757285029782827677855,914612378,534304852673488922,1886455765705554388645793733513612,201567,19792138317128252983,2328435048012675888691313058006652,1118735247904259132989426647530632971219009,-1,449529816109835441,200100,202900,1283360848969,722918884644465932767,220632478026,142229329657392308602
16920493,1011896568422,874213904958443719485,975072373,641894782341537645,1913361826165981998650777791068365,201850,420096796061999236538,2329173879763722551226588474053964,1119221624360737906303163781090821922164903,-1,449087271679877620,200170,202970,1277122945186,724047055788007000182,221547090404,142763634510065797524
16922893,998711482722,881909213548507721634,1345952128,862409764992895465,1914719435695395707621263959506723,201865,23513061342396019674,2329454902737836267493613767755593,1119388712953468324455298849084435059740098,-1,449087271679877620,200170,202970,1277122945186,724047055788007000182,221547090404,142763634510065797524
16925293,1028738846708,864399980379169486039,1667876404,1040995697082729974,1911630449526067508614929997569002,201832,32009346669101707455,2329698831171570091017520678891985,1119524031069795676575502574484193643963552,-1,449087271679877620,200170,202970,1277122945186,724047055788007000182,221547090404,142763634510065797524
16927693,1490388871791,596512133589723396291,587271757,269707500053866805,1887410975722912979616933643167560,201577,27531206900162117052,2330147689213721233538516631134651,1119730171376700223332959223761940317691880,-1,445214756263830183,200420,203240,1258417514705,732611050752461116106,223214966808,143804630207148527498
16930093,1581922734382,544818901358586304260,1033649948,495090645051237551,1878211909999069034045285451835858,201480,28178278376685982255,2330488860806047248757899271127832,1119902434108257894976066776769124265250254,-1,445214756263830183,200420,203240,1258417514705,732611050752461116106,223214966808,143804630207148527498
16932493,1735306656914,459316704828908491778,1650566067,794101723523233577,1862996372268856058147355545864227,201317,25596353122253581648,2330960376347735141533443704533894,1120130971451386158735580791505004326283587,-1,445214756263830183,200420,203240,1258417514705,732611050752461116106,223214966808,143804630207148527498
16934893,1262965607674,719397897326568860640,360510898,205681090961726683,1865098807685505518014138889504539,201339,32974878992504500320,2331235481661263026161218970561845,1120287926376296981608982739603268978437745,-1,445921964558316592,199920,202720,1284342632335,710142899816007021837,224865532875,144598731930671761075
16937293,1164422227814,774293452158565536882,928571587,547901421876581738,1874852249509902024286252375489369,201444,30327778799339271916,2331668967901459997622390204252356,1120549074185706904581820237799804091009242,-1,445921964558316592,199920,202720,1284342632335,710142899816007021837,224865532875,144598731930671761075
16939693,1259544796735,721293957123839574697,1341829890,751930381243838279,1865435685762152226107609019238348,201343,24393723787971059873,2331984324678205950822285132796212,1120704768371533058208919520526108663980013,-1,445921964558316592,199920,202720,1284342632335,710142899816007021837,224865532875,144598731930671761075
16942093,1139649708735,786340047118206892970,391945702,257130678496791521,1878925608223555716898801248329583,201487,26533201426280557198,2332283835178411641611365987218810,1120901258185227168867094247614784786608314,-1,445300620128266740,199940,202740,1281666425079,710520153710844524310,226207362765,145350662311915599354
16944493,1278593699987,708769306282835788249,674152588,375502281564341313,1865124173903777770306675808675711,201340,35951014248348428908,2332499487308210095847898673437161,1120991713413554605882643789340482182454426,-1,445300620128266740,199940,202740,1281666425079,710520153710844524310,226207362765,145350662311915599354
16946893,1210411279457,746691809792197045802,878732517,508521212767301916,1871871369248176780184769693959933,201412,37436802542522842323,2332655819770709002273733166367935,1121093361591681999529638733447941315342046,-1,445300620128266740,199940,202740,1281666425079,710520153710844524310,226207362765,145350662311915599354
16949293,1446122216925,614655111417441296458,639729333,301435536840284494,1854474154826597724041201772180065,201225,22522639077830747713,2333148567390520228626903320722077,1121325540476666891045270284572784916488455,-1,441785212108200351,200000,202820,1274917644693,711663950449824148033,227086095282,145859183524682901270
16951693,1446706263217,614335136279583894618,858566490,421078706606336313,1854416771642353699396290313494474,201225,26252000786266041532,2333317125376866521723010387713054,1121417694898947428212035734532272229587101,-1,441785212108200351,200000,202820,1274917644693,711663950449824148033,227086095282,145859183524682901270
16954093,1457287271932,608541660368112295756,966917530,477589328943021360,1853377790620679915001255455746752,201213,104355133087610728007,2333400582104918841439412235636357,1121461221861366878343934924254740515873960,-1,441785212108200351,200000,202820,1274917644693,711663950449824148033,227086095282,145859183524682901270
16956493,1207972831134,742367622287606928484,306496519,188507160891873734,1860321562015453224979957136398285,201288,28699244804547559788,2333635657206426888341968505597467,1121605802100127500265534141568830302914863,-1,443668259505625905,199810,202610,1285538448324,703483330761521830116,228053012812,146336772853625922630
16958893,1230806171414,729793959011526853641,405720829,236763614129805843,1858076217174812720667177357056662,201264,105272424743025279324,2333711759750284068695739712133907,1121642813582863070849263126932383249502575,-1,443668259505625905,199810,202610,1285538448324,703483330761521830116,228053012812,146336772853625922630
16961293,1228549876801,731035083910668874006,470479529,272908401955024638,1858297851342015247427690691129374,201266,105417608130821499190,2333761428039569849991408518816109,1121670535723650707268372397325588902090039,-1,443668259505625905,199810,202610,1285538448324,703483330761521830116,228053012812,146336772853625922630
16963693,1092172575507,804563278651807609731,231024165,180403853773604275,1876885473190147563240752303796040,201465,28964693264215756029,2333938946445377958232152917936670,1121809157605461309742531847302749274482372,-1,442846753787508227,199870,202670,1279156288734,703712218865782345181,228523492341,146609681255580947268
16966093,1065805694799,819381228615281436808,508681785,343747152482143875,1879536500747182932687720021026235,201494,30078152802344604242,2334152297884681764095698095843540,1121934670198316142137688450322458475620679,-1,442846753787508227,199870,202670,1279156288734,703712218865782345181,228523492341,146609681255580947268
16968493,1209266141427,739259612712014484317,744557191,434763065322721398,1865202222915408611311900067332084,201341,28491079945485602463,2334333543971708415182437807594710,1122004606604045611402596515725197670569821,-1,442846753787508227,199870,202670,1279156288734,703712218865782345181,228523492341,146609681255580947268
16970893,1182669561272,754055475536635500516,557525284,332724116075709266,1873953239802948018506596707862159,201434,28935396807838964348,2334762034958008418600414558683564,1122260324665103612288734645913208826428074,-1,442753825371135230,199940,202740,1272301252104,705151827148976986324,229268049532,147044444320903668666
16973293,1274845825648,702740499587950192933,1046613193,579525486219257302,1864770730198496713005086759217376,201336,29481905048757855612,2335137927794800178948044825182537,1122450006040123646772369548933788905094294,-1,442753825371135230,199940,202740,1272301252104,705151827148976986324,229268049532,147044444320903668666
16975693,1607285044349,521774922419854022008,1672868663,827995092556147963,1832388016971020470175285816396883,200986,30777592368250657170,2335619241973237663092076868783254,1122640969552819121909652317513128717673603,-1,442753825371135230,199940,202740,1272301252104,705151827148976986324,229268049532,147044444320903668666
16978093,1335155928910,665204444576961410562,501880418,257105743888684291,1828333748823952944032808934459252,200941,28869931804776653874,2336006413393500733405480303465105,1122839311612584403676512837304042703057142,-1,441099337089390707,199590,202390,1292864190289,691558023862733677503,230940918195,147872439413459816629
16980493,1508031341896,573966645234564982242,1036472323,492909026635013016,1811946049759516771171250361985470,200761,34392017857879363515,2336418819814282723745651293381569,1123021220068194680651406603475694210401852,-1,441099337089390707,199590,202390,1292864190289,691558023862733677503,230940918195,147872439413459816629
16982893,1528288129264,563382737602214119461,1398093818,676358408983666309,1810045018668731154479893167058439,200740,32726665775491333004,2336697789668973975218323890286462,1123162740548474009105553789518047004707636,-1,441099337089390707,199590,202390,1292864190289,691558023862733677503,230940918195,147872439413459816629
16985293,1265845475634,701124164861794387375,553417233,301134604684708145,1813627010938985724414903226958531,200780,32720668529810091608,2337124949904229282308468148837372,1123395174091741098992058404172765426575577,-1,440860620216782562,199340,202140,1305119236146,681192371886345049700,232339012013,148548797822443482938
16987693,1162443815644,755599800878233416328,788129663,452131487220359169,1823416963466966227479678393563849,200887,20085116196569678279,2337306114874370043893497528997849,1123511722438839210403251720608107193285422,-1,440860620216782562,199340,202140,1305119236146,681192371886345049700,232339012013,148548797822443482938
16990093,1078093872240,800475808443160290472,1199111814,694280135308576749,1831481742803793995585792078736934,200976,30987298192987811403,2337623335267161591044246158201247,1123698627123312154215388318855147636076022,-1,440860620216782562,199340,202140,1305119236146,681192371886345049700,232339012013,148548797822443482938
16992493,1256950980319,702522062105547137290,310362707,174725588152074007,1834593443151240509391725083048150,201010,33333972185575653560,2337863541911142417458075757940558,1123833856795410730003522916467211587545960,-1,439667092106089673,199580,202380,1289210573193,688921722139208365796,233538123827,149243077957752059687
16994893,1275751671365,692451249699026376892,471486846,255675627749137584,1832778679262106935972243512621390,200990,33649294855747626560,2337988244679431144964279666849875,1123896508450653978893067439274893182031448,-1,439667092106089673,199580,202380,1289210573193,688921722139208365796,233538123827,149243077957752059687
16997293,1224598730937,719898694273128570592,777199790,434263560052055725,1837724718295643491503005116696242,201044,23735083850713252332,2338224852617246917807747970778000,1124034727401761854181869756259153888285333,-1,439667092106089673,199580,202380,1289210573193,688921722139208365796,233538123827,149243077957752059687
16999693,1318032323245,666542284044478268270,144534210,66098049574823261,1833524003526270749925377059830047,200998,23894243242605084111,2338336978816677688087639781237693,1124086004694915156712266184805818029979945,-1,438634712853008414,199640,202440,1282096618005,689798904657577811382,234315323617,149677341517804115412
17002093,1362598089115,642730307017588189623,288045246,131022095753959887,1829222977797136105050387482724668,200951,22070887161271239430,2338448311261301404912056655637242,1124136371224185548447129990679495381912745,-1,438634712853008414,199640,202440,1282096618005,689798904657577811382,234315323617,149677341517804115412
17004493,1325022293604,662800064760602023933,359494638,179279524995278851,1832848067151653910251752371155888,200991,27980339715259702852,2338503739998650068043523940064857,1124173808188845613196210163411235909706927,-1,438634712853008414,199640,202440,1282096618005,689798904657577811382,234315323617,149677341517804115412
17006893,1215652437669,720820968398731723264,105647684,74222504468939374,1839115902946137112232191667093578,201059,110467404502425433723,2338585739939492444839039482778766,1124231417032734426659254281110483050818515,-1,438415489611916588,199590,202390,1282086483017,686137388587987618520,234674818255,149856621042799394263
