number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
16483693,1100266286986,984294096443610996119,981682306,710123974506216539,2015528449232979428411700102547781,202891,33574258974549640823,2214935965545116025746893952347925,1049233645096877806529360459653495719230234,-1,255713193403412463,199610,205210,1345164594154,829632628244091688818,24021843806,16204597048873824225
16486093,1182670530506,931398141703135768685,1400804876,954833155065051279,1999139583086702534734572381616347,202728,21700857129987049876,2215493699851002228304310236893048,1049559284216469405797857565566438163931641,-1,255713193403412463,199610,205210,1345164594154,829632628244091688818,24021843806,16204597048873824225
16488493,1467298536651,752141364562149091770,1130938234,657136652551743420,1971288107563694554719008003013299,202447,33269750413078478504,2216999308409648168324625582765237,1050434124714540483083575450197918577814531,-1,255603182538815238,199930,205530,1324178371462,843089264207230571113,25422648682,17159430203938875504
16490893,1434933401976,772241031749700054042,1289730102,765912180270820953,1977518310500139163519771757231229,202510,34345849657074470659,2217210706688006584238331697759678,1050578936659633150087259824808057582931734,-1,255603182538815238,199930,205530,1324178371462,843089264207230571113,25422648682,17159430203938875504
16493293,1432420171880,773807136143823827616,1653375807,993667264407715946,1978003748796405679749690590211481,202515,41797690618973105830,2217694825155695265852061854670919,1050882145087394455469103587924446697793859,-1,255603182538815238,199930,205530,1324178371462,843089264207230571113,25422648682,17159430203938875504
16495693,1208707522205,913762353858698318166,370910172,276663693939323101,2003428452733999315353052525191379,202770,23019630717351091681,2218188959263754979386345546402962,1051250722111308010794383280148594806406344,-1,255424973632765268,199720,205320,1338544350443,834310708784922134913,27076024489,18153097468346591450
16498093,1262667583416,879442366641984960981,496358725,338991954405303652,1992783019415475758159375354826554,202664,31220067476301072311,2218356084388481786201424434476483,1051333757092953626802632880138165848118012,-1,255424973632765268,199720,205320,1338544350443,834310708784922134913,27076024489,18153097468346591450
16500493,1359550213722,818729168277208921387,946743367,591611878799882677,1973950893964340136464224411645005,202474,29896126365261066688,2218956096006756096646620183886336,1051670302515986407620000829809980443491210,-1,255424973632765268,199720,205320,1338544350443,834310708784922134913,27076024489,18153097468346591450
16502893,1304235960629,851856048953525497249,180421872,122806857576772477,1980160660191427159721354658072139,202537,33868238769663547444,2219197445983672667617972229081076,1051834581003229213853187509180572980843589,-1,254379066131659109,199660,205280,1340192350463,831918258108276989393,28022767856,18744709347146474127
16505293,1242824508313,890450016558851157604,275298253,198344898982623711,1992181024854305527887372294970598,202658,35164215026390760925,2219324361928647481727982274203633,1051935628089819472591000267308157244307525,-1,254379066131659109,199660,205280,1340192350463,831918258108276989393,28022767856,18744709347146474127
16507693,1222127620147,903562739756425507926,410673963,290931987159491044,1996265075402569912533329026289057,202699,33945362875976907358,2219505453744955285355680132093002,1052059481652104490193539475371016302025062,-1,254379066131659109,199660,205280,1340192350463,831918258108276989393,28022767856,18744709347146474127
16510093,1383356439333,801537659541800755320,335529893,192606743274951990,1984454706808137865638086049353906,202580,27448733260606102437,2219952969974968887569121912833370,1052316372752531840136810451673881238868382,-1,255130202554718060,199900,205500,1323094166181,839978179708394269182,28433441819,19035641334305965171
16512493,1425519894900,775194648772913744578,522587678,296175381434973178,1976274145206989247533938237200953,202497,24501614095076467334,2220202460097970858930690417103553,1052454508422001673772225446919233636442914,-1,255130202554718060,199900,205500,1323094166181,839978179708394269182,28433441819,19035641334305965171
16514893,1554183663198,696133637744949817186,944268872,514663748100002508,1951722529727743295591360456784094,202247,25823330631872057357,2220764881456286977889196270978364,1052745919387104955136490187038021764123465,-1,255130202554718060,199900,205500,1323094166181,839978179708394269182,28433441819,19035641334305965171
16517293,1327837794513,833406560705433658112,193339932,125107695089177758,1956227052113066689624489886952909,202294,28254343469574223454,2221024926143386188125510920651704,1052914190840674032007987276548905874022253,-1,252995631178120954,199430,205070,1351486317376,820141212766812127666,29377710691,19550305082405967679
16519693,1131350478572,955536699557433785066,557373013,414591673321179811,1994473350848729313859732777636135,202681,20796084126694714666,2221514555303500835103453680534141,1053303550502102817595582216522435111159471,-1,252995631178120954,199430,205070,1351486317376,820141212766812127666,29377710691,19550305082405967679
16522093,1041317030878,1013108443671713495632,925136550,678148879572881786,2012502529762512294266486553969305,202861,70586030581114909159,2222009201975365683923659740295454,1053658038322879680731986991752246400494874,-1,252995631178120954,199430,205070,1351486317376,820141212766812127666,29377710691,19550305082405967679
16524493,1366870692931,803767299627945828525,243469474,136107382520631318,1999910920514656040204025993776970,202735,22043529791164891068,2222344089978540604744993122021835,1053845251646267106605038372143574540740639,-1,247391272381230117,199980,205740,1306644856337,843084811668796902281,30302847241,20228453961978849465
16526893,1375004953541,798588609625546208686,396431075,230670265121616190,1998252421857157551673082067772395,202719,21988203561433580225,2222554485984408959761844901152557,1053975321236857770274656205918053862750710,-1,247391272381230117,199980,205740,1306644856337,843084811668796902281,30302847241,20228453961978849465
16529293,1426976889165,765702282425328823467,794076559,464636526015202849,1987720428344059880282212842891369,202613,32094363449717172828,2223101440389891055192226546095952,1054297137735355038723156783336351246412537,-1,247391272381230117,199980,205740,1306644856337,843084811668796902281,30302847241,20228453961978849465
16531693,1300486101807,844346155571410471358,239797429,157509484795350301,1991448411735413554780609177222613,202650,34773127158823346492,2223423092405091010173267556657609,1054508412907651961884654851550048497551714,-1,253686695487976758,199810,205410,1322468873176,832409241260995985332,31096923800,20693090487994052314
16534093,1291871527030,849793485076584755610,436982103,285515836512605707,1993149651552009099297785090390526,202668,27708642889692727345,2223687585848466302570888742328587,1054680114085198839625113288459489688798606,-1,253686695487976758,199810,205410,1322468873176,832409241260995985332,31096923800,20693090487994052314
16536493,1455742288287,747741515833881518762,1287030140,766996073175302983,1961278094438976353858817738454856,202345,15219719973312335965,2224827796837323964875319777911838,1055325947065292985905441667848049272566147,-1,253686695487976758,199810,205410,1322468873176,832409241260995985332,31096923800,20693090487994052314
16538893,1472833281696,737439738972928447791,725220834,395024264473506306,1936004646461854570747779407270962,202086,29334939072291758942,2225801661529769500096256520737490,1055856406431293548745974453529482791420570,-1,253402617281914265,199550,205150,1339201548148,820663522940245480140,32383953940,21460086561169355297
16541293,1478555252171,734024983032286948516,898718397,497493847535086214,1934936998299757219387720843410488,202075,29929268909792706007,2226034643186436701897466220613624,1055994007978726676779074003057741840917625,-1,253402617281914265,199550,205150,1339201548148,820663522940245480140,32383953940,21460086561169355297
16543693,1456381881630,747278626771454158807,1488444188,855158662500645388,1939080845949541720373190918149996,202117,29777859678953675787,2226826558005793201175901917905856,1056474299110311237517635831269180395575778,-1,253402617281914265,199550,205150,1339201548148,820663522940245480140,32383953940,21460086561169355297
16546093,1266994561732,861769599467809140066,552882861,362082929241331237,1955397100724267163935430026855517,202285,34560138258719114748,2227569050718889827457960344308927,1056960557511557525401158994828968925758679,-1,253384693957197657,199320,204920,1353381793127,810686600987139322616,33872398128,22315245223670000685
16548493,1299679288687,841923498361330503011,702015150,442853551084519918,1949191634643493479818702845621955,202221,39440225458829786264,2227769327568368499015225284949211,1057069028224406183490407489241148620003848,-1,253384693957197657,199320,204920,1353381793127,810686600987139322616,33872398128,22315245223670000685
16550893,1315166709983,832563485494619055418,1203209146,741073084971548007,1946264951863417234668222401906733,202191,37614809310521844672,2228442404842878116431834932819529,1057469521432059361553469101791116641012189,-1,253384693957197657,199320,204920,1353381793127,810686600987139322616,33872398128,22315245223670000685
16553293,1323021752911,828275370959923103169,132695627,87154236433950712,1950795119305904905850365205782338,202238,44773321554969821817,2228621162584348788710111968331241,1057586929177938976049460824702777986384855,-1,252598750097298246,199380,205000,1348621422582,813832089721021038544,35075607274,23056318308641548692
16555693,1464773532856,743507184552443825953,291086578,139782736379051962,1924207388186315906238755911329662,201963,24543027600830133334,2228834535167453428350867342013039,1057657826403368315495711807234903364133237,-1,252598750097298246,199380,205000,1348621422582,813832089721021038544,35075607274,23056318308641548692
16558093,1416122070930,772339317399481806316,486750821,270717643809728689,1933250651092241174710866598919156,202057,31976394798965497564,2229098119574589222587717749632268,1057834212233448324278157448372028021991025,-1,252598750097298246,199380,205000,1348621422582,813832089721021038544,35075607274,23056318308641548692
16560493,1316728139512,830937178612570002737,211269912,138957981315552802,1940797217617981702549418031338106,202135,32615997212905847986,2229381943114878718802729378198877,1058020890713507209099256278307120933778499,-1,253296206234894072,199260,204860,1357091688761,808027893546891746025,35562358095,23327035952451277381
16562893,1256940214634,867022705864037518841,353658024,243177574660450313,1952084358708602303239563201417163,202251,26929306717817595009,2229573229689887145193050247547031,1058160901061194974348885438409845607024972,-1,253296206234894072,199260,204860,1357091688761,808027893546891746025,35562358095,23327035952451277381
16565293,1175560536676,916819974338377771957,782098944,530399138760031413,1967660375965618650274278557060127,202410,31377589196524539063,2230148804399424755258869503128929,1058546759322222001671829152416996477244923,-1,253296206234894072,199260,204860,1357091688761,808027893546891746025,35562358095,23327035952451277381
16567693,1316664116208,830426616021156940996,191083424,121805922808911984,1970477265583508771348377364555968,202439,24230872477310702920,2230405673900180940649539186172745,1058710500508532581617851585458829710118188,-1,253133671816615846,199610,205210,1331765268131,821426664627934325973,36344457039,23857435091211308794
16570093,1360761715423,803267161694307701695,317629976,185881361461182207,1961976643577104065755225056137098,202352,32134219515547099949,2230575787816437794556536953093087,1058796635797329276140310086307914119355202,-1,253133671816615846,199610,205210,1331765268131,821426664627934325973,36344457039,23857435091211308794
16572493,1398566387156,780169354434694134797,590808396,340825017919025036,1954747274152819926734755980540722,202278,34967913757155607844,2230943015924562884601834294623892,1059004923354573166426059491567189681448222,-1,253133671816615846,199610,205210,1331765268131,821426664627934325973,36344457039,23857435091211308794
16574893,1316003759577,830553374772681001443,242551170,157467217419402840,1959473077617256754459269410671311,202327,47751234121266669711,2231270185843362088054369664583284,1059217326108982394159217315061542048878686,-1,252272234439538555,199470,205090,1340663856363,816097346146805752652,36935265435,24198260109130333830
16577293,1332373703835,820556362826695496594,357871342,222798878874687581,1956333434093373792466728682972106,202295,38691709652860923637,2231425737725965071899205766673625,1059305450005947400162290098415548787517964,-1,252272234439538555,199470,205090,1340663856363,816097346146805752652,36935265435,24198260109130333830
16579693,1417225666568,769247023093401120856,888399910,519205337432004347,1940219315486859724820256281237740,202129,32412431257137524672,2232141351623662115280024833284230,1059705263689417628105083679653334706759002,-1,252272234439538555,199470,205090,1340663856363,816097346146805752652,36935265435,24198260109130333830
16582093,1374321416515,795877671641251804192,339870623,195415394084802420,1935818948320206268797745016726266,202084,34686364530830980813,2232598113421689738403997004326793,1059967887995785145012151794094737025736695,-1,253199765671762804,199330,204930,1350818798694,810101759809505567603,37823665345,24717465446562338177
16584493,1372197041922,797146171559961825826,471329841,274647015923466409,1936215871743268096299064271035728,202088,36826993245513050917,2232774785203429098549456327506853,1060074369625982214516248864449385085805551,-1,253199765671762804,199330,204930,1350818798694,810101759809505567603,37823665345,24717465446562338177
16586893,1306177970301,836828212875227988390,979009692,602697805628223220,1948632688993799522815513820292270,202216,34393644087062819123,2233457070595308588786431421703264,1060515246413110563757412917227699341187977,-1,253199765671762804,199330,204930,1350818798694,810101759809505567603,37823665345,24717465446562338177
16589293,1266270276422,860493837285205555720,301743771,209613266480123577,1963802433372119237667026533694644,202371,30284705389207863933,2233862829604078667810047976824644,1060797116261909785217005421519727821379179,-1,253051891714367974,199420,205020,1345746945469,814074595634735853931,38802675037,25320163252190561397
16591693,1309823328427,833849419957167323903,485977017,309089903593460384,1955460317405855411886221140207210,202286,33135625209740491889,2234110570589788752575116679729212,1060930883867047745743162182892459136540308,-1,253051891714367974,199420,205020,1345746945469,814074595634735853931,38802675037,25320163252190561397
16594093,1000643411573,1028048942548705170461,1262832103,898341009492189738,2016262357777250537274159969298798,202898,29436251017485909493,2235155218331775664230161747282635,1061723257951539189119649659076569647125565,-1,253051891714367974,199420,205020,1345746945469,814074595634735853931,38802675037,25320163252190561397
16596493,1301541134468,833988281284366208625,349554473,224628223493788610,2014973343955034025585227928856056,202885,38463647977405349589,2235628417470189342165420341693664,1062027341835006762421129837546342011464153,-1,251368216875140596,200090,205710,1295222384428,838840244526388282747,40065507140,26218504261682751135
16598893,1287356266466,843176439772229987591,609758284,397586853422736811,2017869338217685301302947439315881,202914,39149973045275927672,2235980660764101025001836416843894,1062261479518375298436557571703353593429113,-1,251368216875140596,200090,205710,1295222384428,838840244526388282747,40065507140,26218504261682751135
16601293,1195064051742,903609177993072780780,1164640552,791796588280704026,2036916992151281868140216521600215,203102,20621496624635381481,2236731816394441570415196745389991,1062795129409790870170666783834139873321961,-1,251368216875140596,200090,205710,1295222384428,838840244526388282747,40065507140,26218504261682751135
16603693,1294744107037,837879138082898360806,189162727,119953317918148457,2033866166799284115202261199085173,203072,24858675647005487229,2236988804227741464729899323468262,1062958092503679145053411091407073747825870,-1,250473883179903296,200280,205920,1282225940901,847524093223308032040,41230147692,27010300849963455161
16606093,1311355199009,826951029132920068986,268228463,166537116886420855,2030409463126747548477089621102762,203038,230052665864938716286,2237096219322551180460079320780666,1063021379123313286435156979975675931857782,-1,250473883179903296,200280,205920,1282225940901,847524093223308032040,41230147692,27010300849963455161
16608493,1357682488648,796668559537516412543,445514213,267496343670030925,2020830722253733404880357470988314,202943,35626606935268826344,2237337071638142553789479723472060,1063158537713327876329883611700920875112304,-1,250473883179903296,200280,205920,1282225940901,847524093223308032040,41230147692,27010300849963455161
16610893,1277739109888,847044042024010870857,69181399,48426834769001009,2022970721100767329847052211597542,202965,241796861846826757580,2237430547426032483407504927517066,1063223970569151825845484445014028287436407,-1,251842866250892679,200140,205740,1291526988946,840241619428054414770,41675661905,27277797193633486086
16613293,1260069915274,858584299062692926720,129360784,93500406263442296,2026601212500933579212239785819684,203000,43818103027824881951,2237511859967818081649043771518550,1063284872598349781165756000011594356073130,-1,251842866250892679,200140,205740,1291526988946,840241619428054414770,41675661905,27277797193633486086
16615693,1206262939683,893983705501102748344,348847112,255470367098004002,2037737640417127879665017623552978,203110,17154341082929036316,2237808423171253240220705413757816,1063503721448282932674552884396482562311009,-1,251842866250892679,200140,205740,1291526988946,840241619428054414770,41675661905,27277797193633486086
16618093,1303334725346,829968351151667456778,208290558,129581690218026176,2032613921616778683280904399564781,203060,46636095089884692258,2238090837149578540707191143098722,1063679416788775393801726947412201534338823,-1,250970595653888734,200300,205920,1279189834062,846198725793326948476,42024509017,27533267560731490088
16620493,1200040383420,898681099724845703582,875009235,615116409603072027,2054305645288922734226787391610051,203272,20460227904752417218,2238994817987484567279970561621819,1064337736553703110485440405436549904698017,-1,250970595653888734,200300,205920,1279189834062,846198725793326948476,42024509017,27533267560731490088
16622893,1210535100720,891633015859796294577,1450332630,998665338230040913,2052080656610789330331941961273400,203250,37290643495291076008,2239774879118402463701788586754498,1064857777305581338593483446063689574195040,-1,250970595653888734,200300,205920,1279189834062,846198725793326948476,42024509017,27533267560731490088
16625293,1315043651939,823142668917408477345,158310879,90588507746026285,2042743501779952543955378702248421,203159,39910988610397195498,2239988664652190727987504359009072,1064980109469272673468025654221560093680536,-1,251983377890969652,200450,206050,1271269152662,852839278557165975753,43474841647,28531932898961531001
16627693,1417589590816,755681500349715560409,577607957,334020108056120758,2021532481944366402912030186471991,202950,29611289500073296788,2240554890104201638859116198799320,1065308843379541599133084948168829298425422,-1,251983377890969652,200450,206050,1271269152662,852839278557165975753,43474841647,28531932898961531001
16630093,1471126536100,721015167905768933268,1341552302,808802959649394471,2010632755765479640294048541279387,202842,23084851664849070489,2241586532715436876815639526856343,1065949997704346059519403863905657898075689,-1,251983377890969652,200450,206050,1271269152662,852839278557165975753,43474841647,28531932898961531001
16632493,1283405263809,842018916389682371056,151290667,101025229068452125,2012840486775929677647087718432148,202864,39444290752576426910,2241791788840622396988884605884096,1066087058684113976500269880634760823040320,-1,250816126693046032,200030,205650,1296569010335,835029803897783223179,44816393949,29340735858610925472
16634893,1355627994501,795741627450295175359,447226314,266402364581911511,1998222349508797602434183103563981,202718,29341322613279799274,2242193284884741442667903048263267,1066311425928154847786613466962497755643576,-1,250816126693046032,200030,205650,1296569010335,835029803897783223179,44816393949,29340735858610925472
16637293,1647997779197,615075409097485864216,1284892370,689125461548430399,1941153241962887959325305305670860,202139,19878076661771327899,2243329746849070218910897878582116,1066884934569263707514426664041961775565540,-1,250816126693046032,200030,205650,1296569010335,835029803897783223179,44816393949,29340735858610925472
16639693,1384638000302,774234492745814931232,528104775,298072521911198002,1932204816807448805254257917719283,202046,34261739835564348455,2244048734082241780514815652844943,1067290744831931907821683841974963164547916,-1,249941493847744948,199330,204950,1337393465937,802822753448484211569,46101286319,30029861320159355871
16642093,1386656262500,773034332541746098916,809470760,464982151198943471,1931824381825536433208714107670480,202042,31069667640537230798,2244431799261389813285160062973841,1067517983626265627676933761946749078168369,-1,249941493847744948,199330,204950,1337393465937,802822753448484211569,46101286319,30029861320159355871
16644493,1301240745220,824243404736916725649,1911525989,1137669926167127510,1948056983430115020008076810224441,202210,30783279908826780106,2245932190237925692919980715732289,1068433813105961355790762370727822207880320,-1,249941493847744948,199330,204950,1337393465937,802822753448484211569,46101286319,30029861320159355871
16646893,1360491360550,790568609810430246361,315861865,183110194200745937,1942996353958230276354523775213155,202158,33282346192101612643,2246360252429218401199692240294471,1068681967630511957849037913711119511755730,-1,251090204391082325,199410,205010,1334190122297,806606776651434227678,48012812308,31167531246326483381
16649293,1390583652039,772523252299402759883,622361618,358221499809401162,1937302382259976071973383466610280,202099,29152738548791479218,2246775626903479964170127867514441,1068919281904446434356080700280462235041682,-1,251090204391082325,199410,205010,1334190122297,806606776651434227678,48012812308,31167531246326483381
16651693,1459767745439,731434240576056009593,1599459772,913861574260940352,1924337293055231900908870500429390,201965,20539741481316784705,2248099809474533236344849123839773,1069672296225132579614296783823475948381432,-1,251090204391082325,199410,205010,1334190122297,806606776651434227678,48012812308,31167531246326483381
16654093,1344730575006,798630874996447510973,193553287,116009362241492674,1925571891266408227015884992358701,201978,27005977405892708588,2248362357822016758582465734050786,1069829658916940467186112340582341081915254,-1,250859590129005416,199170,204770,1351352663815,797208512104733956769,49612272080,32081392820587423733
16656493,1357164050325,791295370136377648237,310546117,181377369305340047,1923255142798155855782944515496650,201954,39116611316342144227,2248521054553971221095227678564291,1069918328360086538542870457210660722322609,-1,250859590129005416,199170,204770,1351352663815,797208512104733956769,49612272080,32081392820587423733
16658893,1338022906658,802595610431182766300,483877535,289279351908190336,1926824060669968723321462670339645,201991,28016689557016501109,2248756172633362910604143298676705,1070064693671521026268564232880488325650902,-1,250859590129005416,199170,204770,1351352663815,797208512104733956769,49612272080,32081392820587423733
16661293,1356459633195,791673619225529109483,152309039,86913427468575462,1925036601889590471503459509057834,201972,43114708251389529318,2248964839034290417792845015008610,1070183766788533391090311440629709981731111,-1,248377698999405729,199160,204820,1347982998928,797277244064137019166,50096149615,32370672172495614069
16663693,1417032447137,756124344070838092807,331688055,174379505915242962,1913697001915170472693735125780674,201854,14971865558806010287,2249210591839000811527357631081108,1070303597048331376051364994288464665775438,-1,248377698999405729,199160,204820,1347982998928,797277244064137019166,50096149615,32370672172495614069
16666093,1329463042723,807653597674881003777,626466514,374339877040749659,1930133936854283589569849964097596,202025,29778594210138754985,2249614444166229637994032435516052,1070577546717126477897050765420543494177219,-1,248377698999405729,199160,204820,1347982998928,797277244064137019166,50096149615,32370672172495614069
16668493,1380884371924,775539946756983769910,180465423,97064437649491215,1923569239022118006687685762324541,201957,41305706443080473918,2249859501892472916878231090604022,1070709352521806441930003295403155738135453,-1,250590758634771658,199230,204830,1345779765751,798711100643271339988,50722616129,32745012049536363728
16670893,1399695851096,764471450814526923650,629116607,327973798313378506,1920069762025859119867526668229049,201920,22271755260939038061,2250468734601481500079700680972979,1071022909111917683675617154066956207669272,-1,250590758634771658,199230,204830,1345779765751,798711100643271339988,50722616129,32745012049536363728
16673293,1391043931211,769557152444504426568,821397079,443643137021915420,1921677685627807170588588123999315,201937,23489881232945520962,2250729836226287214179083638767987,1071179978896016493981071934145833822444194,-1,250590758634771658,199230,204830,1345779765751,798711100643271339988,50722616129,32745012049536363728
16675693,1370831428811,781140627221909662563,277424175,156000292741161932,1917873741284779709409636380353819,201898,20598495823968511817,2251106661619965406975482653854955,1071391874170219898047994129282472833541362,-1,250520683171843427,199140,204740,1350345447835,794413857902388736580,51544013208,33188655186558279148
16678093,1237313497295,860401693939077459293,774522720,492966910355566482,1942940368899770616807441978690417,202157,32426425445917266756,2251781870817876260044642231945434,1071849576092326342681187885870097123496991,-1,250520683171843427,199140,204740,1350345447835,794413857902388736580,51544013208,33188655186558279148
16680493,1231514631258,863891083429109717157,1156004479,725159441347994803,1944043902205251053889359483064341,202169,35142510923138656016,2252300037678857435112653193349779,1072164963321145568148569598884809345235349,-1,250520683171843427,199140,204740,1350345447835,794413857902388736580,51544013208,33188655186558279148
16682893,1232958309614,864532837694388776152,277656421,199970231519810508,1963537721368519909495749105534031,202368,37102235710009804732,2252677132079930736746129447038852,1072436549528958708297324984199782706242622,-1,250551543994852631,199370,204970,1334332706352,803372756800446386432,52700017687,33913814627906273951
16685293,1147596028131,917409974423224225919,601699553,425658422494884940,1980258266431803245696048467769441,202538,27805883541995519466,2253117225811476000257807560709948,1072743064151006620540308184961000444484992,-1,250551543994852631,199370,204970,1334332706352,803372756800446386432,52700017687,33913814627906273951
16687693,1266918325526,843743971868888716731,1019299477,645834837948219148,1956963969661191407550075157539393,202301,26811806671266437975,2253684382126791876251502013627653,1073042093047799879451062756283961253926347,-1,250551543994852631,199370,204970,1334332706352,803372756800446386432,52700017687,33913814627906273951
16690093,1415025894886,754290052183752411894,328881530,170000379324737586,1939444023007724116815568352006505,202121,34922263727862698206,2254136935191946292086008554699770,1073276019813328586927795230855859054198849,-1,247291631307491222,199460,205140,1325953390556,808974346900762660789,53719317164,34559649465854493099
16692493,1366596696050,783450193078871923102,773992898,453680101226790158,1948786451498175778852924248911013,202217,26619048001170815135,2254749424782022516044003415114743,1073666373529327466387112350906892867437886,-1,247291631307491222,199460,205140,1325953390556,808974346900762660789,53719317164,34559649465854493099
16694893,1387887297645,770596185883860384502,1035297513,605673840458934211,1944668239468025906057501433522918,202175,26913468156467427438,2255108989528706685638118415249926,1073875522496761655094262656090443169124997,-1,247291631307491222,199460,205140,1325953390556,808974346900762660789,53719317164,34559649465854493099
16697293,1311270361486,815609454913421434840,206408778,131393902602775197,1949119019220652160015215161780248,202221,36209233566607443715,2255390463174200694115576121698513,1074054700538888220280890898754380466279423,-1,249534081553750172,199370,204990,1334484986716,803980596274100002790,54754614677,35165323306313427310
16699693,1134551578986,924460716566550995519,679189766,479809811193985574,1983679770980243814268388484603051,202572,21924685027478749301,2256035180853088303834419535532730,1074529825176413088299572002544081710644778,-1,249534081553750172,199370,204990,1334484986716,803980596274100002790,54754614677,35165323306313427310
16702093,1169559471392,902591808469441754112,1054160946,702550755613944387,1976736296990883890601581769998370,202502,26050842439205328349,2256546518140924425600943328849365,1074833570521760242496301419187617710245994,-1,249534081553750172,199370,204990,1334484986716,803980596274100002790,54754614677,35165323306313427310
16704493,1294687955578,824581358044379484759,97392866,65216220364402852,1979463278893885995851089255526932,202530,27198927525502343811,2256679014469090785654405691482675,1074922292725822225689546290576980910649620,-1,250128252131030950,199700,205300,1310801733014,815972106045187250932,55808775623,35867874061927371697
16706893,1281418872947,832875140212316186638,237888114,157376622914637801,1982090335677199585188794884997382,202556,26577649046579653887,2256870148637987968231805739261683,1075047670645545392563780132457119674053811,-1,250128252131030950,199700,205300,1310801733014,815972106045187250932,55808775623,35867874061927371697
16709293,1263118615809,844349819590986893374,517676447,340069562838375844,1985724942143550113834891439696610,202593,32616389953006093539,2257250781515218616357876941850602,1075296211885838503479890220848672800806995,-1,250128252131030950,199700,205300,1310801733014,815972106045187250932,55808775623,35867874061927371697
16711693,1341456763951,794050089945192426429,184478957,102428316445059483,1977743116650625623583192021240282,202512,37019300950177660673,2257501953413661737775789005180536,1075435670147565736429534384537112197695464,-1,249928183013093191,199790,205390,1304146357463,819229055097761860042,56326452070,36207943624765747541
16714093,1351386344052,787868773496251049087,306460799,175285747322316704,1975783616372327010616338498100708,202493,25684263633382944454,2257668034203958736904432497723376,1075534867039760135127639144451147661698970,-1,249928183013093191,199790,205390,1304146357463,819229055097761860042,56326452070,36207943624765747541
16716493,1462467916993,719544584710005675958,556416000,294101964486806529,1954124594698375418793863572023592,202272,20101542197052562680,2258008353355701266966471406480164,1075696637765725868805338020927460061107566,-1,249928183013093191,199790,205390,1304146357463,819229055097761860042,56326452070,36207943624765747541
16718893,1301673794663,816603401185581920934,107751910,71482006805914972,1957840224270072946353747356693770,202310,28650539777083599572,2258155254147426173423766441376560,1075794090918136211948709315162678301913169,-1,249597533446170552,199470,205070,1323108365090,804897816373328465483,56882868070,36502045589252554070
16721293,1242080486216,853210285471057394745,439563919,291199945282057683,1969460115449550537275445221878555,202428,24986392510639414686,2258607621500944029001870053160890,1076093637709033388083057337821538062516196,-1,249597533446170552,199470,205070,1323108365090,804897816373328465483,56882868070,36502045589252554070
16723693,1285467927984,826515484803514832653,652058550,408496376740001645,1960986554127158377649485605895463,202342,28962307439083606407,2258897320582274667948578767679799,1076253550776990435137355739254029840133642,-1,249597533446170552,199470,205070,1323108365090,804897816373328465483,56882868070,36502045589252554070
16726093,1283920670559,826902514914193873109,144941455,99242436364181683,1967177468511231431795764185242709,202405,29682667788319521692,2259095007652421238288631949370640,1076388908507538062817802976250010884526734,-1,249490376414974760,199540,205140,1317961076078,807407255772093434145,57534926620,36910541965992555715
16728493,1339327767015,792931764732819736873,331605726,196276004855341547,1956389717276992479394105399845068,202295,40240933384819190241,2259349600879204834854417602823336,1076521253541568702241521028070009587558384,-1,249490376414974760,199540,205140,1317961076078,807407255772093434145,57534926620,36910541965992555715
16730893,1268510047569,836417644003501214630,683791894,436278639018981687,1970199092850672678399310091307215,202436,20581957405295754616,2259829951041906568080125094757102,1076848595483947373037528686912696526643386,-1,249490376414974760,199540,205140,1317961076078,807407255772093434145,57534926620,36910541965992555715
16733293,1426944461188,738158344545739923769,268108132,128005070836654467,1947717286862910367399227811711256,202206,46330142926041113786,2260195903355568158286936459417729,1077023315107017792398577210582426410546061,-1,249301525018878508,199640,205240,1311226791047,810846928596878360591,58218718514,37346820605011537402
16735693,1424799048109,739455211675736481484,490816285,263228862064720939,1948129431953988306715058305470238,202211,45878010441018073604,2260499887286132789504906387452514,1077207887871823883483482406447475925603726,-1,249301525018878508,199640,205240,1311226791047,810846928596878360591,58218718514,37346820605011537402
16738093,1405841313392,750938749415681070263,693466146,391649312580279482,1951778906598117022107283344579222,202248,34835422333715215755,2260776492792244199043731824056510,1077383174464471795941839643908041584948153,-1,249301525018878508,199640,205240,1311226791047,810846928596878360591,58218718514,37346820605011537402
16740493,1304754201741,812300004369741641091,127760096,83075342062934483,1955183759810663326540448261686555,202283,35374866410421264280,2260952092005513951852554517874186,1077497356944936541266074459559061694880028,-1,247578033993316759,199430,205070,1322255565265,802449066435213172700,58912184660,37738469917591816884
16742893,1297445986640,816753938591747769751,413557551,260876670458370482,1956609076179313668079443667126005,202297,27737013717977510507,2261344904861044747417387073903253,1077741735074499195704324409245043255250948,-1,247578033993316759,199430,205070,1322255565265,802449066435213172700,58912184660,37738469917591816884
16745293,1073626099868,956375846638753048482,868890739,618500635020906756,2001289886681259969657042272426435,202749,19785007731975100645,2261970735239789027492564039507365,1078233269509788696006368721372514497762135,-1,247578033993316759,199430,205070,1322255565265,802449066435213172700,58912184660,37738469917591816884
