number,values0,values1,values2,values3,sqrtPriceX96,tick,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128,position_token_id,position_liquidity,position_tick_lower,position_tick_upper,position_amount0,position_amount1,position_fees0_cumulative,position_fees1_cumulative
15153530,1847414763796,1539377474797055149170,74983738,67473923511569098,2287019894146029179803572199000000,205418,16031101848770177150,1774644037500693006601759289566344,743725426607875699987131769173187488760746,-1,53327935212194313,-887270,887270,1860022136622,1528943456446479105337,142413819602,65981088764194277506
15155930,1948160013542,1459771607171752908032,499254763,351755723469469486,2168751174530118488072255851756472,204356,13579193126064669959,1777351285550270313788988005496128,745539411780511800576384200084794251561326,-1,53327935212194313,-887270,887270,1860022136622,1528943456446479105337,142413819602,65981088764194277506
15158330,1961853036752,1449582930383046240473,708411627,501055636874156368,2153614077299390187795363881380066,204216,17884880658205298646,1778685903001531388353624614210640,746492085603570691439914077111594902487827,-1,53327935212194313,-887270,887270,1860022136622,1528943456446479105337,142413819602,65981088764194277506
15160730,1962272011897,1450297868136491650999,183643542,134800641660860506,2153915111857024222130275821311255,204219,17514432908515708967,1779857307529696316131683149701248,747351936593162295057444695611656056366926,-1,53346779804958427,-887270,887270,1962546301487,1450095172229504107283,143122231229,66482144401068433874
15163130,1956443398922,1454618578348204102225,380799586,282991088216861973,2160332030218022981737849717865988,204279,19497801332354138380,1781114904061886676008237571762113,748297196946149149727564494532277442514045,-1,53346779804958427,-887270,887270,1962546301487,1450095172229504107283,143122231229,66482144401068433874
15165530,2057326881047,1383289618084098074899,775808302,525682580797876208,2054397567511188195066951447076567,203273,10086952427844211815,1783634540695688740815605675878699,749845249815112891633526357267009580008637,-1,53346779804958427,-887270,887270,1962546301487,1450095172229504107283,143122231229,66482144401068433874
15167930,2057113143869,1384480963696147081995,321225707,216520799319050652,2055388813421667155809302869906454,203283,13351922019248949416,1785682763305954288104212808182625,751225845408250709126263962156712353617624,-1,53366974692744202,-887270,887270,2058105701435,1383813274408145594332,143898039531,67007826981866310082
15170330,2080609215768,1368846185180234029946,824206622,537158048087287760,2032177552519862577724542422462956,203055,11079242917847150861,1788889906619096873817176120032448,753270315842672912723759739908647923867787,-1,53366974692744202,-887270,887270,2058105701435,1383813274408145594332,143898039531,67007826981866310082
15172730,2100034803026,1356184185020202237955,1150451551,744626439308571992,2013379653403219684629630018000000,202870,10811905439126000740,1790970133152123637720126200046692,754593190816053338632737546255281860626226,-1,53366974692744202,-887270,887270,2058105701435,1383813274408145594332,143898039531,67007826981866310082
15175130,2107961894533,1352566578907935321027,416194001,265311162650416356,2006908312678461877177531010719864,202805,15028065332396065477,1793622444830117084585821864550633,756283959766556560686409860296430277403027,-1,53396243389943727,-887270,887270,2101186551403,1356927973561461588703,145048491082,67752453421174882074
15177530,2109692060280,1351457334383922894749,667273299,426634929760745420,2005262440238059718809424707489932,202789,16812932465063477225,1795222517276852735066756126761668,757312040204950166416949122542291514993131,-1,53396243389943727,-887270,887270,2101186551403,1356927973561461588703,145048491082,67752453421174882074
15179930,2129087938507,1339145629727484359100,993959009,626832857525927348,1986994605734712548583432250337371,202606,11450964474192143214,1797304412547812245040794827067514,758587857011295631780556348023324924156540,-1,53396243389943727,-887270,887270,2101186551403,1356927973561461588703,145048491082,67752453421174882074
15182330,2087255164116,1367262189301137187211,420988024,285823886532862202,2027765424239530669583189449098054,203012,13160473604416577384,1799986021910151779890675113537374,760408497896628407449114046401275697670309,-1,53421204266851791,-887270,887270,2130083215024,1339771633489237676759,146042450091,68379286278700809422
15184730,2059544188807,1385658574761389146538,707238385,485496506393740426,2055048819230764280852169631115532,203279,14212369383075983371,1801809379352453981535521832795713,761680372475796679645721065195395759675309,-1,53421204266851791,-887270,887270,2130083215024,1339771633489237676759,146042450091,68379286278700809422
15187130,2109410773620,1352901531086248414834,1001690002,664149383669727013,2006467353960590781680603164927666,202801,11611192957589589245,1803684977148705453927075818460225,762818355506524250798450127669801207626721,-1,53421204266851791,-887270,887270,2130083215024,1339771633489237676759,146042450091,68379286278700809422
15189530,2121985227770,1346183673357948434307,244658072,151928366355857380,1995540586595350945606611617223976,202692,10089524488074327147,1805242647873676845587617593712909,763785641669741855515628664350202694557996,-1,53447000558791519,-887270,887270,2110429377963,1353554826782977259859,147044140093,69043435662370536435
15191930,2158483824043,1323420558872042220864,467005303,279668036286835395,1961797257410088984850731826602936,202350,9862333752187306484,1806658271595467191779676894015199,764598925049152426285288513527861171607315,-1,53447000558791519,-887270,887270,2110429377963,1353554826782977259859,147044140093,69043435662370536435
15194330,2114830185056,1350738176954626732302,695327490,436466395934224246,2002292040322534408606883990769527,202759,16715719008504827063,1808111936226601867414999723864492,765597217121528741156724144991692581051164,-1,53447000558791519,-887270,887270,2110429377963,1353554826782977259859,147044140093,69043435662370536435
15196730,2116411417892,1350609053817520491705,183819383,118910124995935700,2001448244524294706277182846288966,202751,16050721287562858533,1809281882378480665681037919082768,766354038522582313250958935676292792216240,-1,53464422026323549,-887270,887270,2115519532916,1351178460619716680082,147739467583,69479902058304760681
15199130,2088214541820,1368846143613876437857,377368395,252397889582866675,2028473527121785790431431710581398,203019,13043804251770873729,1810513754219422834891623622501610,767203641506530429926555367107899079085137,-1,53464422026323549,-887270,887270,2115519532916,1351178460619716680082,147739467583,69479902058304760681
15201530,2082863492770,1372362822878325788742,573505095,383662833305678473,2033684843838857124228393630053628,203070,15324643193568390424,1811762095790816157246764970652661,768039097012282461220888836010391091363929,-1,53464422026323549,-887270,887270,2115519532916,1351178460619716680082,147739467583,69479902058304760681
15203930,2146093886093,1332668076804731986099,190504280,101395948961289120,1974313987470185533322273330024863,202478,12387250895838597198,1812974252660501119098415679335944,768684267797231689348689488263773309258189,-1,53479255901919638,-887270,887270,2083441391534,1372743589350976558645,148312972678,69863564891610439154
15206330,2136234511352,1338818747016911907127,398473324,234379104166801523,1983426049538437751435243747840864,202570,10477583962851960454,1814297535814464676205479004211633,769530424349913305195687620828054437642886,-1,53479255901919638,-887270,887270,2083441391534,1372743589350976558645,148312972678,69863564891610439154
15208730,2110554839882,1355108504066484977423,661994983,405947719735397069,2007558911843186684999483740368444,202812,13352209970338220800,1815974293884943309722282216261856,770622095758021559202673005533679743914961,-1,53479255901919638,-887270,887270,2083441391534,1372743589350976558645,148312972678,69863564891610439154
15211130,2102216602793,1361317817946175254190,204136684,136728112552612871,2016139680986356141257877235621635,202897,15066657871988242180,1817272794045165760687021452295488,771491814378541878517613725987298909820059,-1,53495653267950919,-887270,887270,2111201962192,1355523996200370169817,148974967661,70269512611345836223
15213530,2061951928596,1387900890838341904960,393350319,274476557514793585,2055509758564058872397522619513892,203284,12263498629211239539,1818476369654391216131567144160275,772368023267077709610713735445441119604688,-1,53495653267950919,-887270,887270,2111201962192,1355523996200370169817,148974967661,70269512611345836223
15215930,2022730542334,1414812728966663221580,761627942,539896152385732275,2095366744216865105746528414801690,203668,9677234248010088629,1820818959630682978745203863107512,774056340026525314987073920294968164217409,-1,53495653267950919,-887270,887270,2111201962192,1355523996200370169817,148974967661,70269512611345836223
15218330,1988064134998,1440574726969046807304,174566088,136688160839100711,2132712351289877920341171021729371,204021,11367799653835554056,1821928942392395675923144236585284,774925475056048460608374768037322117504402,-1,53515931725727850,-887270,887270,2023497295664,1415349038338247319806,149736595603,70809408763731568498
15220730,1998365803608,1433148497288088408788,407556908,301966638014569216,2121718119982336890150769222039785,203918,13887989675420929055,1823410420249750167532902287272221,775976402314544057874989472027939450937639,-1,53515931725727850,-887270,887270,2023497295664,1415349038338247319806,149736595603,70809408763731568498
15223130,2044527003393,1400790962271112277933,635772130,444695684034426492,2073814104108620603485231894477821,203461,16856411351901908874,1824861532343216837054712315292469,776883948460931253708087615374244673758517,-1,53515931725727850,-887270,887270,2023497295664,1415349038338247319806,149736595603,70809408763731568498
15225530,2064427633559,1388159580983728347269,182122109,116804104793070837,2054468322495242310530646460819123,203274,19190110627413270245,1826019196503651885522796663468244,777626416940328420185157732246633119674760,-1,53532746975789211,-887270,887270,2045169417418,1401231105038970708347,150372367733,71254104447765994990
15227930,2146662256293,1334981779445029801278,805292981,484905948183994184,1975765477218784471843058406208488,202492,9821687411449897117,1829980399153156961778161546185889,779966266352384065412827044340757668479956,-1,53532746975789211,-887270,887270,2045169417418,1401231105038970708347,150372367733,71254104447765994990
15230330,2153326375001,1330850275203357630386,1086186336,654755235896606094,1969650874326547042688611819433090,202430,13340039595731266697,1831765905430001373268529863165720,781045917984474274954901017011126469143516,-1,53532746975789211,-887270,887270,2045169417418,1401231105038970708347,150372367733,71254104447765994990
15232730,2222990393968,1290428946122357665598,562826383,314505129753808599,1908876532800099026987521052867580,201803,13092029612654191175,1835341745206890267669572911238469,783044082936961334879996839941542379754312,-1,53559417018198312,-887270,887270,2154399165520,1331513305503220449398,151458554069,71908859683662601084
15235130,2225262031895,1289111623805240848801,869964150,490664910808306437,1906927874049972300944659688000000,201783,13996770509557685062,1837293102638787265530771872954922,784163289802733065393382842822220501932604,-1,53559417018198312,-887270,887270,2154399165520,1331513305503220449398,151458554069,71908859683662601084
15237530,2185606018706,1312501487814770764384,1088245465,630358517197436096,1941527502838013884316687931825229,202143,9038390782663433403,1838679922862065249298635784234234,785050813858673844820722865681065828232745,-1,53559417018198312,-887270,887270,2154399165520,1331513305503220449398,151458554069,71908859683662601084
15239930,2218905111131,1294069694656250961555,381605977,213360031504576599,1913326346779061325203629050210515,201850,13775741713827641058,1841103218579494656220259556210905,786405704718974203337944596130570603480917,-1,53585612431254005,-887270,887270,2186674981651,1313143420093418199425,152546799534,72539218200860037180
15242330,2218269026352,1294440766886864926014,587260726,333084219417763475,1913874989775898036909464684106341,201856,14779647067894501713,1842409178925061755484078343574943,787165983984104420834321597266977612498697,-1,53585612431254005,-887270,887270,2186674981651,1313143420093418199425,152546799534,72539218200860037180
15244730,2235609225742,1284400612848372264305,733337313,413264163220943473,1899030278299464722563894939493581,201700,12901656693020827450,1843336802675708873858638010906963,787675147168381484985278846914905937091327,-1,53585612431254005,-887270,887270,2186674981651,1313143420093418199425,152546799534,72539218200860037180
15247130,2212458113478,1298683999559871805949,151468516,95884521752431141,1919525120352296936931246266917897,201915,16093098598750900808,1844298354159849170213555186250722,788283840687621040029711532887739374517391,-1,53603021852050646,-887270,887270,2236335554494,1284817901551925442672,153280136847,72952482364080980653
15249530,2209189502724,1300605470073279915588,249207459,154392331441636699,1922365157589802805872915562240489,201944,16191624731640322142,1844918819906700437928325128875990,788655259597908483746175438108938875450914,-1,53603021852050646,-887270,887270,2236335554494,1284817901551925442672,153280136847,72952482364080980653
15251930,2210061750727,1300092158387003785705,406022616,245633113613273236,1921606455182819001481864356041481,201936,14351916940296239395,1845914312899595203524899323456319,789234473758684281156274668861348870912292,-1,53603021852050646,-887270,887270,2236335554494,1284817901551925442672,153280136847,72952482364080980653
15254330,2206035324060,1302950475583933512191,153434715,91685764484527778,1925472440810650046061870571427051,201977,15308030888555501210,1846888164745371072104937385657315,789816404325785562538801900898470974835994,-1,53613009378695913,-887270,887270,2210473541387,1300334396690453035380,153686159463,73198115477694253889
15256730,2185810263180,1315006532386666320519,263734630,163627086637302762,1943288624582413370648498314968565,202161,15499200851078143142,1847588239532436878749186012783955,790273016697768839518336965543132768803447,-1,53613009378695913,-887270,887270,2210473541387,1300334396690453035380,153686159463,73198115477694253889
15259130,2160378154554,1330486872671000686986,509482795,320559879947525783,1966165141495689264788112309476591,202395,14618069914120250115,1849148005867673087656727000018819,791269070882638699331289788630012148256501,-1,53613009378695913,-887270,887270,2210473541387,1300334396690453035380,153686159463,73198115477694253889
15261530,2138055917126,1345018762024259365877,272080723,176896056808479134,1987166354554045762110954918177444,202607,11034484226628872705,1850874493682453586402852456369351,792391564541514795446823455515798365226258,-1,53625789717191191,-887270,887270,2160893149982,1330804035851977004271,154195642258,73518675357641779672
15263930,2157826195915,1332695528600060378996,570015231,358272667771453609,1968959682995777648466543712752333,202423,13804862119251512247,1852765036652905058557237000607774,793542489549949560156642334185531145119434,-1,53625789717191191,-887270,887270,2160893149982,1330804035851977004271,154195642258,73518675357641779672
15266330,2152141416840,1336215780380634496796,970277833,601933933071543258,1974160596243551130022694969033321,202476,15341988113439269571,1855304902381711332378637698344492,795088641737554268559857333361072013624861,-1,53625789717191191,-887270,887270,2160893149982,1330804035851977004271,154195642258,73518675357641779672
15268730,2182113420316,1319050525345485864033,178018465,101445628616999754,1947922343715727987354127864201555,202208,15632423246745929146,1856434009441572987818143215422535,795732074850007337170612340682369317736389,-1,53649956695526814,-887270,887270,2153111300564,1336817958884419300752,155165920091,74120609290713322930
15271130,2189589351428,1314546881383687684137,346581422,200637646438843530,1941271538054565510077025654612110,202140,18293393277840964858,1857503143611303075601889369356621,796361214120251988979220455714397450128892,-1,53649956695526814,-887270,887270,2153111300564,1336817958884419300752,155165920091,74120609290713322930
15273530,2178650556889,1321147094622468572725,531919177,317026645881040018,1951018475411451225447992487773963,202240,17213993461065590781,1858678674289903304258813655754097,797099427655791572627167940426410404624526,-1,53649956695526814,-887270,887270,2153111300564,1336817958884419300752,155165920091,74120609290713322930
15275930,2158045272645,1334407340032123461789,104704788,70718887281533389,1970123807536655041408790747566720,202435,18589601245903371218,1859342618365773492024728889018502,797547863559651907590434256934100926140360,-1,53662943004826996,-887270,887270,2179177913617,1321466886582398257242,155697839268,74437635936594362948
15278330,2142292139117,1344219772530966903385,285423957,187864365090605501,1984610918253051789852691323893220,202582,17848051909825248524,1860488577628844862881684694574984,798290695358112340230019032658633150218671,-1,53662943004826996,-887270,887270,2179177913617,1321466886582398257242,155697839268,74437635936594362948
15280730,2190773605348,1314472405961450780927,431100935,262038095459972284,1940691799006665695022289949700684,202134,17686049959240003106,1861412330670498734178098434022920,798761038785441200638264850754052686710583,-1,53662943004826996,-887270,887270,2179177913617,1321466886582398257242,155697839268,74437635936594362948
15283130,2197681171105,1310859980525769335044,219006697,127679123856831184,1934975152853333780629343729323093,202075,14130959416536654461,1862800800175145735972459868699061,799570505215761788756104026822070276738930,-1,53673571682505805,-887270,887270,2191207519707,1314732755147282728744,156128940203,74699674032054335232
15285530,2239569605880,1286341933553931321332,405629967,225440667963005259,1898783788106681610929851658931317,201697,11611397148660761443,1863983963622301639653361805209450,800190298692877033980703942826293997843302,-1,53673571682505805,-887270,887270,2191207519707,1314732755147282728744,156128940203,74699674032054335232
15287930,2220959372154,1297120664734556484012,511196890,291926005120062467,1914694394367946723444558578714096,201864,19533923569375017558,1864653242023575090529248247979547,800611805724813832978474498278290980743104,-1,53673571682505805,-887270,887270,2191207519707,1314732755147282728744,156128940203,74699674032054335232
15290330,2219725955425,1298432300654529752421,69864836,41299586151154960,1916194366190195134110082713803417,201880,22774684055883325763,1865096073778956077588566059037636,800873579302885489928614502142350118684287,-1,53685788427903373,-887270,887270,2221464891666,1297415904876291850401,156640137093,74991600037174397699
15292730,2202429934306,1308629089276166702634,140114279,87827175230938661,1931242535355552107158409805597911,202036,17626567845825024814,1865541343329217944110870816388537,801168490090317729656815861333049651938644,-1,53685788427903373,-887270,887270,2221464891666,1297415904876291850401,156640137093,74991600037174397699
15295130,2210793310972,1303678577649248354516,207133709,125053484175902094,1923936692390556470311325623338517,201961,20893866495950914444,1865966139739253948167001679589783,801404445580410491455780997609086161319553,-1,53685788427903373,-887270,887270,2221464891666,1297415904876291850401,156640137093,74991600037174397699
15297530,2231464611926,1291846792735498704539,88991074,45980837216926344,1906294906459877823277641344055545,201776,19105293328866614374,1866530147901118242871188923620361,801695863203764267392599077324688458602693,-1,53690878201238820,-887270,887270,2211002912546,1303802175134855266282,156847270802,75116653521350299793
15299930,2232881032087,1291027314305517507731,171635516,93939903819758739,1905085655048788287312891300756339,201764,19282522216951655209,1867053932333492458382366170319728,801999818461075633047636046271907149747427,-1,53690878201238820,-887270,887270,2211002912546,1303802175134855266282,156847270802,75116653521350299793
15302330,2266618119068,1271811240618168328248,474147430,253776159065319060,1876729735756854417088288579802595,201464,14192829077191939740,1868971194142244442841238902366115,803012829629395163231313328224239324243753,-1,53690878201238820,-887270,887270,2211002912546,1303802175134855266282,156847270802,75116653521350299793
15304730,2266107299370,1272617918417323480350,162812975,91904091231019410,1877536401369129084538870172632838,201472,18056363931951277034,1870002860353690026557811499617914,803595180914575837601969600568820619666723,-1,53701850566203528,-887270,887270,2267081329950,1272071150263266279395,157321418232,75370429680415618853
15307130,2262756359737,1274502551644141476352,248251530,140992782507531688,1880316864723739967198163266703018,201502,21444247460302022017,1870544242697962258044195630644758,803906231946905350091093696411915883355083,-1,53701850566203528,-887270,887270,2267081329950,1272071150263266279395,157321418232,75370429680415618853
15309530,2205618666250,1307519200106170561801,494238443,302005662043576897,1929027446620748594657527261701865,202013,20912187574644397771,1872102941476809974885128229210986,804926491829490524618085254150941014541248,-1,53701850566203528,-887270,887270,2267081329950,1272071150263266279395,157321418232,75370429680415618853
15311930,2200218605581,1311324805031800289202,144122998,86991057895521569,1934201899761827567232350732714709,202067,17556765752261378507,1873015970700348156888588758651766,805477586235521523618633695010746882605575,-1,53714069236949194,-887270,887270,2206120506205,1307816697239533588027,157815656675,75672435342459195750
15314330,2238963445635,1288632576657990118807,254444855,140770145010386828,1900730900767502518121266373681711,201718,16615751154888882411,1873714867342452167790055243990495,805818280495224069402846331540245284784720,-1,53714069236949194,-887270,887270,2206120506205,1307816697239533588027,157815656675,75672435342459195750
15316730,2304674864433,1251890788812526552946,677630640,355077690970400183,1846536824991121343670348044463444,201139,11858680830107085904,1876395778744102651705322767509165,807175933713910524007450323031440346555911,-1,53714069236949194,-887270,887270,2206120506205,1307816697239533588027,157815656675,75672435342459195750
15319130,2340573209788,1233402189917308080014,302976488,151986118810122786,1818740871025702376351941615590331,200836,14515892274835994447,1878314601677373412252513105251711,808138498339619518746077949914201757478169,-1,53729583309527459,-887270,887270,2305340518921,1252252368652475446203,158493287315,76027513033429595933
15321530,2347100977512,1229971846236918129879,619120585,315843070179738898,1813682580790618383803652525604997,200780,15140249818767356970,1880316818239907638491980594208225,809176243801505782856429437541127145204636,-1,53729583309527459,-887270,887270,2305340518921,1252252368652475446203,158493287315,76027513033429595933
15323930,2333491547895,1237145309233771486218,767078573,397680839666261239,1824260371592207941905455278229893,200897,17759358937505754160,1881253871743846548064264846853358,809694542068290701540536557143495007828970,-1,53729583309527459,-887270,887270,2305340518921,1252252368652475446203,158493287315,76027513033429595933
15326330,2343742763285,1232535172442611022598,128623562,65422037814707367,1816871750636566097966247414053673,200815,18924256457286304964,1882068210952779274327617901929701,810108740909875818739946519841992238534026,-1,53747050067026721,-887270,887270,2334250137591,1237547488364461011917,159260365888,76425193873095857172
15328730,2353368196245,1227494021341732062594,274496650,140022385827718362,1809440623938797257419325078746193,200733,16893733372872683769,1882991760050018353373334098662294,810581049305654486161208754594691471589211,-1,53747050067026721,-887270,887270,2334250137591,1237547488364461011917,159260365888,76425193873095857172
15331130,2393761056755,1206781012145981956771,468314857,225759406230671014,1778907717357434737271431353474642,200393,15804693062820363264,1884218858437366342432362028843407,811123866003484084221757278880853059336463,-1,53747050067026721,-887270,887270,2334250137591,1237547488364461011917,159260365888,76425193873095857172
15333530,2394640367692,1206799607881728587368,141448351,70788495364426561,1778594783640970165874509045703449,200390,24662046272466489275,1885114222392433102776030492043356,811571955120870458902780786339091571206117,-1,53757334911145538,-887270,887270,2394219119427,1207011937463371327539,159728680745,76650953279326528186
15335930,2396618421355,1205803573484442846702,233882899,116838579747388826,1777126816986217146986466621803461,200373,26467561923952960555,1885699330389582238492718976041954,811863450816046643453646687222657921450393,-1,53757334911145538,-887270,887270,2394219119427,1207011937463371327539,159728680745,76650953279326528186
15338330,2401213747427,1203495965257123489610,297965528,147936620997249611,1773725838125276521621413220046532,200335,31521932396425285749,1886104971568335254754184570316319,812060300512941003659814924479941710645948,-1,53757334911145538,-887270,887270,2394219119427,1207011937463371327539,159728680745,76650953279326528186
15340730,2394182044963,1207328795240225973345,81450323,42667117333987362,1779154971058833222942862882738308,200396,30156422805649385753,1886620486079599594131075462733341,812330348772704766026462089299134136883246,-1,53763974220029025,-887270,887270,2401510312912,1203644603233068180297,160026646273,76798889900323777797
15343130,2377005219344,1216053250707305450946,259006899,138576435182846958,1792011583420958964374285620529579,200540,17807381607403055826,1887744275250762612694615260245325,812937376994871132032250281293032059872285,-1,53763974220029025,-887270,887270,2401510312912,1203644603233068180297,160026646273,76798889900323777797
15345530,2345775563691,1232242746779477066948,483633256,262664022792387717,1815868897625090440490607463684627,200804,18232456119327736952,1889165977969504673490233367078752,813722750818697451291725110159368294415880,-1,53763974220029025,-887270,887270,2401510312912,1203644603233068180297,160026646273,76798889900323777797
15347930,2340033336734,1235784594899525581589,195832755,104286970117257896,1820706530802437761403708809790148,200858,19849624624043955048,1890405180721114195070121961235025,814382664426923161611006727858560143162378,-1,53775246620427425,-887270,887270,2346267390748,1232501104421954854660,160510279529,77061553923116165514
15350330,2328888028765,1241698661923321366688,373181639,200748474732728929,1829419845807553023645897366687810,200953,17058787705018498504,1891527420075682708406930323266983,814993059565396384566971398562948525871213,-1,53775246620427425,-887270,887270,2346267390748,1232501104421954854660,160510279529,77061553923116165514
15352730,2332877053686,1239575460917484883425,495282102,264374644450717254,1826291690663454395825050707622754,200919,20143435109994177480,1892300055017539387214942747121129,815395677219250638862054436688248996825176,-1,53775246620427425,-887270,887270,2346267390748,1232501104421954854660,160510279529,77061553923116165514
15355130,2328169798059,1242610384392914460214,142067633,77059209587468413,1830373618197701064862057560420737,200964,19273833740454874760,1893198848216896380907789195567452,815883193563419544737699310884642775284636,-1,53786689503061128,-887270,887270,2333373472468,1239839231284081585672,161005561631,77325928567566882768
15357530,2336192607929,1238343087756992246053,316576738,166684082914445060,1824087860987300949544891387726498,200895,18810844907959970626,1894302882908619215189545649766300,816450206783836413823569415638148004045230,-1,53786689503061128,-887270,887270,2333373472468,1239839231284081585672,161005561631,77325928567566882768
15359930,2307407667857,1253791433563838834773,552438075,301911791007554450,1846843380307591855460980797216310,201143,15250436115049491735,1895795063499739066585274561173982,817305727080927725830907106914620920819721,-1,53786689503061128,-887270,887270,2333373472468,1239839231284081585672,161005561631,77325928567566882768
15362330,2321049789239,1247020818068160018153,196980669,103789307796835351,1836429274697105460905907890593914,201030,20162299290930297699,1897040965757796778168618013561106,817962194203216401298144858249280707691388,-1,53799604152395496,-887270,887270,2307961698181,1254092479730697465404,161557999706,77627840358574437218
15364730,2315668107682,1249918931539266771319,274063712,146942107985238501,1840697190952087808899188570149878,201076,22930381496267032002,1897528515824148715081712931038450,818235135560661729508881839059360468229337,-1,53799604152395496,-887270,887270,2307961698181,1254092479730697465404,161557999706,77627840358574437218
15367130,2329568411784,1242460789008484844773,386951347,203691250871072522,1829713933030532509855425563324162,200956,25216784020334256420,1898242529844072902591250161944753,818594073752980497748073811100613235540932,-1,53799604152395496,-887270,887270,2307961698181,1254092479730697465404,161557999706,77627840358574437218
15369530,2295558413414,1261284726413743954452,123631322,76919411299443469,1857128598395085393620135050453461,201254,19240083859070473116,1899024368640593747361701101160954,819080508571978837501854934549958210836192,-1,53808482281423892,-887270,887270,2329952844993,1242665822621116915664,161944951053,77831531609445509740
15371930,2214022801756,1307733941643853661607,551499423,348934345414696672,1925520900442631470708633457594310,201977,11592467717199223619,1901730186831876738685748186714402,820800718503462749613074879244923705558870,-1,53808482281423892,-887270,887270,2329952844993,1242665822621116915664,161944951053,77831531609445509740
15374330,2163101401145,1338519203906584054942,821636503,526197124849426468,1970849437100463956408119569076515,202442,14714176363638049222,1903438521297177744794066669763292,821921720167058415781079484014795331373507,-1,53808482281423892,-887270,887270,2329952844993,1242665822621116915664,161944951053,77831531609445509740
15376730,2176922469923,1331049322185073301754,132177997,76923574233771116,1959093559944891192125228080383592,202323,17312356018326898752,1904274085943678325861626176732391,822407993378376116130037160659292637135769,-1,53829278074675947,-887270,887270,2163937395345,1339036512097563398744,162766587556,78357728734294936208
15379130,2163515920763,1339297367877785717122,266815441,163662931163189222,1971233375449396844227589819119939,202446,16396435936182022212,1905125198010199970230791926539792,822956317166783530769179674566696126056959,-1,53829278074675947,-887270,887270,2163937395345,1339036512097563398744,162766587556,78357728734294936208
15381530,2145532078752,1350523353500790381143,545970739,347228652237067054,1987756246368979816804927955360390,202613,26119280848558691011,1906889881264293952041728065975712,824116729869437893422820710658240964141907,-1,53829278074675947,-887270,887270,2163937395345,1339036512097563398744,162766587556,78357728734294936208
15383930,2178488394234,1330773075349413925112,130009282,71154330889768572,1958186089831112816686658962495991,202314,23657729024901442502,1907711526188743575862763590607232,824566417721884104837885735646893903398531,-1,53843046904946663,-887270,887270,2146080879584,1350868799835872098125,163312558295,78704957386532003262
15386330,2181896035825,1328694700575756429357,240238115,138077560980603594,1955127833959680041748020357306057,202282,26560076374199183418,1908408160769701831996000740274213,824989365464375470663842977384157146423601,-1,53843046904946663,-887270,887270,2146080879584,1350868799835872098125,163312558295,78704957386532003262
15388730,2148957239529,1349060673093021032687,438877747,272292366407552405,1985095651033766175302684558253011,202587,11657171131658103171,1909663542250710086431727448836425,825837588852385844998965975785915398571518,-1,53843046904946663,-887270,887270,2146080879584,1350868799835872098125,163312558295,78704957386532003262
15391130,2142256878194,1353829722115679138874,266736432,173080564891958047,1991708757689657851437115766901221,202653,31258134897591584859,1911348946125457635891345662328463,826931217690707777918662351421965721358041,-1,53853978814072933,-887270,887270,2149393549285,1349334576772917037650,163751436042,78977249752939555667
15393530,2170695427543,1336093031434140135716,432570193,268809384382863969,1965615134846418714017618951418518,202389,10141992924034844468,1912396785223217362032355645121115,827536090905208326465730626781116879511530,-1,53853978814072933,-887270,887270,2149393549285,1349334576772917037650,163751436042,78977249752939555667
15395930,2157851323197,1344045812113528486440,579825537,364615266265787047,1977314998328784670704597067271442,202508,32641108807401929677,1913327234526287013196544799424709,828141451047021093120547391377121381683428,-1,53853978814072933,-887270,887270,2149393549285,1349334576772917037650,163751436042,78977249752939555667
15398330,2194408544632,1322368775227456100842,180387822,99560019003459868,1944899361773732874009419927301046,202177,29181359986790002020,1914466727431230139035301729365015,828770362321074623314276813957097202215249,-1,53868519002423456,-887270,887270,2158433928900,1344408694851075749778,164331261579,79341865019205342714
15400730,2163277636707,1341398482688769779605,352341171,213661302382696303,1972887670776177146528740874555065,202463,12924557994220812755,1915552940560552795640812851454394,829491129394237643866885060224827453823817,-1,53868519002423456,-887270,887270,2158433928900,1344408694851075749778,164331261579,79341865019205342714
15403130,2191703779952,1324000700303047780328,458680849,269893609031595259,1947299547030250951902028277593937,202202,22928540012402469981,1916224678304168045161065644791965,829846343585350834046156469080256685797132,-1,53868519002423456,-887270,887270,2158433928900,1344408694851075749778,164331261579,79341865019205342714
15405530,2196680692094,1321546771388448574418,145075784,85403137317718338,1943288973226865352250578194637388,202161,21470442848905530613,1917140919127838012582234950078614,830385715755543032106310754361809887413977,-1,53879646216436344,-887270,887270,2192156506395,1324274189149934848030,164789942428,79611758628236937973
15407930,2226633035794,1303769516458617595267,273678286,153031499712957351,1917148132639673526347248514815818,201890,14567473758898325330,1917953121263317539346648973594678,830812829533061094754214545248371522794423,-1,53879646216436344,-887270,887270,2192156506395,1324274189149934848030,164789942428,79611758628236937973
15410330,2219621416718,1307888027454730837426,393729669,225504584202348349,1923204261093191545900544459583940,201953,16144925248085130912,1918711317938131453209690813366864,831270540644025814205159707530470831528901,-1,53879646216436344,-887270,887270,2192156506395,1324274189149934848030,164789942428,79611758628236937973
15412730,2212280818984,1312686807951117101237,94578371,58044767311774064,1929923156757571763838896285581783,202023,16365470021774321801,1919308532778405853829307635769085,831637064150044795027627406668272814694954,-1,53889069824631488,-887270,887270,2220009634084,1308116778480384267356,165183672097,79837263212439286322
