block_number,timestamp,sqrt_price_x96,y/x,x/y
14682787,1651283724,29306650683995028089700783082905373,13682744210944315815,7308475
14685187,1651316116,29242124986037160761984459041043873,13622558781841107202,7340764
14687587,1651348743,29318866926146699673642847042314672,13694153672660622695,7302386
14689987,1651381238,29317156389062472195510970698730117,13692555815933419058,7303238
14692387,1651413821,29378338774724451300978151500463756,13749765824200242551,7272851
14694787,1651446396,29271475736351988364722707855091933,13649918830430769958,7326050
14697187,1651479051,29287667908735754969475060403740795,13665024523926250650,7317952
14699587,1651511671,29359752171525438771342184708914239,13732373377254053238,7282062
14701987,1651544342,29153331916714556677232418848860328,13539955184329527915,7385548
14704387,1651577287,29190396495027476386853723017291196,13574405568948816202,7366805
14706787,1651609580,29231306940573472790356291410092146,13612481388297620683,7346199
14709187,1651643479,29252025165883397619832784628042374,13631784418621727626,7335796
14711587,1651675879,29276169458737091988637301671093344,13654296748846495073,7323701
14713987,1651709228,29074217145110782886677657798609834,13466566868522821206,7425797
14716387,1651741917,29114869797851430276841904404506180,13504252106782574542,7405075
14718787,1651775369,29017890233113039459344906109955850,13414438527164098514,7454654
14721187,1651807871,28970819853191406142675872309936135,13370954277107417619,7478897
14723587,1651840837,28963864358599490528115068139465266,13364534684121569236,7482490
14725987,1651873775,28968822009047316909633560050041238,13369110203535174165,7479929
14728387,1651907497,29083237621057319445370209583949739,13474924354890655110,7421191
14730787,1651940104,28970469886012724498211079412874296,13370631237103383722,7479078
14733187,1651972988,29036262303435462267244129050000000,13431430046783692932,7445223
14735587,1652006362,29168687644828230257766804820732436,13554222550276118454,7377774
14737987,1652038827,29128504583410176336285732974152245,13516903421885998555,7398144
14740387,1652071442,29284974268357578656804507620474132,13662511044924703570,7319298
14742787,1652104230,29302874294022117498584860693146471,13679218182025646357,7310359
14745187,1652138367,29151639386124590218708730359450424,13538383074275602005,7386406
14747587,1652171840,28933500696765729014000310266753708,13336528510449148169,7498203
14749987,1652205684,28803230830883373986274017871896028,13216706392063025522,7566181
14752387,1652238657,28842823749235694258569396060268234,13253066732050146248,7545423
14754787,1652271231,28718951058068441153033325071903283,13139473990458155561,7610654
14757187,1652303753,29503644361878648390291339980128093,13867307992238420285,7211204
14759587,1652337545,30263894554202866287807912013992809,14591181602563091393,6853454
14761987,1652371135,30374186494914185688383612996489602,14697725863303918979,6803773
14764387,1652403840,30372579243934863483468468735686576,14696170443257530210,6804493
14766787,1652437321,30347949276262548418515826920000000,14672345042339343261,6815543
14769187,1652469446,30186251573760973405802467241715388,14516409363536541136,6888755
14771587,1652502834,30111322728556996282126939728268752,14444433031121795377,6923082
14773987,1652536797,30353453128269432876926178714574644,14677667427566293925,6813071
14776387,1652568886,30367303003576694842388605988001955,14691064930688599552,6806858
14778787,1652601722,30313760526313344726132093384128435,14639305144065276706,6830925
14781187,1652634881,30154003478547577759136885315177745,14485410052514420901,6903498
14783587,1652667355,30296688665967866399942000793435810,14622820894363633261,6838625
14785987,1652700479,30408534246830578256642873496516091,14730985636696968962,6788412
14788387,1652733517,30353437826288474380680428338230393,14677652628766965895,6813078
14790787,1652766842,30310072303969493485667806447421633,14635743083352542731,6832587
14793187,1652799896,30287068397621484190672128025476834,14613535844910028146,6842970
14795587,1652832478,30212777413695533348354564935153618,14541932846230667377,6876664
14797987,1652865177,30361204076386858086737101307905271,14685164456892863507,6809593
14800387,1652898976,30484594027641000043378247032953405,14804769975149018853,6754579
14802787,1652932604,30616311449332689436730108015459858,14932982868164346458,6696585
14805187,1652966564,30698480246940494878891312766706714,15013245430755192552,6660785
14807587,1653000481,30734432493901327069752027785556360,15048431275170153953,6645210
14809987,1653034650,30607691778864317368721816222834981,14924575632551028862,6700358
14812387,1653067681,30601752387077965604848475205467252,14918783996773056891,6702959
14814787,1653101487,30599876953744747877614206703382248,14916955452636740700,6703780
14817187,1653134705,30543485359039459221460090812433258,14862026094282972572,6728557
14819587,1653168643,30572690623061273454253238025842678,14890461415722779693,6715708
14821987,1653202871,30570108554415983938532880077365690,14887946323387229515,6716843
14824387,1653236459,30581588342273346242768139564559216,14899129964135541670,6711801
14826787,1653270214,30537387939849317950758117644702853,14856092851447291667,6731244
14829187,1653303575,30384412273765795996400843767821277,14707623806981328095,6799194
14831587,1653337130,30343350648811436233273686810036991,14667898775739811475,6817609
14833987,1653370573,30469347193700854426780714112967454,14789964501875262107,6761341
14836387,1653403993,30677137660803946017279502600830810,14992377290216774889,6670056
14838787,1653438859,30651361257203238727023360552151970,14967193244984175012,6681279
14841187,1653472163,30774231167144283300034294769353765,15087429579002902829,6628034
14843587,1653505806,30820666599071072267381682491564361,15132994965750365293,6608077
14845987,1653539710,31022304715772598400181353580518007,15331651938232641188,6522454
14848387,1653574273,31605327032264218227860243585202908,15913342477550867698,6284034
14850787,1653608061,31871308847721595589088015427456523,16182314234935415856,6179585
14853187,1653641091,32028267754604067573079896921090034,16342095103822926047,6119166
14855587,1653674626,32085343328739703902683386317693101,16400391453264924086,6097415
14857987,1653709202,32141219641683126891987562414242831,16457563436181570822,6076233
14860387,1653742421,31902868344349686531986108726738557,16214378092028986814,6167365
14862787,1653775584,31948460841815277555268660289076061,16260755252808196532,6149775
14865187,1653809127,31979122028746177890373582501576324,16291981376759398696,6137988
14867587,1653842985,31912361068659848958253769713631697,16224028730255740849,6163697
14869987,1653876974,31786276292727413092218230734004432,16096080693765660762,6212692
14872387,1653911704,31799258522912444312796950055357149,16109231381522740776,6207620
14874787,1653944397,31698651603388101844232963820052592,16007459426831821350,6247087
14877187,1653978305,31725314202756572242039081566617513,16034399372398031446,6236591
14879587,1654012352,31841609520850739874403307910198776,16152169259303476187,6191118
14881987,1654046007,32040255541810941635870563587800711,16354330684132327614,6114588
14884387,1654080646,31984655235942059225680667972536993,16297619724639623414,6135865
14886787,1654114310,32252668620266853083816645262039566,16571893797172395630,6034313
14889187,1654147844,32121161750575403784758596546593443,16437028993653382444,6083824
14891587,1654180949,32333613059435925724240461130000000,16655179054747677612,6004138
14893987,1654214815,32285448953360342369959904364267628,16605596946818096735,6022065
14896387,1654248834,32476726264695574021465331883408419,16802941760939829475,5951338
14898787,1654282767,32557263780677353192763329399170315,16886382753828491641,5921931
14901187,1654315711,32496996366406336216697937034651794,16823923163213981977,5943916
14903587,1654350890,32450766251309294881801083205483985,16776089900863210945,5960864
14905987,1654387151,32242863633601667990671796384851234,16561819437055716076,6037983
14908387,1654421703,32297282406762432577153222316946198,16617771940538867526,6017653
14910787,1654457341,32203936773377092452754100520612201,16521853355620060661,6052589
14913187,1654492418,32262147320421944668598072494480711,16581635818596317022,6030768
14915587,1654527974,32316865525869637697476711713155177,16637930074153972264,6010363
14917987,1654564089,32786210882858960319430442832997342,17124712476706120444,5839514
14920387,1654598652,32432297820037560272699663065746971,16757000065139409254,5967655
14922787,1654633599,32611706676502761003028484636026619,16942905455215468185,5902175
14925187,1654669324,32553236794010613622920807012473069,16882205680893686712,5923396
14927587,1654704050,32462077693706509823895271008038956,16787787303997274016,5956711
14929987,1654738977,32531754936867121131944450529472895,16859931922183258909,5931222
14932387,1654774920,32457222406012886371854340390576024,16782765848361532304,5958493
14934787,1654810540,32486485849881702435906648545083472,16813042186730645337,5947763
14937187,1654845930,32485235321922710016663166042700103,16811747816218675356,5948221
14939587,1654880506,32925486697571696347031642069337150,17270513048410692661,5790215
14941987,1654916831,33123182544685731197057537546598179,17478531783283059868,5721304
14944387,1654952536,33921451667318306845014638544754287,18331149178791012724,5455195
14946787,1654986929,34075718104748884053254773387919446,18498259440473791647,5405914
14949187,1655022707,34281408738785703830847441201968075,18722254866294555330,5341236
14951587,1655057765,34046394222715770292729503697312792,18466435760215819180,5415230
14953987,1655093522,34303560957903456349573193702247132,18746458859490021400,5334340
14956387,1655129340,34624751329576582761552724635974714,19099155233958663510,5235833
14958787,1655164594,34207587722271567950147882795321780,18641709296827584623,5364314
14961187,1655201293,34352985864263542657534583643973870,18800517938675607501,5319002
14963587,1655237326,33986616806287790389639039064048042,18401647298875394994,5434296
14965987,1655273007,34452936575122501378306454627568725,18910078069274627755,5288185
14968387,1655309477,34631830752044585455813483562246231,19106966109485527956,5233693
