block_number,timestamp,sqrt_price_x96,y/x,x/y
16134428,1670435447,6808276918924256435521922,7384400724,135420603157397122859607151
16136828,1670464331,6813003947573563566302749,7394658354,135232752093146939185826244
16139228,1670493287,6842404734806197632208720,7458617771,134073099158951391182638470
16141628,1670522243,6787070669352823518145468,7338470875,136268170444977067514763421
16144028,1670551187,6736354085775135842866187,7229206771,138327762875936143285062498
16146428,1670580227,6747199311377546561769998,7252502901,137883433298884522569596694
16148828,1670609243,6729076291085167782693016,7213594687,138627139919872795037728739
16151228,1670638211,6775728923089770136754219,7313965007,136724744928766651945782272
16153628,1670667179,6773169003859820488192166,7308439513,136828114705093270435335407
16156028,1670696075,6747915702114020764611207,7254043066,137854158143482960127217970
16158428,1670725007,6744375523811045953454564,7246433644,137998917692152401913307301
16160828,1670754023,6730372272869454439705654,7216373549,138573757748249293129822706
16163228,1670782943,6750584170325242229401414,7259781434,137745193721213618564153594
16165628,1670811911,6734994981805316171190421,7226289984,138383596868398244451076819
16168028,1670840867,6658463152925441433974202,7062993946,141583018142940936905625375
16170428,1670869907,6660850156134624075254036,7068058902,141481560052794251600593127
16172828,1670898863,6632965724708535580273207,7009004499,142673613655501806805160676
16175228,1670927783,6593764636820499770953513,6926402330,144375095808215922680887640
16177628,1670956883,6574732014028510473509312,6886474503,145212183616502674793973603
16180028,1670985815,6623032996055932243699064,6988028538,143101876954584354618157971
16182428,1671014807,6588641515901879011587160,6915643374,144599706190691145375999256
16184828,1671043751,6551395522946991557689296,6837675269,146248536331303217377169070
16187228,1671072683,6554856796348109855358533,6844902222,146094124878209253695311588
16189628,1671101687,6577921522407545745339777,6893157603,145071396534555630992149825
16192028,1671130643,6599816224990216074823577,6939121913,144110452667874895715209492
16194428,1671159575,6654902598105587300671287,7055442217,141734560250598109320466425
16196828,1671188507,6670032389330985755615178,7087559505,141092289848789072000884738
16199228,1671217439,6664916011386103791685382,7076690375,141308994319254782995928375
16201628,1671246479,6606799382123024475958312,6953814023,143805974202425114238635426
16204028,1671275423,6595603810705137054204043,6930266779,144294589499813539573409256
16206428,1671304343,6582871495101780199697419,6903535890,144853306469882059235589778
16208828,1671333347,6779786700289233582663289,7322727851,136561131363558577236547364
16211228,1671362303,6711565483958949313760871,7176100236,139351453730167767963156416
16213628,1671391187,6733836136151065626876683,7223803439,138431230645227970190344488
16216028,1671420203,6743255479639542476539661,7244027001,138044764308851310975393753
16218428,1671449147,6794185982489110467371869,7353865702,135982902125617305704775841
16220828,1671478031,6710444860411044705357839,7173704063,139398000143012032694719762
16223228,1671507023,6616324811966941852254283,6973879962,143392201392754629119611451
16225628,1671535943,6594269569570509788019661,6927463181,144352986637692531678285653
16228028,1671564887,6579205845854392091551554,6895849611,145014763431736910597773765
16230428,1671593783,6583664828207028249857911,6905199946,144818398861755421788622020
16232828,1671622691,6537091493204100681155235,6807849703,146889259256022092002403302
16235228,1671651647,6532986744431673647465941,6799302863,147073901567428972460525619
16237628,1671680615,6540306399862233675450106,6814547478,146744887056460831073837005
16240028,1671709487,6552445560345296896146352,6839867287,146201667085064891844589381
16242428,1671738419,6570422213910148995910654,6877449161,145402746947328543109531536
16244828,1671767339,6564259774911440718667116,6864554408,145675879389140388323949606
16247228,1671796175,6533607890274460091544054,6800595858,147045938456059330794010550
16249628,1671825047,6526250877356549995390688,6785289184,147377653756901394875022028
16252028,1671853919,6534502312676256893542322,6802457929,147005686832230903165942976
16254428,1671882887,6518849085444629808801979,6769906748,147712522080961461420709070
16256828,1671911843,6532988846884665198376364,6799307239,147073806911404375206819507
16259228,1671940715,6549183287587866890417669,6833058239,146347355023619315005811997
16261628,1671969719,6543000385585055520801746,6820162528,146624071771680805317019565
16264028,1671998651,6541028325626256669133877,6816051955,146712496706607043461129251
16266428,1672027559,6538065496077077788268560,6809878544,146845497102304854264079221
16268828,1672056479,6533218984652436963813767,6799786286,147063445517234598569852758
16271228,1672085435,6545035032724137938377977,6824404858,146532924234079782961200160
16273628,1672114475,6522505851309181890657159,6777504073,147546941946337949474811034
16276028,1672143431,6531042437538944873217730,6795256333,147161483098683276706347613
16278428,1672172387,6486685868982699768128396,6703267739,149180972465405502729539712
16280828,1672201295,6506021588224393611630508,6743289927,148295566529924763236418382
16283228,1672230239,6471609478251367577771165,6672144407,149876852028391657081231395
16285628,1672259123,6461507555627562139853249,6651330765,150345853383522116870698130
16288028,1672288067,6459631207715376658548509,6647468385,150433208867378464410703624
16290428,1672317059,6452452362447145154073317,6632701403,150768131902891875140244422
16292828,1672346027,6528412877445000731081011,6789785556,147280056454260129213424012
16295228,1672374863,6521807118516787942259249,6776052051,147578559384357361985677580
16297628,1672403819,6485090408675463554269565,6699970684,149254384409184080543358986
16300028,1672432823,6475445452819403425418574,6680056430,149699334201582485733582343
16302428,1672461743,6501058474746824353794872,6733005624,148522080010667164712292537
16304828,1672490687,6524947802623710207808951,6782579862,147436524205573740430511129
16307228,1672519631,6514657081420147495401495,6761202650,147902681189418276051820455
16309628,1672548527,6508122284662218402368090,6747645244,148199848071325191321809804
16312028,1672577435,6500991632456481021417858,6732867171,148525134181649816480539624
16314428,1672606355,6503332779505097103261183,6737717345,148418217742851900534868756
16316828,1672635227,6504102941422141771231185,6739313277,148383070929913679986952771
16319228,1672664183,6504512857072524560923579,6740162783,148364369258587385663145340
16321628,1672693127,6513938039958038284988198,6759710225,147935335497314161865570206
16324028,1672722011,6496008963768248784469001,6722550348,148753069628925299050806008
16326428,1672750943,6488492693567860026166882,6707002564,149097900359770907640881587
16328828,1672779899,6475845723910452616014152,6680882293,149680828989872460846841625
16331228,1672808855,6445123346542150355543212,6617642457,151111216191836034697998492
16333628,1672837739,6429287711298488629327258,6585163379,151856520855501769016929352
16336028,1672866671,6402244645262855274852405,6529882456,153142113466552115222332571
16338428,1672895639,6587574320644296064447185,6913403232,144646560665130895116288220
16340828,1672924571,6552716827989167833350995,6840433632,146189562504039802370236635
16343228,1672953587,6554362531387736739584444,6843869990,146116159637918545556707748
16345628,1672982555,6474922408504077593903980,6678977331,149723520599264630143719228
16348028,1673011523,6440625249616697766830283,6608408682,151322360362457982740117706
16350428,1673040491,6442501068944240699797748,6612258614,151234254190046414902670350
16352828,1673069423,6496436410384849345412009,6723435084,148733495230694786314084682
16355228,1673098403,6470912334882214010869870,6670706993,149909147718429850693338645
16357628,1673127335,6471682242625007102154072,6672294446,149873481767504119526681931
16360028,1673156255,6461747568893737724036560,6651824903,150334684779359713100974870
16362428,1673185235,6463763691597204214981743,6655976407,150240917162553878625850123
16364828,1673214155,6503812429750199197381096,6738711256,148396327132969532891349633
16367228,1673243039,6530450894761190536895331,6794025441,147188144743363200485254114
16369628,1673271911,6519252899056530619297091,6770745505,147694223518153042734989047
16372028,1673300927,6437289772497978976311113,6601565716,151479216146607848143399440
16374428,1673329871,6416354624801955920143397,6558696737,152469315185536074283655356
16376828,1673358767,6586073036306573307506504,6910252512,144712512062829810523717081
16379228,1673387675,6584182697288163055314182,6906286311,144795618798376226195236289
16381628,1673416691,6491308811885829321708950,6712825738,148968562425089426625005590
16384028,1673445635,6454857873126049378449328,6637647742,150655780310916053429820590
16386428,1673474723,6459299933784383114788192,6646786589,150448639596001929045837159
16388828,1673503643,6431116943809432944310943,6588911075,151770146632309800902875290
16391228,1673532575,6452975632653832558401733,6633777222,150743681395214631161456268
16393628,1673561639,6434230327365608694676911,6595292166,151623305659632850296991679
16396028,1673590619,6498227621609733590421808,6727143194,148651510925456301502952666
16398428,1673619659,6527080576517898098968710,6787014556,147340187905735206146801138
16400828,1673648531,6541830979504434608535237,6817724862,146676496960695331738366651
16403228,1673677427,6611489229409231314164368,6963689880,143602029560799453636783721
16405628,1673706335,6532386987126697837159386,6798054508,147100909359169263077641683
16408028,1673735267,6493614437606104621786690,6717595196,148862795512812558585139252
16410428,1673764259,6466084795219031156387600,6660757518,150133073797928339477497850
16412828,1673793275,6432434034746053150663288,6591610165,151708000771917615367655772
16415228,1673822279,6441931347339791967423762,6611089199,151261005546750300320671864
16417628,1673851319,6551637461946288356148875,6838180300,146237735205665752919676598
16420028,1673880275,6488132793469872747074846,6706258544,149114441896172740219960120
